2024-07-25-00:22:39	0.000	-0.000032000	0.000000000	0.000001576	0.000000249	20.4	37.0	98
2024-07-25-00:23:03	2.190	-0.000024910	0.000000288	0.010596864	0.000081638	20.4	37.0	100
2024-07-25-00:23:27	3.160	-0.000015000	0.000000000	0.024575800	0.000117697	20.4	37.0	100
2024-07-25-00:23:51	4.180	-0.000005000	0.000000000	0.038739642	0.000063616	20.4	37.0	100
2024-07-25-00:24:15	5.170	0.000005020	0.000000141	0.053414158	0.000099790	20.4	37.0	100
2024-07-25-00:24:39	6.150	0.000015194	0.000000397	0.067888460	0.000059434	20.4	37.0	98
2024-07-25-00:25:03	7.160	0.000025720	0.000000451	0.082513202	0.000106274	20.4	37.0	100
2024-07-25-00:25:27	8.150	0.000035940	0.000000239	0.096992439	0.000134241	20.4	37.0	100
2024-07-25-00:25:50	9.170	0.000046000	0.000000000	0.111469303	0.000127452	20.4	37.0	99
2024-07-25-00:26:14	10.170	0.000056000	0.000000000	0.125897996	0.000303130	20.4	37.0	99
2024-07-25-00:26:38	11.150	0.000065980	0.000000141	0.140179662	0.000229041	20.4	37.0	99
2024-07-25-00:27:02	12.180	0.000075081	0.000000274	0.153269310	0.000367758	20.4	37.0	99
2024-07-25-00:27:26	13.150	0.000085070	0.000000256	0.167261566	0.000343219	20.4	37.0	100
2024-07-25-00:27:50	14.110	0.000095000	0.000000000	0.181478177	0.000435783	20.4	37.0	100
2024-07-25-00:28:14	15.090	0.000104870	0.000000338	0.195457729	0.000547043	20.4	37.0	100
2024-07-25-00:28:38	16.100	0.000115350	0.000000520	0.211294159	0.000692747	20.4	37.0	100
2024-07-25-00:29:01	17.050	0.000125180	0.000000657	0.226732050	0.000941363	20.4	37.0	100
2024-07-25-00:29:25	18.090	0.000135180	0.000000796	0.240212023	0.001042347	20.4	37.0	100
2024-07-25-00:29:49	19.100	0.000144950	0.000000687	0.253928052	0.000883171	20.4	37.0	100
2024-07-25-00:30:13	20.030	0.000154224	0.000000547	0.266934173	0.000868638	20.4	37.0	98
2024-07-25-00:30:37	20.930	0.000162960	0.000001049	0.280010385	0.001080124	20.4	37.0	99
2024-07-25-00:31:01	21.910	0.000173240	0.000000740	0.294394683	0.000606569	20.4	37.0	100
2024-07-25-00:31:25	22.890	0.000182081	0.000001007	0.307413744	0.000443179	20.4	37.0	99
2024-07-25-00:31:48	23.780	0.000192730	0.000000633	0.323691404	0.000739550	20.4	37.0	100
2024-07-25-00:32:12	24.840	0.000203420	0.000000794	0.338701697	0.000682359	20.4	37.0	100
2024-07-25-00:32:36	25.800	0.000211444	0.000001836	0.349287504	0.002342555	20.4	37.0	99
2024-07-25-00:33:00	26.840	0.000221590	0.000001083	0.364186373	0.001018755	20.4	37.0	100
2024-07-25-00:33:24	27.810	0.000231333	0.000001152	0.377590956	0.001983859	20.4	37.0	99
2024-07-25-00:33:48	28.800	0.000241687	0.000000888	0.393773503	0.000535970	20.4	37.0	99
2024-07-25-00:34:12	29.810	0.000251460	0.000000968	0.407411209	0.001249639	20.4	37.0	100
2024-07-25-00:34:36	30.720	0.000261061	0.000000603	0.422312168	0.000545929	20.4	37.0	99
2024-07-25-00:34:59	31.690	0.000271041	0.000001844	0.438021057	0.001141034	20.4	37.0	98
2024-07-25-00:35:23	32.650	0.000281778	0.000001909	0.454486834	0.001619637	20.4	37.0	99
2024-07-25-00:35:47	33.710	0.000291612	0.000001629	0.467164299	0.002158880	20.4	37.0	98
2024-07-25-00:36:11	34.720	0.000299850	0.000002683	0.478240583	0.002687567	20.4	37.0	100
2024-07-25-00:36:35	35.750	0.000309930	0.000000913	0.492158937	0.000767020	20.4	37.0	100
2024-07-25-00:36:59	36.690	0.000320070	0.000001641	0.506661223	0.002058740	20.4	37.0	100
2024-07-25-00:37:23	37.430	0.000327830	0.000004472	0.516890609	0.007695476	20.4	37.0	100
2024-07-25-00:37:47	38.570	0.000340300	0.000003298	0.532525113	0.010466652	20.4	37.0	100
