2024-07-24-22:01:17	0.000	-0.000032000	0.000000000	0.000001778	0.000000207	20.4	37.0	100
2024-07-24-22:01:40	2.190	-0.000024980	0.000000141	0.010735836	0.000059092	20.5	36.0	100
2024-07-24-22:02:04	3.170	-0.000015000	0.000000000	0.024887176	0.000089650	20.5	36.0	99
2024-07-24-22:02:28	4.170	-0.000005000	0.000000000	0.039076731	0.000094603	20.5	36.0	100
2024-07-24-22:02:52	5.160	0.000005000	0.000000000	0.053847957	0.000115036	20.5	36.0	98
2024-07-24-22:03:16	6.140	0.000015000	0.000000000	0.068394041	0.000056447	20.5	36.0	98
2024-07-24-22:03:40	7.150	0.000025000	0.000000000	0.082693276	0.000173045	20.5	36.0	96
2024-07-24-22:04:04	8.120	0.000035000	0.000000000	0.097114675	0.000197248	20.5	36.0	98
2024-07-24-22:04:28	9.140	0.000045340	0.000000476	0.111797762	0.000258397	20.5	36.0	100
2024-07-24-22:04:51	10.150	0.000055840	0.000001022	0.126208813	0.000239066	20.5	36.0	100
2024-07-24-22:05:16	11.130	0.000065200	0.000000402	0.140233440	0.000371650	20.5	37.0	100
2024-07-24-22:05:39	12.140	0.000075000	0.000000000	0.153909698	0.000381045	20.5	37.0	100
2024-07-24-22:06:03	13.100	0.000084970	0.000000171	0.168828080	0.000213076	20.5	37.0	100
2024-07-24-22:06:27	14.100	0.000095000	0.000000000	0.182465841	0.000286166	20.5	37.0	100
2024-07-24-22:06:51	15.090	0.000103980	0.000000603	0.195555746	0.000664751	20.5	37.0	100
2024-07-24-22:07:15	16.060	0.000114760	0.000000668	0.211760739	0.000932991	20.5	37.0	100
2024-07-24-22:07:39	17.080	0.000125163	0.000000491	0.226017675	0.000474406	20.5	37.0	98
2024-07-24-22:08:03	18.040	0.000134670	0.000001125	0.240363352	0.000600750	20.5	37.0	97
2024-07-24-22:08:27	19.080	0.000144530	0.000000611	0.253747199	0.001014912	20.5	37.0	100
2024-07-24-22:08:51	20.070	0.000154970	0.000000460	0.267417210	0.001150033	20.5	36.0	100
2024-07-24-22:09:14	20.940	0.000162730	0.000001413	0.278952670	0.001623244	20.5	36.0	100
2024-07-24-22:09:38	21.900	0.000172510	0.000001210	0.292769558	0.001462785	20.5	36.0	100
2024-07-24-22:10:02	22.850	0.000182430	0.000000769	0.306469013	0.000676111	20.5	36.0	100
2024-07-24-22:10:26	23.810	0.000194101	0.000000974	0.324371328	0.001597373	20.5	36.0	99
2024-07-24-22:10:50	24.810	0.000204480	0.000000785	0.341677699	0.001583863	20.5	36.0	100
2024-07-24-22:11:14	25.830	0.000214810	0.000000884	0.355354059	0.001237666	20.5	36.0	100
2024-07-24-22:11:38	26.830	0.000223480	0.000000882	0.366095862	0.001732375	20.5	36.0	100
2024-07-24-22:12:02	27.840	0.000230192	0.000002578	0.375255198	0.003227571	20.5	36.0	99
2024-07-24-22:12:26	28.760	0.000240714	0.000001675	0.389142585	0.002878023	20.5	37.0	98
2024-07-24-22:12:50	29.680	0.000253540	0.000002047	0.409515010	0.003440124	20.5	37.0	100
2024-07-24-22:13:14	30.740	0.000263460	0.000000999	0.423342012	0.000961492	20.5	37.0	100
2024-07-24-22:13:37	31.710	0.000273850	0.000000520	0.440076184	0.000761189	20.5	37.0	100
2024-07-24-22:14:01	32.670	0.000283940	0.000001229	0.456071560	0.000619604	20.5	37.0	100
2024-07-24-22:14:25	33.700	0.000293879	0.000000328	0.468630601	0.000499725	20.5	37.0	99
2024-07-24-22:14:49	34.700	0.000301163	0.000001666	0.478868573	0.001636047	20.5	37.0	98
2024-07-24-22:15:13	35.750	0.000312253	0.000001815	0.492866590	0.000994481	20.5	37.0	99
2024-07-24-22:15:37	36.740	0.000321919	0.000000274	0.507462469	0.000499683	20.5	37.0	99
2024-07-24-22:16:01	37.500	0.000331162	0.000002216	0.523383572	0.001222931	20.5	36.0	99
2024-07-24-22:16:25	38.590	0.000342112	0.000002363	0.539290269	0.001707364	20.5	36.0	98
2024-07-24-22:16:48	39.630	0.000353643	0.000000707	0.553440672	0.000367260	20.5	36.0	98
2024-07-24-22:17:12	40.610	0.000361270	0.000001246	0.562849849	0.002175233	20.5	36.0	100
2024-07-24-22:17:36	41.600	0.000366660	0.000004031	0.570886881	0.004934311	20.5	36.0	100
2024-07-24-22:18:00	42.520	0.000373580	0.000008195	0.574839877	0.015909874	20.5	36.0	100
2024-07-24-22:18:24	43.570	0.000390000	0.000000000	0.602407794	0.000364191	20.5	36.0	100
2024-07-24-22:18:48	44.550	0.000401240	0.000000429	0.619480003	0.000214329	20.5	36.0	100
2024-07-24-22:19:12	45.520	0.000411646	0.000002388	0.633320462	0.004636823	20.5	36.0	99
2024-07-24-22:19:36	46.540	0.000421340	0.000000607	0.649180933	0.000268336	20.5	37.0	100
2024-07-24-22:20:00	47.510	0.000431000	0.000000000	0.661337368	0.000247481	20.5	37.0	99
2024-07-24-22:20:24	48.450	0.000438684	0.000005212	0.671656053	0.008903615	20.5	37.0	98
2024-07-24-22:20:47	49.460	0.000449827	0.000000381	0.686224753	0.000947117	20.5	37.0	98
2024-07-24-22:21:11	50.440	0.000459950	0.000000261	0.699497971	0.000391162	20.5	37.0	100
2024-07-24-22:21:35	51.440	0.000470131	0.000001866	0.716096803	0.004749814	20.5	36.0	99
2024-07-24-22:21:59	52.400	0.000479950	0.000000458	0.729543523	0.000775368	20.5	36.0	100
2024-07-24-22:22:23	53.380	0.000489940	0.000000239	0.743121841	0.000113038	20.5	36.0	100
2024-07-24-22:22:47	54.400	0.000498000	0.000000000	0.755382254	0.000318678	20.5	36.0	100
2024-07-24-22:23:11	55.370	0.000508000	0.000000000	0.767515354	0.000391986	20.4	36.0	100
2024-07-24-22:23:35	56.350	0.000517000	0.000000000	0.781949909	0.000177604	20.4	36.0	100
2024-07-24-22:23:59	57.280	0.000525810	0.000004583	0.795141090	0.007964174	20.4	36.0	100
2024-07-24-22:24:23	58.220	0.000536697	0.000000462	0.811947250	0.000154199	20.4	36.0	99
2024-07-24-22:24:46	59.200	0.000545429	0.000000497	0.824874015	0.000168078	20.4	36.0	98
2024-07-24-22:25:10	60.190	0.000555000	0.000000000	0.838343713	0.000109592	20.5	36.0	99
2024-07-24-22:25:34	61.200	0.000565000	0.000000000	0.852937376	0.000220869	20.5	36.0	98
2024-07-24-22:25:58	62.150	0.000574930	0.000000700	0.866913262	0.000678359	20.5	36.0	100
2024-07-24-22:26:22	63.050	0.000583091	0.000000289	0.880177786	0.000231145	20.5	36.0	99
2024-07-24-22:26:46	63.970	0.000592000	0.000000000	0.891633794	0.000208953	20.5	36.0	100
2024-07-24-22:27:10	64.940	0.000598490	0.000007582	0.899472740	0.013183791	20.5	36.0	100
2024-07-24-22:27:34	65.960	0.000610180	0.000000458	0.916020828	0.000536294	20.5	36.0	100
2024-07-24-22:27:57	66.950	0.000621000	0.000000000	0.930566881	0.000140094	20.5	36.0	100
2024-07-24-22:28:21	67.900	0.000631030	0.000000172	0.944961378	0.000313963	20.5	36.0	99
2024-07-24-22:28:45	68.870	0.000639970	0.000000172	0.957442248	0.000321192	20.4	36.0	99
2024-07-24-22:29:09	0.000	-0.000032000	0.000000000	0.000001556	0.000000260	20.4	36.0	99
