2024-09-26-12:30:16	15	96482227.000000000	130182373151.000000000	0.269332873	0.001788101	21.30	38.00	71507.000000000
2024-09-26-12:30:33	15	96681333.000000000	130678425527.000000000	0.270629808	0.000850368	21.30	38.00	71530.000000000
2024-09-26-12:30:49	15	96472582.000000000	130083440642.000000000	0.269055319	0.001620066	21.30	38.00	71547.000000000
2024-09-26-12:31:05	15	96805534.000000000	130757846520.000000000	0.268418360	0.001400571	21.30	38.00	71670.000000000
2024-09-26-12:31:22	15	96759506.000000000	130859200650.000000000	0.269806766	0.001177326	21.30	38.00	71547.000000000
2024-09-26-12:31:38	15	96785145.000000000	130942834789.000000000	0.270298201	0.001597526	21.30	38.00	71539.000000000
2024-09-26-12:31:54	15	96907152.000000000	131227434834.000000000	0.269891573	0.001615389	21.30	38.00	71564.000000000
2024-09-26-12:32:11	15	96897199.000000000	130957753993.000000000	0.269531772	0.001325008	21.30	38.00	71696.000000000
2024-09-26-12:32:27	15	96769092.000000000	131008568896.000000000	0.268212522	0.001028019	21.30	38.00	71480.000000000
2024-09-26-12:32:44	15	97046751.000000000	131446411553.000000000	0.270021189	0.001277076	21.30	38.00	71651.000000000
2024-09-26-12:33:00	15	96893554.000000000	131131575384.000000000	0.267740470	0.001131372	21.30	38.00	71597.000000000
2024-09-26-12:33:16	15	96899862.000000000	131066770478.000000000	0.269067258	0.001244425	21.30	38.00	71641.000000000
2024-09-26-12:33:33	15	96912522.000000000	131016470564.000000000	0.269497747	0.001352030	21.30	38.00	71688.000000000
2024-09-26-12:33:49	15	96744209.000000000	130894510291.000000000	0.267278390	0.001790185	21.30	38.00	71506.000000000
2024-09-26-12:34:05	15	96650280.000000000	130503320274.000000000	0.268813033	0.001194358	21.30	38.00	71580.000000000
2024-09-26-12:34:22	15	96356819.000000000	130177165925.000000000	0.268836217	0.001779531	21.30	38.00	71324.000000000
2024-09-26-12:34:38	15	96554346.000000000	130271497402.000000000	0.268944768	0.001249890	21.30	38.00	71565.000000000
2024-09-26-12:34:55	15	96957255.000000000	131466083677.000000000	0.271165871	0.001906206	21.30	38.00	71509.000000000
