2024-06-21-14:26:26	0.000	18790.000000000	80066.000000000	0.000019355	0.000000204	21.4	33.0	4702
2024-06-21-14:26:50	2.210	704435.000000000	104420767.000000000	0.010485196	0.000076286	21.4	33.0	4753
2024-06-21-14:27:13	3.210	1579755.000000000	534064675.000000000	0.024320534	0.000086530	21.4	33.0	4673
2024-06-21-14:27:36	4.230	2528695.000000000	1338296803.000000000	0.038064441	0.000131934	21.4	33.0	4778
2024-06-21-14:28:00	5.250	3468790.000000000	2506796440.000000000	0.052585262	0.000096230	21.4	33.0	4800
2024-06-21-14:28:23	6.250	4276915.000000000	3884495645.000000000	0.066131345	0.000134841	21.4	33.0	4709
2024-06-21-14:28:46	7.300	5173699.000000000	5695166681.000000000	0.080791860	0.000214018	21.4	33.0	4700
2024-06-21-14:29:10	8.310	6042895.000000000	7811048711.000000000	0.094846668	0.000171442	21.4	33.0	4675
2024-06-21-14:29:33	9.350	6987321.000000000	10394481109.000000000	0.109241551	0.000212805	21.4	33.0	4697
2024-06-21-14:29:56	10.360	7892233.000000000	13230159579.000000000	0.122671829	0.000435284	21.4	34.0	4708
2024-06-21-14:30:19	11.370	8780033.000000000	16377576971.000000000	0.136132374	0.000218407	21.4	34.0	4707
2024-06-21-14:30:43	12.420	9621585.000000000	19692664683.000000000	0.148563194	0.000687704	21.4	34.0	4701
2024-06-21-14:31:06	13.390	10564031.000000000	23633951951.000000000	0.161092057	0.000770932	21.4	34.0	4722
2024-06-21-14:31:30	14.370	11380672.000000000	27711149674.000000000	0.173545321	0.001062364	21.4	34.0	4674
2024-06-21-14:31:53	15.350	12477252.000000000	33096187512.000000000	0.188778239	0.001017380	21.4	34.0	4704
2024-06-21-14:32:16	16.330	13411614.000000000	38231913968.000000000	0.204142880	0.000852074	21.4	34.0	4705
2024-06-21-14:32:40	17.380	14654582.000000000	44752375358.000000000	0.217116489	0.000804539	21.4	34.0	4799
2024-06-21-14:33:03	18.430	15081785.000000000	48655570777.000000000	0.231072130	0.000606284	21.4	34.0	4675
2024-06-21-14:33:26	19.460	16207589.000000000	55059155781.000000000	0.243062096	0.001089083	21.4	34.0	4771
2024-06-21-14:33:50	20.470	16837626.000000000	60436953178.000000000	0.255611904	0.001324470	21.4	34.0	4691
2024-06-21-14:34:13	21.390	17929273.000000000	68341484623.000000000	0.271461448	0.000568463	21.4	34.0	4704
2024-06-21-14:34:36	22.410	18804428.000000000	75448829100.000000000	0.285048832	0.000648579	21.4	34.0	4687
2024-06-21-14:35:00	23.360	19156410.000000000	78445498950.000000000	0.300842007	0.001296830	21.4	34.0	4678
2024-06-21-14:35:23	24.370	19160505.000000000	78462267975.000000000	0.314233034	0.000549865	21.3	34.0	4679
2024-06-21-14:35:46	25.380	19254690.000000000	78847955550.000000000	0.329584090	0.000995534	21.3	34.0	4702
2024-06-21-14:36:10	26.510	19340685.000000000	79200105075.000000000	0.337941898	0.002900675	21.3	34.0	4723
2024-06-21-14:36:33	27.440	19320210.000000000	79116259950.000000000	0.346400024	0.002252401	21.3	34.0	4718
2024-06-21-14:36:56	28.450	19144125.000000000	78395191875.000000000	0.361368615	0.002142669	21.3	34.0	4675
2024-06-21-14:37:20	29.440	19185075.000000000	78562882125.000000000	0.373974428	0.004725601	21.3	34.0	4685
2024-06-21-14:37:43	30.460	19266975.000000000	78898262625.000000000	0.395372165	0.001133980	21.3	34.0	4705
2024-06-21-14:38:06	31.320	19291545.000000000	78998876775.000000000	0.408858684	0.008090197	21.3	34.0	4711
2024-06-21-14:38:30	32.410	19332495.000000000	79166567025.000000000	0.426649303	0.001609502	21.3	34.0	4721
2024-06-21-14:38:53	33.430	19283355.000000000	78965338725.000000000	0.440377402	0.001214743	21.3	34.0	4709
2024-06-21-14:39:16	34.430	19168695.000000000	78495806025.000000000	0.451455454	0.001563814	21.3	34.0	4681
2024-06-21-14:39:40	35.530	19201455.000000000	78629958225.000000000	0.463676912	0.003295804	21.3	34.0	4689
2024-06-21-14:40:03	36.540	19696950.000000000	80659010250.000000000	0.476790737	0.003360581	21.3	34.0	4810
2024-06-21-14:40:27	37.480	19627335.000000000	80373936825.000000000	0.491241425	0.001614510	21.3	34.0	4793
2024-06-21-14:40:50	38.500	19254690.000000000	78847955550.000000000	0.505888280	0.004015928	21.3	34.0	4702
2024-06-21-14:41:13	39.460	19197360.000000000	78613189200.000000000	0.521211679	0.002369419	21.3	34.0	4688
2024-06-21-14:41:37	40.400	19193265.000000000	78596420175.000000000	0.532051261	0.004184978	21.3	34.0	4687
2024-06-21-14:42:00	41.530	19279260.000000000	78948569700.000000000	0.542006065	0.003284224	21.3	34.0	4708
