2024-06-21-13:03:51	0.000	18833.000000000	81357.000000000	0.000019206	0.000000204	21.3	33.0	4695
2024-06-21-13:05:03	218.062	1109728.000000000	263037850.000000000	0.043500963	0.000039767	21.3	33.0	4682
2024-06-21-13:06:14	228.627	3066265.000000000	2000433079.000000000	0.123487519	0.000043734	21.3	33.0	4700
2024-06-21-13:07:25	236.124	5766932.000000000	7003062300.000000000	0.232792188	0.000146969	21.3	33.0	4749
2024-06-21-13:08:37	241.938	7624603.000000000	12379603253.000000000	0.312004835	0.000134518	21.3	33.0	4696
2024-06-21-13:09:48	246.689	8472903.000000000	15343056525.000000000	0.347563173	0.000184543	21.3	33.0	4679
2024-06-21-13:10:59	250.706	8603198.000000000	15801682752.000000000	0.352032378	0.000102435	21.3	33.0	4684
2024-06-21-13:12:11	254.185	10511936.000000000	23505823528.000000000	0.426665077	0.000193709	21.3	33.0	4701
2024-06-21-13:13:22	257.255	10581447.000000000	23950198737.000000000	0.432807924	0.000214785	21.3	33.0	4675
2024-06-21-13:14:33	260.000	11303614.000000000	27197058346.000000000	0.460063031	0.000180412	21.3	33.0	4698
2024-06-21-13:15:45	262.484	11759450.000000000	29585981872.000000000	0.481676574	0.000265055	21.3	33.0	4674
2024-06-21-13:16:56	264.751	12252172.000000000	31980357834.000000000	0.499516932	0.000235312	21.3	33.0	4694
2024-06-21-13:18:07	266.837	12697437.000000000	34186816451.000000000	0.514846518	0.000397351	21.3	33.0	4716
2024-06-21-13:19:19	268.768	12981981.000000000	35873117745.000000000	0.529196932	0.000240168	21.3	33.0	4698
2024-06-21-13:20:30	270.565	13568321.000000000	38290223291.000000000	0.541441855	0.000393738	21.3	33.0	4808
2024-06-21-13:21:41	272.247	13530477.000000000	38844444229.000000000	0.548744760	0.000188520	21.3	33.0	4713
2024-06-21-13:22:53	273.827	14020643.000000000	40970918777.000000000	0.560506153	0.000270076	21.3	33.0	4798
2024-06-21-13:24:04	275.316	13975869.000000000	41593911043.000000000	0.572257985	0.000316565	21.3	33.0	4696
2024-06-21-13:25:15	276.725	14243605.000000000	43083529201.000000000	0.580946858	0.000502476	21.2	33.0	4709
2024-06-21-13:26:27	278.062	14438924.000000000	44292031146.000000000	0.589804698	0.000171069	21.2	33.0	4707
2024-06-21-13:27:38	279.333	14562874.000000000	45296315494.000000000	0.597535740	0.000207455	21.2	33.0	4682
2024-06-21-13:28:49	280.545	14768394.000000000	46534147222.000000000	0.605957856	0.000382035	21.2	33.0	4687
2024-06-21-13:30:01	281.704	14986582.000000000	47796915802.000000000	0.613822786	0.000312404	21.2	33.0	4699
2024-06-21-13:31:12	282.813	15209700.000000000	49084462118.000000000	0.620888482	0.000337157	21.3	33.0	4713
2024-06-21-13:32:23	283.876	15605304.000000000	50893536890.000000000	0.626545335	0.000203260	21.3	33.0	4785
2024-06-21-13:33:35	284.898	15419057.000000000	50822440923.000000000	0.632179484	0.000491071	21.3	33.0	4678
2024-06-21-13:34:46	285.882	15547041.000000000	51702797081.000000000	0.637075454	0.000424173	21.3	33.0	4675
2024-06-21-13:35:57	286.829	15798641.000000000	53185060881.000000000	0.644925876	0.000904691	21.3	33.0	4693
2024-06-21-13:37:09	287.744	16049033.000000000	54616527035.000000000	0.649980654	0.000273029	21.4	33.0	4716
2024-06-21-13:38:20	288.627	16194138.000000000	55537952274.000000000	0.653899987	0.000264555	21.4	33.0	4722
2024-06-21-13:39:31	289.482	16155308.000000000	55767983596.000000000	0.658376470	0.000364373	21.4	33.0	4680
2024-06-21-13:40:43	290.309	16336038.000000000	56840528286.000000000	0.662677765	0.000257162	21.4	33.0	4695
2024-06-21-13:41:54	291.111	16480505.000000000	57813354737.000000000	0.667890027	0.000319086	21.4	33.0	4698
2024-06-21-13:43:05	291.889	16574669.000000000	58463480563.000000000	0.673568405	0.000273789	21.4	33.0	4699
2024-06-21-13:44:17	292.644	16645469.000000000	59317486875.000000000	0.679725013	0.000417810	21.4	33.0	4671
2024-06-21-13:45:28	293.378	16767407.000000000	59907525319.000000000	0.684493077	0.000508498	21.4	33.0	4693
2024-06-21-13:46:39	294.092	16808829.000000000	60332437667.000000000	0.687346283	0.000480743	21.4	33.0	4683
2024-06-21-13:47:51	294.787	17520406.000000000	65634319616.000000000	0.719547104	0.000410411	21.4	33.0	4677
2024-06-21-13:49:02	295.464	17345145.000000000	64218715573.000000000	0.709449170	0.000633311	21.3	33.0	4690
2024-06-21-13:50:13	296.124	17137230.000000000	62856136560.000000000	0.703579747	0.000643040	21.3	33.0	4673
2024-06-21-13:51:25	296.767	17317665.000000000	62662671171.000000000	0.694407182	0.000446162	21.3	33.0	4786
2024-06-21-13:52:36	297.395	16793518.000000000	59953845842.000000000	0.685663478	0.000355075	21.3	33.0	4704
2024-06-21-13:53:47	298.008	16588033.000000000	58670244977.000000000	0.681654208	0.000432484	21.3	33.0	4690
2024-06-21-13:54:59	298.607	16418528.000000000	57392179114.000000000	0.672849638	0.000425297	21.3	33.0	4697
2024-06-21-13:56:10	299.193	16218827.000000000	56159420917.000000000	0.668487017	0.000427820	21.3	33.0	4684
2024-06-21-13:57:21	299.765	16228862.000000000	55835533166.000000000	0.664658979	0.000314600	21.3	33.0	4717
2024-06-21-13:58:33	300.326	16109617.000000000	55217047947.000000000	0.659836553	0.000315655	21.3	33.0	4700
2024-06-21-13:59:44	0.000	18524.000000000	83504.000000000	0.000019234	0.000000220	21.3	33.0	4692
