2024-06-20-21:55:34	0.000	0.000000000	0.000000000	0.000001503	0.000000200	21.1	36.0	4695
2024-06-20-21:55:58	2.200	264096.000000000	14860030.000000000	0.010290454	0.000052280	21.1	36.0	4694
2024-06-20-21:56:21	3.200	619855.000000000	81872367.000000000	0.024118982	0.000085649	21.1	36.0	4693
2024-06-20-21:56:44	4.230	976674.000000000	203001568.000000000	0.037389494	0.000205172	21.1	36.0	4699
2024-06-20-21:57:08	5.240	1338410.000000000	382768522.000000000	0.051768774	0.000139971	21.1	36.0	4680
2024-06-20-21:57:31	6.230	1697474.000000000	613983580.000000000	0.065024055	0.000126756	21.1	36.0	4693
2024-06-20-21:57:54	7.250	2071934.000000000	909325194.000000000	0.079146214	0.000262578	21.1	36.0	4721
2024-06-20-21:58:18	8.280	2423295.000000000	1251570877.000000000	0.093810391	0.000201785	21.1	36.0	4692
2024-06-20-21:58:41	9.340	2789208.000000000	1655256850.000000000	0.107719802	0.000226089	21.1	36.0	4700
2024-06-20-21:59:04	10.330	3146778.000000000	2109551384.000000000	0.120715982	0.000496081	21.1	36.0	4694
2024-06-20-21:59:28	11.330	3505397.000000000	2602804213.000000000	0.132682302	0.000603629	21.1	36.0	4721
2024-06-20-21:59:51	12.370	3816320.000000000	3115367716.000000000	0.146219984	0.000393869	21.1	36.0	4675
2024-06-20-22:00:14	13.390	4178714.000000000	3705788348.000000000	0.161210076	0.001000564	21.1	36.0	4712
2024-06-20-22:00:38	14.370	4551076.000000000	4400371226.000000000	0.175776769	0.000980255	21.0	36.0	4707
2024-06-20-22:01:01	15.380	4901683.000000000	5135014681.000000000	0.188445835	0.000419570	21.0	36.0	4679
2024-06-20-22:01:24	16.330	5302077.000000000	5987863281.000000000	0.202908289	0.000463247	21.0	36.0	4695
2024-06-20-22:01:48	17.360	5630044.000000000	6758533412.000000000	0.215451901	0.000780957	21.0	36.0	4690
2024-06-20-22:02:11	18.370	5988424.000000000	7646349454.000000000	0.228856179	0.000803762	21.0	36.0	4690
2024-06-20-22:02:34	19.380	6332526.000000000	8566837730.000000000	0.244896139	0.001346600	21.0	36.0	4681
2024-06-20-22:02:58	20.400	6715286.000000000	9584588824.000000000	0.258179509	0.001096763	21.0	36.0	4705
2024-06-20-22:03:21	21.350	7049443.000000000	10620985219.000000000	0.269135483	0.000984008	21.0	36.0	4679
2024-06-20-22:03:44	22.400	7507232.000000000	11880601086.000000000	0.282672306	0.000549411	21.0	36.0	4744
2024-06-20-22:04:08	23.380	7865935.000000000	13145453891.000000000	0.298967049	0.001552329	21.0	36.0	4707
2024-06-20-22:04:31	24.390	8255261.000000000	14552775771.000000000	0.314826825	0.001100603	21.1	36.0	4683
2024-06-20-22:04:54	25.410	8605572.000000000	15817423198.000000000	0.330548621	0.001751132	21.1	36.0	4682
2024-06-20-22:05:18	26.540	8854232.000000000	16748471128.000000000	0.339729944	0.001621505	21.1	36.0	4681
2024-06-20-22:05:41	27.440	9206428.000000000	18068595610.000000000	0.348885977	0.004001133	21.1	36.0	4691
2024-06-20-22:06:04	28.460	9619800.000000000	19702902074.000000000	0.359115423	0.006174558	21.1	36.0	4697
2024-06-20-22:06:28	29.390	10080636.000000000	21635142990.000000000	0.378607596	0.003300228	21.1	36.0	4697
2024-06-20-22:06:51	30.420	10363940.000000000	22996211248.000000000	0.394655871	0.001687284	21.1	36.0	4671
2024-06-20-22:07:14	31.420	10788105.000000000	24874481759.000000000	0.409192014	0.000345824	21.1	36.0	4679
2024-06-20-22:07:38	32.370	11183088.000000000	26558508948.000000000	0.422870586	0.000881931	21.1	36.0	4709
2024-06-20-22:08:01	33.360	11485629.000000000	28074273733.000000000	0.434184042	0.004189795	21.1	36.0	4699
2024-06-20-22:08:24	34.390	11887030.000000000	29930904366.000000000	0.448301398	0.000802217	21.1	36.0	4721
2024-06-20-22:08:48	35.460	12052639.000000000	31055542161.000000000	0.454522057	0.005805770	21.1	36.0	4678
2024-06-20-22:09:11	36.440	12545772.000000000	33468724190.000000000	0.472104139	0.003173903	21.1	36.0	4703
2024-06-20-22:09:35	37.410	12922811.000000000	35503326319.000000000	0.488740079	0.001396627	21.1	36.0	4704
2024-06-20-22:09:58	38.440	13263573.000000000	37518495631.000000000	0.504779679	0.001672253	21.1	36.0	4689
2024-06-20-22:10:21	39.400	13638919.000000000	39792193967.000000000	0.520167444	0.002820985	21.1	36.0	4675
2024-06-20-22:10:45	40.370	13866829.000000000	41238041415.000000000	0.529323123	0.002040428	21.1	36.0	4663
2024-06-20-22:11:08	41.410	14332481.000000000	43718017897.000000000	0.540067322	0.004052909	21.1	36.0	4699
2024-06-20-22:11:31	42.500	14576489.000000000	45237571905.000000000	0.549963913	0.005670392	21.1	36.0	4697
2024-06-20-22:11:55	43.430	15008334.000000000	47967612918.000000000	0.564400800	0.006718043	21.1	36.0	4696
2024-06-20-22:12:18	44.490	15464002.000000000	50826395520.000000000	0.583940823	0.001465200	21.1	36.0	4705
2024-06-20-22:12:41	45.470	15801263.000000000	53327730853.000000000	0.600046912	0.000567622	21.1	36.0	4682
2024-06-20-22:13:05	46.480	16298637.000000000	56328636599.000000000	0.616473392	0.001124061	21.1	36.0	4716
2024-06-20-22:13:28	47.490	16536171.000000000	58453432867.000000000	0.630927402	0.001156730	21.1	36.0	4678
2024-06-20-22:13:51	48.440	17043083.000000000	61579840201.000000000	0.645314848	0.005052703	21.1	36.0	4717
2024-06-20-22:14:15	49.520	17303607.000000000	63841777337.000000000	0.655086455	0.002230844	21.1	36.0	4690
2024-06-20-22:14:38	50.500	17637792.000000000	66459965544.000000000	0.667798339	0.003001333	21.1	36.0	4681
2024-06-20-22:15:01	51.500	18153330.000000000	70227640462.000000000	0.684637725	0.005560598	21.1	36.0	4693
2024-06-20-22:15:25	52.510	18462011.000000000	72628756675.000000000	0.694155641	0.000539146	21.1	36.0	4693
2024-06-20-22:15:48	53.500	18723935.000000000	74851598399.000000000	0.706686672	0.004632610	21.1	36.0	4684
2024-06-20-22:16:11	54.510	19259547.000000000	78520367919.000000000	0.715563605	0.005400722	21.1	36.0	4724
2024-06-20-22:16:34	55.570	19152315.000000000	78428729925.000000000	0.727057601	0.000302409	21.1	36.0	4677
2024-06-20-22:16:58	56.570	19172790.000000000	78512575050.000000000	0.738820654	0.001938441	21.1	36.0	4682
2024-06-20-22:17:21	57.540	19209645.000000000	78663496275.000000000	0.752894695	0.001963785	21.1	36.0	4691
2024-06-20-22:17:44	58.500	19696950.000000000	80659010250.000000000	0.767501287	0.000695012	21.1	36.0	4810
2024-06-20-22:18:08	59.460	19230120.000000000	78747341400.000000000	0.781422050	0.000510262	21.1	36.0	4696
2024-06-20-22:18:31	60.460	19283355.000000000	78965338725.000000000	0.795246159	0.000507893	21.1	36.0	4709
2024-06-20-22:18:54	61.510	19160505.000000000	78462267975.000000000	0.808048981	0.000473330	21.1	36.0	4679
2024-06-20-22:19:18	62.510	19332495.000000000	79166567025.000000000	0.821863803	0.003489604	21.1	37.0	4721
2024-06-20-22:19:41	63.480	19209645.000000000	78663496275.000000000	0.835648621	0.000884479	21.1	37.0	4691
2024-06-20-22:20:04	64.440	19156410.000000000	78445498950.000000000	0.847653998	0.004197534	21.1	37.0	4678
2024-06-20-22:20:28	0.000	0.000000000	0.000000000	0.000001404	0.000000217	21.1	37.0	4693
