2024-06-19-08:08:50	0.000	0.000000000	0.000000000	0.000001572	0.000000230	21.0	37.0	4703
2024-06-19-08:10:01	218.062	727975.000000000	113131917.000000000	0.029969136	0.000348190	21.0	37.0	4685
2024-06-19-08:11:12	228.627	2262493.000000000	1094013577.000000000	0.090880123	0.000077317	21.0	37.0	4679
2024-06-19-08:12:24	236.124	3638931.000000000	2829455869.000000000	0.148463480	0.000182186	21.0	37.0	4680
2024-06-19-08:13:35	241.938	5579452.000000000	6641844120.000000000	0.228785358	0.000281091	21.0	37.0	4687
2024-06-19-08:14:46	246.689	8103132.000000000	13937768292.000000000	0.331696850	0.000464309	21.0	37.0	4711
2024-06-19-08:15:58	250.706	8426560.000000000	15085417904.000000000	0.343779401	0.000254948	21.0	37.0	4707
2024-06-19-08:17:09	254.185	9474759.000000000	19235300387.000000000	0.387688373	0.000555736	21.1	36.0	4667
2024-06-19-08:18:20	257.255	12312882.000000000	32284306468.000000000	0.499571691	0.000523408	21.1	36.0	4696
2024-06-19-08:19:32	260.000	12163607.000000000	31487425569.000000000	0.488331342	0.002740199	21.1	36.0	4710
2024-06-19-08:20:43	262.484	12070544.000000000	31078949006.000000000	0.491285260	0.000314701	21.1	36.0	4688
2024-06-19-08:21:54	264.751	12576166.000000000	33679726538.000000000	0.511632924	0.000342817	21.1	36.0	4696
2024-06-19-08:23:06	266.837	12993859.000000000	36069309209.000000000	0.531231356	0.000350550	21.1	37.0	4681
2024-06-19-08:24:17	268.768	13384819.000000000	38256151015.000000000	0.546845910	0.000310911	21.1	37.0	4683
2024-06-19-08:25:28	270.565	13705168.000000000	40212305046.000000000	0.561105803	0.000676363	21.1	37.0	4671
2024-06-19-08:26:39	272.247	13940560.000000000	41587689284.000000000	0.571061134	0.000581158	21.1	37.0	4673
2024-06-19-08:27:51	273.827	14489565.000000000	43839546487.000000000	0.579043305	0.000537509	21.1	37.0	4789
2024-06-19-08:29:02	275.316	14471108.000000000	44385973210.000000000	0.586546361	0.000407206	21.0	37.0	4718
2024-06-19-08:30:13	276.725	14893541.000000000	46347179361.000000000	0.596051141	0.000554331	21.0	37.0	4786
2024-06-19-08:31:25	278.062	14885675.000000000	47005380127.000000000	0.604556036	0.000406003	21.0	37.0	4714
2024-06-19-08:32:36	279.333	15017414.000000000	48024436354.000000000	0.612176832	0.000457971	21.0	37.0	4696
2024-06-19-08:33:47	280.545	15179381.000000000	49128717563.000000000	0.620306051	0.000287457	21.0	37.0	4690
2024-06-19-08:34:59	281.704	15320921.000000000	50209772135.000000000	0.626671404	0.000294409	21.0	37.0	4675
2024-06-19-08:36:10	282.813	15649953.000000000	51945109203.000000000	0.634785503	0.000320979	21.0	37.0	4715
2024-06-19-08:37:21	283.876	15767840.000000000	52876401258.000000000	0.642119249	0.000352670	21.0	37.0	4702
2024-06-19-08:38:33	284.898	16057232.000000000	54326759918.000000000	0.649730462	0.000386325	21.0	37.0	4746
2024-06-19-08:39:44	285.882	16006636.000000000	54652830422.000000000	0.656751319	0.000206588	21.0	37.0	4688
2024-06-19-08:40:55	286.829	16269171.000000000	56125111023.000000000	0.662452692	0.000181544	21.1	37.0	4716
2024-06-19-08:42:07	287.744	16438200.000000000	57188247264.000000000	0.667030152	0.000346993	21.1	37.0	4725
2024-06-19-08:43:18	288.627	16412371.000000000	57606074705.000000000	0.673164824	0.000871863	21.1	37.0	4676
2024-06-19-08:44:29	289.482	16606466.000000000	58675493012.000000000	0.677849302	0.000542212	21.1	37.0	4700
2024-06-19-08:45:41	290.309	16649633.000000000	59321727827.000000000	0.684277903	0.000464483	21.1	37.0	4673
2024-06-19-08:46:52	291.111	16867069.000000000	60544388631.000000000	0.689899127	0.000263233	21.1	37.0	4699
2024-06-19-08:48:03	291.889	16922792.000000000	61153317804.000000000	0.693486146	0.000396326	21.1	37.0	4683
2024-06-19-08:49:15	292.644	17035908.000000000	61828343100.000000000	0.697650125	0.000735464	21.1	37.0	4694
2024-06-19-08:50:26	293.378	17048267.000000000	62209643987.000000000	0.700851012	0.000287340	21.1	37.0	4672
2024-06-19-08:51:38	294.092	17198891.000000000	63030451037.000000000	0.702678763	0.000411846	21.1	37.0	4693
2024-06-19-08:52:49	294.787	17376290.000000000	64132441876.000000000	0.707669950	0.000482109	21.1	37.0	4708
2024-06-19-08:54:00	295.464	17849683.000000000	66184310921.000000000	0.711654494	0.000658288	21.1	37.0	4814
2024-06-19-08:55:12	296.124	17466926.000000000	65121364254.000000000	0.714360362	0.000252756	21.1	37.0	4685
2024-06-19-08:56:23	296.767	17739127.000000000	66457604031.000000000	0.717774167	0.000341990	21.1	37.0	4735
2024-06-19-08:57:34	297.395	18531384.000000000	72264209426.000000000	0.747400862	0.000324508	21.1	37.0	4754
2024-06-19-08:58:46	298.008	18131748.000000000	70090059298.000000000	0.739626210	0.000468771	21.1	37.0	4694
2024-06-19-08:59:57	298.607	17832008.000000000	67829028012.000000000	0.733533052	0.000396862	21.1	37.0	4688
2024-06-19-09:01:08	299.193	17745374.000000000	66814979478.000000000	0.724507190	0.000295127	21.1	37.0	4713
2024-06-19-09:02:20	299.765	17487341.000000000	65190398539.000000000	0.717482886	0.000280084	21.1	37.0	4691
2024-06-19-09:03:31	300.326	17539382.000000000	64887315798.000000000	0.710961498	0.000538484	21.2	36.0	4741
2024-06-19-09:04:42	0.000	0.000000000	0.000000000	0.000001722	0.000000183	21.2	36.0	4714
