2024-06-19-04:01:17	0.000	0.000000000	0.000000000	0.000001502	0.000000206	21.0	37.0	4697
2024-06-19-04:02:29	218.062	270305.000000000	15515735.000000000	0.027797134	0.000366637	21.0	37.0	4710
2024-06-19-04:03:40	228.627	904005.000000000	174398055.000000000	0.090564626	0.000084245	21.0	37.0	4686
2024-06-19-04:04:51	236.124	1418829.000000000	431806273.000000000	0.145134659	0.000183509	21.0	37.0	4662
2024-06-19-04:06:03	241.938	2153211.000000000	989400063.000000000	0.221227034	0.000338828	21.0	37.0	4686
2024-06-19-04:07:14	246.689	3157919.000000000	2093738781.000000000	0.319729443	0.000383289	21.0	37.0	4763
2024-06-19-04:08:25	250.706	3414284.000000000	2469265156.000000000	0.346376549	0.000301591	21.0	37.0	4721
2024-06-19-04:09:37	254.185	3719127.000000000	2953014889.000000000	0.377749082	0.000510595	21.0	37.0	4684
2024-06-19-04:10:48	257.255	4887653.000000000	5096897533.000000000	0.496840534	0.000253378	21.0	37.0	4687
2024-06-19-04:11:59	260.000	4971237.000000000	5269156595.000000000	0.498266816	0.003377756	21.0	37.0	4694
2024-06-19-04:13:11	262.484	4864774.000000000	5048215330.000000000	0.496944808	0.000086200	21.0	37.0	4688
2024-06-19-04:14:22	264.751	5024823.000000000	5406607217.000000000	0.516705357	0.000252316	21.0	37.0	4670
2024-06-19-04:15:33	266.837	5226715.000000000	5790283385.000000000	0.531734816	0.000342854	21.1	37.0	4718
2024-06-19-04:16:45	268.768	5332739.000000000	6097366039.000000000	0.548811609	0.000314642	21.1	37.0	4664
2024-06-19-04:17:56	270.565	5507176.000000000	6454350958.000000000	0.562516313	0.000448204	21.1	37.0	4699
2024-06-19-04:19:07	272.247	5627042.000000000	6726919702.000000000	0.573133986	0.000231789	21.1	37.0	4707
2024-06-19-04:20:19	273.827	5696643.000000000	6926734633.000000000	0.584522203	0.000462524	21.1	37.0	4685
2024-06-19-04:21:30	275.316	5811621.000000000	7184630923.000000000	0.593568263	0.000444588	21.1	37.0	4701
2024-06-19-04:22:41	276.725	5881134.000000000	7379507026.000000000	0.602576009	0.000341745	21.1	37.0	4687
2024-06-19-04:23:53	278.062	5945664.000000000	7545556564.000000000	0.609597384	0.000243111	21.1	37.0	4685
2024-06-19-04:25:04	279.333	6022427.000000000	7736697117.000000000	0.617322726	0.000300564	21.1	37.0	4688
2024-06-19-04:26:16	280.545	6128105.000000000	7973180939.000000000	0.624686571	0.000293564	21.0	37.0	4710
2024-06-19-04:27:27	281.704	6146659.000000000	8088509811.000000000	0.631284354	0.000554645	21.0	37.0	4671
2024-06-19-04:28:38	282.813	6233898.000000000	8291336234.000000000	0.637913566	0.000689054	21.0	37.0	4687
2024-06-19-04:29:50	283.876	6343135.000000000	8517224183.000000000	0.644699132	0.000375538	21.0	37.0	4724
2024-06-19-04:31:01	284.898	6391889.000000000	8672523293.000000000	0.650460879	0.000284158	21.0	37.0	4711
2024-06-19-04:32:12	285.882	6428780.000000000	8812201420.000000000	0.656631309	0.000260777	21.0	37.0	4690
2024-06-19-04:33:24	286.829	6508454.000000000	9003188450.000000000	0.662117964	0.000285744	21.0	37.0	4705
2024-06-19-04:34:35	287.744	6553775.000000000	9148457741.000000000	0.667990536	0.000164152	21.0	37.0	4695
2024-06-19-04:35:46	288.627	6642481.000000000	9346022049.000000000	0.674713047	0.000251412	21.0	37.0	4721
2024-06-19-04:36:58	289.482	6634661.000000000	9401697977.000000000	0.679429419	0.000201099	21.0	37.0	4682
2024-06-19-04:38:09	290.309	6698878.000000000	9562110148.000000000	0.685365689	0.000172459	21.0	37.0	4693
2024-06-19-04:39:20	291.111	6773826.000000000	9733715594.000000000	0.689043843	0.000405397	21.0	37.0	4714
2024-06-19-04:40:32	291.889	6763067.000000000	9779580451.000000000	0.693278325	0.000327088	21.0	37.0	4677
2024-06-19-04:41:43	292.644	6821986.000000000	9902023022.000000000	0.698819307	0.000259454	21.0	37.0	4700
2024-06-19-04:42:54	293.378	6855863.000000000	10013394309.000000000	0.701640908	0.000216676	21.0	37.0	4694
2024-06-19-04:44:06	294.092	6926205.000000000	10176567517.000000000	0.704450130	0.000676010	21.1	36.0	4714
2024-06-19-04:45:17	294.787	6948177.000000000	10260824271.000000000	0.707676219	0.000756580	21.1	36.0	4705
2024-06-19-04:46:28	295.464	6956239.000000000	10326350545.000000000	0.712433679	0.000267537	21.1	36.0	4686
2024-06-19-04:47:40	296.124	7017317.000000000	10495045213.000000000	0.716874181	0.000516942	21.1	36.0	4692
2024-06-19-04:48:51	296.767	7054048.000000000	10609725160.000000000	0.722248441	0.000339759	21.1	36.0	4690
2024-06-19-04:50:02	297.395	7132721.000000000	10776473233.000000000	0.724896800	0.000637086	21.1	37.0	4721
2024-06-19-04:51:14	298.008	7291047.000000000	11359890955.000000000	0.748985846	0.000629586	21.1	37.0	4683
2024-06-19-04:52:25	298.607	7226544.000000000	11182199288.000000000	0.746444962	0.000503127	21.1	37.0	4674
2024-06-19-04:53:36	299.193	7191841.000000000	11023597761.000000000	0.737433298	0.000663919	21.1	37.0	4692
2024-06-19-04:54:48	299.765	7073660.000000000	10739807680.000000000	0.730277810	0.000626235	21.1	37.0	4659
2024-06-19-04:55:59	300.326	7094220.000000000	10669500780.000000000	0.721521264	0.001098367	21.0	37.0	4717
2024-06-19-04:57:10	0.000	0.000000000	0.000000000	0.000001718	0.000000175	21.0	37.0	4705
