2024-06-18-20:43:21	0.000	0.000000000	0.000000000	0.000001945	0.000000198	21.2	35.0	4696
2024-06-18-20:44:32	218.062	402879.000000000	34809507.000000000	0.039741281	0.000017862	21.2	35.0	4663
2024-06-18-20:45:44	228.627	1051046.000000000	234443878.000000000	0.104516820	0.000058719	21.2	35.0	4712
2024-06-18-20:46:55	236.124	1887493.000000000	761246871.000000000	0.190996072	0.000162046	21.2	35.0	4680
2024-06-18-20:48:06	241.938	2793446.000000000	1673103840.000000000	0.284492635	0.000135935	21.2	35.0	4664
2024-06-18-20:49:17	246.689	3303230.000000000	2301483844.000000000	0.331781920	0.000274054	21.2	35.0	4741
2024-06-18-20:50:29	250.706	3627834.000000000	2806822434.000000000	0.368936827	0.000245397	21.1	36.0	4689
2024-06-18-20:51:40	254.185	4546293.000000000	4335806983.000000000	0.449513928	0.000157852	21.1	36.0	4767
2024-06-18-20:52:52	257.255	4666689.000000000	4647699983.000000000	0.469448441	0.000292839	21.1	36.0	4702
2024-06-18-20:54:03	260.000	4724465.000000000	4757157059.000000000	0.476287625	0.000237503	21.2	35.0	4692
2024-06-18-20:55:15	262.484	4815792.000000000	4935490140.000000000	0.485300551	0.000242981	21.2	35.0	4699
2024-06-18-20:56:26	264.751	4986630.000000000	5317897422.000000000	0.506592325	0.000193781	21.2	35.0	4676
2024-06-18-20:57:37	266.837	5221823.000000000	5789267469.000000000	0.527903891	0.000196791	21.2	35.0	4710
2024-06-18-20:58:49	268.768	5393520.000000000	6181489098.000000000	0.545076603	0.000404898	21.2	35.0	4706
2024-06-18-21:00:00	270.565	5513769.000000000	6471192523.000000000	0.559671668	0.000213008	21.2	35.0	4698
2024-06-18-21:01:11	272.247	5659260.000000000	6808512324.000000000	0.571876905	0.000447602	21.2	35.0	4704
2024-06-18-21:02:23	273.827	5726077.000000000	7001487309.000000000	0.580075978	0.000410307	21.2	35.0	4683
2024-06-18-21:03:34	275.316	5850498.000000000	7276432320.000000000	0.591037056	0.000271976	21.2	35.0	4704
2024-06-18-21:04:45	276.725	5960929.000000000	7524923465.000000000	0.599164537	0.000299456	21.2	35.0	4722
2024-06-18-21:05:57	278.062	5980705.000000000	7657641659.000000000	0.608963479	0.000621224	21.2	35.0	4671
2024-06-18-21:07:08	279.333	6104483.000000000	7913511303.000000000	0.615734267	0.000345677	21.2	35.0	4709
2024-06-18-21:08:19	280.545	6134739.000000000	8050274441.000000000	0.623643618	0.000464225	21.2	35.0	4675
2024-06-18-21:09:31	281.704	6223479.000000000	8265407997.000000000	0.630852428	0.000808010	21.2	35.0	4686
2024-06-18-21:10:42	282.813	6323629.000000000	8502721295.000000000	0.638624543	0.000481133	21.2	35.0	4703
2024-06-18-21:11:53	283.876	6338895.000000000	8607883707.000000000	0.644944545	0.000436050	21.1	36.0	4668
2024-06-18-21:13:05	284.898	6430012.000000000	8821225182.000000000	0.648894385	0.000321333	21.1	36.0	4687
2024-06-18-21:14:16	285.882	6511406.000000000	9030547968.000000000	0.657245861	0.000544251	21.1	36.0	4695
2024-06-18-21:15:27	286.829	6535016.000000000	9158584770.000000000	0.663918977	0.000342971	21.1	36.0	4663
2024-06-18-21:16:39	287.744	6712008.000000000	9492430710.000000000	0.670063107	0.000270913	21.1	36.0	4746
2024-06-18-21:17:50	288.627	6644488.000000000	9461905640.000000000	0.673489401	0.000285457	21.1	36.0	4666
2024-06-18-21:19:01	289.482	6733411.000000000	9665068179.000000000	0.679061903	0.000235195	21.1	36.0	4691
2024-06-18-21:20:13	290.309	6786153.000000000	9861218193.000000000	0.687320079	0.000373997	21.1	36.0	4670
2024-06-18-21:21:24	291.111	6919105.000000000	10185963287.000000000	0.695814818	0.000287796	21.1	36.0	4700
2024-06-18-21:22:35	291.889	6931378.000000000	10246112664.000000000	0.698181570	0.000345040	21.1	36.0	4689
2024-06-18-21:23:47	292.644	6976543.000000000	10346973583.000000000	0.702758707	0.000187288	21.2	35.0	4704
2024-06-18-21:24:58	293.378	6994881.000000000	10428043837.000000000	0.707223839	0.000334111	21.2	35.0	4692
2024-06-18-21:26:09	294.092	7018197.000000000	10513366299.000000000	0.711244758	0.000326501	21.2	35.0	4685
2024-06-18-21:27:20	294.787	7063221.000000000	10650963257.000000000	0.716450890	0.000289330	21.2	35.0	4684
2024-06-18-21:28:32	295.464	7148015.000000000	10836506989.000000000	0.719855241	0.000431616	21.2	35.0	4715
2024-06-18-21:29:43	296.124	7153397.000000000	10924659165.000000000	0.725510123	0.000419451	21.2	35.0	4684
2024-06-18-21:30:54	296.767	7254648.000000000	11171712196.000000000	0.731897537	0.000410547	21.2	35.0	4711
2024-06-18-21:32:06	297.395	7291906.000000000	11334878730.000000000	0.739522161	0.000358310	21.2	35.0	4691
2024-06-18-21:33:17	298.008	7193543.000000000	11061795347.000000000	0.731947458	0.000249257	21.2	35.0	4678
2024-06-18-21:34:29	298.607	7248849.000000000	11196640057.000000000	0.735168056	0.000721494	21.2	36.0	4693
2024-06-18-21:35:40	299.193	7267244.000000000	11247429742.000000000	0.735526345	0.001106736	21.2	36.0	4701
2024-06-18-21:36:51	299.765	7271162.000000000	11248748964.000000000	0.737261243	0.004501193	21.2	36.0	4702
2024-06-18-21:38:02	300.326	7200781.000000000	11069969413.000000000	0.733687497	0.000925154	21.2	36.0	4684
2024-06-18-21:39:14	0.000	0.000000000	0.000000000	0.000001930	0.000000213	21.2	36.0	4705
