12/17/202	13:39:21 	0.000	0.0000000	0.0000000	-0.000000	0.0000002	19.7	29.0	100
12/17/202	13:40:32 	200.000	0.0000020	0.0000000	0.0027790	0.0000064	19.7	29.0	100
12/17/202	13:41:44 	215.051	0.0000240	0.0000000	0.0361628	0.0000244	19.7	29.0	100
12/17/202	13:42:56 	223.856	0.0000430	0.0000000	0.0650791	0.0000659	19.7	29.0	100
12/17/202	13:44:08 	230.103	0.0000740	0.0000000	0.1132488	0.0004508	19.7	29.0	95
12/17/202	13:45:20 	234.949	0.0001031	0.0000003	0.1604574	0.0001869	19.7	29.0	100
12/17/202	13:46:32 	238.908	0.0001310	0.0000000	0.2042662	0.0004627	19.7	29.0	98
12/17/202	13:47:44 	242.255	0.0001580	0.0000000	0.2469244	0.0002848	19.7	29.0	100
12/17/202	13:48:56 	245.154	0.0001780	0.0000000	0.2769600	0.0005943	19.7	29.0	100
12/17/202	13:50:08 	247.712	0.0002000	0.0000000	0.3128001	0.0002636	19.7	29.0	100
12/17/202	13:51:20 	250.000	0.0002249	0.0000002	0.3501717	0.0007536	19.8	29.0	100
12/17/202	13:52:32 	252.070	0.0002504	0.0000004	0.3902761	0.0006880	19.8	29.0	100
12/17/202	13:53:43 	253.959	0.0002476	0.0000005	0.3694900	0.0004622	19.8	29.0	99
12/17/202	13:54:55 	255.697	0.0002764	0.0000005	0.4123855	0.0004744	19.8	29.0	100
12/17/202	13:56:07 	257.306	0.0003030	0.0000000	0.4517950	0.0003800	19.8	29.0	100
12/17/202	13:57:19 	258.805	0.0003330	0.0000000	0.4966155	0.0003979	19.8	29.0	100
12/17/202	13:58:31 	260.206	0.0003630	0.0000000	0.5415564	0.0004287	19.8	29.0	100
12/17/202	13:59:43 	261.522	0.0003859	0.0000005	0.5764640	0.0016180	19.8	29.0	100
12/17/202	14:00:55 	262.764	0.0004020	0.0000000	0.6010960	0.0004191	19.8	29.0	97
12/17/202	14:02:07 	263.938	0.0004106	0.0000004	0.6123330	0.0007238	19.8	29.0	99
12/17/202	14:03:18 	265.051	0.0004159	0.0000006	0.6221061	0.0004686	19.8	29.0	100
12/17/202	14:04:30 	266.111	0.0004195	0.0000005	0.6259998	0.0010222	19.8	29.0	100
12/17/202	14:05:42 	267.121	0.0004235	0.0000005	0.6322389	0.0011381	19.8	29.0	97
12/17/202	14:06:54 	268.086	0.0004282	0.0000008	0.6404030	0.0010961	19.8	29.0	100
12/17/202	14:08:06 	269.011	0.0004313	0.0000005	0.6455182	0.0007382	19.9	29.0	98
12/17/202	14:09:18 	269.897	0.0004381	0.0000003	0.6549996	0.0005906	19.9	29.0	100
12/17/202	14:10:30 	270.749	0.0004423	0.0000004	0.6622601	0.0004471	19.9	29.0	100
12/17/202	14:11:42 	271.568	0.0004029	0.0000007	0.6124304	0.0012225	19.9	29.0	100
12/17/202	14:12:53 	272.358	0.0004097	0.0000004	0.6207680	0.0008637	19.9	29.0	100
12/17/202	14:14:05 	273.120	0.0004164	0.0000005	0.6318513	0.0008399	19.9	29.0	98
12/17/202	14:15:17 	273.856	0.0004225	0.0000007	0.6404309	0.0015900	19.9	29.0	100
12/17/202	14:16:29 	274.568	0.0004307	0.0000004	0.6553920	0.0006935	19.9	29.0	99
12/17/202	14:17:41 	275.257	0.0004364	0.0000005	0.6619846	0.0014339	19.9	29.0	100
12/17/202	14:18:53 	275.926	0.0004413	0.0000004	0.6696573	0.0008464	19.9	29.0	100
12/17/202	14:20:05 	276.574	0.0004511	0.0000003	0.6853248	0.0007370	19.9	29.0	100
12/17/202	14:21:17 	277.203	0.0004600	0.0000004	0.6986149	0.0007297	19.9	29.0	100
12/17/202	14:22:28 	277.815	0.0004706	0.0000011	0.7150359	0.0017911	19.9	29.0	97
12/17/202	14:23:40 	278.410	0.0004826	0.0000004	0.7367305	0.0012044	19.9	29.0	100
12/17/202	14:24:52 	278.989	0.0004967	0.0000004	0.7530239	0.0006385	19.9	29.0	100
12/17/202	14:26:04 	279.553	0.0005110	0.0000003	0.7767060	0.0009929	20.0	29.0	98
12/17/202	14:27:16 	280.103	0.0005246	0.0000005	0.7957079	0.0007892	20.0	29.0	98
12/17/202	14:28:28 	280.639	0.0005386	0.0000007	0.8196947	0.0016055	20.0	29.0	100
12/17/202	14:29:40 	281.162	0.0005515	0.0000007	0.8392758	0.0006078	20.0	29.0	100
12/17/202	14:30:52 	281.673	0.0005596	0.0000010	0.8521418	0.0017466	20.0	29.0	97
12/17/202	14:32:04 	282.173	0.0005669	0.0000008	0.8634880	0.0011485	20.0	29.0	99
12/17/202	14:33:16 	282.661	0.0005766	0.0000006	0.8782800	0.0005459	20.0	29.0	100
12/17/202	14:34:28 	283.138	0.0005833	0.0000004	0.8884748	0.0007697	20.0	29.0	98
12/17/202	14:35:39 	283.605	0.0005870	0.0000005	0.8964895	0.0006113	20.0	29.0	96
12/17/202	14:36:51 	284.062	0.0005899	0.0000004	0.9000303	0.0005262	20.0	29.0	100
12/17/202	14:38:03 	284.510	0.0005915	0.0000006	0.9045945	0.0007968	20.0	29.0	100
12/17/202	14:39:15 	284.949	0.0005955	0.0000008	0.9070984	0.0006806	20.0	29.0	99
12/17/202	14:40:27 	285.379	0.0005970	0.0000005	0.9091629	0.0004885	20.0	29.0	100
12/17/202	14:41:39 	285.800	0.0006023	0.0000007	0.9163121	0.0011618	20.0	29.0	100
12/17/202	14:42:51 	286.214	0.0006014	0.0000005	0.9160724	0.0009087	20.0	29.0	99
12/17/202	14:44:03 	286.620	0.0006040	0.0000004	0.9247801	0.0005131	20.0	29.0	97
12/17/202	14:45:15 	287.018	0.0006068	0.0000003	0.9254415	0.0008804	20.0	29.0	100
12/17/202	14:46:27 	287.409	0.0006085	0.0000005	0.9303382	0.0007280	20.0	29.0	100
12/17/202	14:47:39 	287.794	0.0006118	0.0000007	0.9348127	0.0009839	20.0	29.0	100
12/17/202	14:48:51 	288.171	0.0006136	0.0000004	0.9412249	0.0014715	20.0	29.0	100
12/17/202	14:50:03 	288.543	0.0006168	0.0000003	0.9442996	0.0010693	20.0	29.0	100
12/17/202	14:51:15 	288.908	0.0006205	0.0000004	0.9467936	0.0006589	20.1	29.0	98
12/17/202	14:52:27 	289.266	0.0006219	0.0000004	0.9517070	0.0016827	20.1	29.0	97
12/17/202	14:53:39 	289.620	0.0006212	0.0000007	0.9501636	0.0019390	20.1	29.0	100
12/17/202	14:54:50 	289.967	0.0006296	0.0000027	0.9590571	0.0026653	20.1	29.0	98
12/17/202	14:56:03 	290.309	0.0006254	0.0000005	0.9598587	0.0013059	20.1	29.0	100
12/17/202	14:57:15 	290.646	0.0006299	0.0000008	0.9588735	0.0011805	20.1	29.0	99
12/17/202	14:58:26 	290.977	0.0006305	0.0000005	0.9609401	0.0017507	20.1	29.0	100
12/17/202	14:59:38 	291.304	0.0006329	0.0000008	0.9619397	0.0029386	20.1	29.0	97
12/17/202	15:00:50 	291.625	0.0006073	0.0000004	0.9226232	0.0019379	20.1	29.0	100
12/17/202	15:02:02 	291.942	0.0006089	0.0000007	0.9255693	0.0015578	20.2	29.0	100
