12/17/202	4:37:45 A	286.214	0.0005497	0.0000004	0.8459007	0.0005529	20.1	30.0	100
12/17/202	4:38:57 A	286.620	0.0005535	0.0000005	0.8492369	0.0041603	20.0	30.0	100
12/17/202	4:40:09 A	287.018	0.0005596	0.0000008	0.8626626	0.0015879	20.0	30.0	98
12/17/202	4:41:21 A	287.409	0.0005592	0.0000004	0.8588571	0.0021070	20.0	30.0	97
12/17/202	4:42:32 A	287.794	0.0005628	0.0000004	0.8637418	0.0030531	20.0	30.0	100
12/17/202	4:43:44 A	288.171	0.0005702	0.0000006	0.8761590	0.0020713	20.0	30.0	99
12/17/202	4:44:56 A	288.543	0.0005719	0.0000014	0.8770659	0.0020587	20.0	30.0	97
12/17/202	4:46:08 A	288.908	0.0005729	0.0000009	0.8808261	0.0017989	20.0	30.0	100
12/17/202	4:47:20 A	289.266	0.0005769	0.0000011	0.8861657	0.0022645	20.0	30.0	100
12/17/202	4:48:32 A	289.620	0.0005817	0.0000006	0.8953838	0.0017765	20.0	30.0	100
12/17/202	4:49:44 A	289.967	0.0005820	0.0000008	0.8906068	0.0010266	20.0	30.0	96
12/17/202	4:50:56 A	290.309	0.0005890	0.0000000	0.9063587	0.0004079	20.0	30.0	100
12/17/202	4:52:08 A	290.646	0.0005910	0.0000003	0.9067345	0.0027452	20.0	30.0	98
12/17/202	4:53:20 A	290.977	0.0005941	0.0000005	0.9110811	0.0009617	20.0	30.0	98
12/17/202	4:54:32 A	291.304	0.0005936	0.0000015	0.9113284	0.0017383	20.0	30.0	100
12/17/202	4:55:43 A	291.625	0.0005984	0.0000005	0.9177698	0.0006166	20.0	30.0	100
12/17/202	4:56:55 A	291.942	0.0006010	0.0000001	0.9225344	0.0004521	20.0	30.0	98
12/17/202	4:58:07 A	292.255	0.0006020	0.0000001	0.9250863	0.0004190	20.0	30.0	100
12/17/202	4:59:19 A	292.563	0.0006455	0.0000005	0.9864594	0.0014048	20.0	30.0	100
12/17/202	5:00:31 A	292.867	0.0006469	0.0000005	0.9901947	0.0010814	20.0	30.0	100
12/17/202	5:01:43 A	293.166	0.0006491	0.0000004	0.9943944	0.0004841	20.0	30.0	98
12/17/202	5:02:55 A	293.462	0.0006507	0.0000005	0.9988630	0.0008921	20.0	30.0	100
12/17/202	5:04:07 A	293.753	0.0006551	0.0000007	1.0036272	0.0009296	20.0	30.0	100
12/17/202	5:05:19 A	294.041	0.0006531	0.0000009	1.0022918	0.0012723	20.0	30.0	99
12/17/202	5:06:30 A	294.325	0.0006574	0.0000004	1.0072650	0.0016859	19.9	30.0	97
12/17/202	5:07:42 A	294.605	0.0006592	0.0000004	1.0102379	0.0008214	19.9	30.0	100
12/17/202	5:08:54 A	294.881	0.0006618	0.0000003	1.0134769	0.0008198	19.9	30.0	100
12/17/202	5:10:06 A	295.154	0.0006619	0.0000003	1.0110927	0.0015550	19.9	30.0	100
