2024-05-30-21:06:25	0.000	0.000000000	0.000000000	0.000002385	0.000000220	21.0	52.0	4693
2024-05-30-21:06:49	2.230	276574.000000000	16304186.000000000	0.010287050	0.000073891	21.0	52.0	4692
2024-05-30-21:07:12	3.210	637188.000000000	86662490.000000000	0.023616319	0.000097155	21.0	52.0	4685
2024-05-30-21:07:35	4.240	1003849.000000000	215141251.000000000	0.036885911	0.000110536	21.1	52.0	4684
2024-05-30-21:07:59	5.230	1374701.000000000	402173797.000000000	0.050321587	0.000100220	21.1	52.0	4699
2024-05-30-21:08:22	6.220	1772465.000000000	658625277.000000000	0.063682708	0.000103063	21.1	52.0	4770
2024-05-30-21:08:45	7.230	2112048.000000000	949097660.000000000	0.077053069	0.000141551	21.1	52.0	4700
2024-05-30-21:09:09	8.210	2481211.000000000	1313510055.000000000	0.090938978	0.000187681	21.1	52.0	4687
2024-05-30-21:09:32	9.230	2862761.000000000	1738894545.000000000	0.103937256	0.000253739	21.1	52.0	4713
2024-05-30-21:09:55	10.240	3222415.000000000	2209360411.000000000	0.117312609	0.000409216	21.1	52.0	4700
2024-05-30-21:10:18	11.270	3604427.000000000	2773092283.000000000	0.131779461	0.000299640	21.1	52.0	4685
2024-05-30-21:10:42	12.320	3961941.000000000	3349769961.000000000	0.145332945	0.000371605	21.1	52.0	4686
2024-05-30-21:11:05	13.290	4315254.000000000	3980641092.000000000	0.157991194	0.000423345	21.0	52.0	4678
2024-05-30-21:11:29	14.320	4677230.000000000	4670482190.000000000	0.169763864	0.000418360	21.0	52.0	4684
2024-05-30-21:11:52	15.310	5083146.000000000	5483543986.000000000	0.183026817	0.001044248	21.0	52.0	4712
2024-05-30-21:12:15	16.240	5426027.000000000	6261585113.000000000	0.196086304	0.000617187	21.0	52.0	4702
2024-05-30-21:12:39	17.290	5778408.000000000	7114901060.000000000	0.210696226	0.000718726	21.1	52.0	4693
2024-05-30-21:13:02	18.180	6157711.000000000	8076145181.000000000	0.224091188	0.000774683	21.1	52.0	4695
2024-05-30-21:13:26	19.200	6484257.000000000	8978354479.000000000	0.236742540	0.000833591	21.1	52.0	4683
2024-05-30-21:13:49	20.240	6917235.000000000	10173980913.000000000	0.250709909	0.001241436	21.1	52.0	4703
2024-05-30-21:14:12	21.210	7234170.000000000	11149023346.000000000	0.263662220	0.001494027	21.1	52.0	4694
2024-05-30-21:14:36	22.230	7649562.000000000	12392372948.000000000	0.275152884	0.001279299	21.1	52.0	4722
2024-05-30-21:14:59	23.240	7995731.000000000	13611533475.000000000	0.288460724	0.001018869	21.1	52.0	4697
2024-05-30-21:15:22	24.220	8438880.000000000	15150467322.000000000	0.304424003	0.001108385	21.1	52.0	4701
2024-05-30-21:15:46	25.170	8762560.000000000	16417697816.000000000	0.315872498	0.001810027	21.1	52.0	4677
