2024-05-29-14:39:34	0.000	0.000000000	0.000000000	0.000002162	0.000000188	21.4	52.0	4694
2024-05-29-14:39:57	2.220	281276.000000000	16805612.000000000	0.010563259	0.000026713	21.4	52.0	4708
2024-05-29-14:40:21	3.210	647103.000000000	89190199.000000000	0.024343652	0.000059853	21.4	52.0	4695
2024-05-29-14:40:44	4.230	1013634.000000000	219261638.000000000	0.038075168	0.000122597	21.4	52.0	4686
2024-05-29-14:41:07	5.230	1394364.000000000	414112030.000000000	0.051524506	0.000121277	21.4	52.0	4695
2024-05-29-14:41:31	6.210	1766509.000000000	663809611.000000000	0.065041247	0.000096267	21.4	52.0	4701
2024-05-29-14:41:54	7.220	2137587.000000000	973018595.000000000	0.078866132	0.000208622	21.4	52.0	4696
2024-05-29-14:42:18	8.230	2567047.000000000	1378040237.000000000	0.092650449	0.000318368	21.3	52.0	4782
2024-05-29-14:42:41	9.220	2876146.000000000	1766825052.000000000	0.105996782	0.000327897	21.3	52.0	4682
2024-05-29-14:43:04	10.240	3246084.000000000	2246719588.000000000	0.120047950	0.000171734	21.3	52.0	4690
2024-05-29-14:43:28	11.250	3627463.000000000	2794360813.000000000	0.132724964	0.000201801	21.3	52.0	4709
2024-05-29-14:43:51	12.270	3963773.000000000	3350725197.000000000	0.145826102	0.000455305	21.3	52.0	4689
2024-05-29-14:44:14	13.240	4358235.000000000	4029333259.000000000	0.159954441	0.000345892	21.3	52.0	4714
2024-05-29-14:44:38	14.220	4721397.000000000	4734870105.000000000	0.172452519	0.000443855	21.3	52.0	4708
2024-05-29-14:45:01	15.230	5067766.000000000	5484202944.000000000	0.184593254	0.000788144	21.3	52.0	4683
2024-05-29-14:45:24	16.190	5459195.000000000	6331692279.000000000	0.197968870	0.000990874	21.3	52.0	4707
2024-05-29-14:45:48	17.180	5848962.000000000	7264992156.000000000	0.212795235	0.000986439	21.3	52.0	4709
2024-05-29-14:46:11	18.150	6257104.000000000	8308974256.000000000	0.225001039	0.001116022	21.3	52.0	4712
2024-05-29-14:46:34	19.170	6602615.000000000	9269732881.000000000	0.241072120	0.001042599	21.3	52.0	4703
2024-05-29-14:46:58	20.170	6882343.000000000	10199944219.000000000	0.251574977	0.001688758	21.3	52.0	4644
2024-05-29-14:47:21	21.210	7430186.000000000	11550293842.000000000	0.264652619	0.002070541	21.3	52.0	4780
2024-05-29-14:47:44	22.180	7690354.000000000	12575491416.000000000	0.280401795	0.000974958	21.3	52.0	4703
2024-05-29-14:48:08	23.210	8139583.000000000	14070376333.000000000	0.292440741	0.001181691	21.3	52.0	4709
2024-05-29-14:48:31	24.200	8529909.000000000	15521046153.000000000	0.308519189	0.001137968	21.3	52.0	4688
2024-05-29-14:48:54	25.170	8981640.000000000	17178657824.000000000	0.322560970	0.001665439	21.3	52.0	4696
2024-05-29-14:49:18	26.170	9309062.000000000	18489658412.000000000	0.333788696	0.001546506	21.3	52.0	4687
2024-05-29-14:49:41	27.140	9667898.000000000	19892718032.000000000	0.344272798	0.004506630	21.3	52.0	4699
2024-05-29-14:50:04	28.190	9843597.000000000	20692164479.000000000	0.358405393	0.001583769	21.3	52.0	4683
2024-05-29-14:50:28	29.270	10245471.000000000	22287910537.000000000	0.370884423	0.002654456	21.3	52.0	4710
2024-05-29-14:50:51	30.230	10591440.000000000	23934706342.000000000	0.382230727	0.002276552	21.3	52.0	4687
2024-05-29-14:51:14	31.210	11135632.000000000	26452675086.000000000	0.403406653	0.001301614	21.3	52.0	4688
