2024-05-30-18:46:23	0.000	0.000000000	0.000000000	0.000002002	0.000000236	21.3	52.0	4727
2024-05-30-18:47:34	218.062	47558.000000000	481732.000000000	0.005168756	0.000022557	21.3	52.0	4700
2024-05-30-18:48:45	228.627	249615.000000000	13260575.000000000	0.025212173	0.000103373	21.3	52.0	4699
2024-05-30-18:49:57	236.124	980642.000000000	204827188.000000000	0.097143140	0.000067560	21.3	52.0	4695
2024-05-30-18:51:08	241.938	1305666.000000000	363102826.000000000	0.130008287	0.000051742	21.3	52.0	4695
2024-05-30-18:52:19	246.689	1817428.000000000	706685630.000000000	0.182264042	0.000097485	21.3	52.0	4674
2024-05-30-18:53:31	250.706	2266475.000000000	1093426113.000000000	0.227433064	0.000143859	21.3	52.0	4698
2024-05-30-18:54:42	254.185	2725357.000000000	1590147291.000000000	0.275540487	0.000129444	21.3	52.0	4671
2024-05-30-18:55:53	257.255	3328759.000000000	2339169533.000000000	0.332424640	0.000216170	21.3	52.0	4737
2024-05-30-18:57:05	260.000	4019043.000000000	3433827609.000000000	0.404660709	0.000363801	21.3	52.0	4704
2024-05-30-18:58:16	262.484	4866628.000000000	5016752880.000000000	0.488924215	0.000307610	21.3	52.0	4721
2024-05-30-18:59:27	264.751	5267944.000000000	5915858374.000000000	0.530257617	0.000177608	21.3	52.0	4691
2024-05-30-19:00:39	266.837	5238753.000000000	5854215571.000000000	0.528655314	0.000321930	21.3	52.0	4688
2024-05-30-19:01:50	268.768	5212480.000000000	5773479988.000000000	0.523894591	0.000274000	21.3	52.0	4706
2024-05-30-19:03:01	270.565	5102273.000000000	5557911083.000000000	0.515672526	0.000381484	21.3	52.0	4684
2024-05-30-19:04:13	272.247	5176863.000000000	5569398405.000000000	0.510380713	0.000373832	21.2	52.0	4812
2024-05-30-19:05:24	273.827	5116854.000000000	5581372606.000000000	0.519815692	0.000503153	21.2	52.0	4691
2024-05-30-19:06:38	275.316	5338865.000000000	6061995947.000000000	0.540109016	0.000857242	21.2	52.0	4702
2024-05-30-19:07:49	276.725	5294199.000000000	5981339459.000000000	0.537638110	0.000298349	21.2	52.0	4686
2024-05-30-19:09:00	278.062	5790223.000000000	7197658969.000000000	0.590872471	0.000294273	21.2	52.0	4658
2024-05-30-19:10:12	279.333	6074593.000000000	7817942423.000000000	0.610771377	0.000364409	21.3	52.0	4720
2024-05-30-19:11:23	280.545	6232468.000000000	8252319748.000000000	0.628790087	0.000827263	21.3	52.0	4707
2024-05-30-19:12:34	281.704	6481779.000000000	8854261819.000000000	0.648483632	0.000559245	21.3	52.0	4745
2024-05-30-19:13:46	282.813	6635895.000000000	9333427991.000000000	0.667836194	0.000711248	21.3	52.0	4718
2024-05-30-19:14:57	283.876	6782497.000000000	9827446413.000000000	0.686837333	0.000528108	21.3	52.0	4681
2024-05-30-19:16:08	284.898	7008813.000000000	10438478947.000000000	0.707949715	0.000193912	21.2	52.0	4706
2024-05-30-19:17:20	285.882	7150113.000000000	10877475787.000000000	0.723665471	0.000605511	21.2	52.0	4700
2024-05-30-19:18:31	286.829	7409097.000000000	11496280237.000000000	0.735761082	0.000717404	21.2	52.0	4775
2024-05-30-19:19:42	287.744	7399396.000000000	11659088700.000000000	0.747888701	0.000872400	21.2	52.0	4696
2024-05-30-19:20:54	288.627	7540493.000000000	12036208739.000000000	0.756138948	0.000931131	21.2	52.0	4724
2024-05-30-19:22:05	289.482	7606199.000000000	12262457147.000000000	0.763091931	0.000552648	21.3	52.0	4718
2024-05-30-19:23:16	290.309	7691353.000000000	12535904085.000000000	0.771597277	0.001124742	21.3	52.0	4719
2024-05-30-19:24:28	291.111	7838828.000000000	12898248622.000000000	0.778402987	0.000757470	21.3	52.0	4764
2024-05-30-19:25:39	291.889	7782549.000000000	12870401689.000000000	0.781674068	0.001100225	21.3	52.0	4706
2024-05-30-19:26:50	292.644	7823064.000000000	13065830502.000000000	0.790807244	0.001036064	21.3	52.0	4684
2024-05-30-19:28:02	293.378	7877119.000000000	13227250445.000000000	0.794209265	0.000863735	21.2	52.0	4691
2024-05-30-19:29:13	294.092	7948439.000000000	13450649393.000000000	0.801115233	0.000719200	21.2	52.0	4697
2024-05-30-19:30:24	294.787	7967335.000000000	13581189843.000000000	0.806165378	0.000969934	21.2	52.0	4674
2024-05-30-19:31:36	295.464	8087682.000000000	13899408592.000000000	0.813153944	0.000837734	21.2	52.0	4706
2024-05-30-19:32:47	296.124	8098078.000000000	13970789568.000000000	0.815482067	0.000956235	21.2	52.0	4694
2024-05-30-19:33:58	296.767	8160656.000000000	14166417182.000000000	0.822583493	0.000797717	21.2	52.0	4701
2024-05-30-19:35:10	297.395	8218378.000000000	14364476738.000000000	0.827281574	0.001597287	21.2	52.0	4702
2024-05-30-19:36:21	298.008	8243840.000000000	14487512080.000000000	0.832475611	0.001288092	21.2	52.0	4691
2024-05-30-19:37:32	298.607	8265461.000000000	14585375623.000000000	0.835286183	0.001374093	21.2	52.0	4684
2024-05-30-19:38:44	299.193	8361034.000000000	14798246244.000000000	0.838117782	0.000776407	21.2	52.0	4724
2024-05-30-19:39:55	299.765	8348313.000000000	14850702753.000000000	0.841316378	0.000574023	21.2	52.0	4693
2024-05-30-19:41:06	300.326	8380277.000000000	14967844289.000000000	0.846772469	0.001162687	21.2	52.0	4692
2024-05-30-19:42:18	0.000	0.000000000	0.000000000	0.000002239	0.000000199	21.2	52.0	4714
