2024-05-30-00:19:41	0.000	0.000000000	0.000000000	0.000001967	0.000000251	21.0	54.0	4672
2024-05-30-00:20:04	2.220	281006.000000000	16745160.000000000	0.010418996	0.000051686	21.0	54.0	4716
2024-05-30-00:20:28	3.200	636759.000000000	86436547.000000000	0.023582729	0.000131620	21.0	54.0	4691
2024-05-30-00:20:51	4.220	1006834.000000000	215687222.000000000	0.036959022	0.000148469	20.9	54.0	4700
2024-05-30-00:21:14	5.220	1417152.000000000	416751210.000000000	0.050732455	0.000101791	20.9	54.0	4819
2024-05-30-00:21:38	6.210	1739317.000000000	645452433.000000000	0.063507267	0.000229211	20.9	54.0	4687
2024-05-30-00:22:01	7.220	2153181.000000000	968092887.000000000	0.077642195	0.000233942	20.9	54.0	4789
2024-05-30-00:22:24	8.220	2473645.000000000	1309982815.000000000	0.090837112	0.000414234	20.9	54.0	4671
2024-05-30-00:22:48	9.220	2885553.000000000	1754783169.000000000	0.104381264	0.000654386	20.9	54.0	4745
2024-05-30-00:23:11	10.210	3231937.000000000	2215841785.000000000	0.119301617	0.000272204	20.9	54.0	4714
2024-05-30-00:23:35	11.250	3632527.000000000	2795614731.000000000	0.133036646	0.000488697	20.9	54.0	4720
2024-05-30-00:23:58	12.250	3947180.000000000	3321346830.000000000	0.146110352	0.000515137	20.9	54.0	4691
2024-05-30-00:24:21	13.210	4262416.000000000	3878793794.000000000	0.156949463	0.000587929	20.9	54.0	4684
2024-05-30-00:24:45	14.230	4664983.000000000	4617513459.000000000	0.169939628	0.000756842	20.9	54.0	4713
2024-05-30-00:25:08	15.210	4994152.000000000	5319188350.000000000	0.183193791	0.000690487	20.9	54.0	4689
2024-05-30-00:25:32	16.190	5359018.000000000	6123544162.000000000	0.197308907	0.000815994	20.9	54.0	4690
2024-05-30-00:25:55	17.140	5726244.000000000	7000523130.000000000	0.210199150	0.001071511	20.9	54.0	4684
2024-05-30-00:26:18	18.130	6086376.000000000	7910722622.000000000	0.221235862	0.002856899	20.9	54.0	4683
2024-05-30-00:26:42	19.150	6423547.000000000	8795206061.000000000	0.235160149	0.002966158	20.9	54.0	4692
2024-05-30-00:27:05	20.170	6837639.000000000	9914553863.000000000	0.246774404	0.001661656	20.9	54.0	4716
2024-05-30-00:27:28	21.180	7145388.000000000	10875404776.000000000	0.262946140	0.001957970	20.9	54.0	4695
2024-05-30-00:27:52	22.160	7467268.000000000	11958225554.000000000	0.273614323	0.002416647	20.9	54.0	4663
2024-05-30-00:28:15	23.170	7951755.000000000	13368355781.000000000	0.286258462	0.001257369	20.9	54.0	4730
2024-05-30-00:28:38	24.150	8395838.000000000	14840157756.000000000	0.302117842	0.001503966	20.9	54.0	4750
2024-05-30-00:29:02	25.150	8742844.000000000	16250435218.000000000	0.318140348	0.001959882	20.9	54.0	4704
2024-05-30-00:29:25	26.100	9045301.000000000	17460066203.000000000	0.332454221	0.000551440	20.9	54.0	4686
2024-05-30-00:29:48	27.100	9369332.000000000	18682370350.000000000	0.337054678	0.002500625	20.9	54.0	4699
2024-05-30-00:30:12	28.150	9687483.000000000	19901418131.000000000	0.347917963	0.003145741	20.9	54.0	4716
2024-05-30-00:30:35	29.160	10043584.000000000	21424021932.000000000	0.365649436	0.002820126	20.9	54.0	4709
2024-05-30-00:30:58	30.150	10465637.000000000	23300061257.000000000	0.379325570	0.001565285	20.9	54.0	4701
2024-05-30-00:31:22	31.130	10917470.000000000	25442947980.000000000	0.396474473	0.000363963	20.9	54.0	4685
2024-05-30-00:31:45	32.130	11290155.000000000	27214435967.000000000	0.412268879	0.001207454	20.9	54.0	4684
2024-05-30-00:32:08	33.080	11729929.000000000	29420623293.000000000	0.428784067	0.002338309	20.9	54.0	4677
2024-05-30-00:32:32	34.140	12027500.000000000	30904439938.000000000	0.440864838	0.002826377	20.9	54.0	4681
2024-05-30-00:32:55	35.140	12421091.000000000	32833422127.000000000	0.448193765	0.005105994	20.9	54.0	4699
2024-05-30-00:33:18	36.180	12762341.000000000	34773594157.000000000	0.463495077	0.003500086	20.9	54.0	4684
2024-05-30-00:33:42	37.120	13244029.000000000	37210098445.000000000	0.476752197	0.002473498	20.9	54.0	4714
2024-05-30-00:34:05	38.150	13608829.000000000	39321409935.000000000	0.492789770	0.003225427	20.9	54.0	4710
2024-05-30-00:34:28	39.180	13935123.000000000	41316868869.000000000	0.506204787	0.001612973	20.9	54.0	4700
2024-05-30-00:34:52	40.130	14321639.000000000	43621833911.000000000	0.517215871	0.001911055	20.9	54.0	4702
2024-05-30-00:35:15	41.130	14773237.000000000	46209793169.000000000	0.532477704	0.000505848	20.9	54.0	4723
2024-05-30-00:35:38	42.150	15084396.000000000	48251500652.000000000	0.543196418	0.003413918	20.9	54.0	4716
2024-05-30-00:36:02	43.160	15312321.000000000	50133520325.000000000	0.552675781	0.006306523	20.9	54.0	4677
2024-05-30-00:36:25	44.160	15727183.000000000	52628076167.000000000	0.563286309	0.010287356	20.9	54.0	4700
2024-05-30-00:36:48	45.160	16293651.000000000	56247820845.000000000	0.583276476	0.004609229	20.9	54.0	4720
2024-05-30-00:37:12	46.150	16586985.000000000	58612831231.000000000	0.599451257	0.000374024	20.9	54.0	4694
2024-05-30-00:37:35	47.170	17108845.000000000	61936658623.000000000	0.611683048	0.000764143	20.9	54.0	4726
2024-05-30-00:37:58	48.160	17400724.000000000	64244913924.000000000	0.622274331	0.000237475	20.9	54.0	4713
2024-05-30-00:38:22	49.200	17726616.000000000	66957800514.000000000	0.635058124	0.002319536	20.9	54.0	4693
2024-05-30-00:38:45	50.230	18130660.000000000	69836596180.000000000	0.649664304	0.000799304	20.9	54.0	4707
2024-05-30-00:39:08	51.270	18627104.000000000	73231136106.000000000	0.659882027	0.000403523	20.9	54.0	4738
2024-05-30-00:39:32	52.160	18940675.000000000	75920375759.000000000	0.666511943	0.024976062	20.9	54.0	4726
2024-05-30-00:39:55	52.910	19101040.000000000	77740026434.000000000	0.676461691	0.020007331	20.9	54.0	4694
2024-05-30-00:40:18	54.200	19159208.000000000	78319073806.000000000	0.695310528	0.016503338	20.9	54.0	4687
2024-05-30-00:40:42	55.100	19111365.000000000	78261039675.000000000	0.713008592	0.011539379	20.9	54.0	4667
2024-05-30-00:41:05	56.210	19578195.000000000	80172708525.000000000	0.726893600	0.000159091	20.9	54.0	4781
2024-05-30-00:41:29	57.200	19250595.000000000	78831186525.000000000	0.732891595	0.009362796	20.9	54.0	4701
2024-05-30-00:41:52	58.170	19561815.000000000	80105632425.000000000	0.750452496	0.001074774	20.9	54.0	4777
2024-05-30-00:42:15	58.890	19201455.000000000	78629958225.000000000	0.767128302	0.007597135	20.9	54.0	4689
2024-05-30-00:42:39	59.260	19180980.000000000	78546113100.000000000	0.772885685	0.013701688	20.9	54.0	4684
2024-05-30-00:43:02	61.050	19299735.000000000	79032414825.000000000	0.788750043	0.012349117	20.9	54.0	4713
2024-05-30-00:43:25	62.110	19328400.000000000	79149798000.000000000	0.808920821	0.000273405	20.9	54.0	4720
2024-05-30-00:43:49	63.130	19148220.000000000	78411960900.000000000	0.826811718	0.000454640	20.9	54.0	4676
2024-05-30-00:44:12	64.110	19217835.000000000	78697034325.000000000	0.836104807	0.000645222	20.9	54.0	4693
2024-05-30-00:44:35	0.000	0.000000000	0.000000000	0.000001831	0.000000218	20.9	54.0	4664
