2024-07-25-01:19:12	0.000	-0.000032000	0.000000000	0.000001462	0.000000234	20.5	37.0	98
2024-07-25-01:19:36	2.190	-0.000024990	0.000000100	0.010605913	0.000056784	20.5	37.0	100
2024-07-25-01:20:00	3.160	-0.000015000	0.000000000	0.024542338	0.000084803	20.5	37.0	100
2024-07-25-01:20:24	4.180	-0.000005000	0.000000000	0.038759491	0.000146879	20.5	37.0	100
2024-07-25-01:20:48	5.170	0.000005020	0.000000141	0.053320689	0.000089771	20.5	37.0	100
2024-07-25-01:21:12	6.150	0.000015250	0.000001140	0.067946759	0.000097453	20.5	37.0	100
2024-07-25-01:21:36	7.160	0.000025384	0.000000489	0.082209612	0.000106702	20.5	37.0	99
2024-07-25-01:21:59	8.140	0.000035840	0.000000368	0.096856498	0.000229091	20.5	37.0	100
2024-07-25-01:22:23	9.160	0.000046000	0.000000000	0.111338588	0.000144269	20.5	37.0	99
2024-07-25-01:22:47	10.170	0.000056000	0.000000000	0.125654106	0.000196951	20.5	37.0	99
2024-07-25-01:23:11	11.150	0.000065990	0.000000101	0.140083398	0.000366688	20.5	37.0	98
2024-07-25-01:23:35	12.190	0.000075897	0.000000306	0.153180696	0.000549416	20.5	37.0	97
2024-07-25-01:23:59	13.170	0.000085510	0.000000502	0.166574205	0.000353359	20.5	37.0	100
2024-07-25-01:24:23	14.130	0.000095790	0.000000409	0.181344173	0.000330403	20.4	37.0	100
2024-07-25-01:24:47	15.090	0.000105550	0.000000500	0.195211982	0.000451894	20.4	37.0	100
2024-07-25-01:25:11	16.090	0.000116830	0.000000604	0.212655421	0.000792174	20.4	37.0	100
2024-07-25-01:25:35	17.070	0.000127390	0.000000764	0.228250233	0.001102299	20.4	37.0	100
2024-07-25-01:25:59	18.100	0.000137870	0.000001195	0.243316794	0.001602318	20.5	37.0	100
2024-07-25-01:26:22	19.120	0.000146202	0.000000451	0.254599598	0.000624574	20.5	37.0	99
2024-07-25-01:26:46	20.010	0.000155184	0.000000525	0.268016622	0.000567232	20.5	37.0	98
2024-07-25-01:27:10	20.930	0.000163299	0.000000868	0.274930328	0.001415555	20.5	37.0	97
2024-07-25-01:27:34	21.910	0.000174000	0.000000658	0.291418003	0.001004921	20.5	37.0	98
2024-07-25-01:27:58	22.890	0.000183980	0.000001471	0.306771439	0.001920884	20.4	37.0	98
2024-07-25-01:28:22	23.800	0.000195940	0.000000547	0.324732476	0.001551820	20.4	37.0	100
2024-07-25-01:28:46	24.820	0.000206576	0.000000640	0.342710719	0.001189216	20.4	37.0	99
2024-07-25-01:29:10	25.810	0.000215610	0.000000634	0.354605396	0.000896794	20.4	37.0	100
2024-07-25-01:29:34	26.830	0.000224650	0.000000539	0.364592441	0.001656791	20.4	37.0	100
2024-07-25-01:29:58	27.800	0.000235040	0.000000634	0.378707093	0.001552656	20.4	37.0	100
2024-07-25-01:30:21	28.750	0.000243520	0.000001992	0.390874864	0.005026432	20.4	37.0	100
2024-07-25-01:30:45	29.730	0.000256515	0.000001606	0.411344982	0.003441261	20.4	37.0	99
2024-07-25-01:31:09	30.770	0.000265153	0.000000544	0.423817538	0.002464272	20.4	37.0	98
2024-07-25-01:31:33	31.670	0.000276229	0.000000513	0.443181205	0.003826241	20.4	37.0	96
2024-07-25-01:31:57	32.700	0.000284531	0.000000840	0.454052738	0.000659416	20.4	37.0	98
2024-07-25-01:32:21	33.750	0.000293869	0.000000680	0.467215820	0.000572872	20.4	37.0	99
2024-07-25-01:32:45	34.680	0.000300120	0.000002434	0.476257769	0.003187444	20.4	37.0	100
2024-07-25-01:33:09	35.750	0.000312170	0.000001589	0.492673488	0.000933301	20.4	37.0	100
2024-07-25-01:33:33	36.710	0.000322750	0.000000936	0.507669941	0.001026305	20.4	37.0	100
2024-07-25-01:33:57	37.490	0.000331270	0.000002009	0.523658102	0.002601489	20.4	37.0	100
2024-07-25-01:34:20	38.610	0.000344030	0.000000266	0.541145548	0.000544314	20.4	37.0	99
2024-07-25-01:34:44	39.600	0.000353310	0.000000982	0.553092564	0.002384364	20.4	37.0	100
2024-07-25-01:35:08	40.580	0.000360283	0.000002441	0.562249500	0.003728106	20.4	37.0	99
2024-07-25-01:35:32	41.560	0.000365684	0.000004522	0.570327076	0.005071160	20.4	37.0	98
2024-07-25-01:35:56	42.550	0.000378561	0.000002355	0.585310528	0.006272072	20.4	37.0	98
2024-07-25-01:36:20	43.540	0.000390000	0.000000000	0.602924127	0.000149419	20.4	37.0	98
2024-07-25-01:36:44	44.530	0.000401000	0.000000000	0.619765425	0.000297526	20.4	37.0	100
2024-07-25-01:37:08	45.480	0.000410400	0.000000492	0.633740427	0.000277358	20.4	37.0	100
2024-07-25-01:37:31	46.490	0.000415323	0.000007626	0.645143672	0.005470904	20.4	37.0	99
2024-07-25-01:37:55	47.330	0.000425150	0.000006351	0.657414778	0.005139148	20.4	37.0	100
2024-07-25-01:38:19	48.430	0.000438410	0.000002547	0.672985280	0.002049738	20.4	37.0	100
2024-07-25-01:38:43	49.450	0.000448828	0.000000926	0.686235670	0.002052887	20.4	37.0	99
2024-07-25-01:39:07	50.410	0.000459000	0.000000000	0.700100188	0.000301284	20.4	37.0	100
2024-07-25-01:39:31	51.350	0.000469212	0.000001052	0.716685578	0.005822882	20.4	37.0	99
2024-07-25-01:39:55	52.320	0.000478838	0.000001210	0.729190018	0.001423152	20.4	37.0	99
2024-07-25-01:40:19	53.310	0.000487899	0.000000827	0.741952015	0.000425974	20.4	37.0	99
2024-07-25-01:40:43	54.190	0.000496908	0.000000675	0.754132433	0.000662996	20.4	37.0	98
2024-07-25-01:41:06	55.300	0.000506870	0.000001300	0.767032730	0.002132694	20.4	37.0	100
2024-07-25-01:41:30	56.270	0.000516061	0.000000240	0.781148018	0.000203435	20.4	37.0	99
2024-07-25-01:41:54	57.210	0.000525760	0.000002301	0.795429944	0.001607984	20.4	37.0	100
2024-07-25-01:42:18	58.140	0.000535280	0.000000473	0.809606212	0.000305729	20.4	37.0	100
2024-07-25-01:42:42	59.140	0.000544000	0.000000000	0.822489819	0.000157577	20.4	37.0	100
2024-07-25-01:43:06	60.120	0.000554000	0.000000000	0.835296099	0.000131831	20.4	37.0	100
2024-07-25-01:43:30	61.130	0.000564180	0.000000386	0.850526192	0.000216842	20.4	37.0	100
2024-07-25-01:43:54	62.060	0.000574323	0.000000470	0.864898829	0.001356032	20.4	37.0	99
2024-07-25-01:44:17	62.960	0.000583000	0.000000000	0.878956608	0.000126074	20.4	37.0	100
2024-07-25-01:44:41	63.910	0.000586929	0.000012301	0.883138929	0.022815253	20.4	37.0	99
2024-07-25-01:45:05	64.870	0.000599000	0.000000862	0.899553980	0.000186398	20.4	37.0	98
2024-07-25-01:45:29	65.750	0.000609000	0.000000000	0.913307252	0.000152396	20.4	37.0	100
2024-07-25-01:45:53	66.880	0.000611220	0.000016496	0.916798418	0.029858562	20.4	37.0	100
2024-07-25-01:46:17	67.800	0.000629250	0.000000435	0.939094037	0.015137946	20.4	37.0	100
2024-07-25-01:46:41	68.780	0.000638000	0.000000000	0.954268978	0.000307418	20.4	37.0	100
2024-07-25-01:47:05	0.000	-0.000032000	0.000000000	0.000001702	0.000000220	20.4	37.0	100
