2024-07-24-23:54:23	0.000	-0.000032000	0.000000000	0.000001674	0.000000233	20.4	37.0	98
2024-07-24-23:54:47	2.190	-0.000024878	0.000000329	0.010699412	0.000050720	20.4	37.0	98
2024-07-24-23:55:11	3.170	-0.000015000	0.000000000	0.024858283	0.000131593	20.4	37.0	99
2024-07-24-23:55:35	4.180	-0.000005000	0.000000000	0.039311769	0.000072724	20.4	37.0	99
2024-07-24-23:55:59	5.170	0.000005071	0.000000258	0.053846689	0.000100526	20.4	37.0	99
2024-07-24-23:56:23	6.150	0.000015276	0.000000449	0.068438994	0.000081151	20.4	37.0	98
2024-07-24-23:56:47	7.150	0.000025092	0.000000290	0.083161573	0.000095647	20.4	37.0	98
2024-07-24-23:57:11	8.130	0.000035354	0.000000480	0.097490000	0.000151810	20.4	37.0	99
2024-07-24-23:57:34	9.170	0.000045180	0.000000386	0.111884796	0.000127167	20.4	37.0	100
2024-07-24-23:57:58	10.160	0.000055880	0.000000327	0.126545148	0.000285244	20.4	37.0	100
2024-07-24-23:58:22	11.130	0.000065840	0.000000368	0.141068422	0.000244456	20.4	37.0	100
2024-07-24-23:58:46	12.160	0.000075120	0.000000327	0.154420723	0.000381727	20.4	37.0	100
2024-07-24-23:59:10	13.120	0.000084990	0.000000100	0.168602007	0.000363328	20.4	37.0	100
2024-07-24-23:59:34	14.110	0.000094970	0.000000172	0.182383829	0.000406682	20.4	37.0	99
2024-07-24-23:59:58	15.080	0.000104303	0.000000462	0.195745493	0.000572153	20.4	37.0	99
2024-07-25-00:00:21	16.070	0.000115000	0.000000000	0.211564598	0.000471227	20.4	37.0	98
2024-07-25-00:00:45	17.070	0.000125000	0.000000286	0.226628463	0.000408524	20.4	37.0	99
2024-07-25-00:01:09	18.060	0.000134582	0.000000573	0.240066337	0.000647901	20.4	37.0	98
2024-07-25-00:01:33	19.080	0.000144768	0.000001114	0.255061305	0.000855599	20.4	37.0	99
2024-07-25-00:01:57	20.060	0.000154434	0.000000883	0.268487713	0.001091841	20.4	37.0	99
2024-07-25-00:02:21	20.980	0.000163450	0.000000657	0.280872715	0.000970763	20.4	37.0	100
2024-07-25-00:02:45	21.930	0.000172360	0.000000732	0.294371619	0.000434788	20.4	37.0	100
2024-07-25-00:03:09	22.880	0.000182010	0.000000789	0.308220786	0.000292476	20.4	37.0	99
2024-07-25-00:03:32	23.780	0.000192485	0.000000612	0.321789791	0.000703002	20.4	37.0	99
2024-07-25-00:03:56	24.840	0.000202470	0.000001049	0.335230851	0.002545791	20.4	37.0	100
2024-07-25-00:04:20	25.780	0.000211424	0.000001011	0.350043837	0.001651895	20.4	37.0	99
2024-07-25-00:04:44	26.860	0.000221270	0.000001476	0.364198461	0.002178071	20.4	37.0	100
2024-07-25-00:05:08	27.840	0.000231394	0.000001537	0.379101938	0.001746271	20.4	37.0	99
2024-07-25-00:05:32	28.770	0.000240949	0.000001004	0.393220069	0.001221875	20.4	37.0	99
2024-07-25-00:05:56	29.800	0.000250470	0.000001210	0.407659798	0.001636721	20.4	37.0	100
2024-07-25-00:06:20	30.670	0.000260790	0.000000433	0.422908720	0.000742521	20.4	37.0	100
2024-07-25-00:06:43	31.700	0.000271212	0.000000951	0.438630269	0.000664795	20.4	37.0	99
2024-07-25-00:07:07	32.720	0.000281660	0.000001094	0.453958683	0.001186940	20.4	37.0	100
2024-07-25-00:07:31	33.710	0.000291697	0.000000721	0.468018823	0.001000273	20.4	37.0	99
2024-07-25-00:07:55	34.760	0.000300071	0.000002793	0.480611788	0.003311018	20.4	37.0	99
2024-07-25-00:08:19	35.740	0.000309788	0.000001100	0.492088326	0.004119936	20.4	37.0	99
2024-07-25-00:08:43	36.690	0.000319112	0.000001866	0.504933154	0.002823646	20.4	37.0	98
2024-07-25-00:09:07	37.450	0.000327694	0.000003662	0.516705550	0.006392738	20.4	37.0	98
2024-07-25-00:09:30	38.550	0.000338887	0.000004616	0.534865273	0.007066163	20.4	37.0	97
2024-07-25-00:09:54	39.540	0.000349160	0.000002898	0.552059165	0.001786455	20.4	37.0	100
2024-07-25-00:10:18	40.570	0.000358830	0.000000933	0.560979514	0.006256058	20.4	37.0	100
2024-07-25-00:10:42	41.520	0.000363120	0.000005078	0.564781026	0.009172737	20.4	37.0	100
2024-07-25-00:11:06	42.510	0.000373820	0.000005882	0.571689452	0.015855490	20.5	37.0	100
2024-07-25-00:11:30	43.490	0.000388626	0.000000790	0.601049707	0.000442228	20.5	37.0	99
2024-07-25-00:11:54	44.520	0.000399202	0.000000404	0.617692114	0.000263465	20.5	37.0	99
2024-07-25-00:12:18	45.430	0.000409556	0.000003048	0.632551106	0.002306431	20.5	37.0	99
2024-07-25-00:12:41	46.480	0.000418060	0.000003741	0.645822635	0.002382081	20.5	37.0	100
2024-07-25-00:13:05	47.470	0.000427378	0.000004415	0.657847523	0.003150890	20.5	37.0	98
2024-07-25-00:13:29	48.420	0.000438172	0.000002726	0.670869139	0.001915900	20.5	37.0	99
2024-07-25-00:13:53	49.400	0.000448602	0.000001775	0.684176072	0.001682285	20.5	37.0	98
2024-07-25-00:14:17	50.380	0.000458677	0.000001845	0.698870843	0.001854903	20.5	37.0	99
2024-07-25-00:14:41	51.380	0.000469404	0.000002733	0.716194984	0.007058357	20.5	37.0	99
2024-07-25-00:15:05	52.360	0.000479000	0.000000000	0.728655092	0.000418102	20.4	37.0	100
2024-07-25-00:15:29	53.330	0.000487720	0.000001602	0.741196768	0.000907064	20.4	37.0	100
2024-07-25-00:15:52	54.360	0.000495580	0.000004755	0.750937834	0.006637896	20.4	37.0	100
2024-07-25-00:16:16	55.320	0.000506520	0.000002101	0.765083455	0.001571250	20.4	37.0	100
2024-07-25-00:16:40	56.300	0.000516152	0.000000747	0.779714963	0.001190656	20.5	37.0	99
2024-07-25-00:17:04	57.220	0.000526364	0.000000483	0.795156392	0.000265539	20.5	37.0	99
2024-07-25-00:17:28	58.150	0.000535980	0.000000201	0.809989235	0.000272960	20.5	37.0	99
2024-07-25-00:17:52	59.140	0.000545133	0.000000341	0.822597881	0.000157458	20.5	37.0	98
2024-07-25-00:18:16	60.130	0.000555000	0.000000000	0.836323949	0.000175584	20.5	37.0	98
2024-07-25-00:18:40	61.140	0.000565000	0.000000000	0.850405591	0.000098703	20.4	37.0	100
2024-07-25-00:19:04	62.090	0.000575000	0.000000000	0.865554001	0.000308743	20.4	37.0	100
2024-07-25-00:19:28	63.000	0.000584000	0.000000000	0.879524117	0.000363046	20.4	37.0	100
2024-07-25-00:19:51	63.940	0.000592000	0.000000000	0.890295232	0.000457474	20.4	37.0	100
2024-07-25-00:20:15	64.920	0.000601000	0.000000000	0.901254094	0.000351529	20.4	37.0	100
2024-07-25-00:20:39	65.920	0.000611000	0.000000000	0.915441403	0.000166018	20.4	37.0	99
2024-07-25-00:21:03	66.930	0.000621101	0.000000303	0.930514003	0.000197864	20.4	37.0	99
2024-07-25-00:21:27	67.840	0.000630990	0.000001055	0.944838935	0.000243421	20.4	37.0	99
2024-07-25-00:21:51	68.830	0.000640343	0.000002223	0.958438382	0.002512155	20.4	37.0	99
2024-07-25-00:22:15	0.000	-0.000032000	0.000000000	0.000001475	0.000000222	20.4	37.0	98
