2024-07-24-22:29:34	0.000	-0.000032000	0.000000000	0.000001616	0.000000191	20.4	36.0	98
2024-07-24-22:29:58	2.190	-0.000025000	0.000000000	0.010564786	0.000074063	20.4	36.0	97
2024-07-24-22:30:22	3.170	-0.000015000	0.000000000	0.024520428	0.000073892	20.4	36.0	99
2024-07-24-22:30:46	4.180	-0.000005000	0.000000000	0.039110064	0.000073755	20.4	36.0	100
2024-07-24-22:31:09	5.170	0.000005000	0.000000000	0.053585759	0.000106832	20.4	36.0	100
2024-07-24-22:31:33	6.150	0.000015010	0.000000100	0.068348211	0.000096093	20.4	36.0	100
2024-07-24-22:31:57	7.160	0.000025263	0.000001148	0.082713998	0.000112730	20.4	36.0	99
2024-07-24-22:32:21	8.140	0.000035620	0.000000488	0.097378645	0.000136373	20.5	36.0	100
2024-07-24-22:32:45	9.170	0.000046000	0.000000000	0.111707274	0.000183698	20.5	36.0	99
2024-07-24-22:33:09	10.180	0.000056000	0.000000000	0.126023713	0.000150545	20.5	36.0	98
2024-07-24-22:33:33	11.160	0.000066000	0.000000000	0.139742443	0.000293393	20.5	36.0	98
2024-07-24-22:33:57	12.170	0.000075404	0.000000493	0.153393006	0.000157917	20.5	36.0	99
2024-07-24-22:34:21	13.150	0.000085172	0.000000379	0.167589813	0.000278598	20.5	36.0	99
2024-07-24-22:34:45	14.150	0.000095390	0.000000490	0.182115663	0.000295787	20.5	36.0	100
2024-07-24-22:35:08	15.110	0.000104750	0.000000435	0.195464971	0.000788495	20.5	36.0	100
2024-07-24-22:35:32	16.100	0.000115810	0.000000526	0.211493088	0.001164030	20.5	36.0	100
2024-07-24-22:35:56	17.080	0.000125890	0.000000567	0.226800138	0.001103621	20.5	36.0	100
2024-07-24-22:36:20	18.080	0.000136130	0.000000906	0.241755043	0.001244671	20.5	37.0	100
2024-07-24-22:36:44	19.130	0.000145848	0.000000541	0.254897766	0.000560525	20.5	37.0	99
2024-07-24-22:37:08	20.070	0.000154690	0.000001012	0.267197562	0.002361936	20.5	37.0	100
2024-07-24-22:37:32	20.980	0.000162677	0.000001590	0.278585547	0.001655957	20.5	37.0	99
2024-07-24-22:37:56	21.920	0.000173747	0.000000628	0.294267105	0.000994174	20.5	37.0	99
2024-07-24-22:38:19	22.890	0.000183343	0.000000981	0.307342046	0.001706143	20.5	36.0	99
2024-07-24-22:38:43	23.780	0.000195061	0.000000426	0.327532109	0.001010556	20.5	36.0	98
2024-07-24-22:39:07	24.800	0.000205540	0.000000558	0.343007556	0.000941798	20.5	36.0	100
2024-07-24-22:39:31	25.870	0.000215480	0.000000979	0.356042580	0.001234156	20.5	36.0	100
2024-07-24-22:39:55	26.840	0.000222576	0.000001348	0.366112137	0.001480202	20.5	36.0	99
2024-07-24-22:40:19	27.880	0.000232220	0.000002028	0.377928556	0.002384388	20.4	36.0	100
2024-07-24-22:40:43	28.830	0.000241650	0.000001641	0.392956800	0.002077673	20.4	36.0	100
2024-07-24-22:41:07	29.810	0.000250670	0.000003300	0.406590037	0.004839242	20.4	36.0	100
2024-07-24-22:41:30	30.780	0.000264061	0.000000240	0.424588138	0.000837424	20.4	36.0	99
2024-07-24-22:41:54	31.650	0.000273172	0.000001363	0.440389392	0.003597069	20.4	36.0	99
2024-07-24-22:42:18	32.680	0.000283182	0.000001024	0.455808448	0.001013213	20.4	37.0	99
2024-07-24-22:42:42	33.620	0.000292202	0.000002222	0.467240397	0.003305333	20.4	37.0	99
2024-07-24-22:43:06	34.780	0.000300414	0.000001178	0.477977161	0.002777690	20.4	37.0	99
2024-07-24-22:43:30	35.760	0.000311190	0.000000907	0.494117779	0.001346464	20.4	37.0	100
2024-07-24-22:43:54	36.750	0.000321750	0.000000657	0.509735383	0.000566058	20.4	37.0	100
2024-07-24-22:44:17	37.510	0.000331950	0.000001158	0.525549976	0.001297696	20.5	37.0	100
2024-07-24-22:44:41	38.600	0.000344030	0.000001193	0.544086281	0.003771805	20.5	37.0	100
2024-07-24-22:45:05	39.620	0.000352770	0.000000886	0.555947102	0.001049228	20.5	37.0	100
2024-07-24-22:45:29	40.550	0.000358444	0.000005563	0.562423230	0.005921370	20.5	37.0	99
2024-07-24-22:45:53	41.530	0.000365378	0.000004338	0.570328982	0.005568470	20.5	37.0	98
2024-07-24-22:46:17	42.590	0.000377150	0.000003699	0.584418347	0.008932112	20.4	37.0	100
2024-07-24-22:46:41	43.550	0.000389860	0.000001215	0.603993396	0.000580887	20.4	37.0	100
2024-07-24-22:47:05	44.560	0.000401000	0.000000000	0.621831957	0.000272841	20.4	37.0	98
2024-07-24-22:47:28	45.520	0.000408650	0.000006494	0.634712220	0.006303379	20.4	37.0	100
2024-07-24-22:47:52	46.390	0.000419212	0.000003552	0.649260846	0.003687820	20.4	37.0	99
2024-07-24-22:48:16	47.440	0.000427220	0.000005171	0.659633328	0.005287196	20.5	37.0	100
2024-07-24-22:48:40	48.460	0.000438460	0.000002350	0.673575374	0.003235591	20.5	37.0	100
2024-07-24-22:49:04	49.500	0.000449230	0.000002083	0.686778630	0.004633020	20.5	37.0	100
2024-07-24-22:49:28	50.460	0.000459910	0.000000780	0.702781650	0.003022764	20.5	37.0	100
2024-07-24-22:49:52	51.430	0.000469758	0.000001144	0.717181098	0.003773416	20.4	37.0	99
