2024-07-25-01:47:29	0.000	-0.000032000	0.000000000	0.000001742	0.000000233	20.4	37.0	99
2024-07-25-01:47:53	2.190	-0.000024949	0.000000221	0.010673346	0.000047973	20.4	37.0	98
2024-07-25-01:48:17	3.170	-0.000015000	0.000000000	0.024735657	0.000088924	20.4	37.0	99
2024-07-25-01:48:41	4.180	-0.000005000	0.000000000	0.038909616	0.000069035	20.4	37.0	99
2024-07-25-01:49:05	5.170	0.000005000	0.000000000	0.053612895	0.000113981	20.4	37.0	98
2024-07-25-01:49:29	6.150	0.000015163	0.000000372	0.068136767	0.000115037	20.4	37.0	98
2024-07-25-01:49:53	7.150	0.000025720	0.000000451	0.082711300	0.000115622	20.4	37.0	100
2024-07-25-01:50:17	8.140	0.000035260	0.000000441	0.097147947	0.000110756	20.4	37.0	100
2024-07-25-01:50:41	9.170	0.000045847	0.000000362	0.111639901	0.000142887	20.4	37.0	98
2024-07-25-01:51:04	10.160	0.000055980	0.000000141	0.126113961	0.000295413	20.4	37.0	100
2024-07-25-01:51:28	11.140	0.000065470	0.000000502	0.140082940	0.000147822	20.4	37.0	100
2024-07-25-01:51:52	12.170	0.000075000	0.000000000	0.153519054	0.000272738	20.4	37.0	100
2024-07-25-01:52:16	13.120	0.000085000	0.000000000	0.167695472	0.000254228	20.4	37.0	100
2024-07-25-01:52:40	14.100	0.000094930	0.000000256	0.181502701	0.000246667	20.4	37.0	100
2024-07-25-01:53:04	15.080	0.000104469	0.000000502	0.195543471	0.000622669	20.4	37.0	98
2024-07-25-01:53:28	16.070	0.000114959	0.000000199	0.211030850	0.000346089	20.4	37.0	98
2024-07-25-01:53:52	17.070	0.000124806	0.000000397	0.225506298	0.000365564	20.4	37.0	98
2024-07-25-01:54:16	18.080	0.000135020	0.000000376	0.239971540	0.000499020	20.4	37.0	100
2024-07-25-01:54:40	19.090	0.000144990	0.000000362	0.255240982	0.000685757	20.4	37.0	100
2024-07-25-01:55:03	20.010	0.000154570	0.000000700	0.268242311	0.001071440	20.4	37.0	100
2024-07-25-01:55:27	20.950	0.000163290	0.000000624	0.280321512	0.000945802	20.4	37.0	100
2024-07-25-01:55:51	21.900	0.000172596	0.000000781	0.293502104	0.001472578	20.4	37.0	99
2024-07-25-01:56:15	22.850	0.000182374	0.000000790	0.307226425	0.001386566	20.4	37.0	99
2024-07-25-01:56:39	23.790	0.000191870	0.000000367	0.319739267	0.000671856	20.4	37.0	100
2024-07-25-01:57:03	24.860	0.000202378	0.000002559	0.333158481	0.005204087	20.4	37.0	98
2024-07-25-01:57:27	25.790	0.000214000	0.000002050	0.350877812	0.003990559	20.4	37.0	99
2024-07-25-01:57:51	26.830	0.000220732	0.000001271	0.362080439	0.002296732	20.4	37.0	97
2024-07-25-01:58:15	27.850	0.000229330	0.000001077	0.376199634	0.001691325	20.4	37.0	97
2024-07-25-01:58:39	28.770	0.000238060	0.000001324	0.388522811	0.002089505	20.4	37.0	100
2024-07-25-01:59:03	29.780	0.000249990	0.000000759	0.406299828	0.001513367	20.4	37.0	100
2024-07-25-01:59:26	30.740	0.000260530	0.000001176	0.423131530	0.000959183	20.4	37.0	100
2024-07-25-01:59:50	31.680	0.000271240	0.000000842	0.438374845	0.000717903	20.4	37.0	100
2024-07-25-02:00:14	32.710	0.000282485	0.000001410	0.455563067	0.003411965	20.4	37.0	99
2024-07-25-02:00:38	33.680	0.000290889	0.000000471	0.467187040	0.001077370	20.5	37.0	99
2024-07-25-02:01:02	34.730	0.000299806	0.000001071	0.479602549	0.001461749	20.5	37.0	98
2024-07-25-02:01:26	35.720	0.000309384	0.000001131	0.492232246	0.001581231	20.5	37.0	99
2024-07-25-02:01:50	36.590	0.000319750	0.000000947	0.504397595	0.001634920	20.5	37.0	100
2024-07-25-02:02:14	37.580	0.000327444	0.000002778	0.514417566	0.006668433	20.5	37.0	99
2024-07-25-02:02:37	38.560	0.000339622	0.000001503	0.534294319	0.004843339	20.4	37.0	98
2024-07-25-02:03:01	39.590	0.000349990	0.000000100	0.549828999	0.000793833	20.4	37.0	100
2024-07-25-02:03:25	40.550	0.000358990	0.000000100	0.561763223	0.000275555	20.4	37.0	100
2024-07-25-02:03:49	41.580	0.000366340	0.000002185	0.568093866	0.008568378	20.4	37.0	100
2024-07-25-02:04:13	42.460	0.000373030	0.000005214	0.573912588	0.015334289	20.4	37.0	100
2024-07-25-02:04:37	43.500	0.000387720	0.000001609	0.601002188	0.002032645	20.5	37.0	100
2024-07-25-02:05:01	44.500	0.000399000	0.000000000	0.617408920	0.000242697	20.5	37.0	98
2024-07-25-02:05:25	45.460	0.000409071	0.000000258	0.632241312	0.000161138	20.5	37.0	99
2024-07-25-02:05:48	46.480	0.000418888	0.000000918	0.646510195	0.000677720	20.5	37.0	98
2024-07-25-02:06:12	47.460	0.000428888	0.000000731	0.659265662	0.000253120	20.5	37.0	98
2024-07-25-02:06:36	48.440	0.000438798	0.000000473	0.671809466	0.000157207	20.4	37.0	99
2024-07-25-02:07:00	49.320	0.000447475	0.000003189	0.683380015	0.002210340	20.4	37.0	99
2024-07-25-02:07:24	50.390	0.000457620	0.000001879	0.697884667	0.000981579	20.4	37.0	100
2024-07-25-02:07:48	51.360	0.000469160	0.000001042	0.715027600	0.006474078	20.4	37.0	100
2024-07-25-02:08:12	52.340	0.000478727	0.000001413	0.727891131	0.001042748	20.4	37.0	99
2024-07-25-02:08:36	53.320	0.000488390	0.000000490	0.741043717	0.000167193	20.4	37.0	100
2024-07-25-02:08:59	54.340	0.000498000	0.000000000	0.753883933	0.000312937	20.4	37.0	100
2024-07-25-02:09:23	55.270	0.000506838	0.000001235	0.766477483	0.001200933	20.4	37.0	99
2024-07-25-02:09:47	56.280	0.000517000	0.000000000	0.780161501	0.000699722	20.4	37.0	99
2024-07-25-02:10:11	57.180	0.000527000	0.000000000	0.795370809	0.000151542	20.5	37.0	97
2024-07-25-02:10:35	58.140	0.000536000	0.000000000	0.809088660	0.000193556	20.5	37.0	96
2024-07-25-02:10:59	59.130	0.000545071	0.000000259	0.822508104	0.000100005	20.5	37.0	98
2024-07-25-02:11:23	60.120	0.000555000	0.000000000	0.836493328	0.000231742	20.5	37.0	100
2024-07-25-02:11:47	61.130	0.000564240	0.000000429	0.849863061	0.000325116	20.5	37.0	100
2024-07-25-02:12:10	62.060	0.000573980	0.000000200	0.864325770	0.000310580	20.5	37.0	100
2024-07-25-02:12:34	62.990	0.000583910	0.000000288	0.878581325	0.000137821	20.5	37.0	100
2024-07-25-02:12:58	63.930	0.000591000	0.000000000	0.888983471	0.000170637	20.5	37.0	100
2024-07-25-02:13:22	64.910	0.000600570	0.000000498	0.899971324	0.000245116	20.5	37.0	100
2024-07-25-02:13:46	65.910	0.000610697	0.000000462	0.914087254	0.000171129	20.4	37.0	99
2024-07-25-02:14:10	66.920	0.000621000	0.000000000	0.928773797	0.000209533	20.4	37.0	99
2024-07-25-02:14:34	67.840	0.000631000	0.000000000	0.943399686	0.000158988	20.4	37.0	99
2024-07-25-02:14:58	68.800	0.000639561	0.000000499	0.956256490	0.000345698	20.4	37.0	98
2024-07-25-02:15:21	0.000	-0.000032000	0.000000000	0.000001298	0.000000234	20.4	37.0	97
