2024-09-13-04:57:10	0.000	67193.000000000	67947.000000000	0.000001788	0.000000248	21.6	35.0	71709
2024-09-13-04:57:34	2.190	3815409.000000000	204093535.000000000	0.010799688	0.000124999	21.6	35.0	71336
2024-09-13-04:57:57	3.200	9016829.000000000	1140404551.000000000	0.025249152	0.000158230	21.6	35.0	71295
2024-09-13-04:58:20	4.250	14288509.000000000	2854430303.000000000	0.040153452	0.000151544	21.6	35.0	71526
2024-09-13-04:58:44	5.270	19523299.000000000	5329008979.000000000	0.054587422	0.000169378	21.6	35.0	71526
2024-09-13-04:59:07	6.280	24916271.000000000	8660683787.000000000	0.069216759	0.000162443	21.5	35.0	71683
2024-09-13-04:59:30	7.330	29892735.000000000	12494681177.000000000	0.083692309	0.000144722	21.5	35.0	71517
2024-09-13-04:59:54	8.350	35404217.000000000	17493530181.000000000	0.099083424	0.000177440	21.5	35.0	71653
2024-09-13-05:00:17	9.390	40877576.000000000	23361751942.000000000	0.114158648	0.000305656	21.5	35.0	71527
2024-09-13-05:00:40	10.410	46119119.000000000	29728137527.000000000	0.128372369	0.000308340	21.5	35.0	71548
2024-09-13-05:01:04	11.440	51301143.000000000	36767647001.000000000	0.143142756	0.000337528	21.5	35.0	71580
2024-09-13-05:01:27	12.480	56205055.000000000	44138259341.000000000	0.157309972	0.000249737	21.5	35.0	71571
2024-09-13-05:01:51	13.490	61317725.000000000	52548883711.000000000	0.171891544	0.000598935	21.5	35.0	71550
2024-09-13-05:02:14	14.510	66689899.000000000	62204452255.000000000	0.186206168	0.000997203	21.5	35.0	71499
2024-09-13-05:02:37	15.480	72328058.000000000	73130377176.000000000	0.199104987	0.000601222	21.5	35.0	71535
2024-09-13-05:03:01	16.550	77634777.000000000	84172659670.999999900	0.213592185	0.000967007	21.5	35.0	71605
2024-09-13-05:03:24	17.590	82840866.000000000	95932632295.999999900	0.229828781	0.000886083	21.5	35.0	71537
2024-09-13-05:03:47	18.590	87932690.000000000	108101536724.000000000	0.244777450	0.001521061	21.5	35.0	71527
2024-09-13-05:04:11	19.640	93327267.000000000	121620817691.000000000	0.258258086	0.000832871	21.5	35.0	71616
2024-09-13-05:04:34	20.620	98696546.000000000	136022667308.000000000	0.274344865	0.000819587	21.5	35.0	71614
2024-09-13-05:04:58	21.590	103759857.000000000	150510629979.000000000	0.284784662	0.001398546	21.5	35.0	71531
2024-09-13-05:05:21	22.500	108587083.000000000	164771150955.000000000	0.291867704	0.002941587	21.5	35.0	71561
2024-09-13-05:05:44	23.520	115450560.000000000	186251439628.000000000	0.310549911	0.002265604	21.5	35.0	71565
2024-09-13-05:06:08	24.540	120430370.000000000	202860438138.000000000	0.325082775	0.001120584	21.5	35.0	71497
2024-09-13-05:06:31	25.500	125474084.000000000	220933051068.000000000	0.337594075	0.001818787	21.5	35.0	71264
2024-09-13-05:06:54	26.650	130144656.000000000	236777971486.000000000	0.350445098	0.003328857	21.5	35.0	71537
2024-09-13-05:07:18	27.620	133922468.000000000	250843490164.000000000	0.358938028	0.002994606	21.5	35.0	71501
2024-09-13-05:07:41	28.630	138999946.000000000	270035797754.000000000	0.377554433	0.003983575	21.5	35.0	71554
2024-09-13-05:08:04	29.670	145715783.000000000	296216414975.000000000	0.398115229	0.002510592	21.5	35.0	71682
2024-09-13-05:08:28	30.640	151791745.000000000	321810297905.000000000	0.411463137	0.000996137	21.5	35.0	71602
2024-09-13-05:08:51	31.700	156829168.000000000	343753132072.000000000	0.426917692	0.001369303	21.5	35.0	71550
2024-09-13-05:09:15	32.670	162994311.000000000	371627352265.000000000	0.443751730	0.000390898	21.5	35.0	71490
2024-09-13-05:09:38	33.700	169074369.000000000	399958188359.000000000	0.459925569	0.001096047	21.5	35.0	71476
2024-09-13-05:10:01	34.770	174106176.000000000	422530437496.000000000	0.469751261	0.004869418	21.5	35.0	71744
2024-09-13-05:10:25	35.780	178716738.000000000	446598006280.000000000	0.484027636	0.005057426	21.5	35.0	71526
2024-09-13-05:10:48	36.830	183556287.000000000	470859777395.000000000	0.496379160	0.001537527	21.5	35.0	71560
2024-09-13-05:11:11	37.790	188633349.000000000	497362142555.000000000	0.510426552	0.000875088	21.5	35.0	71544
2024-09-13-05:11:35	38.730	194492348.000000000	528788641846.000000000	0.524179918	0.001301951	21.4	35.0	71537
2024-09-13-05:11:58	39.750	200302572.000000000	561180802566.000000000	0.540057067	0.006283294	21.4	35.0	71497
2024-09-13-05:12:22	40.790	205080460.000000000	588160847296.000000000	0.552950666	0.003318985	21.4	35.0	71511
2024-09-13-05:12:45	41.840	209209242.000000000	611992479670.000000000	0.561851407	0.005103643	21.4	35.0	71519
2024-09-13-05:13:08	42.860	214655594.000000000	643835453145.999999000	0.576975012	0.002993286	21.4	35.0	71568
2024-09-13-05:13:32	43.890	219167423.000000000	671012269526.999999000	0.582866391	0.010859282	21.4	35.0	71588
2024-09-13-05:13:55	44.850	226433468.000000000	713814969015.999999000	0.606408159	0.002091401	21.4	35.0	71829
2024-09-13-05:14:18	45.810	232127478.000000000	752583184773.999999000	0.618765399	0.000197313	21.4	35.0	71598
2024-09-13-05:14:42	46.850	236384986.000000000	781727353637.999999000	0.632647437	0.000573618	21.4	35.0	71480
2024-09-13-05:15:05	47.850	241620598.000000000	815982845995.999999000	0.643200115	0.007545832	21.4	35.0	71547
2024-09-13-05:15:28	48.910	246453618.000000000	848968500457.999999000	0.656716613	0.003133601	21.4	35.0	71545
2024-09-13-05:15:52	49.930	251793657.000000000	886007876768.999999000	0.673514167	0.000379822	21.4	35.0	71557
2024-09-13-05:16:15	50.900	256769580.000000000	920857336571.999999000	0.685422394	0.000217261	21.4	35.0	71597
2024-09-13-05:16:38	51.910	261916599.000000000	959382691820.999999000	0.703064216	0.000563748	21.4	35.0	71506
2024-09-13-05:17:02	52.820	268258697.000000000	1005452550841.000000000	0.717167871	0.001554085	21.4	35.0	71573
2024-09-13-05:17:25	53.890	273188263.000000000	1043291173511.000000000	0.729413363	0.003833818	21.4	35.0	71535
