2024-09-14-03:56:13	0.000	63909.000000000	64271.000000000	0.000001939	0.000000231	21.6	32.0	71567
2024-09-14-03:57:24	218.062	9660051.000000000	1305247139.000000000	0.064608894	0.000043574	21.6	32.0	71494
2024-09-14-03:58:36	228.627	20181948.000000000	5693094872.000000000	0.136106147	0.000077701	21.6	32.0	71545
2024-09-14-03:59:47	236.124	37033534.000000000	19170339852.000000000	0.250590173	0.000184794	21.6	32.0	71542
2024-09-14-04:00:58	241.938	54188209.000000000	41024415021.000000000	0.366207008	0.000301201	21.6	32.0	71576
2024-09-14-04:02:10	246.689	59925602.000000000	50212941794.000000000	0.403238480	0.000156466	21.6	32.0	71517
2024-09-14-04:03:21	250.706	63145266.000000000	55704487292.000000000	0.421812978	0.000157464	21.6	32.0	71580
2024-09-14-04:04:33	254.185	71189914.000000000	70589960220.000000000	0.473339586	0.000261599	21.6	32.0	71795
2024-09-14-04:05:44	257.255	74906534.000000000	78409596854.000000000	0.497266711	0.000322174	21.5	32.0	71560
2024-09-14-04:06:55	260.000	72498412.000000000	73411207288.000000000	0.482380004	0.000469371	21.5	32.0	71597
2024-09-14-04:08:07	262.484	78241385.000000000	85564557474.999999900	0.523543924	0.000607130	21.5	32.0	71545
2024-09-14-04:09:18	264.751	85771340.000000000	103088787368.000000000	0.575178674	0.000226515	21.5	32.0	71363
2024-09-14-04:10:29	266.837	91348702.000000000	116671644068.000000000	0.611323150	0.000346129	21.5	32.0	71522
2024-09-14-04:11:41	268.768	95735749.000000000	128211629141.000000000	0.639521945	0.000567468	21.5	33.0	71486
2024-09-14-04:12:52	270.565	99566436.000000000	138780089794.000000000	0.665038824	0.000262395	21.5	33.0	71433
2024-09-14-04:14:04	272.247	103026914.000000000	148403321496.000000000	0.686754934	0.000467473	21.5	33.0	71525
2024-09-14-04:15:15	273.827	106006634.000000000	157076498052.000000000	0.707929999	0.000526848	21.5	33.0	71541
2024-09-14-04:16:26	275.316	108348629.000000000	164130409603.000000000	0.722895436	0.000339377	21.5	33.0	71525
2024-09-14-04:17:38	276.725	111005723.000000000	171827624847.000000000	0.739277576	0.000391791	21.5	33.0	71713
2024-09-14-04:18:50	278.062	112958444.000000000	178366314962.000000000	0.753531299	0.000324694	21.5	33.0	71536
2024-09-14-04:20:01	279.333	114937868.000000000	184649046588.000000000	0.767113091	0.000356024	21.5	33.0	71545
2024-09-14-04:21:12	280.545	117066080.000000000	191526265852.000000000	0.781117033	0.000389013	21.5	33.0	71554
2024-09-14-04:22:24	281.704	119408817.000000000	199101768409.000000000	0.798187232	0.000673279	21.5	33.0	71614
2024-09-14-04:23:35	282.813	121326499.000000000	205786686739.000000000	0.808834118	0.000482678	21.5	33.0	71531
2024-09-14-04:24:46	283.876	123522601.000000000	212806999981.000000000	0.821290605	0.000788058	21.5	33.0	71698
2024-09-14-04:25:58	284.898	125150196.000000000	218644165070.000000000	0.832247474	0.000555094	21.5	33.0	71635
2024-09-14-04:27:09	285.882	126454976.000000000	223545286430.000000000	0.842923003	0.000393970	21.5	33.0	71533
2024-09-14-04:28:20	286.829	127991761.000000000	229175102089.000000000	0.852909379	0.000292713	21.5	33.0	71482
2024-09-14-04:29:32	287.744	129979331.000000000	236252175547.000000000	0.867849886	0.000649216	21.5	33.0	71511
2024-09-14-04:30:43	288.627	131461271.000000000	241346101335.000000000	0.875034679	0.000401946	21.5	33.0	71607
2024-09-14-04:31:54	289.482	133186840.000000000	247962459750.000000000	0.887170891	0.000467852	21.5	33.0	71538
2024-09-14-04:33:06	290.309	134802249.000000000	253730209875.000000000	0.897059940	0.000515456	21.4	33.0	71618
2024-09-14-04:34:17	291.111	136487944.000000000	260268276006.000000000	0.908755806	0.000650395	21.4	33.0	71576
2024-09-14-04:35:29	291.889	137551815.000000000	264578052745.000000000	0.915463132	0.000541069	21.4	33.0	71512
2024-09-14-04:36:40	292.644	138866422.000000000	269523805508.000000000	0.925762473	0.000381278	21.4	33.0	71548
2024-09-14-04:37:51	293.378	140287825.000000000	275269653623.000000000	0.936908420	0.000454703	21.4	33.0	71496
2024-09-14-04:39:03	294.092	141503958.000000000	279788930434.000000000	0.943271548	0.000602391	21.4	33.0	71566
2024-09-14-04:40:15	294.787	143034488.000000000	285814230232.000000000	0.952102002	0.000298623	21.4	33.0	71581
2024-09-14-04:41:26	295.464	143410508.000000000	288507970914.000000000	0.959415843	0.000673820	21.4	33.0	71286
2024-09-14-04:42:37	296.124	145354262.000000000	295036600366.000000000	0.966423197	0.000389604	21.4	33.0	71611
2024-09-14-04:43:49	296.767	146408571.000000000	300675732293.000000000	0.977722887	0.000577901	21.4	33.0	71291
2024-09-14-04:45:00	297.395	147999279.000000000	305829280503.000000000	0.982547346	0.000943903	21.4	33.0	71621
2024-09-14-04:46:11	298.008	149173165.000000000	311173522585.000000000	0.991391020	0.000413687	21.4	33.0	71512
2024-09-14-04:47:23	298.607	149086154.000000000	311114798434.000000000	0.989933845	0.000958405	21.4	33.0	71543
2024-09-14-04:48:34	299.193	146993270.000000000	303534936066.000000000	0.981734812	0.001009094	21.4	33.0	71484
2024-09-14-04:49:45	299.765	146731512.000000000	302554953860.000000000	0.978505033	0.001095109	21.4	33.0	71532
2024-09-14-04:50:57	300.326	145903033.000000000	299832945553.000000000	0.972875015	0.000750433	21.4	33.0	71524
2024-09-14-04:52:08	0.000	63863.000000000	64187.000000000	0.000001826	0.000000237	21.4	33.0	71544
