2024-09-11-22:25:44	0.000	0.000000000	0.000000000	0.000003007	0.000000224	22.8	36.0	71489
2024-09-11-22:26:08	2.160	3547887.000000000	175906645.000000000	0.010189914	0.000056062	22.8	36.0	71568
2024-09-11-22:26:31	3.180	8805441.000000000	1082595097.000000000	0.024613226	0.000100044	22.8	36.0	71622
2024-09-11-22:26:55	4.240	14031490.000000000	2761582554.000000000	0.039450261	0.000116907	22.8	36.0	71294
2024-09-11-22:27:18	5.270	19575905.000000000	5359403625.000000000	0.054763837	0.000119380	22.8	36.0	71504
2024-09-11-22:27:41	6.300	24625016.000000000	8507595458.000000000	0.069524596	0.000171541	22.8	36.0	71277
2024-09-11-22:28:05	7.370	29952207.000000000	12540022165.000000000	0.083940185	0.000223979	22.8	36.0	71542
2024-09-11-22:28:28	8.410	35255688.000000000	17379789364.000000000	0.098901518	0.000141263	22.8	36.0	71518
2024-09-11-22:28:52	9.450	40689468.000000000	23168083950.000000000	0.114099867	0.000332869	22.8	36.0	71462
2024-09-11-22:29:15	10.480	46310747.000000000	29992916819.000000000	0.129452592	0.000273958	22.8	36.0	71507
2024-09-11-22:29:38	11.560	50954024.000000000	36282441790.000000000	0.142434888	0.000472463	22.8	36.0	71559
2024-09-11-22:30:02	12.560	56126162.000000000	44031902188.000000000	0.155876298	0.000344649	22.8	36.0	71543
2024-09-11-22:30:25	13.600	61506395.000000000	52876738895.000000000	0.170260001	0.000316111	22.8	36.0	71545
2024-09-11-22:30:49	14.650	67047259.000000000	62886148761.000000000	0.186334529	0.000458645	22.8	36.0	71485
2024-09-11-22:31:12	15.640	73034718.000000000	74445227106.000000000	0.201218015	0.000426295	22.8	36.0	71653
2024-09-11-22:31:35	16.690	78111579.000000000	85368771508.999999900	0.216393957	0.000339003	22.8	36.0	71473
2024-09-11-22:31:59	17.770	83019102.000000000	96359673617.999999900	0.231228765	0.000334237	22.8	36.0	71526
2024-09-11-22:32:22	18.760	88086570.000000000	108533711894.000000000	0.245196838	0.000334023	22.8	36.0	71492
2024-09-11-22:32:45	19.810	93779984.000000000	123047762916.000000000	0.261075963	0.000500159	22.8	36.0	71474
2024-09-11-22:33:09	20.770	98490628.000000000	135667051360.000000000	0.271084499	0.000450998	22.8	36.0	71502
2024-09-11-22:33:32	21.770	104153198.000000000	152115835410.000000000	0.283387020	0.002406179	22.8	36.0	71315
2024-09-11-22:33:56	22.730	109906900.000000000	168486230010.000000000	0.299824049	0.001569171	22.8	36.0	71696
2024-09-11-22:34:19	23.750	115405821.000000000	186207995679.000000000	0.316375794	0.000385401	22.8	36.0	71526
2024-09-11-22:34:42	24.850	121265373.000000000	205551345149.000000000	0.333812481	0.002104465	22.8	36.0	71543
2024-09-11-22:35:06	25.870	126189311.000000000	222639013929.000000000	0.348254114	0.001839434	22.8	36.0	71524
2024-09-11-22:35:29	26.930	131316859.000000000	240642698567.000000000	0.361309712	0.001019322	22.8	36.0	71659
2024-09-11-22:35:52	27.990	135930334.000000000	258098044502.000000000	0.370827414	0.001503847	22.8	36.0	71591
2024-09-11-22:36:16	29.070	141588536.000000000	280032953926.000000000	0.387529814	0.001851994	22.8	36.0	71592
2024-09-11-22:36:39	30.100	146421321.000000000	299764202403.000000000	0.403491500	0.000843755	22.8	36.0	71521
2024-09-11-22:37:02	31.070	152838852.000000000	326060383482.000000000	0.423392359	0.001416495	22.8	36.0	71645
2024-09-11-22:37:26	32.120	158600218.000000000	351551484106.000000000	0.438673142	0.000712732	22.8	36.0	71553
2024-09-11-22:37:49	33.120	163588308.000000000	373872997218.000000000	0.451895846	0.002172101	22.8	36.0	71581
2024-09-11-22:38:13	34.180	168646973.000000000	397380109415.000000000	0.466898221	0.004397211	22.8	36.0	71575
2024-09-11-22:38:36	35.200	173246017.000000000	418770158969.000000000	0.477767313	0.002132268	22.8	36.0	71673
2024-09-11-22:38:59	36.200	179940413.000000000	452817771729.000000000	0.494834368	0.002474340	22.8	36.0	71511
2024-09-11-22:39:23	37.210	186197923.000000000	483931990269.000000000	0.509001071	0.001907784	22.8	36.0	71649
2024-09-11-22:39:46	38.260	191501029.000000000	512554484563.000000000	0.524965401	0.001418187	22.8	36.0	71552
2024-09-11-22:40:09	39.250	196548932.000000000	538732743728.000000000	0.536681922	0.002812578	22.8	36.0	71712
2024-09-11-22:40:33	40.250	201048016.000000000	564893817964.000000000	0.545532398	0.013399459	22.8	36.0	71557
2024-09-11-22:40:56	41.250	206767247.000000000	595617304173.000000000	0.562746886	0.002966429	22.8	36.0	71780
2024-09-11-22:41:20	42.310	210147809.000000000	617227132315.000000000	0.573440639	0.006767253	22.8	36.0	71550
2024-09-11-22:41:43	43.360	213988746.000000000	640093324835.999999000	0.583532380	0.010447523	22.8	36.0	71542
2024-09-11-22:42:06	44.410	219936657.000000000	676510724672.999999000	0.600637249	0.000905605	22.8	36.0	71503
2024-09-11-22:42:30	45.430	226284062.000000000	715975313249.999999000	0.617260854	0.000708302	22.8	36.0	71519
2024-09-11-22:42:53	46.400	232045083.000000000	753624013644.999999000	0.629709995	0.000375896	22.8	36.0	71448
2024-09-11-22:43:16	47.480	236711254.000000000	783174676231.999999000	0.638292407	0.006991105	22.8	36.0	71545
2024-09-11-22:43:40	48.510	242207175.000000000	819986966468.999999000	0.656199486	0.000372945	22.8	36.0	71543
2024-09-11-22:44:03	49.570	246652025.000000000	850931501974.999999000	0.666657220	0.000385734	22.8	36.0	71495
2024-09-11-22:44:26	50.590	252277247.000000000	889451768860.999999000	0.681932145	0.000248945	22.8	36.0	71554
2024-09-11-22:44:50	51.620	257894263.000000000	929682175080.999999000	0.696420627	0.000441999	22.8	36.0	71540
2024-09-11-22:45:13	52.620	263695441.000000000	971801254894.999999000	0.710476692	0.000249395	22.8	36.0	71553
2024-09-11-22:45:37	53.590	269344411.000000000	1014195778013.000000000	0.725526401	0.000922367	22.8	36.0	71531
2024-09-11-22:46:00	54.680	273853921.000000000	1051615730753.000000000	0.741599461	0.000378748	22.8	36.0	71315
2024-09-11-22:46:23	0.000	280679447.000000000	1100093234645.000000000	0.757668901	0.000136232	22.8	36.0	71613
2024-09-11-22:46:47	56.770	285429309.000000000	1139009036343.000000000	0.772419547	0.000174840	22.8	36.0	71527
2024-09-11-22:47:10	57.760	291196426.000000000	1185457384300.000000000	0.789381930	0.000745220	22.8	36.0	71530
2024-09-11-22:47:33	58.760	293005440.000000000	1199857276800.000000000	0.803196156	0.000387731	22.8	36.0	71552
2024-09-11-22:47:57	59.740	292149585.000000000	1196352550575.000000000	0.814853430	0.002525798	22.8	36.0	71343
2024-09-11-22:48:20	60.740	292866210.000000000	1199287129950.000000000	0.827790908	0.000158533	22.8	36.0	71518
2024-09-11-22:48:43	61.800	291948930.000000000	1195530868350.000000000	0.842213073	0.000211948	22.8	36.0	71294
2024-09-11-22:49:07	62.840	293369895.000000000	1201349720025.000000000	0.857326431	0.000411593	22.8	36.0	71641
2024-09-11-22:49:30	63.870	292993155.000000000	1199806969725.000000000	0.877122589	0.013558400	22.8	36.0	71549
2024-09-11-22:49:53	64.850	293030010.000000000	1199957890950.000000000	0.885958985	0.004838613	22.8	36.0	71558
2024-09-11-22:50:17	65.810	293537790.000000000	1202037250050.000000000	0.897152420	0.000305727	22.8	36.0	71682
2024-09-11-22:50:40	0.000	0.000000000	0.000000000	0.000002483	0.000000201	22.8	36.0	71521
