2024-09-11-02:11:46	0.000	0.000000000	0.000000000	0.000002758	0.000000199	22.8	36.0	71491
2024-09-11-02:12:09	2.150	3487308.000000000	169912496.000000000	0.010057657	0.000058316	22.8	36.0	71581
2024-09-11-02:12:32	3.180	8778950.000000000	1076391522.000000000	0.024693774	0.000107162	22.8	36.0	71602
2024-09-11-02:12:56	4.230	14060664.000000000	2762164458.000000000	0.039495874	0.000113923	22.8	36.0	71576
2024-09-11-02:13:19	5.270	19392430.000000000	5258406834.000000000	0.054569995	0.000144737	22.8	36.0	71518
2024-09-11-02:13:43	6.310	24768886.000000000	8571583470.000000000	0.069685000	0.000220226	22.8	36.0	71574
2024-09-11-02:14:06	7.350	30063705.000000000	12631008981.000000000	0.084746463	0.000201282	22.8	36.0	71557
2024-09-11-02:14:29	8.390	35416998.000000000	17528191030.000000000	0.099802662	0.000127457	22.8	36.0	71563
2024-09-11-02:14:53	9.450	40692653.000000000	23146205987.000000000	0.114345708	0.000231920	22.8	36.0	71541
2024-09-11-02:15:16	10.480	45731773.000000000	29237856799.000000000	0.129092283	0.000437816	22.8	36.0	71531
2024-09-11-02:15:39	11.530	50781768.000000000	36071793462.000000000	0.143329828	0.000351603	22.8	36.0	71491
2024-09-11-02:16:03	12.540	55830196.000000000	43574909600.000000000	0.156992828	0.000313078	22.8	36.0	71533
2024-09-11-02:16:26	13.570	61592752.000000000	52909245760.000000000	0.171377010	0.000342814	22.8	36.0	71702
2024-09-11-02:16:49	14.620	67011022.000000000	62732709350.000000000	0.186529465	0.000211062	22.8	36.0	71582
2024-09-11-02:17:13	15.630	72768803.000000000	74028686139.000000000	0.202093151	0.000699622	22.8	36.0	71533
2024-09-11-02:17:36	16.660	77982548.000000000	85076829923.999999900	0.216796254	0.000313872	22.8	36.0	71484
2024-09-11-02:18:00	17.750	82573721.000000000	95246019192.999999900	0.230862089	0.000392244	22.8	36.0	71588
2024-09-11-02:18:23	18.770	87887526.000000000	107718109902.000000000	0.244121489	0.000419028	22.8	36.0	71708
2024-09-11-02:18:47	19.840	92896233.000000000	120313766111.000000000	0.256312441	0.000987108	22.8	36.0	71728
2024-09-11-02:19:10	20.810	97869088.000000000	133951163550.000000000	0.271023988	0.001003484	22.8	36.0	71508
2024-09-11-02:19:33	21.810	103288861.000000000	149244413221.000000000	0.284882491	0.000909585	22.8	36.0	71485
