2024-09-11-05:28:44	0.000	0.000000000	0.000000000	0.000002876	0.000000220	22.8	36.0	71616
2024-09-11-05:29:08	2.160	3659524.000000000	187120368.000000000	0.010397499	0.000064342	22.8	36.0	71576
2024-09-11-05:29:31	3.170	8786829.000000000	1079912917.000000000	0.024827364	0.000178947	22.8	36.0	71498
2024-09-11-05:29:54	4.210	14072503.000000000	2767549283.000000000	0.039581951	0.000137188	22.8	36.0	71557
2024-09-11-05:30:18	5.220	19410006.000000000	5268300390.000000000	0.054118882	0.000175026	22.8	36.0	71513
2024-09-11-05:30:41	6.250	24575357.000000000	8443214761.000000000	0.068778912	0.000219388	22.8	36.0	71531
2024-09-11-05:31:05	7.290	29993355.000000000	12559400165.000000000	0.084354464	0.000177488	22.8	36.0	71628
2024-09-11-05:31:28	8.310	34966258.000000000	17135375686.000000000	0.098321824	0.000115854	22.8	36.0	71352
2024-09-11-05:31:51	9.370	40242127.000000000	22687816397.000000000	0.113309062	0.000286407	22.8	36.0	71379
2024-09-11-05:32:15	10.410	45360302.000000000	28724133800.000000000	0.126856010	0.000331620	22.8	36.0	71632
2024-09-11-05:32:38	11.440	50566605.000000000	35652477209.000000000	0.141738469	0.000348417	22.8	36.0	71720
2024-09-11-05:33:01	12.450	55723677.000000000	43424471821.000000000	0.155334723	0.000470973	22.8	36.0	71507
2024-09-11-05:33:25	13.490	60705556.000000000	51433953730.000000000	0.169139906	0.000391976	22.8	36.0	71649
2024-09-11-05:33:48	14.520	66519933.000000000	61769329263.000000000	0.185107774	0.000392041	22.8	36.0	71637
2024-09-11-05:34:12	15.480	72368764.000000000	73213728962.000000000	0.200429808	0.000485388	22.8	36.0	71540
2024-09-11-05:34:35	16.590	77611360.000000000	84203929743.999999900	0.216407416	0.000568139	22.8	36.0	71536
2024-09-11-05:34:58	17.640	82365690.000000000	94867159935.999999900	0.231939693	0.000213117	22.8	36.0	71512
2024-09-11-05:35:22	18.600	87778995.000000000	107739042405.000000000	0.245294186	0.000396067	22.8	36.0	71517
2024-09-11-05:35:45	19.670	92971354.000000000	120892717850.000000000	0.260723981	0.000428883	22.8	36.0	71499
2024-09-11-05:36:08	20.680	97727012.000000000	133913839532.000000000	0.272533023	0.001800453	22.8	36.0	71319
2024-09-11-05:36:32	21.650	103467198.000000000	149695378734.000000000	0.283734485	0.000751838	22.8	36.0	71516
2024-09-11-05:36:55	22.590	109536806.000000000	167626662744.000000000	0.298465948	0.002086428	22.8	36.0	71579
2024-09-11-05:37:19	23.580	115236436.000000000	185747469430.000000000	0.315512415	0.001614649	22.8	36.0	71494
2024-09-11-05:37:42	24.620	121957447.000000000	207333920525.000000000	0.332654251	0.000716534	22.8	36.0	71740
2024-09-11-05:38:05	25.740	125398716.000000000	219846637186.000000000	0.347576582	0.001684209	22.8	36.0	71528
2024-09-11-05:38:29	26.750	130785041.000000000	239358417733.000000000	0.357627595	0.001222152	22.8	36.0	71463
2024-09-11-05:38:52	27.780	136082601.000000000	258650087533.000000000	0.371861193	0.001241373	22.8	36.0	71599
2024-09-11-05:39:15	28.770	142097019.000000000	282210944103.000000000	0.390708851	0.002545557	22.8	36.0	71553
2024-09-11-05:39:39	29.740	147753923.000000000	305362028943.000000000	0.405915450	0.002972027	22.8	36.0	71503
2024-09-11-05:40:02	30.840	151671624.000000000	321748066796.000000000	0.420315072	0.000720988	22.8	36.0	71499
2024-09-11-05:40:26	31.840	158599376.000000000	351335665138.000000000	0.438002856	0.000590802	22.8	36.0	71599
2024-09-11-05:40:49	32.870	163049648.000000000	372509789116.000000000	0.452487420	0.000388278	22.8	36.0	71369
2024-09-11-05:41:12	33.910	169949104.000000000	403611445134.000000000	0.467241509	0.000700515	22.8	36.0	71569
2024-09-11-05:41:36	34.980	174188351.000000000	424030036165.000000000	0.480650881	0.000870993	22.8	36.0	71558
2024-09-11-05:41:59	35.990	179586285.000000000	449907938749.000000000	0.492544043	0.002010745	22.8	36.0	71688
2024-09-11-05:42:22	37.010	184779123.000000000	478980446775.000000000	0.507652020	0.002477899	22.8	36.0	71296
2024-09-11-05:42:46	38.070	190562472.000000000	507418616200.000000000	0.525270057	0.001158660	22.8	36.0	71572
2024-09-11-05:43:09	39.060	196527143.000000000	541653184645.000000000	0.538419547	0.001608298	22.8	36.0	71315
2024-09-11-05:43:32	40.040	202195757.000000000	573440583075.000000000	0.551471483	0.003148828	22.8	36.0	71296
2024-09-11-05:43:56	41.070	206946613.000000000	597861468139.000000000	0.563880314	0.000901962	22.8	36.0	71635
