2024-09-11-12:47:44	0.000	0.000000000	0.000000000	0.000003230	0.000000226	22.9	35.0	71525
2024-09-11-12:48:55	218.062	9500149.000000000	1261327917.000000000	0.065010630	0.000095006	22.9	35.0	71555
2024-09-11-12:50:07	228.627	14842851.000000000	3086927911.000000000	0.101200010	0.000158408	22.9	35.0	71369
2024-09-11-12:51:18	236.124	24461337.000000000	8363044523.000000000	0.165359960	0.000150900	22.9	34.0	71548
2024-09-11-12:52:29	241.938	35499112.000000000	17616906500.000000000	0.239466000	0.000260884	22.9	34.0	71533
2024-09-11-12:53:41	246.689	46481673.000000000	30149189695.000000000	0.312814977	0.000362594	22.9	34.0	71662
2024-09-11-12:54:52	250.706	52024001.000000000	37862121727.000000000	0.351499668	0.000148300	22.9	34.0	71483
2024-09-11-12:56:04	254.185	54793256.000000000	41945669058.000000000	0.372132205	0.000201554	22.9	34.0	71576
2024-09-11-12:57:15	257.255	58131885.000000000	47259883665.000000000	0.395527107	0.000187313	22.8	35.0	71505
2024-09-11-12:58:26	260.000	60292982.000000000	50786520560.000000000	0.411814404	0.000324753	22.8	35.0	71579
2024-09-11-12:59:38	262.484	62754469.000000000	55013328687.000000000	0.429595990	0.000397073	22.8	35.0	71585
2024-09-11-13:00:49	264.751	64106982.000000000	57296581546.000000000	0.439616696	0.000357841	22.8	35.0	71727
2024-09-11-13:02:00	266.837	81334882.000000000	92478706633.999999900	0.560751860	0.000249216	22.8	35.0	71534
2024-09-11-13:03:12	268.768	79756242.000000000	88895006041.999999900	0.545029706	0.000287148	22.8	35.0	71557
2024-09-11-13:04:23	270.565	83971447.000000000	98597583702.999999900	0.572452265	0.000199873	22.8	35.0	71515
2024-09-11-13:05:34	272.247	88153873.000000000	108711172517.000000000	0.600081462	0.000199197	22.8	35.0	71484
2024-09-11-13:06:46	273.827	91802695.000000000	117853996821.000000000	0.624652562	0.000211256	22.8	35.0	71510
2024-09-11-13:07:57	275.316	95258506.000000000	126518855364.000000000	0.645292048	0.000242866	22.8	35.0	71722
2024-09-11-13:09:08	276.725	97925744.000000000	134071359070.000000000	0.665338007	0.000195560	22.9	35.0	71525
2024-09-11-13:10:20	278.062	100519303.000000000	141697048735.000000000	0.684428189	0.000220838	22.9	35.0	71308
2024-09-11-13:11:31	279.333	103301751.000000000	149551625905.000000000	0.702194920	0.000366684	22.9	35.0	71355
2024-09-11-13:12:43	280.545	106117111.000000000	157437109721.000000000	0.719200209	0.000309978	22.9	35.0	71526
2024-09-11-13:13:54	281.704	108640224.000000000	164545786420.000000000	0.733799276	0.000350713	22.9	34.0	71729
2024-09-11-13:15:05	282.813	110652844.000000000	171137860178.000000000	0.751741052	0.000798302	22.9	34.0	71545
2024-09-11-13:16:17	283.876	113081345.000000000	178243962743.000000000	0.763026726	0.000703204	22.9	34.0	71741
2024-09-11-13:17:28	284.898	114771161.000000000	184003374347.000000000	0.773556688	0.000669971	22.9	34.0	71588
2024-09-11-13:18:39	285.882	116207610.000000000	188796186596.000000000	0.786876357	0.000806289	22.9	34.0	71528
2024-09-11-13:19:51	286.829	118143636.000000000	194703767666.000000000	0.798853967	0.000654679	22.9	34.0	71688
2024-09-11-13:21:02	287.744	120183995.000000000	201489763551.000000000	0.811401204	0.000464619	22.9	34.0	71687
2024-09-11-13:22:13	288.627	121307027.000000000	205804044061.000000000	0.823064234	0.000312485	22.9	34.0	71502
2024-09-11-13:23:25	289.482	123690204.000000000	213268920674.000000000	0.836142960	0.000464206	22.9	34.0	71737
2024-09-11-13:24:36	290.309	124893626.000000000	217986098952.000000000	0.845108170	0.000310027	22.9	34.0	71557
2024-09-11-13:25:48	291.111	126826477.000000000	224819847791.000000000	0.856336269	0.000355418	22.9	34.0	71546
2024-09-11-13:26:59	291.889	128281114.000000000	230096609950.000000000	0.864659276	0.000355827	22.9	34.0	71518
2024-09-11-13:28:10	292.644	129520445.000000000	235192164127.000000000	0.875302689	0.000346274	22.9	34.0	71327
2024-09-11-13:29:22	293.378	131273365.000000000	240227538611.000000000	0.885478406	0.000196411	22.9	34.0	71735
2024-09-11-13:30:33	294.092	132426036.000000000	245206228956.000000000	0.894617824	0.000316278	22.8	35.0	71518
2024-09-11-13:31:44	294.787	133314782.000000000	248251697680.000000000	0.902347601	0.000370469	22.8	35.0	71592
2024-09-11-13:32:56	295.464	134252344.000000000	252107868532.000000000	0.909489481	0.000159270	22.8	35.0	71492
2024-09-11-13:34:07	296.124	135626932.000000000	256529019258.000000000	0.914834349	0.000308716	22.8	35.0	71706
2024-09-11-13:35:18	296.767	136345103.000000000	259513518231.000000000	0.921500719	0.000228363	22.8	35.0	71634
2024-09-11-13:36:30	297.395	137386892.000000000	263807490334.000000000	0.929252342	0.000313556	22.8	35.0	71549
2024-09-11-13:37:41	298.008	138380751.000000000	267814031295.000000000	0.936216854	0.000297847	22.8	35.0	71502
2024-09-11-13:38:52	298.607	139376296.000000000	271571152666.000000000	0.944662697	0.000532812	22.8	35.0	71531
2024-09-11-13:40:04	299.193	140375690.000000000	275472012134.000000000	0.950284740	0.000826108	22.8	35.0	71533
2024-09-11-13:41:15	299.765	141226868.000000000	278866005836.000000000	0.956240681	0.000613771	22.8	35.0	71522
2024-09-11-13:42:27	300.326	141449397.000000000	279772565769.000000000	0.957854594	0.000435486	22.9	34.0	71515
2024-09-11-13:43:38	0.000	0.000000000	0.000000000	0.000002549	0.000000247	22.9	34.0	71528
