2024-09-13-21:28:44	0.000	67280.000000000	67990.000000000	0.000002875	0.000000255	22.7	29.0	71552
2024-09-13-21:29:08	2.160	3647605.000000000	185922453.000000000	0.010315551	0.000048735	22.7	29.0	71565
2024-09-13-21:29:31	3.190	8799597.000000000	1081494261.000000000	0.024951734	0.000115866	22.7	29.0	71599
2024-09-13-21:29:54	4.240	13971166.000000000	2730264434.000000000	0.039650315	0.000128280	22.7	29.0	71493
2024-09-13-21:30:18	5.280	19152595.000000000	5130468453.000000000	0.054369847	0.000108451	22.7	29.0	71499
2024-09-13-21:30:41	6.310	24317756.000000000	8292855104.000000000	0.069283406	0.000071916	22.7	29.0	71309
2024-09-13-21:31:04	7.370	29621203.000000000	12248453715.000000000	0.084401536	0.000136635	22.7	29.0	71635
2024-09-13-21:31:28	8.410	35048452.000000000	17131496764.000000000	0.098985582	0.000176377	22.7	29.0	71704
2024-09-13-21:31:54	9.450	40098951.000000000	22473738957.000000000	0.113540727	0.000233865	22.7	29.0	71547
2024-09-13-21:32:17	10.500	45251440.000000000	28593148456.000000000	0.128795197	0.000211296	22.7	29.0	71615
2024-09-13-21:32:41	11.590	50212228.000000000	35211308264.000000000	0.143310010	0.000257758	22.6	29.0	71604
2024-09-13-21:33:04	12.600	55451787.000000000	42982282441.000000000	0.157029750	0.000554408	22.6	29.0	71539
2024-09-13-21:33:27	13.590	60626624.000000000	51356910728.000000000	0.170619751	0.000355053	22.6	29.0	71570
2024-09-13-21:33:51	14.630	66157538.000000000	61198629506.000000000	0.186122354	0.000811557	22.6	29.0	71520
2024-09-13-21:34:14	15.650	71512027.000000000	71528525733.000000000	0.200733023	0.000386725	22.6	29.0	71497
2024-09-13-21:34:37	16.660	77276248.000000000	83369007110.000000000	0.215829191	0.000371118	22.6	29.0	71633
2024-09-13-21:35:01	17.720	81880053.000000000	93604947950.999999900	0.230958098	0.000514593	22.6	29.0	71625
2024-09-13-21:35:24	18.750	86939611.000000000	106061310275.000000000	0.248726935	0.000875601	22.6	29.0	71267
2024-09-13-21:35:47	19.870	91922043.000000000	118112968113.000000000	0.263218493	0.001277898	22.6	29.0	71539
2024-09-13-21:36:11	20.860	96684630.000000000	130621607824.000000000	0.274412598	0.001402036	22.6	29.0	71565
