2024-07-26-17:24:01	0.000	-0.000025000	0.000000000	0.000002977	0.000000220	22.2	35.0	100
2024-07-26-17:25:13	218.062	0.000000180	0.000000386	0.039430116	0.000105489	22.2	35.0	100
2024-07-26-17:26:25	228.627	0.000038000	0.000000000	0.097843441	0.000069954	22.2	35.0	98
2024-07-26-17:27:37	236.124	0.000089000	0.000000000	0.177317755	0.000134962	22.3	35.0	99
2024-07-26-17:28:49	241.938	0.000128000	0.000000000	0.238220065	0.000100634	22.3	35.0	100
2024-07-26-17:30:01	246.689	0.000157697	0.000003015	0.284860998	0.000101728	22.3	35.0	99
2024-07-26-17:31:13	250.706	0.000174828	0.000001709	0.312341034	0.000151835	22.3	35.0	99
2024-07-26-17:32:25	254.185	0.000180000	0.000000000	0.320986803	0.000213540	22.3	35.0	100
2024-07-26-17:33:36	257.255	0.000187000	0.000000000	0.331735163	0.000147114	22.3	35.0	99
2024-07-26-17:34:48	260.000	0.000257000	0.000000000	0.447158682	0.000164082	22.3	35.0	98
2024-07-26-17:36:00	262.484	0.000244120	0.000000327	0.426130259	0.000276065	22.3	35.0	100
2024-07-26-17:37:12	264.751	0.000253850	0.000001019	0.439957287	0.000242596	22.3	35.0	100
2024-07-26-17:38:24	266.837	0.000264612	0.000000490	0.455708691	0.000311055	22.3	35.0	98
2024-07-26-17:39:36	268.768	0.000272760	0.000000429	0.468421366	0.000331703	22.2	35.0	100
2024-07-26-17:40:48	270.565	0.000280000	0.000000000	0.480075262	0.000314886	22.2	35.0	100
2024-07-26-17:42:00	272.247	0.000287000	0.000000000	0.492495951	0.000495689	22.2	35.0	100
2024-07-26-17:43:11	273.827	0.000292990	0.000000101	0.501578154	0.000634605	22.2	35.0	98
2024-07-26-17:44:23	275.316	0.000298180	0.000000386	0.510289598	0.000513490	22.2	35.0	100
2024-07-26-17:45:35	276.725	0.000303980	0.000000141	0.516994919	0.000281424	22.3	35.0	100
2024-07-26-17:46:47	278.062	0.000308727	0.000000448	0.524572464	0.000231232	22.3	35.0	99
2024-07-26-17:47:59	279.333	0.000312051	0.000000221	0.530741454	0.000404161	22.3	35.0	98
2024-07-26-17:49:11	280.545	0.000316920	0.000000273	0.538249311	0.000370441	22.3	35.0	100
2024-07-26-17:50:23	281.704	0.000320000	0.000000000	0.543461508	0.000228559	22.3	35.0	100
2024-07-26-17:51:35	282.813	0.000322784	0.000000414	0.547842871	0.000778658	22.3	35.0	97
2024-07-26-17:52:46	283.876	0.000326620	0.000000488	0.554057163	0.000319516	22.3	35.0	100
2024-07-26-17:53:58	284.898	0.000329990	0.000000100	0.559697444	0.000318542	22.3	35.0	100
2024-07-26-17:55:10	285.882	0.000333000	0.000000000	0.564836053	0.000160757	22.3	35.0	98
2024-07-26-17:56:22	286.829	0.000336010	0.000000101	0.569215316	0.000310076	22.3	35.0	98
2024-07-26-17:57:34	287.744	0.000339000	0.000000000	0.574483343	0.000254532	22.3	35.0	100
2024-07-26-17:58:46	288.627	0.000341010	0.000000100	0.576952372	0.000297182	22.3	35.0	100
2024-07-26-17:59:58	289.482	0.000344000	0.000000000	0.580409046	0.000725680	22.3	35.0	99
2024-07-26-18:01:10	290.309	0.000345949	0.000000221	0.584053189	0.000745872	22.3	35.0	98
