2024-07-26-19:42:59	0.000	-0.000025000	0.000000000	0.000003015	0.000000215	22.6	35.0	100
2024-07-26-19:44:11	218.062	-0.000001000	0.000000000	0.037873123	0.000086883	22.6	35.0	93
2024-07-26-19:45:23	228.627	0.000036959	0.000000199	0.095806234	0.000083836	22.6	35.0	98
2024-07-26-19:46:35	236.124	0.000084560	0.000000499	0.170414230	0.000156852	22.6	35.0	100
2024-07-26-19:47:47	241.938	0.000121000	0.000000000	0.227782274	0.000160465	22.6	35.0	100
2024-07-26-19:48:59	246.689	0.000151000	0.000000000	0.274366232	0.000059414	22.5	35.0	99
2024-07-26-19:50:11	250.706	0.000169810	0.000001900	0.304508126	0.000162638	22.5	35.0	100
2024-07-26-19:51:22	254.185	0.000177000	0.000000000	0.316563415	0.000115611	22.5	35.0	100
2024-07-26-19:52:34	257.255	0.000183000	0.000000000	0.326041200	0.000135324	22.5	35.0	99
2024-07-26-19:53:46	260.000	0.000260000	0.000000000	0.451706938	0.000355340	22.5	35.0	99
2024-07-26-19:54:58	262.484	0.000240970	0.000000172	0.419388048	0.000295776	22.5	35.0	99
2024-07-26-19:56:10	264.751	0.000250000	0.000000000	0.434480974	0.000194817	22.5	35.0	100
2024-07-26-19:57:22	266.837	0.000259316	0.000000467	0.449543726	0.000264128	22.5	35.0	98
2024-07-26-19:58:34	268.768	0.000266950	0.000000219	0.461079933	0.000194978	22.5	35.0	100
2024-07-26-19:59:45	270.565	0.000274000	0.000000000	0.473472853	0.000465912	22.5	35.0	100
2024-07-26-20:00:57	272.247	0.000281000	0.000000000	0.483707499	0.000140371	22.5	35.0	99
2024-07-26-20:02:09	273.827	0.000287000	0.000000000	0.493663422	0.000267154	22.5	35.0	98
2024-07-26-20:03:21	275.316	0.000292000	0.000000000	0.501487534	0.000155542	22.5	35.0	100
2024-07-26-20:04:33	276.725	0.000296000	0.000000000	0.506747922	0.000114937	22.5	35.0	99
2024-07-26-20:05:45	278.062	0.000300184	0.000000389	0.514240341	0.000220148	22.5	35.0	98
2024-07-26-20:06:57	279.333	0.000304722	0.000000451	0.520997515	0.000162782	22.6	35.0	97
2024-07-26-20:08:09	280.545	0.000308550	0.000000500	0.527114982	0.000454366	22.6	35.0	100
2024-07-26-20:09:20	281.704	0.000312000	0.000000000	0.532047362	0.000179838	22.6	35.0	100
2024-07-26-20:10:32	282.813	0.000315818	0.000000388	0.538426018	0.000199411	22.6	35.0	99
2024-07-26-20:11:44	283.876	0.000318196	0.000000399	0.542759196	0.000383423	22.6	35.0	97
2024-07-26-20:12:56	284.898	0.000321000	0.000000000	0.547299661	0.000389898	22.6	35.0	100
2024-07-26-20:14:08	285.882	0.000324000	0.000000000	0.550488352	0.000174351	22.6	35.0	100
2024-07-26-20:15:20	286.829	0.000326173	0.000000381	0.554229556	0.000447962	22.6	35.0	98
2024-07-26-20:16:32	287.744	0.000329000	0.000000000	0.557059576	0.000168908	22.6	35.0	100
2024-07-26-20:17:44	288.627	0.000331470	0.000000502	0.560666218	0.000390166	22.6	35.0	100
2024-07-26-20:18:55	289.482	0.000333010	0.000000100	0.562796124	0.000548120	22.6	35.0	100
2024-07-26-20:20:07	290.309	0.000336010	0.000000101	0.567103955	0.000308125	22.6	35.0	98
2024-07-26-20:21:19	291.111	0.000338000	0.000000000	0.572258240	0.000274647	22.6	35.0	100
2024-07-26-20:22:31	291.889	0.000340061	0.000000240	0.575348317	0.000482481	22.6	35.0	99
2024-07-26-20:23:43	292.644	0.000344000	0.000000000	0.581120719	0.000196212	22.6	35.0	99
2024-07-26-20:24:55	293.378	0.000347000	0.000000000	0.586519895	0.000466019	22.6	35.0	98
2024-07-26-20:26:07	294.092	0.000349424	0.000000497	0.590377442	0.000288177	22.6	35.0	99
2024-07-26-20:27:19	294.787	0.000350788	0.000000411	0.592864791	0.000306884	22.6	35.0	99
2024-07-26-20:28:30	295.464	0.000352776	0.000000419	0.595647804	0.000275289	22.6	35.0	98
2024-07-26-20:29:42	296.124	0.000353010	0.000000100	0.598042148	0.000191766	22.6	35.0	100
2024-07-26-20:30:54	296.767	0.000355000	0.000000000	0.601127046	0.000177105	22.6	35.0	99
2024-07-26-20:32:06	297.395	0.000352000	0.000000000	0.596447958	0.000297066	22.6	35.0	99
2024-07-26-20:33:18	298.008	0.000345990	0.000000102	0.587379872	0.000450484	22.6	35.0	97
2024-07-26-20:34:30	298.607	0.000341000	0.000000000	0.579755781	0.000342740	22.6	35.0	100
2024-07-26-20:35:42	299.193	0.000336010	0.000000100	0.572800530	0.000308771	22.6	35.0	100
2024-07-26-20:36:53	299.765	0.000332949	0.000000220	0.567140324	0.000318099	22.6	35.0	99
2024-07-26-20:38:05	300.326	0.000329000	0.000000000	0.561888478	0.000177214	22.6	35.0	100
2024-07-26-20:39:17	300.874	0.000325880	0.000000327	0.557040591	0.000210345	22.6	35.0	100
