2024-07-26-22:01:56	0.000	-0.000025000	0.000000000	0.000003012	0.000000188	22.7	36.0	100
2024-07-26-22:03:08	218.062	0.000000000	0.000000000	0.038304552	0.000092294	22.7	36.0	100
2024-07-26-22:04:20	228.627	0.000037000	0.000000000	0.095931538	0.000078329	22.7	36.0	100
2024-07-26-22:05:32	236.124	0.000084520	0.000004800	0.170742325	0.000127228	22.6	35.0	100
2024-07-26-22:06:44	241.938	0.000121900	0.000000302	0.228332193	0.000151724	22.6	35.0	100
2024-07-26-22:07:56	246.689	0.000150899	0.000000303	0.274606188	0.000145402	22.6	35.0	99
2024-07-26-22:09:07	250.706	0.000169929	0.000000258	0.305236619	0.000116310	22.6	35.0	99
2024-07-26-22:10:19	254.185	0.000173000	0.000000000	0.309909160	0.000237755	22.6	35.0	100
2024-07-26-22:11:31	257.255	0.000181000	0.000000000	0.324719069	0.000247274	22.7	36.0	100
2024-07-26-22:12:43	260.000	0.000262000	0.000000000	0.456643298	0.000254259	22.7	36.0	99
2024-07-26-22:13:55	262.484	0.000239000	0.000000000	0.418383653	0.000222219	22.7	36.0	99
2024-07-26-22:15:07	264.751	0.000246920	0.000000800	0.431868199	0.000167883	22.7	36.0	100
2024-07-26-22:16:19	266.837	0.000256687	0.000000466	0.446481325	0.000209706	22.7	36.0	99
2024-07-26-22:17:30	268.768	0.000264000	0.000000000	0.457273393	0.000179843	22.7	36.0	99
2024-07-26-22:18:42	270.565	0.000270000	0.000000000	0.466870949	0.000286052	22.7	36.0	100
2024-07-26-22:19:54	272.247	0.000277000	0.000000000	0.476929698	0.000288314	22.7	36.0	100
2024-07-26-22:21:06	273.827	0.000283051	0.000000221	0.486951135	0.000551642	22.7	36.0	98
2024-07-26-22:22:18	275.316	0.000288010	0.000000101	0.493996513	0.000322903	22.7	36.0	99
2024-07-26-22:23:30	276.725	0.000293000	0.000000000	0.502490500	0.000189952	22.8	36.0	100
2024-07-26-22:24:42	278.062	0.000297000	0.000000000	0.507525411	0.000137770	22.8	36.0	99
2024-07-26-22:25:54	279.333	0.000302000	0.000000000	0.515415437	0.000286143	22.8	36.0	98
2024-07-26-22:27:06	280.545	0.000306847	0.000000362	0.521615433	0.000374479	22.8	36.0	98
2024-07-26-22:28:17	281.704	0.000310960	0.000000400	0.528557613	0.000470463	22.8	36.0	100
2024-07-26-22:29:29	282.813	0.000315250	0.000000435	0.535399026	0.000174080	22.7	36.0	100
2024-07-26-22:30:41	283.876	0.000318990	0.000000101	0.541269797	0.000340833	22.7	36.0	99
2024-07-26-22:31:53	284.898	0.000322000	0.000000000	0.545365291	0.000381367	22.7	36.0	100
2024-07-26-22:33:05	285.882	0.000325270	0.000000446	0.551246979	0.000320631	22.7	36.0	100
2024-07-26-22:34:17	286.829	0.000328000	0.000000000	0.556968658	0.000476452	22.7	36.0	98
2024-07-26-22:35:29	287.744	0.000331000	0.000000000	0.561284758	0.000214904	22.7	36.0	98
2024-07-26-22:36:40	288.627	0.000333000	0.000000000	0.564222540	0.000424193	22.7	36.0	100
2024-07-26-22:37:52	289.482	0.000334857	0.000000352	0.568840211	0.000329950	22.7	36.0	98
2024-07-26-22:39:04	290.309	0.000335000	0.000000000	0.569938343	0.000206756	22.7	36.0	99
2024-07-26-22:40:16	291.111	0.000336880	0.000000327	0.572335679	0.000143837	22.7	36.0	100
2024-07-26-22:41:28	291.889	0.000338000	0.000000000	0.574402694	0.000115416	22.7	36.0	100
2024-07-26-22:42:40	292.644	0.000339194	0.000000397	0.577183205	0.000066414	22.7	36.0	98
2024-07-26-22:43:52	293.378	0.000340970	0.000000172	0.579990197	0.000226860	22.7	36.0	99
2024-07-26-22:45:04	294.092	0.000342280	0.000000451	0.583321750	0.000189016	22.7	36.0	100
2024-07-26-22:46:15	294.787	0.000344040	0.000000197	0.586725009	0.000367061	22.7	36.0	100
2024-07-26-22:47:27	295.464	0.000345990	0.000000101	0.588335388	0.000366325	22.7	36.0	98
2024-07-26-22:48:39	296.124	0.000348000	0.000000000	0.590789540	0.000262877	22.7	36.0	98
2024-07-26-22:49:51	296.767	0.000349980	0.000000141	0.592772947	0.000341439	22.7	36.0	100
2024-07-26-22:51:03	297.395	0.000351000	0.000000000	0.594682364	0.000241432	22.7	36.0	100
2024-07-26-22:52:15	298.008	0.000346616	0.000000489	0.588534849	0.000387958	22.7	36.0	99
2024-07-26-22:53:27	298.607	0.000342110	0.000000314	0.580332763	0.000428801	22.8	36.0	100
2024-07-26-22:54:39	299.193	0.000337380	0.000000488	0.572879524	0.000391659	22.8	36.0	100
2024-07-26-22:55:50	299.765	0.000337000	0.000000000	0.571423382	0.000195478	22.8	36.0	99
2024-07-26-22:57:02	300.326	0.000329737	0.000000442	0.560521395	0.000337163	22.8	36.0	99
2024-07-26-22:58:14	300.874	0.000327000	0.000000000	0.556343248	0.000410315	22.8	36.0	99
2024-07-26-22:59:26	301.412	0.000323909	0.000000289	0.551519945	0.000354317	22.7	36.0	99
2024-07-26-23:00:38	301.938	0.000320010	0.000000101	0.546540102	0.000387090	22.7	36.0	98
2024-07-26-23:01:50	302.454	0.000318378	0.000000487	0.543900228	0.000397932	22.7	36.0	98
2024-07-26-23:03:02	302.960	0.000316170	0.000000378	0.539216135	0.000334291	22.7	36.0	100
2024-07-26-23:04:14	303.457	0.000314051	0.000000220	0.536806329	0.000215823	22.7	36.0	99
2024-07-26-23:05:25	303.944	0.000312000	0.000000000	0.534395642	0.000270133	22.7	36.0	98
2024-07-26-23:06:37	304.422	0.000309576	0.000000497	0.530716573	0.000219003	22.7	36.0	99
2024-07-26-23:07:49	304.891	0.000308090	0.000000288	0.529509788	0.000229502	22.7	36.0	100
2024-07-26-23:09:01	305.352	0.000307000	0.000000000	0.527327384	0.000193661	22.7	36.0	99
2024-07-26-23:10:13	0.000	-0.000025000	0.000000000	0.000003547	0.000000239	22.7	36.0	97
