4/19/2024	12:52:10 	0.000	0.0000000	0.0000000	0.0000015	0.0000001	19.1	34.0	100
4/19/2024	12:52:32 	1.419	0.0000000	0.0000000	0.0000131	0.0000002	19.1	34.0	100
4/19/2024	12:52:53 	1.429	0.0000000	0.0000000	0.0001071	0.0000002	19.2	34.0	100
4/19/2024	12:53:15 	1.573	0.0000020	0.0000000	0.0020238	0.0000264	19.2	34.0	99
4/19/2024	12:53:37 	1.722	0.0000030	0.0000000	0.0035407	0.0000406	19.2	34.0	98
4/19/2024	12:53:59 	1.847	0.0000040	0.0000000	0.0051670	0.0000550	19.2	34.0	97
4/19/2024	12:54:21 	1.966	0.0000060	0.0000000	0.0066831	0.0000321	19.2	34.0	98
4/19/2024	12:54:43 	2.085	0.0000070	0.0000000	0.0082533	0.0000260	19.2	34.0	100
4/19/2024	12:55:05 	2.213	0.0000080	0.0000000	0.0097858	0.0000498	19.2	34.0	97
4/19/2024	12:55:27 	2.329	0.0000091	0.0000003	0.0113125	0.0000804	19.2	34.0	100
4/19/2024	12:55:48 	2.454	0.0000110	0.0000000	0.0128525	0.0000527	19.2	34.0	100
4/19/2024	12:56:10 	2.579	0.0000119	0.0000001	0.0144259	0.0000328	19.2	34.0	100
4/19/2024	12:56:32 	2.693	0.0000130	0.0000000	0.0160080	0.0000602	19.2	34.0	100
4/19/2024	12:56:54 	2.817	0.0000147	0.0000004	0.0175410	0.0000451	19.2	34.0	100
4/19/2024	12:57:16 	2.937	0.0000160	0.0000000	0.0190899	0.0000429	19.2	34.0	100
4/19/2024	12:57:38 	3.054	0.0000170	0.0000000	0.0206450	0.0000656	19.2	34.0	100
4/19/2024	12:58:00 	3.177	0.0000180	0.0000000	0.0222164	0.0000414	19.2	34.0	99
4/19/2024	12:58:22 	3.301	0.0000199	0.0000001	0.0238612	0.0000784	19.2	34.0	97
4/19/2024	12:58:43 	3.426	0.0000210	0.0000000	0.0253633	0.0000886	19.2	34.0	100
4/19/2024	12:59:05 	3.544	0.0000220	0.0000000	0.0269125	0.0000663	19.2	34.0	100
4/19/2024	12:59:27 	3.663	0.0000231	0.0000003	0.0283930	0.0000845	19.2	34.0	95
4/19/2024	12:59:49 	3.785	0.0000250	0.0000000	0.0299568	0.0000718	19.2	34.0	100
4/19/2024	13:00:11 	3.910	0.0000260	0.0000000	0.0315516	0.0000608	19.2	34.0	100
4/19/2024	13:00:33 	4.030	0.0000270	0.0000000	0.0330185	0.0000814	19.2	34.0	99
4/19/2024	13:00:55 	4.176	0.0000284	0.0000004	0.0346395	0.0000763	19.2	34.0	100
4/19/2024	13:01:17 	4.300	0.0000300	0.0000000	0.0361114	0.0000823	19.2	34.0	100
4/19/2024	13:01:39 	4.422	0.0000310	0.0000000	0.0377019	0.0000841	19.2	34.0	100
4/19/2024	13:02:00 	4.548	0.0000320	0.0000000	0.0392633	0.0000637	19.3	34.0	99
4/19/2024	13:02:22 	4.670	0.0000337	0.0000004	0.0407892	0.0000653	19.3	34.0	99
4/19/2024	13:02:44 	4.787	0.0000350	0.0000000	0.0423152	0.0000709	19.3	34.0	100
4/19/2024	13:03:06 	4.914	0.0000360	0.0000000	0.0439260	0.0000544	19.3	34.0	98
4/19/2024	13:03:28 	5.026	0.0000370	0.0000001	0.0454316	0.0000959	19.3	34.0	97
4/19/2024	13:03:50 	5.150	0.0000388	0.0000003	0.0469836	0.0001465	19.3	34.0	96
4/19/2024	13:04:12 	5.265	0.0000399	0.0000001	0.0484633	0.0000915	19.3	34.0	97
4/19/2024	13:04:34 	5.387	0.0000410	0.0000000	0.0500771	0.0000759	19.3	34.0	100
4/19/2024	13:04:55 	5.517	0.0000421	0.0000003	0.0516247	0.0000341	19.3	34.0	100
4/19/2024	13:05:17 	5.643	0.0000440	0.0000000	0.0532265	0.0000935	19.3	34.0	100
4/19/2024	13:05:39 	5.755	0.0000449	0.0000001	0.0546756	0.0001393	19.3	34.0	100
4/19/2024	13:06:01 	5.870	0.0000460	0.0000000	0.0562656	0.0000660	19.3	34.0	98
4/19/2024	13:06:23 	5.996	0.0000470	0.0000001	0.0578066	0.0000685	19.3	34.0	100
4/19/2024	13:06:45 	6.105	0.0000482	0.0000004	0.0591216	0.0001169	19.3	34.0	98
4/19/2024	13:07:07 	6.220	0.0000500	0.0000000	0.0608116	0.0001313	19.3	34.0	98
4/19/2024	13:07:29 	6.340	0.0000510	0.0000000	0.0622120	0.0001540	19.4	34.0	100
4/19/2024	13:07:50 	6.462	0.0000520	0.0000000	0.0637950	0.0001135	19.4	34.0	96
4/19/2024	13:08:12 	6.610	0.0000535	0.0000005	0.0653896	0.0001330	19.4	34.0	96
4/19/2024	13:08:34 	6.734	0.0000549	0.0000002	0.0670005	0.0001081	19.4	34.0	100
4/19/2024	13:08:56 	6.852	0.0000560	0.0000000	0.0686061	0.0001051	19.4	34.0	100
4/19/2024	13:09:18 	6.982	0.0000574	0.0000005	0.0702316	0.0001409	19.4	34.0	100
4/19/2024	13:09:40 	7.097	0.0000588	0.0000003	0.0716825	0.0000896	19.4	34.0	100
4/19/2024	13:10:02 	7.222	0.0000600	0.0000002	0.0734060	0.0001760	19.4	34.0	100
4/19/2024	13:10:24 	7.353	0.0000612	0.0000004	0.0749252	0.0001255	19.4	34.0	100
4/19/2024	13:10:46 	7.469	0.0000629	0.0000001	0.0764661	0.0000726	19.4	34.0	98
4/19/2024	13:11:07 	7.584	0.0000638	0.0000003	0.0778199	0.0001329	19.4	34.0	100
4/19/2024	13:11:29 	7.706	0.0000650	0.0000000	0.0793919	0.0001668	19.4	34.0	100
4/19/2024	13:11:51 	7.826	0.0000663	0.0000004	0.0810800	0.0001773	19.4	34.0	96
4/19/2024	13:12:13 	7.959	0.0000677	0.0000004	0.0828273	0.0001601	19.4	34.0	100
4/19/2024	13:12:35 	8.070	0.0000690	0.0000000	0.0841637	0.0001517	19.4	34.0	98
4/19/2024	13:12:57 	8.190	0.0000700	0.0000001	0.0856708	0.0001348	19.4	34.0	100
4/19/2024	13:13:19 	8.315	0.0000717	0.0000004	0.0874511	0.0001202	19.4	34.0	100
4/19/2024	13:13:41 	8.435	0.0000729	0.0000001	0.0887834	0.0002331	19.4	34.0	100
4/19/2024	13:14:02 	8.548	0.0000740	0.0000000	0.0904608	0.0002910	19.4	34.0	100
4/19/2024	13:14:24 	8.674	0.0000753	0.0000004	0.0919203	0.0001611	19.4	34.0	100
4/19/2024	13:14:46 	8.801	0.0000769	0.0000002	0.0936657	0.0002032	19.4	34.0	100
4/19/2024	13:15:08 	8.916	0.0000780	0.0000000	0.0951710	0.0001588	19.4	34.0	100
4/19/2024	13:15:30 	9.066	0.0000790	0.0000000	0.0968456	0.0002357	19.4	34.0	99
4/19/2024	13:15:52 	9.188	0.0000808	0.0000003	0.0985584	0.0002075	19.4	34.0	100
4/19/2024	13:16:14 	9.308	0.0000819	0.0000001	0.1004246	0.0001832	19.4	34.0	99
4/19/2024	13:16:36 	9.438	0.0000836	0.0000004	0.1027830	0.0003858	19.4	34.0	97
4/19/2024	13:16:57 	9.550	0.0000847	0.0000004	0.1040197	0.0002653	19.4	34.0	95
4/19/2024	13:17:19 	9.677	0.0000860	0.0000000	0.1057420	0.0002649	19.4	34.0	100
4/19/2024	13:17:41 	9.812	0.0000877	0.0000004	0.1076768	0.0002094	19.4	34.0	100
