12/18/202	16:44:24 	8.309	0.0000869	0.0000001	0.1067914	0.0003189	22.9	28.0	100
12/18/202	16:44:46 	8.432	0.0000882	0.0000004	0.1085486	0.0002072	23.0	28.0	100
12/18/202	16:45:08 	8.551	0.0000900	0.0000000	0.1105438	0.0001956	23.0	28.0	100
12/18/202	16:45:30 	8.678	0.0000917	0.0000004	0.1124828	0.0001578	23.0	28.0	100
12/18/202	16:45:52 	8.802	0.0000930	0.0000000	0.1144533	0.0001643	23.0	28.0	98
12/18/202	16:46:14 	8.926	0.0000947	0.0000004	0.1163349	0.0002084	23.0	28.0	98
12/18/202	16:46:36 	9.076	0.0000960	0.0000000	0.1183498	0.0002109	23.0	28.0	100
12/18/202	16:46:58 	9.215	0.0000979	0.0000002	0.1205136	0.0002528	23.0	28.0	97
12/18/202	16:47:20 	9.346	0.0000997	0.0000004	0.1224157	0.0002759	23.0	28.0	97
12/18/202	16:47:41 	9.459	0.0001010	0.0000000	0.1242801	0.0001912	23.0	28.0	100
12/18/202	16:48:03 	9.573	0.0001027	0.0000004	0.1262022	0.0002420	23.0	28.0	100
12/18/202	16:48:25 	9.712	0.0001042	0.0000004	0.1284662	0.0003487	23.0	28.0	100
12/18/202	16:48:47 	9.837	0.0001059	0.0000001	0.1302759	0.0003012	23.0	28.0	100
12/18/202	16:49:09 	9.957	0.0001072	0.0000004	0.1325546	0.0004741	23.0	28.0	100
12/18/202	16:49:31 	10.072	0.0001090	0.0000000	0.1342912	0.0004644	23.0	28.0	100
12/18/202	16:49:53 	10.194	0.0001100	0.0000002	0.1359141	0.0002262	23.0	28.0	98
12/18/202	16:50:15 	10.317	0.0001120	0.0000000	0.1378007	0.0001908	23.0	28.0	98
12/18/202	16:50:36 	10.442	0.0001131	0.0000003	0.1401082	0.0002191	23.0	28.0	100
12/18/202	16:50:58 	10.561	0.0001150	0.0000000	0.1420694	0.0001892	23.0	28.0	99
12/18/202	16:51:20 	10.690	0.0001168	0.0000003	0.1446146	0.0003913	23.0	28.0	98
12/18/202	16:51:42 	10.818	0.0001180	0.0000000	0.1464826	0.0003455	23.0	28.0	100
12/18/202	16:52:04 	10.941	0.0001199	0.0000001	0.1483233	0.0002049	23.0	28.0	99
12/18/202	16:52:26 	11.060	0.0001210	0.0000000	0.1498160	0.0001892	23.0	28.0	100
12/18/202	16:52:48 	11.181	0.0001225	0.0000005	0.1516434	0.0001369	23.0	28.0	99
12/18/202	16:53:10 	11.300	0.0001240	0.0000000	0.1536460	0.0001664	23.0	28.0	100
12/18/202	16:53:31 	11.425	0.0001260	0.0000000	0.1558920	0.0001245	23.0	28.0	100
12/18/202	16:53:53 	11.570	0.0001270	0.0000000	0.1581742	0.0001279	23.0	28.0	100
12/18/202	16:54:15 	11.699	0.0001290	0.0000000	0.1598213	0.0000795	23.0	28.0	98
12/18/202	16:54:37 	11.817	0.0001300	0.0000001	0.1618281	0.0000896	23.0	28.0	97
12/18/202	16:54:59 	11.934	0.0001320	0.0000000	0.1637907	0.0001275	23.0	28.0	100
12/18/202	16:55:21 	12.055	0.0001334	0.0000005	0.1659857	0.0001231	23.0	28.0	100
12/18/202	16:55:43 	12.176	0.0001350	0.0000000	0.1677174	0.0001793	23.1	28.0	98
12/18/202	16:56:05 	12.292	0.0001361	0.0000003	0.1696004	0.0001107	23.1	28.0	100
12/18/202	16:56:27 	12.423	0.0001380	0.0000000	0.1719843	0.0001053	23.1	28.0	100
12/18/202	16:56:48 	12.538	0.0001399	0.0000002	0.1735097	0.0001917	23.1	28.0	100
12/18/202	16:57:10 	12.666	0.0001410	0.0000000	0.1757341	0.0001836	23.1	28.0	100
12/18/202	16:57:32 	12.772	0.0001429	0.0000001	0.1776968	0.0001706	23.1	28.0	100
12/18/202	16:57:54 	12.900	0.0001439	0.0000001	0.1796755	0.0000684	23.1	28.0	99
12/18/202	16:58:16 	13.022	0.0001460	0.0000000	0.1815963	0.0000992	23.1	28.0	100
12/18/202	16:58:38 	13.130	0.0001470	0.0000001	0.1833897	0.0000776	23.1	28.0	100
12/18/202	16:59:00 	13.259	0.0001492	0.0000004	0.1856443	0.0006826	23.1	28.0	99
12/18/202	16:59:22 	13.390	0.0001500	0.0000002	0.1871619	0.0002637	23.1	28.0	97
12/18/202	16:59:43 	13.511	0.0001520	0.0000001	0.1889277	0.0003289	23.1	28.0	99
12/18/202	17:00:05 	13.636	0.0001538	0.0000004	0.1911193	0.0003777	23.1	28.0	96
12/18/202	17:00:27 	13.754	0.0001550	0.0000000	0.1929334	0.0000533	23.1	28.0	100
12/18/202	17:00:49 	13.891	0.0001570	0.0000001	0.1949901	0.0003535	23.1	28.0	100
12/18/202	17:01:11 	14.029	0.0001580	0.0000000	0.1967762	0.0001282	23.1	28.0	100
12/18/202	17:01:33 	14.160	0.0001598	0.0000003	0.1986525	0.0002808	23.1	28.0	100
12/18/202	17:01:55 	14.276	0.0001608	0.0000003	0.2005389	0.0005813	23.1	28.0	100
12/18/202	17:02:17 	14.396	0.0001630	0.0000000	0.2025082	0.0000931	23.1	28.0	98
12/18/202	17:02:39 	14.523	0.0001640	0.0000000	0.2044407	0.0000735	23.1	28.0	99
12/18/202	17:03:00 	14.645	0.0001660	0.0000000	0.2064021	0.0001286	23.1	28.0	100
12/18/202	17:03:22 	14.759	0.0001676	0.0000004	0.2081234	0.0001506	23.1	28.0	100
12/18/202	17:03:44 	14.892	0.0001690	0.0000000	0.2096367	0.0001290	23.1	28.0	98
12/18/202	17:04:06 	15.016	0.0001701	0.0000003	0.2115967	0.0001519	23.1	28.0	96
12/18/202	17:04:28 	15.129	0.0001720	0.0000000	0.2134789	0.0001260	23.1	28.0	97
12/18/202	17:04:50 	15.249	0.0001740	0.0000000	0.2155906	0.0003580	23.1	28.0	100
12/18/202	17:05:12 	15.377	0.0001750	0.0000001	0.2172703	0.0002813	23.1	28.0	100
12/18/202	17:05:34 	15.492	0.0001769	0.0000002	0.2190233	0.0004299	23.1	28.0	100
12/18/202	17:05:56 	15.635	0.0001778	0.0000003	0.2201937	0.0003441	23.1	28.0	99
12/18/202	17:06:17 	15.736	0.0001790	0.0000000	0.2216512	0.0004107	23.2	28.0	100
12/18/202	17:06:39 	15.855	0.0001797	0.0000004	0.2219586	0.0013815	23.2	28.0	100
12/18/202	17:07:01 	15.982	0.0001819	0.0000001	0.2236066	0.0018681	23.2	28.0	100
12/18/202	17:07:23 	16.098	0.0001830	0.0000001	0.2263565	0.0005182	23.2	28.0	98
12/18/202	17:07:45 	16.211	0.0001848	0.0000003	0.2283254	0.0004747	23.2	28.0	98
12/18/202	17:08:07 	16.343	0.0001860	0.0000001	0.2299609	0.0005204	23.2	28.0	100
12/18/202	17:08:29 	16.476	0.0001879	0.0000002	0.2317436	0.0003608	23.2	28.0	100
12/18/202	17:08:51 	16.600	0.0001889	0.0000001	0.2340119	0.0004672	23.2	28.0	98
12/18/202	17:09:13 	16.729	0.0001910	0.0000000	0.2354871	0.0002587	23.2	28.0	100
12/18/202	17:09:34 	16.846	0.0001930	0.0000000	0.2380309	0.0001750	23.2	28.0	100
12/18/202	17:09:56 	16.969	0.0001940	0.0000001	0.2396630	0.0003412	23.2	28.0	100
12/18/202	17:10:18 	17.094	0.0001959	0.0000002	0.2416561	0.0001914	23.2	28.0	100
12/18/202	17:10:40 	17.216	0.0001970	0.0000000	0.2435586	0.0002418	23.2	28.0	99
12/18/202	17:11:02 	17.345	0.0001989	0.0000001	0.2455111	0.0001682	23.2	28.0	100
12/18/202	17:11:24 	17.468	0.0002000	0.0000000	0.2476013	0.0002200	23.2	28.0	98
12/18/202	17:11:46 	17.587	0.0002020	0.0000000	0.2495280	0.0001031	23.2	28.0	98
12/18/202	17:12:08 	17.715	0.0002037	0.0000004	0.2515722	0.0002190	23.2	28.0	100
12/18/202	17:12:29 	17.833	0.0002050	0.0000000	0.2535463	0.0001188	23.2	28.0	100
12/18/202	17:12:51 	17.954	0.0002070	0.0000000	0.2554912	0.0000830	23.2	28.0	97
12/18/202	17:13:13 	18.075	0.0002089	0.0000001	0.2576990	0.0002042	23.2	28.0	100
12/18/202	17:13:35 	18.199	0.0002100	0.0000000	0.2596578	0.0003825	23.2	28.0	100
12/18/202	17:13:57 	18.331	0.0002118	0.0000004	0.2618560	0.0001710	23.2	28.0	100
12/18/202	17:14:19 	18.457	0.0002129	0.0000001	0.2640723	0.0001124	23.2	28.0	100
12/18/202	17:14:41 	18.578	0.0002150	0.0000000	0.2662438	0.0001540	23.2	28.0	100
12/18/202	17:15:03 	18.700	0.0002160	0.0000000	0.2684500	0.0004660	23.2	28.0	99
12/18/202	17:15:25 	18.822	0.0002176	0.0000011	0.2702895	0.0019407	23.2	28.0	99
12/18/202	17:15:46 	18.973	0.0002196	0.0000004	0.2728604	0.0001535	23.2	28.0	100
12/18/202	17:16:08 	19.091	0.0002209	0.0000001	0.2747725	0.0003312	23.2	28.0	100
12/18/202	17:16:30 	19.213	0.0002226	0.0000005	0.2770332	0.0002438	23.2	28.0	97
12/18/202	17:16:52 	19.340	0.0002240	0.0000003	0.2794056	0.0004075	23.2	28.0	96
12/18/202	17:17:14 	19.462	0.0002258	0.0000004	0.2810012	0.0010242	23.2	28.0	100
12/18/202	17:17:36 	19.586	0.0002279	0.0000005	0.2832972	0.0007059	23.2	28.0	100
12/18/202	17:17:58 	19.712	0.0002290	0.0000000	0.2857311	0.0000964	23.2	28.0	100
12/18/202	17:18:20 	19.831	0.0002303	0.0000011	0.2868636	0.0012446	23.2	28.0	100
12/18/202	17:18:41 	19.952	0.0002320	0.0000000	0.2891616	0.0003979	23.2	28.0	99
12/18/202	17:19:03 	20.066	0.0002337	0.0000007	0.2911247	0.0009779	23.3	28.0	100
12/18/202	17:19:25 	20.193	0.0002357	0.0000004	0.2940901	0.0001463	23.3	28.0	100
12/18/202	17:19:47 	20.325	0.0002369	0.0000003	0.2960183	0.0003438	23.3	28.0	100
12/18/202	17:20:09 	20.451	0.0002385	0.0000004	0.2984791	0.0006696	23.3	28.0	100
12/18/202	17:20:31 	20.576	0.0002399	0.0000002	0.3005028	0.0011667	23.3	28.0	97
12/18/202	17:20:53 	20.699	0.0002419	0.0000002	0.3025848	0.0007356	23.3	28.0	98
12/18/202	17:21:15 	20.822	0.0002430	0.0000000	0.3049840	0.0001462	23.3	28.0	100
12/18/202	17:21:36 	20.957	0.0002449	0.0000002	0.3067915	0.0010176	23.3	28.0	98
12/18/202	17:21:58 	21.069	0.0002469	0.0000003	0.3091893	0.0011785	23.3	28.0	100
12/18/202	17:22:20 	21.198	0.0002487	0.0000004	0.3114458	0.0002911	23.3	28.0	100
12/18/202	17:22:42 	21.325	0.0002503	0.0000009	0.3133136	0.0007497	23.3	28.0	100
12/18/202	17:23:04 	21.475	0.0002510	0.0000000	0.3150748	0.0001743	23.3	28.0	100
12/18/202	17:23:26 	21.602	0.0002529	0.0000001	0.3166190	0.0007503	23.3	28.0	99
12/18/202	17:23:48 	21.713	0.0002551	0.0000004	0.3197315	0.0003110	23.3	28.0	100
12/18/202	17:24:10 	21.844	0.0002559	0.0000001	0.3204859	0.0004955	23.3	28.0	99
12/18/202	17:24:32 	21.961	0.0002570	0.0000000	0.3213507	0.0001470	23.3	28.0	99
12/18/202	17:24:53 	22.076	0.0002587	0.0000005	0.3234579	0.0008744	23.3	28.0	100
12/18/202	17:25:15 	22.214	0.0002607	0.0000004	0.3248164	0.0010662	23.3	28.0	98
12/18/202	17:25:37 	22.341	0.0002617	0.0000008	0.3265612	0.0014783	23.3	28.0	97
12/18/202	17:25:59 	22.455	0.0002627	0.0000013	0.3278391	0.0022994	23.3	28.0	100
12/18/202	17:26:21 	22.587	0.0002648	0.0000004	0.3296445	0.0019381	23.3	28.0	100
12/18/202	17:26:43 	22.730	0.0002657	0.0000010	0.3305718	0.0022377	23.3	28.0	100
12/18/202	17:27:05 	22.834	0.0002682	0.0000005	0.3333890	0.0004444	23.3	28.0	100
12/18/202	17:27:27 	22.955	0.0002695	0.0000012	0.3352255	0.0015324	23.3	28.0	100
12/18/202	17:27:48 	23.078	0.0002708	0.0000004	0.3368917	0.0005209	23.3	28.0	100
12/18/202	17:28:10 	23.197	0.0002718	0.0000012	0.3379914	0.0014308	23.3	28.0	100
12/18/202	17:28:32 	23.321	0.0002735	0.0000019	0.3401559	0.0020365	23.3	28.0	98
12/18/202	17:28:54 	23.447	0.0002750	0.0000002	0.3413046	0.0006071	23.3	28.0	98
12/18/202	17:29:16 	23.561	0.0002770	0.0000002	0.3445210	0.0026092	23.3	28.0	100
12/18/202	17:29:38 	23.692	0.0002778	0.0000008	0.3442778	0.0013044	23.3	28.0	100
12/18/202	17:30:00 	23.816	0.0002802	0.0000016	0.3472781	0.0024578	23.3	28.0	98
12/18/202	17:30:22 	23.960	0.0002807	0.0000005	0.3474957	0.0007152	23.3	28.0	99
12/18/202	17:30:44 	24.080	0.0002829	0.0000001	0.3499053	0.0001894	23.3	28.0	100
12/18/202	17:31:05 	24.197	0.0002838	0.0000003	0.3508125	0.0009469	23.3	28.0	100
12/18/202	17:31:27 	24.331	0.0002853	0.0000004	0.3524221	0.0008021	23.3	28.0	100
12/18/202	17:31:49 	24.456	0.0002866	0.0000013	0.3532386	0.0015139	23.4	28.0	99
12/18/202	17:32:11 	24.567	0.0002879	0.0000001	0.3548373	0.0004346	23.4	28.0	99
12/18/202	17:32:33 	24.707	0.0002888	0.0000005	0.3565971	0.0003966	23.4	28.0	100
12/18/202	17:32:55 	24.817	0.0002910	0.0000000	0.3582529	0.0001286	23.4	28.0	100
12/18/202	17:33:17 	24.934	0.0002919	0.0000007	0.3600050	0.0007298	23.4	28.0	98
12/18/202	17:33:39 	25.053	0.0002927	0.0000012	0.3616732	0.0009303	23.4	28.0	99
12/18/202	17:34:00 	25.181	0.0002949	0.0000001	0.3635963	0.0001720	23.4	28.0	100
12/18/202	17:34:22 	25.300	0.0002966	0.0000006	0.3657688	0.0007819	23.4	28.0	97
12/18/202	17:34:44 	25.418	0.0002980	0.0000000	0.3684885	0.0027235	23.4	28.0	98
12/18/202	17:35:06 	25.543	0.0002986	0.0000012	0.3696537	0.0014799	23.4	28.0	100
12/18/202	17:35:28 	25.669	0.0003010	0.0000007	0.3725001	0.0043553	23.4	28.0	99
12/18/202	17:35:50 	25.794	0.0003030	0.0000000	0.3742177	0.0016561	23.4	28.0	100
12/18/202	17:36:12 	25.909	0.0003040	0.0000010	0.3764484	0.0008585	23.4	28.0	100
12/18/202	17:36:34 	26.036	0.0003056	0.0000010	0.3784050	0.0017716	23.4	28.0	100
12/18/202	17:36:56 	26.154	0.0003064	0.0000012	0.3808013	0.0023843	23.4	28.0	99
12/18/202	17:37:17 	26.284	0.0003089	0.0000002	0.3824389	0.0004184	23.4	28.0	98
12/18/202	17:37:39 	26.452	0.0003108	0.0000004	0.3852826	0.0005531	23.4	28.0	100
12/18/202	17:38:01 	26.566	0.0003120	0.0000000	0.3881373	0.0002414	23.4	28.0	98
12/18/202	17:38:23 	26.694	0.0003139	0.0000001	0.3893376	0.0003169	23.4	28.0	97
12/18/202	17:38:45 	26.826	0.0003149	0.0000010	0.3931677	0.0017187	23.4	28.0	99
12/18/202	17:39:07 	26.940	0.0003169	0.0000002	0.3943292	0.0007600	23.4	28.0	100
12/18/202	17:39:29 	27.076	0.0003189	0.0000001	0.3971062	0.0006417	23.4	28.0	100
12/18/202	17:39:51 	27.201	0.0003206	0.0000004	0.4001745	0.0004840	23.4	28.0	100
12/18/202	17:40:12 	27.340	0.0003220	0.0000002	0.4019817	0.0004086	23.4	28.0	100
12/18/202	17:40:34 	27.460	0.0003239	0.0000002	0.4058150	0.0006378	23.4	28.0	100
12/18/202	17:40:56 	27.591	0.0003259	0.0000001	0.4088074	0.0004806	23.4	28.0	99
12/18/202	17:41:18 	27.718	0.0003270	0.0000001	0.4103595	0.0004928	23.4	28.0	100
12/18/202	17:41:40 	27.853	0.0003289	0.0000001	0.4129545	0.0002466	23.4	28.0	98
12/18/202	17:42:02 	27.980	0.0003312	0.0000004	0.4156755	0.0007132	23.4	28.0	100
12/18/202	17:42:24 	28.105	0.0003326	0.0000004	0.4172669	0.0002805	23.4	28.0	100
12/18/202	17:42:46 	28.221	0.0003334	0.0000008	0.4184326	0.0008863	23.4	28.0	97
12/18/202	17:43:08 	28.358	0.0003358	0.0000004	0.4227152	0.0005541	23.4	28.0	97
12/18/202	17:43:29 	28.481	0.0003367	0.0000007	0.4230362	0.0005924	23.4	28.0	100
12/18/202	17:43:51 	28.602	0.0003387	0.0000007	0.4273028	0.0008316	23.4	28.0	100
12/18/202	17:44:13 	28.733	0.0003402	0.0000004	0.4280225	0.0005235	23.4	28.0	100
12/18/202	17:44:35 	28.884	0.0003422	0.0000004	0.4310381	0.0003900	23.4	28.0	100
12/18/202	17:44:57 	28.988	0.0003439	0.0000002	0.4322457	0.0005270	23.4	28.0	100
12/18/202	17:45:19 	29.134	0.0003449	0.0000003	0.4329403	0.0003808	23.4	28.0	98
12/18/202	17:45:41 	29.255	0.0003467	0.0000010	0.4352115	0.0004846	23.4	28.0	99
12/18/202	17:46:03 	29.367	0.0003474	0.0000012	0.4356907	0.0005325	23.4	28.0	98
12/18/202	17:46:24 	29.512	0.0003499	0.0000001	0.4371543	0.0010684	23.5	28.0	99
12/18/202	17:46:46 	29.624	0.0003510	0.0000000	0.4385680	0.0003926	23.5	28.0	97
12/18/202	17:47:08 	29.756	0.0003521	0.0000003	0.4396038	0.0003388	23.5	28.0	96
12/18/202	17:47:30 	29.886	0.0003539	0.0000002	0.4419135	0.0009275	23.5	28.0	100
12/18/202	17:47:52 	29.988	0.0003549	0.0000002	0.4428247	0.0005988	23.5	28.0	100
12/18/202	17:48:14 	30.134	0.0003560	0.0000000	0.4429826	0.0003251	23.5	28.0	100
12/18/202	17:48:36 	30.242	0.0003570	0.0000000	0.4422534	0.0003035	23.5	28.0	100
12/18/202	17:48:58 	30.358	0.0003586	0.0000004	0.4454793	0.0009031	23.5	28.0	100
12/18/202	17:49:20 	30.489	0.0003599	0.0000001	0.4471085	0.0004861	23.5	28.0	99
12/18/202	17:49:41 	30.614	0.0003618	0.0000009	0.4492526	0.0010283	23.5	28.0	97
12/18/202	17:50:03 	30.721	0.0003622	0.0000004	0.4487862	0.0005130	23.5	28.0	100
12/18/202	17:50:25 	30.853	0.0003636	0.0000009	0.4482231	0.0009869	23.5	28.0	100
12/18/202	17:50:47 	30.957	0.0003650	0.0000001	0.4510769	0.0003829	23.5	28.0	97
12/18/202	17:51:09 	31.078	0.0003659	0.0000001	0.4510213	0.0005056	23.5	28.0	97
12/18/202	17:51:31 	31.199	0.0003669	0.0000016	0.4522892	0.0024184	23.5	28.0	100
12/18/202	17:51:53 	31.344	0.0003688	0.0000006	0.4540773	0.0007846	23.5	28.0	100
12/18/202	17:52:15 	31.494	0.0003703	0.0000004	0.4565259	0.0010532	23.5	28.0	100
12/18/202	17:52:36 	31.606	0.0003715	0.0000007	0.4549400	0.0030587	23.5	28.0	100
12/18/202	17:52:58 	31.736	0.0003730	0.0000005	0.4590255	0.0027282	23.5	28.0	100
12/18/202	17:53:20 	31.942	0.0003742	0.0000005	0.4601633	0.0029391	23.5	28.0	100
12/18/202	17:53:42 	31.965	0.0003757	0.0000004	0.4631942	0.0016263	23.5	28.0	100
12/18/202	17:54:04 	32.084	0.0003770	0.0000000	0.4640041	0.0003991	23.5	28.0	100
12/18/202	17:54:26 	32.208	0.0003781	0.0000003	0.4657806	0.0017203	23.5	28.0	98
12/18/202	17:54:48 	32.339	0.0003797	0.0000005	0.4674969	0.0008065	23.5	28.0	99
12/18/202	17:55:10 	32.478	0.0003811	0.0000008	0.4675029	0.0028845	23.5	28.0	99
12/18/202	17:55:31 	32.608	0.0003824	0.0000010	0.4722278	0.0034936	23.5	28.0	100
12/18/202	17:55:53 	32.688	0.0003845	0.0000005	0.4732544	0.0002739	23.5	28.0	99
12/18/202	17:56:15 	32.817	0.0003860	0.0000001	0.4739799	0.0004394	23.5	28.0	100
12/18/202	17:56:37 	32.901	0.0003869	0.0000003	0.4754369	0.0006966	23.5	28.0	100
12/18/202	17:56:59 	33.051	0.0003875	0.0000026	0.4758078	0.0045947	23.5	28.0	100
12/18/202	17:57:21 	33.144	0.0003903	0.0000016	0.4787617	0.0042234	23.5	28.0	100
12/18/202	17:57:43 	33.285	0.0003913	0.0000010	0.4804658	0.0020404	23.5	28.0	99
12/18/202	17:58:05 	33.406	0.0003935	0.0000004	0.4842257	0.0004002	23.5	28.0	99
12/18/202	17:58:27 	33.531	0.0003952	0.0000009	0.4852592	0.0019024	23.5	28.0	100
12/18/202	17:58:48 	33.652	0.0003981	0.0000025	0.4888041	0.0017553	23.5	28.0	98
12/18/202	17:59:10 	33.782	0.0003983	0.0000005	0.4892853	0.0008362	23.5	28.0	100
12/18/202	17:59:32 	33.938	0.0003995	0.0000007	0.4902809	0.0022632	23.5	28.0	100
12/18/202	17:59:54 	34.080	0.0004021	0.0000004	0.4945442	0.0011901	23.5	28.0	97
12/18/202	18:00:16 	34.165	0.0004035	0.0000019	0.4970555	0.0037583	23.5	28.0	98
12/18/202	18:00:38 	34.268	0.0004048	0.0000023	0.4988531	0.0039089	23.5	28.0	99
12/18/202	18:01:00 	34.433	0.0004089	0.0000039	0.5037092	0.0054025	23.5	28.0	100
12/18/202	18:01:22 	34.574	0.0004098	0.0000008	0.5057906	0.0010304	23.5	28.0	100
12/18/202	18:01:43 	34.707	0.0004119	0.0000003	0.5093514	0.0006076	23.5	28.0	100
