2024-09-14-04:53:31	0.000	63961.000000000	64307.000000000	0.000001758	0.000000227	21.4	33.0	71685
2024-09-14-04:53:55	2.190	3858001.000000000	207941293.000000000	0.010610209	0.000065597	21.4	33.0	71583
2024-09-14-04:54:18	3.180	9039273.000000000	1141985399.000000000	0.024850204	0.000145590	21.4	33.0	71551
2024-09-14-04:54:41	4.210	14265908.000000000	2846016276.000000000	0.039266378	0.000159606	21.4	33.0	71510
2024-09-14-04:55:05	5.210	19624805.000000000	5372606825.000000000	0.053643380	0.000148026	21.4	33.0	71685
2024-09-14-04:55:28	6.200	24908459.000000000	8647289685.000000000	0.068067756	0.000212227	21.4	33.0	71749
2024-09-14-04:55:52	7.230	30182264.000000000	12731971138.000000000	0.082403487	0.000237098	21.4	33.0	71550
2024-09-14-04:56:15	8.240	35539181.000000000	17655010197.000000000	0.097793634	0.000216067	21.4	33.0	71540
2024-09-14-04:56:38	9.280	40928961.000000000	23435818897.000000000	0.112627143	0.000355174	21.4	33.0	71480
2024-09-14-04:57:02	10.300	46274294.000000000	29899241246.000000000	0.126982967	0.000641235	21.4	33.0	71618
2024-09-14-04:57:25	11.320	51355229.000000000	36866234071.000000000	0.141390706	0.000648943	21.4	33.0	71539
2024-09-14-04:57:48	12.330	56561630.000000000	44785097410.000000000	0.154562244	0.000415292	21.4	33.0	71436
2024-09-14-04:58:12	13.310	61698965.000000000	53226845445.000000000	0.168106815	0.000379079	21.4	33.0	71520
2024-09-14-04:58:35	14.340	67062064.000000000	62671212868.000000000	0.181342669	0.000646121	21.4	33.0	71761
2024-09-14-04:58:59	15.270	72729227.000000000	73932139675.000000000	0.196097398	0.000622732	21.4	33.0	71548
2024-09-14-04:59:22	16.270	78072778.000000000	85017783835.999999900	0.210342096	0.000538631	21.4	33.0	71697
2024-09-14-04:59:45	17.260	82804087.000000000	95895740004.999999900	0.224496080	0.000946901	21.4	33.0	71500
2024-09-14-05:00:09	18.280	88137546.000000000	108648604338.000000000	0.239425309	0.000842024	21.4	33.0	71499
2024-09-14-05:00:32	19.360	93524140.000000000	122591102040.000000000	0.255442476	0.000655934	21.4	33.0	71350
2024-09-14-05:00:55	20.300	99195786.000000000	137177439534.000000000	0.269906070	0.000689414	21.4	33.0	71731
2024-09-14-05:01:19	21.290	104512804.000000000	152303466050.000000000	0.282307347	0.000541240	21.4	33.0	71719
2024-09-14-05:01:42	22.230	109200472.000000000	167277540050.000000000	0.295325624	0.000807994	21.4	33.0	71289
2024-09-14-05:02:06	23.240	113925115.000000000	181323332915.000000000	0.307544268	0.001287758	21.4	33.0	71585
2024-09-14-05:02:29	24.240	120257171.000000000	201995998797.000000000	0.321799694	0.001007118	21.4	33.0	71596
2024-09-14-05:02:52	25.260	125456590.000000000	219878427600.000000000	0.337548156	0.001016861	21.4	33.0	71585
2024-09-14-05:03:16	26.240	129617627.000000000	234966373953.000000000	0.351298565	0.001469440	21.4	33.0	71506
2024-09-14-05:03:39	27.310	134743943.000000000	253484517825.000000000	0.360124730	0.004409663	21.4	33.0	71627
2024-09-14-05:04:02	28.380	139175767.000000000	270496875865.000000000	0.375585940	0.002009934	21.4	33.0	71611
2024-09-14-05:04:26	29.290	145287973.000000000	294216058959.000000000	0.389585418	0.001607308	21.4	33.0	71746
2024-09-14-05:04:49	30.300	149898723.000000000	313463658983.000000000	0.401339512	0.004907706	21.4	33.0	71686
