2024-09-13-17:46:34	0.000	66709.000000000	67435.000000000	0.000002859	0.000000214	23.0	27.0	71305
2024-09-13-17:47:46	218.062	3805269.000000000	202289035.000000000	0.025955304	0.000327445	23.0	27.0	71596
2024-09-13-17:48:57	228.627	12461662.000000000	2170557340.000000000	0.082882681	0.000197567	23.0	27.0	71546
2024-09-13-17:50:08	236.124	21138077.000000000	6250885129.000000000	0.141821738	0.000127576	23.0	27.0	71481
2024-09-13-17:51:20	241.938	31047643.000000000	13472320313.000000000	0.208694385	0.000257141	23.0	27.0	71551
2024-09-13-17:52:31	246.689	41609765.000000000	24177856787.000000000	0.280155271	0.000164972	23.0	27.0	71610
2024-09-13-17:53:43	250.706	53559781.000000000	39977887935.000000000	0.360838131	0.000373816	23.0	27.0	71756
2024-09-13-17:54:54	254.185	53599331.000000000	40189322195.000000000	0.364080884	0.000216265	23.0	27.0	71484
2024-09-13-17:56:05	257.255	56896647.000000000	45256321419.000000000	0.385177035	0.000183886	23.0	27.0	71531
2024-09-13-17:57:17	260.000	57892660.000000000	46837660592.000000000	0.393931288	0.000268729	23.0	27.0	71557
2024-09-13-17:58:28	262.484	60185887.000000000	50609864959.000000000	0.409586896	0.000245828	23.0	27.0	71574
2024-09-13-17:59:39	264.751	62139885.000000000	53984052951.000000000	0.425731284	0.000270694	23.0	27.0	71528
2024-09-13-18:00:51	266.837	82593865.000000000	95124404736.999999900	0.569323482	0.000233551	23.0	27.0	71714
2024-09-13-18:02:02	268.768	81834634.000000000	93598968763.999999900	0.560769222	0.000248228	23.0	27.0	71549
2024-09-13-18:03:13	270.565	86307589.000000000	104474125599.000000000	0.590975525	0.000195519	23.0	27.0	71300
2024-09-13-18:04:25	272.247	91404336.000000000	116509209550.000000000	0.620674886	0.000341475	23.0	27.0	71709
2024-09-13-18:05:36	273.827	95160059.000000000	126568168491.000000000	0.646027743	0.000358899	23.0	27.0	71546
2024-09-13-18:06:47	275.316	98470882.000000000	135517114428.000000000	0.668200365	0.000361614	23.0	27.0	71552
2024-09-13-18:07:59	276.725	101580817.000000000	144218197783.000000000	0.688294112	0.000298984	23.0	27.0	71549
2024-09-13-18:09:10	278.062	103910985.000000000	151310198715.000000000	0.709009671	0.000668477	23.0	27.0	71360
2024-09-13-18:10:22	279.333	106618833.000000000	159040500213.000000000	0.726636450	0.000567424	23.0	27.0	71476
2024-09-13-18:11:33	280.545	109381777.000000000	167116723757.000000000	0.740982678	0.000392646	23.0	27.0	71593
2024-09-13-18:12:44	281.704	111848395.000000000	174524194669.000000000	0.756659651	0.000544128	23.0	27.0	71681
2024-09-13-18:13:56	282.813	113954064.000000000	181336955232.000000000	0.771660942	0.000407397	23.0	27.0	71610
2024-09-13-18:15:07	283.876	115855976.000000000	187705230414.000000000	0.781925925	0.000409770	23.0	27.0	71509
2024-09-13-18:16:18	284.898	117877646.000000000	194220920990.000000000	0.794634941	0.000505953	23.0	27.0	71543
2024-09-13-18:17:30	285.882	119176432.000000000	199097618730.000000000	0.805606084	0.000521912	23.0	27.0	71337
2024-09-13-18:18:41	286.829	121087689.000000000	205696310209.000000000	0.817088089	0.000518008	23.0	27.0	71281
2024-09-13-18:19:52	287.744	123192520.000000000	211851437820.000000000	0.827516795	0.000523167	22.9	27.0	71637
2024-09-13-18:21:04	288.627	124542007.000000000	216796647619.000000000	0.837953017	0.001166415	22.9	27.0	71545
2024-09-13-18:22:15	289.482	125611133.000000000	220998102513.000000000	0.848250145	0.000611657	22.9	27.0	71395
2024-09-13-18:23:26	290.309	127037899.000000000	225525890793.000000000	0.857851068	0.000633906	22.9	27.0	71560
2024-09-13-18:24:38	291.111	128274742.000000000	229916331322.000000000	0.866096152	0.000539248	22.9	27.0	71567
2024-09-13-18:25:49	291.889	129500807.000000000	234289876243.000000000	0.874802815	0.000814905	22.9	27.0	71580
2024-09-13-18:27:00	292.644	130557502.000000000	238222150408.000000000	0.882417161	0.000421486	22.9	27.0	71552
2024-09-13-18:28:12	293.378	131021943.000000000	240609363465.000000000	0.889589137	0.000495588	22.9	27.0	71347
2024-09-13-18:29:24	294.092	132232642.000000000	244918677754.000000000	0.896656905	0.000361124	22.9	27.0	71393
2024-09-13-18:30:35	294.787	133308168.000000000	248577836070.000000000	0.903888469	0.000477205	22.9	27.0	71491
2024-09-13-18:31:46	295.464	133632582.000000000	250493393496.000000000	0.908924326	0.000548296	22.9	27.0	71290
2024-09-13-18:32:58	296.124	135232909.000000000	255486064181.000000000	0.917033551	0.000485467	22.9	27.0	71581
2024-09-13-18:34:10	296.767	136266247.000000000	259050731875.000000000	0.921898339	0.001031943	22.9	27.0	71679
2024-09-13-18:35:21	297.395	136987210.000000000	262315125238.000000000	0.928390088	0.000672177	22.9	27.0	71538
2024-09-13-18:36:32	298.008	137733341.000000000	265202716457.000000000	0.933464311	0.000555844	22.9	27.0	71532
2024-09-13-18:37:44	298.607	138510830.000000000	268359021566.000000000	0.941618793	0.000740829	22.9	27.0	71491
2024-09-13-18:38:55	299.193	139582570.000000000	271980177460.000000000	0.946861014	0.000537901	22.9	27.0	71635
2024-09-13-18:40:06	299.765	140262120.000000000	275030302156.000000000	0.953573365	0.000548611	22.9	27.0	71532
2024-09-13-18:41:18	300.326	141019977.000000000	277963777245.000000000	0.956831194	0.000480555	22.9	27.0	71544
2024-09-13-18:42:29	0.000	67264.000000000	68000.000000000	0.000002947	0.000000255	22.9	27.0	71677
