2024-09-13-13:38:56	0.000	64636.000000000	65040.000000000	0.000003277	0.000000209	23.2	28.0	71520
2024-09-13-13:40:08	218.062	3211737.000000000	144112093.000000000	0.022010723	0.000261464	23.2	28.0	71593
2024-09-13-13:41:19	228.627	11746502.000000000	1932139598.000000000	0.078752576	0.000097907	23.2	28.0	71414
2024-09-13-13:42:30	236.124	19873126.000000000	5523530812.000000000	0.133949825	0.000275694	23.2	28.0	71502
2024-09-13-13:43:42	241.938	29632885.000000000	12268907825.000000000	0.200386687	0.000334386	23.2	28.0	71572
2024-09-13-13:44:53	246.689	39717893.000000000	22046496217.000000000	0.270217006	0.000289668	23.2	28.0	71554
2024-09-13-13:46:05	250.706	50066777.000000000	35040889819.000000000	0.340622968	0.000278563	23.2	28.0	71536
2024-09-13-13:47:16	254.185	49743719.000000000	34600285817.000000000	0.339089901	0.000153725	23.2	28.0	71515
2024-09-13-13:48:27	257.255	52712934.000000000	38746343124.000000000	0.359431802	0.000174993	23.2	28.0	71714
2024-09-13-13:49:39	260.000	54459072.000000000	41366793612.000000000	0.372720020	0.000222896	23.2	28.0	71695
2024-09-13-13:50:50	262.484	56827354.000000000	45135432532.000000000	0.391316466	0.000221254	23.2	28.0	71548
2024-09-13-13:52:01	264.751	58349277.000000000	47581436177.000000000	0.404714868	0.000460224	23.2	28.0	71554
2024-09-13-13:53:13	266.837	63073464.000000000	55595020976.000000000	0.440062346	0.001273464	23.2	28.0	71558
2024-09-13-13:54:24	268.768	80316314.000000000	90390431981.999999900	0.562087065	0.000402778	23.2	28.0	71365
2024-09-13-13:55:35	270.565	82658873.000000000	95529927604.999999900	0.571200069	0.000409150	23.2	28.0	71522
2024-09-13-13:56:47	272.247	86988042.000000000	106147334738.000000000	0.600293347	0.000546657	23.2	28.0	71287
2024-09-13-13:57:58	273.827	91275047.000000000	116481965137.000000000	0.627877382	0.000614131	23.2	28.0	71523
2024-09-13-13:59:10	275.316	94631054.000000000	125243594488.000000000	0.648883489	0.000783953	23.2	28.0	71501
2024-09-13-14:00:21	276.725	97778185.000000000	133527649165.000000000	0.669393070	0.000387717	23.2	28.0	71600
2024-09-13-14:01:32	278.062	100404850.000000000	140912210814.000000000	0.686976537	0.000343411	23.2	28.0	71542
2024-09-13-14:02:44	279.333	102859881.000000000	147860530263.000000000	0.705260426	0.000381403	23.2	28.0	71555
2024-09-13-14:03:55	280.545	105313782.000000000	155099378506.000000000	0.720944561	0.000376616	23.2	28.0	71509
2024-09-13-14:05:06	281.704	107494167.000000000	161112703209.000000000	0.734204403	0.000223837	23.2	28.0	71720
2024-09-13-14:06:18	282.813	109565524.000000000	167474992186.000000000	0.748434213	0.000548376	23.2	28.0	71680
2024-09-13-14:07:29	283.876	111109213.000000000	172673090025.000000000	0.760409919	0.000314275	23.2	28.0	71495
2024-09-13-14:08:40	284.898	112838169.000000000	178146087559.000000000	0.773038490	0.000557060	23.2	28.0	71472
2024-09-13-14:09:52	285.882	114270941.000000000	182913808401.000000000	0.784751408	0.000427700	23.2	28.0	71388
2024-09-13-14:11:03	286.829	116110595.000000000	188507456165.000000000	0.796094657	0.000487230	23.2	28.0	71518
2024-09-13-14:12:14	287.744	117478514.000000000	192568730094.000000000	0.804236054	0.000394504	23.2	28.0	71669
2024-09-13-14:13:26	288.627	118522921.000000000	196314688517.000000000	0.813683605	0.000370789	23.2	28.0	71557
2024-09-13-14:14:37	289.482	119895163.000000000	200544876315.000000000	0.820841200	0.000787039	23.2	28.0	71679
2024-09-13-14:15:49	290.309	121315185.000000000	205601692361.000000000	0.831355320	0.000722883	23.2	28.0	71582
2024-09-13-14:17:00	291.111	122363367.000000000	209278125781.000000000	0.840636758	0.000684499	23.2	28.0	71545
2024-09-13-14:18:12	291.889	123941008.000000000	214772424302.000000000	0.848902727	0.000400689	23.2	28.0	71524
2024-09-13-14:19:23	292.644	125033460.000000000	218483634164.000000000	0.856176292	0.000882745	23.2	28.0	71554
2024-09-13-14:20:34	293.378	126127923.000000000	222347042659.000000000	0.864698819	0.000750210	23.2	28.0	71547
2024-09-13-14:21:46	294.092	127052753.000000000	225569239035.000000000	0.870239791	0.000369388	23.2	28.0	71563
2024-09-13-14:22:57	294.787	128182602.000000000	229724119322.000000000	0.877468170	0.000258803	23.2	28.0	71524
2024-09-13-14:24:08	295.464	129281978.000000000	233616168458.000000000	0.883467257	0.000615778	23.2	28.0	71544
2024-09-13-14:25:20	296.124	129923737.000000000	236129391755.000000000	0.891278360	0.000475671	23.2	28.0	71487
2024-09-13-14:26:31	296.767	130970657.000000000	239953576005.000000000	0.898685367	0.000682483	23.2	28.0	71486
2024-09-13-14:27:42	297.395	131955649.000000000	243270120427.000000000	0.906463952	0.000374588	23.2	28.0	71576
2024-09-13-14:28:54	298.008	132740269.000000000	246192347489.000000000	0.911263345	0.000492721	23.2	28.0	71570
2024-09-13-14:30:05	298.607	133388262.000000000	248813964062.000000000	0.917555977	0.000771986	23.2	28.0	71509
2024-09-13-14:31:16	299.193	134305098.000000000	252203806754.000000000	0.923298947	0.000936506	23.2	28.0	71521
2024-09-13-14:32:28	299.765	134618626.000000000	254153800870.000000000	0.928112549	0.000883292	23.2	28.0	71304
2024-09-13-14:33:39	300.326	135363927.000000000	256968583919.000000000	0.934111935	0.000451726	23.2	28.0	71306
2024-09-13-14:34:50	0.000	64954.000000000	65370.000000000	0.000003198	0.000000214	23.2	28.0	71486
