2024-09-12-16:59:39	0.000	64957.000000000	65371.000000000	0.000003154	0.000000227	23.0	36.0	71540
2024-09-12-17:00:50	218.062	5323939.000000000	396513509.000000000	0.037460652	0.000470644	23.0	36.0	71496
2024-09-12-17:02:02	228.627	12754757.000000000	2274751101.000000000	0.086627327	0.000191694	23.0	36.0	71518
2024-09-12-17:03:13	236.124	22025663.000000000	6763865261.000000000	0.149002603	0.000099905	23.0	36.0	71724
2024-09-12-17:04:25	241.938	31989533.000000000	14314934495.000000000	0.217183240	0.000280935	23.0	36.0	71487
2024-09-12-17:05:36	246.689	43301909.000000000	26194920699.000000000	0.294117327	0.000325427	23.0	36.0	71581
2024-09-12-17:06:47	250.706	53788301.000000000	40474286373.000000000	0.365124160	0.000197515	23.0	36.0	71482
2024-09-12-17:07:59	254.185	53184462.000000000	39533261878.000000000	0.362719768	0.000208701	23.0	36.0	71550
2024-09-12-17:09:10	257.255	56642590.000000000	44862484994.000000000	0.386953080	0.000236307	23.0	36.0	71516
2024-09-12-17:10:21	260.000	60591494.000000000	51365290898.000000000	0.415654416	0.000468088	23.0	36.0	71475
2024-09-12-17:11:33	262.484	63033509.000000000	55543172253.000000000	0.433008845	0.000292648	23.0	36.0	71534
2024-09-12-17:12:44	264.751	66290778.000000000	61662960438.000000000	0.457882987	0.000234828	23.0	36.0	71266
2024-09-12-17:13:55	266.837	82060557.000000000	94090216034.999999900	0.565835055	0.000202189	23.0	36.0	71569
2024-09-12-17:15:07	268.768	83632996.000000000	97545250029.999999900	0.572416983	0.000364472	23.0	36.0	71705
2024-09-12-17:16:18	270.565	89591705.000000000	112514592225.000000000	0.612322419	0.000297385	23.0	36.0	71339
2024-09-12-17:17:29	272.247	95275737.000000000	126552300085.000000000	0.648929174	0.000701424	23.0	36.0	71729
2024-09-12-17:18:41	273.827	99096546.000000000	137298368860.000000000	0.676474566	0.001068283	23.0	36.0	71524
2024-09-12-17:19:52	275.316	102669734.000000000	147316394004.000000000	0.699250365	0.000798220	23.0	36.0	71554
2024-09-12-17:21:03	276.725	105766120.000000000	156493619396.000000000	0.718949829	0.000439424	23.0	36.0	71482
2024-09-12-17:22:15	278.062	108959403.000000000	165902589341.000000000	0.740923854	0.000273179	23.0	36.0	71561
2024-09-12-17:23:26	279.333	111866644.000000000	174939912258.000000000	0.758518438	0.000606628	23.0	36.0	71534
2024-09-12-17:24:38	280.545	113673469.000000000	181326100967.000000000	0.774249896	0.000251319	23.0	36.0	71262
2024-09-12-17:25:49	281.704	116929206.000000000	190796030934.000000000	0.792248732	0.000491452	23.0	36.0	71660
2024-09-12-17:27:00	282.813	119054622.000000000	198146469872.000000000	0.806649474	0.000306547	23.0	36.0	71533
2024-09-12-17:28:12	283.876	121055897.000000000	204884097631.000000000	0.821398314	0.000473544	23.0	36.0	71526
2024-09-12-17:29:23	284.898	123027172.000000000	211197674104.000000000	0.832581393	0.000529686	23.0	36.0	71666
2024-09-12-17:30:34	285.882	124634384.000000000	217279346030.000000000	0.846089410	0.000555377	22.9	36.0	71492
2024-09-12-17:31:46	286.829	126507326.000000000	223692939976.000000000	0.856719773	0.000517184	22.9	36.0	71545
2024-09-12-17:32:57	287.744	128461399.000000000	230453843079.000000000	0.868319628	0.000649798	22.9	36.0	71608
2024-09-12-17:34:08	288.627	129656029.000000000	234969964401.000000000	0.877446823	0.000573763	22.9	36.0	71544
2024-09-12-17:35:20	289.482	131572723.000000000	241213165365.000000000	0.888045830	0.000536721	22.9	36.0	71768
2024-09-12-17:36:31	290.309	132629644.000000000	246043381962.000000000	0.898105539	0.000515156	22.9	36.0	71494
2024-09-12-17:37:43	291.111	134280884.000000000	251750279056.000000000	0.907520827	0.000502995	22.9	36.0	71624
2024-09-12-17:38:54	291.889	135443977.000000000	256574494165.000000000	0.916009157	0.000364390	22.9	36.0	71500
2024-09-12-17:40:05	292.644	136795989.000000000	261576120825.000000000	0.926460373	0.000536954	22.9	36.0	71540
2024-09-12-17:41:17	293.378	137603825.000000000	265379366079.000000000	0.935202566	0.000696685	22.9	36.0	71350
2024-09-12-17:42:28	294.092	139078788.000000000	270205324110.000000000	0.940047636	0.000465690	23.0	36.0	71586
2024-09-12-17:43:39	294.787	140198958.000000000	274728963800.000000000	0.949407696	0.000953347	23.0	36.0	71546
2024-09-12-17:44:51	295.464	140932035.000000000	277659885189.000000000	0.954417620	0.000340333	23.0	36.0	71533
2024-09-12-17:46:03	296.124	142036487.000000000	282170877971.000000000	0.964253582	0.000845891	23.0	36.0	71497
2024-09-12-17:47:14	296.767	142639283.000000000	285273202253.000000000	0.970291406	0.000607464	22.9	36.0	71321
2024-09-12-17:48:25	297.395	144390221.000000000	291315012765.000000000	0.979896280	0.000811084	22.9	36.0	71567
2024-09-12-17:49:37	298.008	145252894.000000000	294872308564.000000000	0.986444807	0.000870898	22.9	36.0	71551
2024-09-12-17:50:48	298.607	146600131.000000000	300359238421.000000000	0.992345288	0.001268073	22.9	36.0	71553
2024-09-12-17:51:59	299.193	147422977.000000000	303702409753.000000000	1.003128436	0.001402199	22.9	36.0	71562
2024-09-12-17:53:11	299.765	147284207.000000000	304265951295.000000000	1.006108844	0.000413095	23.0	36.0	71295
2024-09-12-17:54:22	300.326	146692130.000000000	300722211554.000000000	0.994108337	0.001997347	23.0	36.0	71563
2024-09-12-17:55:33	0.000	65010.000000000	65422.000000000	0.000003174	0.000000247	23.0	36.0	71532
