2024-09-11-22:51:05	0.000	0.000000000	0.000000000	0.000002329	0.000000223	22.8	36.0	71691
2024-09-11-22:51:28	2.160	3517260.000000000	172763112.000000000	0.010160809	0.000054812	22.8	36.0	71614
2024-09-11-22:51:51	3.180	8717279.000000000	1062151045.000000000	0.024638439	0.000111188	22.8	36.0	71546
2024-09-11-22:52:15	4.240	14026690.000000000	2744808892.000000000	0.039246196	0.000149108	22.8	36.0	71681
2024-09-11-22:52:38	5.270	19312548.000000000	5201257022.000000000	0.053978534	0.000122052	22.8	36.0	71709
2024-09-11-22:53:01	6.300	24567081.000000000	8419040487.000000000	0.069292191	0.000155261	22.8	36.0	71688
2024-09-11-22:53:25	7.380	29573953.000000000	12202313847.000000000	0.083523628	0.000166284	22.8	36.0	71677
2024-09-11-22:53:48	8.430	34764956.000000000	16895108272.000000000	0.098968621	0.000130497	22.8	36.0	71536
2024-09-11-22:54:12	9.480	40391982.000000000	22797748684.000000000	0.114081384	0.000195782	22.8	36.0	71565
2024-09-11-22:54:35	10.520	45981691.000000000	29532948399.000000000	0.129474207	0.000438034	22.8	36.0	71593
2024-09-11-22:54:58	11.600	51018188.000000000	36428938416.000000000	0.143850269	0.000380396	22.8	36.0	71451
2024-09-11-22:55:22	12.620	56144277.000000000	44037466835.000000000	0.156238540	0.000417867	22.8	36.0	71580
2024-09-11-22:55:45	13.650	61476449.000000000	52783904867.000000000	0.171441456	0.000510739	22.8	36.0	71601
2024-09-11-22:56:08	14.680	66911252.000000000	62604404166.000000000	0.185561798	0.000535756	22.8	36.0	71515
2024-09-11-22:56:32	15.680	72610398.000000000	73659408868.000000000	0.202836919	0.000956328	22.8	36.0	71580
2024-09-11-22:56:55	16.780	77796145.000000000	84572769074.999999900	0.217919073	0.000554874	22.8	36.0	71564
2024-09-11-22:57:18	17.730	83492890.000000000	97503275391.999999900	0.233096163	0.000681506	22.8	36.0	71496
2024-09-11-22:57:42	18.850	88894390.000000000	110308050994.000000000	0.247417348	0.000753961	22.8	36.0	71638
2024-09-11-22:58:05	19.880	92987869.000000000	120866214853.000000000	0.260632499	0.001099525	22.8	36.0	71540
2024-09-11-22:58:28	20.860	98147668.000000000	135182172016.000000000	0.274867858	0.000864268	22.8	36.0	71260
2024-09-11-22:58:52	21.820	104640999.000000000	153157394893.000000000	0.288178681	0.000884161	22.8	36.0	71498
2024-09-11-22:59:15	22.790	109820899.000000000	168645078241.000000000	0.300197323	0.001328969	22.8	36.0	71519
2024-09-11-22:59:39	23.750	115716184.000000000	187371796768.000000000	0.318789456	0.002151314	22.8	36.0	71467
2024-09-11-23:00:02	24.780	121752710.000000000	207338966622.000000000	0.334798579	0.000898268	22.8	36.0	71497
2024-09-11-23:00:25	25.870	127053187.000000000	225654461153.000000000	0.346645503	0.001373035	22.8	36.0	71539
2024-09-11-23:00:49	26.940	131030716.000000000	240053740896.000000000	0.359187292	0.002870683	22.8	36.0	71524
2024-09-11-23:01:12	28.000	136081946.000000000	258846314198.000000000	0.370839270	0.001536373	22.8	36.0	71543
2024-09-11-23:01:35	29.090	140978540.000000000	277127193528.000000000	0.387415565	0.001599592	22.8	36.0	71719
2024-09-11-23:01:59	30.060	146359266.000000000	299461126966.000000000	0.403161477	0.000746769	22.8	36.0	71533
2024-09-11-23:02:22	31.050	153121699.000000000	327988463787.000000000	0.421547613	0.001880662	22.8	36.0	71488
2024-09-11-23:02:46	32.080	158876596.000000000	353107283324.000000000	0.437557543	0.000824229	22.8	36.0	71490
2024-09-11-23:03:09	33.100	162968298.000000000	372602892640.000000000	0.452361067	0.002564673	22.8	36.0	71284
2024-09-11-23:03:32	34.150	168721596.000000000	397852767588.000000000	0.465305548	0.000447735	22.8	36.0	71553
2024-09-11-23:03:56	35.210	173651448.000000000	422767300830.000000000	0.479712278	0.002489141	22.8	36.0	71330
2024-09-11-23:04:19	36.190	179840122.000000000	451989370280.000000000	0.496072623	0.002628158	22.8	36.0	71562
2024-09-11-23:04:43	37.080	185436758.000000000	481070910794.000000000	0.514293661	0.004218918	22.8	36.0	71487
2024-09-11-23:05:06	38.150	192660538.000000000	518506262178.000000000	0.527741966	0.003359111	22.8	36.0	71599
2024-09-11-23:05:29	39.120	197746238.000000000	545264693390.000000000	0.539084508	0.001305203	22.8	36.0	71726
2024-09-11-23:05:53	40.210	200732119.000000000	563065448575.000000000	0.549183564	0.002073553	22.8	36.0	71562
2024-09-11-23:06:16	41.340	205295061.000000000	588659277817.000000000	0.557488960	0.009945543	22.8	36.0	71598
2024-09-11-23:06:39	42.370	208387757.000000000	608800998525.000000000	0.570716464	0.001805213	22.8	36.0	71330
2024-09-11-23:07:03	43.300	214398562.000000000	642192457413.999999000	0.577098042	0.015374715	22.8	36.0	71581
