2024-09-11-10:27:06	0.000	0.000000000	0.000000000	0.000003022	0.000000231	22.9	34.0	71522
2024-09-11-10:27:29	2.160	8963449.000000000	1123706025.000000000	0.010303704	0.000093213	22.9	35.0	71503
2024-09-11-10:27:53	3.190	21838036.000000000	6666027032.000000000	0.024805853	0.000132500	22.9	35.0	71543
2024-09-11-10:28:16	4.250	35034205.000000000	17161805037.000000000	0.039771615	0.000144497	22.9	35.0	71520
2024-09-11-10:28:40	5.280	48252306.000000000	32555513110.000000000	0.054580616	0.000210110	22.9	35.0	71518
2024-09-11-10:29:03	6.300	61990904.000000000	53755588984.000000000	0.070023160	0.000240301	22.9	34.0	71490
2024-09-11-10:29:26	7.370	75076100.000000000	78708275262.000000000	0.085139313	0.000269888	22.9	34.0	71612
2024-09-11-10:29:50	8.420	87981917.000000000	108195476919.000000000	0.100165847	0.000162426	22.9	34.0	71545
2024-09-11-10:30:13	9.460	100311343.000000000	140766276789.000000000	0.113640354	0.000167970	22.9	34.0	71483
2024-09-11-10:30:36	10.490	113062942.000000000	179168347068.000000000	0.128157288	0.000221549	22.9	34.0	71348
2024-09-11-10:31:00	11.570	126003819.000000000	222076730673.000000000	0.142815253	0.000449586	22.9	35.0	71494
2024-09-11-10:31:23	12.600	138787786.000000000	268375694040.000000000	0.155551220	0.000354858	22.9	35.0	71773
2024-09-11-10:31:47	13.590	152678976.000000000	325851879238.000000000	0.170585571	0.000310238	22.9	35.0	71539
2024-09-11-10:32:10	14.650	166865071.000000000	389332644255.000000000	0.186428414	0.000299471	22.9	35.0	71518
2024-09-11-10:32:33	15.650	180587048.000000000	455949323892.000000000	0.201608845	0.000395846	22.9	34.0	71526
2024-09-11-10:32:57	16.670	194366452.000000000	527351949418.000000000	0.216424641	0.000322068	22.9	34.0	71639
2024-09-11-10:33:20	17.710	206753713.000000000	597381610533.000000000	0.231419840	0.000348134	22.9	34.0	71558
2024-09-11-10:33:43	18.720	219650417.000000000	674666983130.999999000	0.246074891	0.000280398	22.9	34.0	71512
2024-09-11-10:34:07	19.800	231246620.000000000	747110175275.999999000	0.259440229	0.000616975	22.9	34.0	71576
2024-09-11-10:34:30	20.780	243644815.000000000	829744909222.999999000	0.272023091	0.000586098	22.9	34.0	71544
2024-09-11-10:34:54	21.770	258800070.000000000	933842229043.999999000	0.286385995	0.001258616	22.9	34.0	71723
2024-09-11-10:35:17	22.790	273720408.000000000	1048047763178.000000000	0.304066433	0.000824894	22.9	34.0	71490
2024-09-11-10:35:40	23.790	287596739.000000000	1154931033143.000000000	0.318815579	0.000613240	22.9	34.0	71619
2024-09-11-10:36:04	24.870	292903065.000000000	1199438051175.000000000	0.333030922	0.000705543	22.9	34.0	71527
2024-09-11-10:36:27	25.910	293165145.000000000	1200511268775.000000000	0.349731031	0.000694829	22.9	34.0	71591
2024-09-11-10:36:50	26.940	292919445.000000000	1199505127275.000000000	0.361744541	0.000819542	22.9	34.0	71531
2024-09-11-10:37:14	27.990	292882590.000000000	1199354206050.000000000	0.372899012	0.002104270	22.9	34.0	71522
2024-09-11-10:37:37	29.060	293623785.000000000	1202389399575.000000000	0.389585291	0.002071296	22.9	34.0	71703
2024-09-11-10:38:01	30.120	292399380.000000000	1197375461100.000000000	0.405971755	0.000363925	22.9	34.0	71404
2024-09-11-10:38:24	31.020	292915350.000000000	1199488358250.000000000	0.421967784	0.001105128	22.9	34.0	71530
2024-09-11-10:38:47	32.070	293087340.000000000	1200192657300.000000000	0.439469928	0.001540823	22.9	34.0	71572
2024-09-11-10:39:11	33.110	293095530.000000000	1200226195350.000000000	0.453556228	0.001155802	22.9	34.0	71574
2024-09-11-10:39:34	34.200	292960395.000000000	1199672817525.000000000	0.467328987	0.000647495	22.9	34.0	71541
2024-09-11-10:39:57	35.220	291850650.000000000	1195128411750.000000000	0.475181490	0.004921339	22.9	34.0	71270
2024-09-11-10:40:21	36.220	292759740.000000000	1198851135300.000000000	0.491229281	0.001770314	22.9	34.0	71492
2024-09-11-10:40:44	37.270	293054580.000000000	1200058505100.000000000	0.506742309	0.001443980	22.9	34.0	71564
2024-09-11-10:41:08	38.250	293464080.000000000	1201735407600.000000000	0.525623265	0.001110090	22.9	34.0	71664
2024-09-11-10:41:31	39.250	293062770.000000000	1200092043150.000000000	0.537767862	0.004454441	23.0	34.0	71566
