2024-09-11-18:43:23	0.000	0.000000000	0.000000000	0.000003206	0.000000221	22.8	35.0	71315
2024-09-11-18:43:46	2.160	3568327.000000000	177974961.000000000	0.010286490	0.000062725	22.8	35.0	71548
2024-09-11-18:44:10	3.180	8788512.000000000	1080043780.000000000	0.025430586	0.000176498	22.8	35.0	71515
2024-09-11-18:44:33	4.240	14072884.000000000	2768430218.000000000	0.040262928	0.000145430	22.8	35.0	71538
2024-09-11-18:44:56	5.280	19319817.000000000	5216799183.000000000	0.055323024	0.000171935	22.8	35.0	71549
2024-09-11-18:45:20	6.310	24630670.000000000	8479009066.000000000	0.069856306	0.000175332	22.8	35.0	71550
2024-09-11-18:45:43	7.360	30011982.000000000	12600332498.000000000	0.085411034	0.000257252	22.8	35.0	71484
2024-09-11-18:46:06	8.380	35192067.000000000	17308634629.000000000	0.099640333	0.000221650	22.8	35.0	71553
2024-09-11-18:46:30	9.450	40684756.000000000	23078420370.000000000	0.114195715	0.000295548	22.8	35.0	71723
2024-09-11-18:46:53	10.470	45761480.000000000	29272979516.000000000	0.128917829	0.000320381	22.8	35.0	71538
2024-09-11-18:47:17	11.540	51053106.000000000	36351383394.000000000	0.142169682	0.000189782	22.8	35.0	71701
2024-09-11-18:47:40	12.560	55952447.000000000	43769460967.000000000	0.156418902	0.000426741	22.8	35.0	71527
2024-09-11-18:48:03	13.570	61290514.000000000	52453654668.000000000	0.169610524	0.000302631	22.8	35.0	71617
2024-09-11-18:48:27	14.640	66673846.000000000	62192109180.000000000	0.185250204	0.000606003	22.8	35.0	71480
2024-09-11-18:48:50	15.680	71808924.000000000	72100843016.000000000	0.199666424	0.000280223	22.8	35.0	71519
2024-09-11-18:49:13	16.790	76863469.000000000	82613341039.000000000	0.215672683	0.000736455	22.8	35.0	71514
2024-09-11-18:49:37	17.810	82140809.000000000	94341573164.999999900	0.229984144	0.000407395	22.8	35.0	71518
2024-09-11-18:50:00	18.740	87101756.000000000	106059432144.000000000	0.244327947	0.000691618	22.8	35.0	71533
2024-09-11-18:50:24	19.780	92735863.000000000	120194602039.000000000	0.260266126	0.000571794	22.8	35.0	71551
2024-09-11-18:50:47	20.830	98115144.000000000	134499184462.000000000	0.273647898	0.001140534	22.8	35.0	71575
2024-09-11-18:51:10	21.800	103758354.000000000	150392557520.000000000	0.285664649	0.000912227	22.8	35.0	71586
2024-09-11-18:51:34	22.840	108710419.000000000	165310745921.000000000	0.301003687	0.001456680	22.8	35.0	71491
2024-09-11-18:51:57	23.860	114708412.000000000	183910923046.000000000	0.318164437	0.001414295	22.8	35.0	71548
2024-09-11-18:52:20	24.880	119988560.000000000	201363638770.000000000	0.329881698	0.000968688	22.8	35.0	71500
2024-09-11-18:52:44	26.030	125310537.000000000	219565352825.000000000	0.348032074	0.002387323	22.8	35.0	71519
2024-09-11-18:53:07	27.050	129763321.000000000	234890002241.000000000	0.358199152	0.004922768	22.8	35.0	71692
