2024-07-27-03:36:41	0.000	-0.000035000	0.000000000	0.000003131	0.000000218	22.8	36.0	100
2024-07-27-03:37:04	2.190	-0.000027250	0.000000869	0.010723771	0.000100925	22.8	36.0	100
2024-07-27-03:37:28	3.200	-0.000017020	0.000000141	0.025370456	0.000113654	22.8	36.0	99
2024-07-27-03:37:52	4.250	-0.000007000	0.000000000	0.040087551	0.000093526	22.8	36.0	98
2024-07-27-03:38:16	5.280	0.000003010	0.000000101	0.054996338	0.000200914	22.8	36.0	98
2024-07-27-03:38:40	6.300	0.000013071	0.000000259	0.069999165	0.000158791	22.8	36.0	98
2024-07-27-03:39:04	7.350	0.000024000	0.000000000	0.085513612	0.000164102	22.8	36.0	99
2024-07-27-03:39:28	8.360	0.000034160	0.000000368	0.100451328	0.000195953	22.8	36.0	100
2024-07-27-03:39:51	9.440	0.000044848	0.000001119	0.115448582	0.000258137	22.8	36.0	99
2024-07-27-03:40:15	10.460	0.000054440	0.000000499	0.129016473	0.000502339	22.8	36.0	100
2024-07-27-03:40:39	11.490	0.000064960	0.000000197	0.143266029	0.000365695	22.8	36.0	100
2024-07-27-03:41:03	12.560	0.000075141	0.000000350	0.158651453	0.000505830	22.8	36.0	99
2024-07-27-03:41:27	13.550	0.000085130	0.000000338	0.173720819	0.000556710	22.8	36.0	100
2024-07-27-03:41:51	14.570	0.000095444	0.000000499	0.189560539	0.000429245	22.8	36.0	99
2024-07-27-03:42:15	15.560	0.000106091	0.000000289	0.205193316	0.000435666	22.8	36.0	99
2024-07-27-03:42:39	16.630	0.000117050	0.000000219	0.220751287	0.000792993	22.8	36.0	100
2024-07-27-03:43:02	17.640	0.000127313	0.000000466	0.236372612	0.000637354	22.8	36.0	99
2024-07-27-03:43:26	18.730	0.000137616	0.000000566	0.251483622	0.001080779	22.8	36.0	99
2024-07-27-03:43:50	19.760	0.000147350	0.000000479	0.265701440	0.000615969	22.8	36.0	100
2024-07-27-03:44:14	20.640	0.000156920	0.000000273	0.279566732	0.001158624	22.8	36.0	100
2024-07-27-03:44:38	21.710	0.000166260	0.000001252	0.293296436	0.001214895	22.8	36.0	100
2024-07-27-03:45:02	22.680	0.000177120	0.000000956	0.307950981	0.001861632	22.8	36.0	100
2024-07-27-03:45:26	23.640	0.000188273	0.000001916	0.325084692	0.002218752	22.8	36.0	99
2024-07-27-03:45:50	24.720	0.000200880	0.000000795	0.342084629	0.001485887	22.8	36.0	100
2024-07-27-03:46:13	25.730	0.000210394	0.000000568	0.354432871	0.001354023	22.8	36.0	99
2024-07-27-03:46:38	26.840	0.000220398	0.000000756	0.371079876	0.001571830	22.8	36.0	98
2024-07-27-03:47:01	27.820	0.000229232	0.000000855	0.385427949	0.002551201	22.8	36.0	99
2024-07-27-03:47:25	28.820	0.000238940	0.000000664	0.399045484	0.001953705	22.8	36.0	100
2024-07-27-03:47:49	29.780	0.000249200	0.000000426	0.412615757	0.000341716	22.8	36.0	100
2024-07-27-03:48:13	30.830	0.000259370	0.000001807	0.427644170	0.002333898	22.8	36.0	100
2024-07-27-03:48:37	31.770	0.000268420	0.000002189	0.439919980	0.003828862	22.8	36.0	100
2024-07-27-03:49:01	32.860	0.000280070	0.000001492	0.454756509	0.002999705	22.8	36.0	100
2024-07-27-03:49:25	33.920	0.000290170	0.000001729	0.470836260	0.002706655	22.8	36.0	100
2024-07-27-03:49:49	34.920	0.000298970	0.000002087	0.481806102	0.003268179	22.8	36.0	99
2024-07-27-03:50:13	35.950	0.000309707	0.000001272	0.496501649	0.002389350	22.8	36.0	99
2024-07-27-03:50:36	36.960	0.000321224	0.000001080	0.510468026	0.001971252	22.8	36.0	98
2024-07-27-03:51:00	37.940	0.000330520	0.000003831	0.523308138	0.005956044	22.8	36.0	100
2024-07-27-03:51:24	38.850	0.000343347	0.000001363	0.541091861	0.002730096	22.8	36.0	98
2024-07-27-03:51:48	39.940	0.000353545	0.000001431	0.550898323	0.007279340	22.8	36.0	99
2024-07-27-03:52:12	40.960	0.000361870	0.000000849	0.567530090	0.002649963	22.8	36.0	100
2024-07-27-03:52:36	42.010	0.000369950	0.000000642	0.578687937	0.002015864	22.8	36.0	100
2024-07-27-03:53:00	43.040	0.000380000	0.000000804	0.594530954	0.000655457	22.8	36.0	100
