2024-07-27-05:29:47	0.000	-0.000035000	0.000000000	0.000003225	0.000000243	22.8	36.0	100
2024-07-27-05:30:11	2.200	-0.000027000	0.000000000	0.011029579	0.000133913	22.8	36.0	99
2024-07-27-05:30:35	3.210	-0.000017000	0.000000000	0.025893503	0.000098763	22.8	36.0	99
2024-07-27-05:30:59	4.260	-0.000007000	0.000000000	0.040759063	0.000210658	22.8	36.0	98
2024-07-27-05:31:23	5.290	0.000003990	0.000000101	0.056395103	0.000176000	22.8	36.0	99
2024-07-27-05:31:47	6.310	0.000014000	0.000000000	0.071385140	0.000180063	22.8	36.0	98
2024-07-27-05:32:10	7.360	0.000024010	0.000000100	0.086831184	0.000229128	22.8	36.0	100
2024-07-27-05:32:34	8.390	0.000034790	0.000000409	0.101731654	0.000474967	22.8	36.0	100
2024-07-27-05:32:58	9.450	0.000045000	0.000000000	0.117184925	0.000302270	22.8	36.0	100
2024-07-27-05:33:22	10.480	0.000055000	0.000000000	0.130511183	0.000325836	22.8	36.0	100
2024-07-27-05:33:46	11.510	0.000064920	0.000000273	0.143740865	0.000188313	22.8	36.0	100
2024-07-27-05:34:10	12.550	0.000074313	0.000000466	0.157419252	0.000206593	22.8	36.0	99
2024-07-27-05:34:34	13.470	0.000084330	0.000000473	0.171936684	0.000336893	22.8	36.0	100
2024-07-27-05:34:58	14.520	0.000094354	0.000000480	0.186036640	0.000476551	22.8	36.0	99
2024-07-27-05:35:21	15.540	0.000105000	0.000000000	0.202264490	0.000665543	22.8	36.0	98
2024-07-27-05:35:45	16.560	0.000115867	0.000000490	0.218475525	0.000795524	22.8	36.0	98
2024-07-27-05:36:09	17.590	0.000126802	0.000000913	0.234906954	0.001691540	22.8	36.0	96
2024-07-27-05:36:33	18.650	0.000137300	0.000000847	0.250377345	0.001593674	22.8	36.0	100
2024-07-27-05:36:57	19.740	0.000146710	0.000000656	0.260682123	0.001066026	22.8	36.0	100
2024-07-27-05:37:21	20.720	0.000155980	0.000000853	0.273417247	0.001762586	22.8	36.0	100
2024-07-27-05:37:45	21.830	0.000163490	0.000000785	0.282758817	0.001166266	22.8	36.0	100
2024-07-27-05:38:08	22.620	0.000177535	0.000000704	0.306131049	0.002540099	22.8	36.0	99
2024-07-27-05:38:32	23.710	0.000187163	0.000000491	0.320941405	0.001456125	22.8	36.0	98
2024-07-27-05:38:56	24.850	0.000197640	0.000001000	0.334074598	0.002415243	22.8	36.0	100
2024-07-27-05:39:20	25.650	0.000208808	0.000000778	0.353283966	0.001570909	22.8	36.0	99
2024-07-27-05:39:44	26.850	0.000218677	0.000001677	0.365750368	0.004078362	22.8	36.0	99
2024-07-27-05:40:08	27.800	0.000227052	0.000000894	0.376900655	0.002429972	22.8	36.0	97
2024-07-27-05:40:32	28.740	0.000237643	0.000000815	0.394651213	0.001873788	22.8	36.0	98
2024-07-27-05:40:56	29.810	0.000250253	0.000001561	0.409903979	0.001931005	22.8	36.0	99
2024-07-27-05:41:19	30.770	0.000260190	0.000001346	0.424871461	0.001974862	22.8	36.0	100
2024-07-27-05:41:43	31.800	0.000271290	0.000001653	0.440635659	0.003073568	22.8	36.0	100
2024-07-27-05:42:07	32.790	0.000280480	0.000002406	0.452484322	0.005013017	22.8	36.0	100
2024-07-27-05:42:31	33.870	0.000293620	0.000000663	0.474462901	0.001979469	22.8	36.0	100
2024-07-27-05:42:55	34.890	0.000304060	0.000002215	0.486301035	0.003033702	22.8	36.0	100
2024-07-27-05:43:19	35.910	0.000315273	0.000001973	0.499266523	0.002698098	22.8	36.0	99
2024-07-27-05:43:43	36.930	0.000327566	0.000003668	0.519064760	0.002947028	22.8	36.0	99
2024-07-27-05:44:07	37.940	0.000337694	0.000003257	0.534140666	0.003069202	22.8	36.0	98
2024-07-27-05:44:31	38.930	0.000346727	0.000001123	0.546120387	0.003416649	22.8	36.0	99
2024-07-27-05:44:54	39.920	0.000356980	0.000000952	0.562611672	0.003283696	22.8	36.0	98
2024-07-27-05:45:18	40.930	0.000364540	0.000001553	0.574760787	0.002012817	22.8	36.0	100
2024-07-27-05:45:42	41.980	0.000372970	0.000002819	0.586047287	0.004079253	22.8	36.0	100
2024-07-27-05:46:06	43.020	0.000383020	0.000000752	0.598157773	0.001887806	22.8	36.0	100
2024-07-27-05:46:30	43.950	0.000392000	0.000001450	0.616582760	0.003914787	22.8	36.0	99
2024-07-27-05:46:54	45.010	0.000403980	0.000000284	0.630745144	0.001254952	22.8	36.0	100
2024-07-27-05:47:18	46.020	0.000414909	0.000000289	0.647371996	0.000972835	22.8	36.0	99
2024-07-27-05:47:42	47.070	0.000424121	0.000000328	0.662065987	0.000488459	22.8	36.0	99
2024-07-27-05:48:05	48.090	0.000433970	0.000000224	0.676013563	0.001669493	22.8	36.0	99
2024-07-27-05:48:29	49.150	0.000442990	0.000000101	0.689537105	0.000684200	22.8	36.0	99
2024-07-27-05:48:53	50.140	0.000453000	0.000000000	0.704296951	0.000282020	22.8	36.0	99
2024-07-27-05:49:17	51.120	0.000461929	0.000000610	0.716843452	0.000846549	22.8	36.0	99
2024-07-27-05:49:41	52.140	0.000473212	0.000000940	0.734807601	0.001613895	22.8	36.0	99
2024-07-27-05:50:05	53.140	0.000483000	0.000000000	0.748633391	0.000285498	22.8	36.0	100
