4/18/2024	17:59:00 	293.462	0.0005290	0.0000000	0.8738260	0.0005382	18.7	39.0	98
4/18/2024	18:00:12 	293.753	0.0005298	0.0000003	0.8753500	0.0004741	18.7	39.0	99
4/18/2024	18:01:24 	294.041	0.0005300	0.0000000	0.8759851	0.0006315	18.8	38.0	100
4/18/2024	18:02:36 	294.325	0.0005310	0.0000000	0.8791478	0.0002890	18.8	38.0	100
4/18/2024	18:03:48 	294.605	0.0005309	0.0000002	0.8796991	0.0009845	18.8	38.0	99
4/18/2024	18:04:59 	294.881	0.0005319	0.0000001	0.8816793	0.0008182	18.8	38.0	100
4/18/2024	18:06:11 	295.154	0.0005330	0.0000000	0.8839575	0.0008141	18.8	38.0	100
4/18/2024	18:07:23 	295.424	0.0005330	0.0000000	0.8827004	0.0004125	18.9	38.0	98
4/18/2024	18:08:35 	295.691	0.0005331	0.0000003	0.8840253	0.0004797	18.9	38.0	100
4/18/2024	18:09:47 	295.954	0.0005345	0.0000004	0.8856545	0.0004124	18.9	38.0	99
4/18/2024	18:10:59 	296.214	0.0005357	0.0000004	0.8878699	0.0006140	18.9	38.0	100
4/18/2024	18:12:11 	296.471	0.0005365	0.0000004	0.8892119	0.0003422	18.9	38.0	98
4/18/2024	18:13:23 	296.725	0.0005360	0.0000002	0.8875138	0.0008499	19.0	38.0	100
4/18/2024	18:14:35 	296.976	0.0005369	0.0000001	0.8917900	0.0005277	19.0	38.0	99
4/18/2024	18:15:46 	297.224	0.0005369	0.0000001	0.8914958	0.0004596	19.0	38.0	99
4/18/2024	18:16:58 	297.470	0.0005367	0.0000004	0.8924673	0.0007350	19.0	38.0	100
4/18/2024	18:18:10 	297.712	0.0005371	0.0000003	0.8931576	0.0007207	19.0	38.0	100
4/18/2024	18:19:22 	297.952	0.0005366	0.0000004	0.8918362	0.0009048	19.0	38.0	100
4/18/2024	18:20:34 	298.189	0.0005350	0.0000008	0.8854552	0.0021487	19.0	38.0	97
4/18/2024	18:21:46 	298.424	0.0005394	0.0000005	0.8909833	0.0009625	19.0	38.0	99
4/18/2024	18:22:58 	298.656	0.0005423	0.0000004	0.8901139	0.0006832	19.0	38.0	99
4/18/2024	18:24:10 	298.886	0.0005456	0.0000005	0.8913622	0.0008137	19.1	38.0	100
4/18/2024	18:25:22 	299.114	0.0005473	0.0000006	0.8923071	0.0009308	19.1	38.0	97
4/18/2024	18:26:34 	299.339	0.0005485	0.0000010	0.9012782	0.0032834	19.1	38.0	100
4/18/2024	18:27:46 	299.561	0.0005510	0.0000005	0.9096105	0.0046235	19.1	38.0	100
4/18/2024	18:28:58 	299.782	0.0005510	0.0000005	0.9004169	0.0011651	19.1	38.0	100
4/18/2024	18:30:09 	300.000	0.0005502	0.0000004	0.9001616	0.0005473	19.0	38.0	98
