2024-07-24-16:54:52	0.000	-0.000023000	0.000000000	0.000001979	0.000000222	20.8	35.0	99
2024-07-24-16:56:04	218.062	0.000016000	0.000000000	0.060650792	0.000243501	20.8	35.0	99
2024-07-24-16:57:16	228.627	0.000092000	0.000000000	0.181222815	0.000153346	20.8	35.0	100
2024-07-24-16:58:28	236.124	0.000160969	0.000000173	0.288787799	0.000272854	20.8	35.0	98
2024-07-24-16:59:40	241.938	0.000180020	0.000000141	0.319163981	0.000188883	20.8	35.0	100
2024-07-24-17:00:52	246.689	0.000235545	0.000000500	0.406022512	0.000520340	20.8	35.0	99
2024-07-24-17:02:04	250.706	0.000231000	0.000000000	0.403262569	0.000313670	20.8	35.0	99
2024-07-24-17:03:15	254.185	0.000260051	0.000000221	0.452165211	0.000535577	20.8	35.0	98
2024-07-24-17:04:27	257.255	0.000269850	0.000000359	0.464597822	0.000272755	20.8	35.0	100
2024-07-24-17:05:39	260.000	0.000289480	0.000000502	0.493696935	0.000440994	20.8	35.0	100
2024-07-24-17:06:51	262.484	0.000303000	0.000000000	0.515652689	0.000514853	20.8	35.0	98
2024-07-24-17:08:03	264.751	0.000313000	0.000000000	0.530491156	0.000278758	20.8	35.0	100
2024-07-24-17:09:15	266.837	0.000322000	0.000000000	0.545001264	0.000638217	20.8	35.0	100
2024-07-24-17:10:27	268.768	0.000330000	0.000000000	0.557427306	0.000378402	20.8	35.0	100
2024-07-24-17:11:38	270.565	0.000337051	0.000000221	0.568923189	0.000471506	20.8	35.0	98
2024-07-24-17:12:50	272.247	0.000344000	0.000000000	0.578515587	0.000435315	20.8	35.0	100
2024-07-24-17:14:02	273.827	0.000349919	0.000000274	0.587145383	0.000442289	20.8	35.0	99
2024-07-24-17:15:14	275.316	0.000353153	0.000000362	0.594068001	0.000376404	20.8	35.0	98
2024-07-24-17:16:26	276.725	0.000357327	0.000000471	0.601814513	0.000594621	20.8	35.0	98
2024-07-24-17:17:38	278.062	0.000361071	0.000000258	0.603629946	0.000597596	20.8	35.0	99
2024-07-24-17:18:50	279.333	0.000363980	0.000000141	0.607604508	0.000938093	20.8	35.0	100
2024-07-24-17:20:02	280.545	0.000367388	0.000000490	0.615239301	0.000285373	20.8	35.0	98
2024-07-24-17:21:13	281.704	0.000370350	0.000000479	0.618815312	0.000632335	20.8	35.0	100
2024-07-24-17:22:25	282.813	0.000373330	0.000000473	0.624234087	0.000290040	20.8	35.0	100
2024-07-24-17:23:37	283.876	0.000375515	0.000000502	0.628165768	0.000444608	20.8	35.0	99
2024-07-24-17:24:49	284.898	0.000377990	0.000000176	0.632747453	0.000682759	20.8	35.0	98
