2024-07-24-12:16:58	0.000	-0.000009000	0.000000000	0.000001829	0.000000254	20.8	36.0	98
2024-07-24-12:18:10	218.062	0.000031000	0.000000000	0.063596424	0.000183962	20.8	36.0	100
2024-07-24-12:19:22	228.627	0.000107172	0.000007737	0.183290107	0.000153776	20.8	36.0	99
2024-07-24-12:20:34	236.124	0.000172224	0.000000419	0.286119558	0.000302601	20.8	36.0	98
2024-07-24-12:21:46	241.938	0.000194000	0.000000000	0.319647934	0.000201620	20.8	36.0	100
2024-07-24-12:22:57	246.689	0.000228670	0.000000533	0.374693927	0.000837988	20.8	36.0	100
2024-07-24-12:24:09	250.706	0.000239000	0.000000000	0.393449882	0.000817257	20.8	36.0	100
2024-07-24-12:25:21	254.185	0.000265133	0.000000341	0.437193125	0.000300009	20.8	36.0	98
2024-07-24-12:26:33	257.255	0.000285420	0.000000496	0.466307644	0.000378237	20.8	36.0	100
2024-07-24-12:27:45	260.000	0.000305000	0.000000000	0.496200247	0.000488613	20.8	37.0	99
2024-07-24-12:28:57	262.484	0.000317773	0.000000421	0.516171814	0.000459349	20.8	37.0	97
2024-07-24-12:30:09	264.751	0.000328280	0.000000451	0.533169328	0.000489298	20.8	37.0	100
2024-07-24-12:31:21	266.837	0.000337000	0.000000000	0.546141037	0.000547621	20.8	37.0	100
2024-07-24-12:32:32	268.768	0.000345101	0.000000303	0.559423203	0.000541930	20.8	37.0	99
2024-07-24-12:33:44	270.565	0.000352000	0.000000000	0.568265043	0.000365365	20.8	36.0	98
2024-07-24-12:34:56	272.247	0.000358000	0.000000000	0.577546870	0.000542457	20.8	36.0	100
2024-07-24-12:36:08	273.827	0.000363310	0.000000465	0.587196728	0.000324838	20.8	36.0	100
2024-07-24-12:37:20	275.316	0.000367770	0.000000423	0.594728245	0.000472327	20.8	36.0	100
2024-07-24-12:38:32	276.725	0.000372000	0.000000000	0.600264530	0.000454011	20.8	36.0	98
2024-07-24-12:39:44	278.062	0.000376390	0.000000490	0.606744828	0.001023793	20.8	36.0	100
2024-07-24-12:40:56	279.333	0.000379110	0.000000314	0.611262105	0.000371271	20.8	36.0	100
2024-07-24-12:42:07	280.545	0.000383000	0.000000000	0.618339967	0.001183395	20.8	36.0	99
2024-07-24-12:43:19	281.704	0.000385260	0.000000441	0.623068573	0.000694719	20.8	36.0	100
2024-07-24-12:44:31	282.813	0.000387000	0.000000000	0.626164820	0.000357380	20.8	36.0	100
2024-07-24-12:45:43	283.876	0.000389990	0.000000100	0.630889596	0.000529649	20.8	36.0	100
2024-07-24-12:46:55	284.898	0.000391182	0.000000388	0.632596507	0.000229295	20.8	36.0	99
2024-07-24-12:48:07	285.882	0.000393970	0.000000300	0.638402053	0.000484025	20.8	36.0	100
2024-07-24-12:49:19	286.829	0.000396020	0.000000141	0.641374075	0.000402500	20.8	36.0	99
2024-07-24-12:50:30	287.744	0.000400000	0.000000000	0.646837734	0.000378555	20.8	36.0	100
2024-07-24-12:51:42	288.627	0.000401408	0.000000494	0.649411930	0.000598303	20.8	36.0	98
2024-07-24-12:52:54	289.482	0.000402000	0.000000000	0.649210320	0.000909647	20.8	36.0	100
2024-07-24-12:54:06	290.309	0.000402410	0.000000494	0.649278476	0.000783992	20.8	36.0	100
2024-07-24-12:55:18	291.111	0.000403051	0.000000220	0.650173657	0.000559927	20.8	36.0	99
2024-07-24-12:56:30	291.889	0.000406030	0.000000171	0.656725527	0.000357230	20.8	36.0	100
2024-07-24-12:57:42	292.644	0.000409000	0.000000000	0.657838563	0.000286649	20.8	36.0	100
2024-07-24-12:58:54	293.378	0.000412920	0.000000273	0.660517611	0.001116929	20.8	36.0	100
2024-07-24-13:00:05	294.092	0.000412928	0.000000260	0.655466316	0.001125945	20.8	36.0	97
2024-07-24-13:01:17	294.787	0.000412899	0.000000303	0.653970692	0.000306686	20.8	36.0	99
2024-07-24-13:02:29	295.464	0.000402020	0.000007415	0.653505432	0.000243790	20.8	36.0	99
2024-07-24-13:03:41	296.124	0.000397918	0.000000275	0.656073940	0.000213553	20.8	36.0	98
2024-07-24-13:04:53	296.767	0.000397000	0.000000000	0.656620238	0.000213208	20.8	36.0	100
2024-07-24-13:06:05	297.395	0.000397010	0.000000100	0.658777508	0.000259829	20.8	36.0	100
2024-07-24-13:07:17	298.008	0.000397500	0.000000503	0.659360607	0.000201738	20.8	36.0	98
2024-07-24-13:08:29	298.607	0.000397354	0.000000480	0.660947493	0.000154655	20.8	36.0	99
2024-07-24-13:09:40	299.193	0.000397860	0.000000349	0.662206579	0.000225336	20.9	36.0	100
2024-07-24-13:10:52	299.765	0.000398010	0.000000100	0.663655025	0.000340913	20.9	36.0	100
2024-07-24-13:12:04	300.326	0.000399000	0.000000000	0.664888595	0.000302930	20.9	36.0	100
2024-07-24-13:13:16	300.874	0.000399768	0.000000424	0.665848141	0.000499755	20.9	36.0	99
2024-07-24-13:14:28	301.412	0.000400000	0.000000000	0.667187838	0.000422729	20.9	36.0	100
2024-07-24-13:15:40	301.938	0.000401000	0.000000000	0.668012368	0.000763379	21.0	36.0	99
2024-07-24-13:16:52	302.454	0.000401240	0.000000429	0.668417991	0.000439080	21.0	36.0	100
2024-07-24-13:18:04	302.960	0.000401434	0.000000498	0.667654942	0.000385256	21.0	36.0	99
2024-07-24-13:19:15	303.457	0.000402810	0.000000394	0.667303042	0.000363329	21.0	36.0	100
2024-07-24-13:20:27	303.944	0.000403850	0.000000359	0.666829353	0.000328901	21.0	36.0	100
2024-07-24-13:21:39	304.422	0.000404418	0.000000496	0.669441694	0.000409950	20.9	36.0	98
2024-07-24-13:22:51	304.891	0.000405870	0.000000525	0.672140163	0.000638902	20.9	36.0	100
2024-07-24-13:24:03	305.352	0.000407000	0.000000000	0.674410372	0.000371109	20.9	36.0	100
2024-07-24-13:25:15	0.000	-0.000023000	0.000000000	0.000002079	0.000000197	20.9	36.0	99
