2024-07-24-15:45:24	0.000	-0.000023000	0.000000000	0.000002039	0.000000224	20.8	35.0	99
2024-07-24-15:46:36	218.062	0.000016000	0.000000000	0.061107810	0.000196112	20.8	35.0	100
2024-07-24-15:47:48	228.627	0.000092340	0.000000476	0.181303726	0.000134943	20.8	35.0	100
2024-07-24-15:48:59	236.124	0.000160000	0.000000000	0.287115775	0.000206095	20.8	35.0	99
2024-07-24-15:50:11	241.938	0.000179870	0.000000338	0.316951217	0.000324260	20.8	35.0	100
2024-07-24-15:51:23	246.689	0.000229920	0.000000273	0.397406201	0.000780699	20.8	35.0	100
2024-07-24-15:52:35	250.706	0.000228010	0.000000101	0.399167487	0.000214324	20.8	35.0	99
2024-07-24-15:53:47	254.185	0.000256626	0.000000486	0.445266525	0.000237300	20.8	35.0	99
2024-07-24-15:54:59	257.255	0.000268959	0.000000199	0.461636015	0.000198580	20.8	35.0	98
2024-07-24-15:56:11	260.000	0.000288310	0.000000465	0.492610184	0.000359198	20.8	35.0	100
2024-07-24-15:57:23	262.484	0.000301808	0.000000396	0.513164936	0.000518440	20.8	35.0	99
2024-07-24-15:58:34	264.751	0.000312000	0.000000000	0.529332511	0.000341856	20.8	35.0	100
2024-07-24-15:59:46	266.837	0.000322000	0.000000000	0.543345955	0.000307920	20.8	35.0	100
2024-07-24-16:00:58	268.768	0.000330030	0.000000172	0.556624708	0.000533407	20.8	35.0	99
2024-07-24-16:02:10	270.565	0.000339000	0.000000000	0.569492269	0.000452597	20.8	35.0	99
2024-07-24-16:03:22	272.247	0.000345370	0.000000485	0.580287577	0.000470662	20.8	35.0	100
2024-07-24-16:04:34	273.827	0.000351000	0.000000000	0.589437802	0.000357768	20.8	35.0	100
2024-07-24-16:05:46	275.316	0.000355596	0.000000493	0.597057806	0.000259483	20.8	35.0	99
2024-07-24-16:06:58	276.725	0.000360786	0.000000412	0.606675512	0.000526538	20.8	35.0	98
2024-07-24-16:08:09	278.062	0.000364890	0.000000314	0.612804840	0.000413194	20.8	35.0	100
2024-07-24-16:09:21	279.333	0.000368000	0.000000000	0.616890063	0.000313405	20.8	35.0	99
2024-07-24-16:10:33	280.545	0.000370000	0.000000000	0.621498479	0.000439260	20.8	35.0	98
2024-07-24-16:11:45	281.704	0.000372970	0.000000300	0.626385695	0.000297535	20.8	35.0	100
2024-07-24-16:12:57	282.813	0.000375960	0.000000197	0.631332396	0.000226763	20.8	35.0	100
2024-07-24-16:14:09	283.876	0.000377000	0.000000000	0.632593723	0.000216415	20.8	35.0	99
2024-07-24-16:15:21	284.898	0.000379990	0.000000101	0.637746631	0.000521693	20.8	35.0	98
2024-07-24-16:16:32	285.882	0.000380000	0.000000000	0.638001944	0.000352137	20.8	35.0	100
2024-07-24-16:17:44	286.829	0.000381680	0.000000469	0.640179156	0.000575723	20.8	35.0	100
2024-07-24-16:18:56	287.744	0.000385000	0.000000000	0.643715217	0.000347266	20.8	35.0	98
2024-07-24-16:20:08	288.627	0.000387684	0.000000467	0.647624269	0.000477076	20.8	35.0	98
2024-07-24-16:21:20	289.482	0.000387657	0.000000477	0.648432588	0.000609351	20.8	35.0	99
2024-07-24-16:22:32	290.309	0.000389141	0.000000350	0.651043190	0.000217101	20.8	35.0	99
2024-07-24-16:23:44	291.111	0.000390232	0.000000424	0.653848922	0.000401758	20.8	35.0	99
2024-07-24-16:24:56	291.889	0.000392929	0.000000258	0.656803873	0.000605181	20.8	35.0	99
2024-07-24-16:26:07	292.644	0.000393160	0.000000368	0.657731104	0.000272437	20.8	35.0	100
2024-07-24-16:27:19	293.378	0.000399000	0.000000000	0.664934987	0.000425525	20.8	35.0	100
2024-07-24-16:28:31	294.092	0.000400000	0.000000000	0.666461630	0.000375797	20.8	35.0	98
2024-07-24-16:29:43	294.787	0.000401840	0.000000368	0.668950719	0.000401773	20.8	35.0	100
2024-07-24-16:30:55	295.464	0.000401929	0.000000258	0.670518115	0.000669741	20.8	35.0	99
2024-07-24-16:32:07	296.124	0.000402030	0.000000172	0.670844681	0.000300463	20.8	35.0	99
2024-07-24-16:33:19	296.767	0.000402990	0.000000100	0.672772809	0.000779651	20.8	35.0	100
2024-07-24-16:34:31	297.395	0.000404800	0.000000402	0.674686007	0.000770931	20.8	35.0	100
2024-07-24-16:35:42	298.008	0.000404545	0.000000500	0.675051055	0.000296407	20.8	35.0	99
2024-07-24-16:36:54	298.607	0.000405010	0.000000101	0.675664687	0.000383348	20.8	35.0	99
2024-07-24-16:38:06	299.193	0.000407000	0.000000000	0.678347568	0.000845231	20.8	35.0	100
2024-07-24-16:39:18	299.765	0.000406660	0.000000476	0.676830800	0.000712063	20.8	35.0	100
2024-07-24-16:40:30	300.326	0.000407737	0.000000442	0.679996037	0.000444740	20.8	35.0	99
2024-07-24-16:41:42	300.874	0.000409010	0.000000101	0.680849177	0.000180633	20.8	35.0	98
2024-07-24-16:42:54	301.412	0.000409740	0.000000441	0.680686374	0.000192377	20.8	35.0	100
2024-07-24-16:44:06	301.938	0.000410190	0.000000394	0.682468079	0.000326868	20.8	35.0	100
2024-07-24-16:45:17	302.454	0.000410010	0.000000101	0.682745599	0.000390556	20.8	35.0	98
2024-07-24-16:46:29	302.960	0.000410640	0.000000482	0.685095904	0.000350762	20.8	35.0	100
2024-07-24-16:47:41	303.457	0.000412000	0.000000000	0.685911519	0.000439553	20.8	35.0	100
2024-07-24-16:48:53	303.944	0.000411969	0.000000173	0.682924980	0.000513999	20.8	35.0	98
2024-07-24-16:50:05	304.422	0.000411000	0.000000000	0.681730219	0.000440263	20.8	35.0	98
2024-07-24-16:51:17	304.891	0.000412430	0.000000498	0.680967101	0.000211945	20.8	35.0	100
2024-07-24-16:52:29	305.352	0.000413980	0.000000141	0.685869046	0.000581729	20.8	35.0	100
2024-07-24-16:53:40	0.000	-0.000023000	0.000000000	0.000001915	0.000000206	20.8	35.0	98
