2024-07-30-20:41:31	0.000	-0.000009000	0.000000000	0.000004394	0.000000216	24.3	24.0	100
2024-07-30-20:42:43	218.062	0.000012000	0.000000000	0.033227819	0.000090084	24.3	24.0	100
2024-07-30-20:43:55	228.627	0.000030000	0.000000000	0.060343767	0.000046212	24.3	24.0	100
2024-07-30-20:45:07	236.124	0.000053000	0.000000000	0.094784649	0.000057402	24.3	24.0	98
2024-07-30-20:46:18	241.938	0.000047000	0.000000000	0.087346733	0.000089211	24.3	24.0	100
2024-07-30-20:47:30	246.689	0.000061090	0.000000288	0.110255331	0.000061840	24.3	24.0	100
2024-07-30-20:48:42	250.706	0.000076000	0.000000000	0.133724916	0.000069416	24.2	24.0	98
2024-07-30-20:49:54	254.185	0.000091050	0.000000219	0.158175579	0.000046986	24.2	24.0	100
2024-07-30-20:51:06	257.255	0.000109060	0.000000239	0.186785049	0.000081640	24.2	24.0	100
2024-07-30-20:52:18	260.000	0.000131000	0.000000000	0.221567424	0.000164188	24.2	24.0	99
2024-07-30-20:53:30	262.484	0.000153000	0.000000000	0.257342155	0.000123809	24.2	24.0	98
2024-07-30-20:54:42	264.751	0.000165200	0.000000402	0.278196172	0.000124574	24.2	24.0	100
2024-07-30-20:55:53	266.837	0.000169000	0.000000000	0.284557118	0.000194579	24.2	24.0	100
2024-07-30-20:57:05	268.768	0.000150000	0.000000000	0.254850337	0.000119699	24.2	24.0	99
2024-07-30-20:58:17	270.565	0.000155969	0.000000173	0.264328263	0.000140173	24.2	24.0	98
2024-07-30-20:59:29	272.247	0.000160000	0.000000000	0.271851093	0.000121538	24.2	24.0	100
2024-07-30-21:00:41	273.827	0.000164000	0.000000000	0.277469880	0.000148886	24.2	24.0	100
2024-07-30-21:01:53	275.316	0.000167600	0.000000492	0.283160064	0.000097568	24.2	24.0	100
2024-07-30-21:03:05	276.725	0.000171000	0.000000000	0.288535460	0.000179739	24.2	24.0	100
2024-07-30-21:04:17	278.062	0.000173000	0.000000000	0.292711259	0.000152509	24.2	24.0	100
2024-07-30-21:05:28	279.333	0.000176000	0.000000000	0.297409180	0.000094923	24.2	24.0	99
2024-07-30-21:06:40	280.545	0.000179000	0.000000000	0.301746450	0.000150586	24.2	24.0	96
2024-07-30-21:07:52	281.704	0.000181000	0.000000000	0.306116581	0.000181144	24.2	24.0	100
2024-07-30-21:09:04	282.813	0.000184000	0.000000000	0.309879241	0.000134942	24.2	24.0	100
2024-07-30-21:10:16	283.876	0.000186000	0.000000000	0.313676197	0.000202989	24.2	24.0	100
2024-07-30-21:11:28	284.898	0.000188000	0.000000000	0.317472709	0.000083294	24.2	24.0	98
2024-07-30-21:12:40	285.882	0.000190000	0.000000000	0.320693097	0.000172899	24.2	24.0	100
2024-07-30-21:13:51	286.829	0.000192000	0.000000000	0.324115215	0.000189299	24.2	24.0	99
2024-07-30-21:15:03	287.744	0.000194000	0.000000000	0.326977347	0.000188765	24.2	24.0	98
2024-07-30-21:16:15	288.627	0.000195210	0.000000409	0.329133493	0.000163099	24.2	24.0	100
2024-07-30-21:17:27	289.482	0.000199000	0.000000000	0.334017609	0.000264813	24.2	24.0	100
2024-07-30-21:18:39	290.309	0.000203222	0.000000418	0.341688139	0.000185959	24.2	24.0	99
2024-07-30-21:19:51	291.111	0.000205000	0.000000000	0.344833682	0.000193187	24.2	24.0	99
2024-07-30-21:21:03	291.889	0.000206010	0.000000100	0.346830366	0.000267332	24.2	24.0	100
2024-07-30-21:22:15	292.644	0.000208000	0.000000000	0.349587019	0.000257305	24.2	24.0	98
2024-07-30-21:23:26	293.378	0.000210000	0.000000000	0.353448762	0.000265830	24.2	24.0	99
2024-07-30-21:24:38	294.092	0.000212224	0.000000419	0.356520219	0.000349400	24.3	24.0	98
2024-07-30-21:25:50	294.787	0.000213780	0.000000416	0.358757710	0.000461561	24.3	24.0	100
2024-07-30-21:27:02	295.464	0.000215000	0.000000000	0.360719298	0.000180735	24.3	24.0	99
2024-07-30-21:28:14	296.124	0.000217000	0.000000000	0.363616740	0.000306238	24.3	24.0	98
