2024-07-24-11:07:29	0.000	-0.000009000	0.000000000	0.000001870	0.000000215	20.7	36.0	97
2024-07-24-11:08:41	218.062	0.000032000	0.000000000	0.064761345	0.000212603	20.7	36.0	100
2024-07-24-11:09:53	228.627	0.000108000	0.000000000	0.185021406	0.000111514	20.7	36.0	99
2024-07-24-11:11:05	236.124	0.000172929	0.000000258	0.287336925	0.000123694	20.8	37.0	99
2024-07-24-11:12:17	241.938	0.000197000	0.000000000	0.324727080	0.000233779	20.8	37.0	100
2024-07-24-11:13:29	246.689	0.000223758	0.000000431	0.367647700	0.000187348	20.8	37.0	99
2024-07-24-11:14:41	250.706	0.000240750	0.000000435	0.396517762	0.000475200	20.8	37.0	100
2024-07-24-11:15:52	254.185	0.000265909	0.000000289	0.437251106	0.000337822	20.8	37.0	99
2024-07-24-11:17:04	257.255	0.000288510	0.000000502	0.470401231	0.000435220	20.8	36.0	100
2024-07-24-11:18:16	260.000	0.000306910	0.000000288	0.498826987	0.000523109	20.8	36.0	100
2024-07-24-11:19:28	262.484	0.000320000	0.000000000	0.519484218	0.000434043	20.8	36.0	99
2024-07-24-11:20:40	264.751	0.000329253	0.000000437	0.533750674	0.000458896	20.8	36.0	99
2024-07-24-11:21:52	266.837	0.000339000	0.000000000	0.548571235	0.000372186	20.8	36.0	100
2024-07-24-11:23:04	268.768	0.000347000	0.000000000	0.560935097	0.000325116	20.8	37.0	100
2024-07-24-11:24:16	270.565	0.000353141	0.000000350	0.570560826	0.000706025	20.8	37.0	99
2024-07-24-11:25:27	272.247	0.000360000	0.000000000	0.579588764	0.000606618	20.8	37.0	100
2024-07-24-11:26:39	273.827	0.000365000	0.000000000	0.587384116	0.000284638	20.8	37.0	100
2024-07-24-11:27:51	275.316	0.000369465	0.000000501	0.592742749	0.000351417	20.8	37.0	99
2024-07-24-11:29:03	276.725	0.000373000	0.000000000	0.599177944	0.000409463	20.8	37.0	98
2024-07-24-11:30:15	278.062	0.000376590	0.000000494	0.604226394	0.000328938	20.8	37.0	100
2024-07-24-11:31:27	279.333	0.000379828	0.000000379	0.610416383	0.000281826	20.8	37.0	99
2024-07-24-11:32:39	280.545	0.000382162	0.000000370	0.615422591	0.000603597	20.8	37.0	99
2024-07-24-11:33:51	281.704	0.000385000	0.000000000	0.619877309	0.000554680	20.8	37.0	100
2024-07-24-11:35:02	282.813	0.000386950	0.000000219	0.623489521	0.000351301	20.8	37.0	100
2024-07-24-11:36:15	283.876	0.000388980	0.000000201	0.628314894	0.000750903	20.8	37.0	99
2024-07-24-11:37:26	284.898	0.000391000	0.000000000	0.631291645	0.000749504	20.8	37.0	98
2024-07-24-11:38:38	285.882	0.000394150	0.000000411	0.637236154	0.000388764	20.8	37.0	100
2024-07-24-11:39:50	286.829	0.000397760	0.000000553	0.642513227	0.000363164	20.8	36.0	100
2024-07-24-11:41:02	287.744	0.000401000	0.000000000	0.648364462	0.000872724	20.8	36.0	99
2024-07-24-11:42:14	288.627	0.000401000	0.000000000	0.649090821	0.000628309	20.8	36.0	98
2024-07-24-11:43:26	289.482	0.000402000	0.000000000	0.650436004	0.000371858	20.8	36.0	100
2024-07-24-11:44:38	290.309	0.000403152	0.000000360	0.652648736	0.000310124	20.8	36.0	99
2024-07-24-11:45:50	291.111	0.000403684	0.000000467	0.652780180	0.000201464	20.8	36.0	98
2024-07-24-11:47:01	291.889	0.000405370	0.000000485	0.654378977	0.000518285	20.8	36.0	100
2024-07-24-11:48:13	292.644	0.000408980	0.000000377	0.658449129	0.000302788	20.8	36.0	99
2024-07-24-11:49:25	293.378	0.000411000	0.000000000	0.660988864	0.000216231	20.8	36.0	99
2024-07-24-11:50:37	294.092	0.000412000	0.000000000	0.662036175	0.000877733	20.8	36.0	97
2024-07-24-11:51:49	294.787	0.000413000	0.000000000	0.662160171	0.000493632	20.8	37.0	100
2024-07-24-11:53:01	295.464	0.000413000	0.000000000	0.663744237	0.000386271	20.8	37.0	100
2024-07-24-11:54:13	296.124	0.000415000	0.000000000	0.667078469	0.000315944	20.8	37.0	97
