2024-09-05-19:41:52	0.000	0.000000000	0.000000000	0.000002949	0.000000219	23.0	34.0	71285
2024-09-05-19:43:03	218.062	9737296.000000000	1325307124.000000000	0.065406870	0.000083675	23.0	34.0	71543
2024-09-05-19:44:15	228.627	14825305.000000000	3075074543.000000000	0.099708256	0.000059597	23.0	34.0	71475
2024-09-05-19:45:27	236.124	25083182.000000000	8776219214.000000000	0.168030230	0.000101278	23.0	34.0	71690
2024-09-05-19:46:38	241.938	36163453.000000000	18259982839.000000000	0.242653754	0.000161756	23.0	34.0	71621
2024-09-05-19:47:49	246.689	45973671.000000000	29652633357.000000000	0.309846130	0.000318368	23.0	34.0	71278
2024-09-05-19:49:01	250.706	50997621.000000000	36313302027.000000000	0.342427360	0.000186655	22.9	34.0	71620
2024-09-05-19:50:12	254.185	55596231.000000000	43188887735.000000000	0.373988061	0.000148727	22.9	34.0	71568
2024-09-05-19:51:24	257.255	57532034.000000000	46272118340.000000000	0.389744843	0.000368744	22.9	34.0	71532
2024-09-05-19:52:35	260.000	59986502.000000000	50298910154.000000000	0.406494733	0.000198073	22.9	34.0	71540
2024-09-05-19:53:46	262.484	62513731.000000000	54553136499.000000000	0.423094165	0.000165921	22.9	34.0	71636
2024-09-05-19:54:58	264.751	63147711.000000000	55741535407.000000000	0.429674781	0.000450214	22.9	34.0	71538
2024-09-05-19:56:09	266.837	81372170.000000000	92520780527.999999900	0.554879858	0.000353373	22.9	34.0	71567
2024-09-05-19:57:20	268.768	79911619.000000000	89340366026.999999900	0.543272027	0.000407670	22.9	34.0	71478
2024-09-05-19:58:32	270.565	84786953.000000000	100258445283.000000000	0.573386754	0.000241935	22.9	34.0	71703
2024-09-05-19:59:43	272.247	88877113.000000000	110361785457.000000000	0.599738775	0.000535928	22.9	34.0	71575
2024-09-05-20:00:54	273.827	92437598.000000000	119483077874.000000000	0.624671391	0.000319152	22.9	34.0	71514
2024-09-05-20:02:06	275.316	95897863.000000000	128550960045.000000000	0.645457879	0.000310837	22.9	34.0	71539
2024-09-05-20:03:17	276.725	98869787.000000000	136605792343.000000000	0.665735663	0.000554688	22.9	34.0	71558
2024-09-05-20:04:28	278.062	102285703.000000000	145849562049.000000000	0.685199101	0.000914495	22.9	34.0	71734
2024-09-05-20:05:40	279.333	104873097.000000000	153660105825.000000000	0.705476507	0.000932559	22.9	34.0	71576
2024-09-05-20:06:51	280.545	107286801.000000000	160807894457.000000000	0.721171302	0.000580395	22.9	34.0	71579
2024-09-05-20:08:02	281.704	109824664.000000000	168362160910.000000000	0.737237300	0.000568160	22.9	34.0	71640
2024-09-05-20:09:14	282.813	111698116.000000000	174845842276.000000000	0.751900027	0.000486537	22.9	34.0	71357
2024-09-05-20:10:25	283.876	114191380.000000000	182454771038.000000000	0.766895224	0.000586401	22.9	34.0	71468
2024-09-05-20:11:37	284.898	116208002.000000000	188826514566.000000000	0.781420131	0.000395140	22.9	34.0	71517
2024-09-05-20:12:48	285.882	118105477.000000000	194994215933.000000000	0.794183826	0.000502340	22.9	34.0	71535
2024-09-05-20:14:00	286.829	119936548.000000000	201106977818.000000000	0.805036979	0.000245701	22.9	34.0	71528
2024-09-05-20:15:11	287.744	121728548.000000000	206970495522.000000000	0.816122866	0.000668881	22.9	34.0	71594
2024-09-05-20:16:23	288.627	123476419.000000000	212745852167.000000000	0.823600150	0.000574694	22.9	34.0	71665
2024-09-05-20:17:34	289.482	125035782.000000000	218525268074.000000000	0.837053605	0.000780459	22.9	34.0	71543
2024-09-05-20:18:45	290.309	126514921.000000000	223835530267.000000000	0.848716564	0.000885853	22.9	34.0	71508
2024-09-05-20:19:57	291.111	128087749.000000000	229342547513.000000000	0.857697091	0.000935577	22.9	34.0	71537
2024-09-05-20:21:09	291.889	129577634.000000000	234479416392.000000000	0.866291161	0.000577456	22.9	34.0	71607
2024-09-05-20:22:20	292.644	130713282.000000000	238684128024.000000000	0.875657212	0.001137898	22.9	34.0	71584
2024-09-05-20:23:31	293.378	132219755.000000000	244190788739.000000000	0.888048403	0.002457844	22.9	34.0	71592
2024-09-05-20:24:43	294.092	133153455.000000000	247848635143.000000000	0.893745311	0.000413728	22.9	34.0	71535
2024-09-05-20:25:55	294.787	134413949.000000000	252619794379.000000000	0.900869273	0.000438267	22.9	34.0	71519
2024-09-05-20:27:06	295.464	135420035.000000000	256544848223.000000000	0.909719605	0.000622236	22.9	34.0	71483
2024-09-05-20:28:17	296.124	136258534.000000000	259582740182.000000000	0.914444314	0.000987793	22.9	34.0	71524
2024-09-05-20:29:29	296.767	137608398.000000000	264348560320.000000000	0.924124061	0.000989981	22.9	34.0	71633
2024-09-05-20:30:40	297.395	138607374.000000000	268706942214.000000000	0.931830351	0.000411164	23.0	34.0	71498
2024-09-05-20:31:51	298.008	139501824.000000000	272311845250.000000000	0.941081577	0.000682035	23.0	34.0	71465
2024-09-05-20:33:03	298.607	140443705.000000000	276430795303.000000000	0.945163817	0.000360078	23.0	34.0	71354
2024-09-05-20:34:14	299.193	141965793.000000000	281370555681.000000000	0.952279428	0.001525362	23.0	34.0	71629
2024-09-05-20:35:25	299.765	142604378.000000000	284435720836.000000000	0.960412681	0.001145988	23.0	34.0	71496
2024-09-05-20:36:37	300.326	143672901.000000000	288302926309.000000000	0.966437481	0.000354432	22.9	34.0	71598
2024-09-05-20:37:48	0.000	0.000000000	0.000000000	0.000002711	0.000000209	22.9	34.0	71545
