2024-09-06-17:18:32	0.000	0.000000000	0.000000000	0.000003306	0.000000205	22.9	36.0	71504
2024-09-06-17:18:55	2.180	3631624.000000000	183937932.000000000	0.010674719	0.000078817	22.9	36.0	71709
2024-09-06-17:19:19	3.180	8835454.000000000	1090104754.000000000	0.025639268	0.000106528	22.9	36.0	71614
2024-09-06-17:19:42	4.220	14022944.000000000	2745550628.000000000	0.040693970	0.000199814	22.9	36.0	71623
2024-09-06-17:20:06	5.230	19338836.000000000	5225406174.000000000	0.056093740	0.000203594	22.8	36.0	71572
2024-09-06-17:20:29	6.250	24640507.000000000	8491714821.000000000	0.070716942	0.000214990	22.8	36.0	71500
2024-09-06-17:20:52	7.290	30028871.000000000	12599895273.000000000	0.087048095	0.000241502	22.8	36.0	71567
2024-09-06-17:21:16	8.310	35236523.000000000	17373543387.000000000	0.101369474	0.000281816	22.8	36.0	71466
2024-09-06-17:21:39	9.370	40458060.000000000	22879687222.000000000	0.115922292	0.000412029	22.8	36.0	71542
2024-09-06-17:22:02	10.370	45581715.000000000	29049769045.000000000	0.130194919	0.000289688	22.8	36.0	71522
2024-09-06-17:22:26	11.390	50769203.000000000	35977359825.000000000	0.143848845	0.000440529	22.8	36.0	71643
2024-09-06-17:22:49	12.420	55694027.000000000	43328929931.000000000	0.156892235	0.000363029	22.8	36.0	71589
2024-09-06-17:23:12	13.410	61083362.000000000	52143770524.000000000	0.171208248	0.000221132	22.8	36.0	71558
2024-09-06-17:23:36	14.430	66203829.000000000	61487004595.000000000	0.185322941	0.000392982	22.8	36.0	71285
2024-09-06-17:23:59	15.440	71139971.000000000	70969983297.000000000	0.199397043	0.000332673	22.8	36.0	71312
2024-09-06-17:24:22	16.510	76871649.000000000	82639994353.000000000	0.213969989	0.000662577	22.8	36.0	71507
2024-09-06-17:24:46	17.560	80961546.000000000	91981676557.999999900	0.227899770	0.000681112	22.8	36.0	71262
2024-09-06-17:25:09	18.560	86270772.000000000	103972771636.000000000	0.241871287	0.000327810	22.8	36.0	71583
2024-09-06-17:25:33	19.610	91201162.000000000	116256450434.000000000	0.257088072	0.000465436	22.8	36.0	71546
2024-09-06-17:25:56	20.600	96816059.000000000	130837180785.000000000	0.271733710	0.000556263	22.9	36.0	71642
2024-09-06-17:26:19	21.570	102822317.000000000	147927875925.000000000	0.285396631	0.001029856	22.9	36.0	71472
2024-09-06-17:26:43	22.570	108778942.000000000	165327958000.000000000	0.301629509	0.000785459	22.9	36.0	71575
2024-09-06-17:27:06	23.520	115049167.000000000	184902288991.000000000	0.315432306	0.000730739	22.9	36.0	71587
2024-09-06-17:27:29	24.620	120111892.000000000	201647082254.000000000	0.332018158	0.000513368	22.9	36.0	71549
2024-09-06-17:27:53	25.690	124727668.000000000	217277366472.000000000	0.347091832	0.000682060	22.8	36.0	71601
2024-09-06-17:28:16	26.730	129577399.000000000	234595548651.000000000	0.360972061	0.000775164	22.8	36.0	71573
2024-09-06-17:28:39	27.730	134682920.000000000	253533695172.000000000	0.375230314	0.000809349	22.8	36.0	71549
2024-09-06-17:29:03	28.770	141076394.000000000	278230020942.000000000	0.393162804	0.000611591	22.8	36.0	71539
2024-09-06-17:29:26	29.790	146014292.000000000	298046931742.000000000	0.407937415	0.000850717	22.8	36.0	71539
2024-09-06-17:29:49	30.780	151292961.000000000	320861690769.000000000	0.420977063	0.002152749	22.9	36.0	71348
2024-09-06-17:30:13	31.760	157069653.000000000	344440745457.000000000	0.438960277	0.000603573	22.9	36.0	71629
2024-09-06-17:30:36	32.870	162363578.000000000	368252748328.000000000	0.452618259	0.001150961	22.9	36.0	71591
2024-09-06-17:31:00	33.860	167954792.000000000	394666854806.000000000	0.470780532	0.001015898	22.9	36.0	71481
2024-09-06-17:31:23	34.950	172225127.000000000	414660624909.000000000	0.476528419	0.006227372	22.9	36.0	71534
2024-09-06-17:31:46	35.980	176677069.000000000	437798346047.000000000	0.495127444	0.000646264	22.8	36.0	71301
2024-09-06-17:32:10	37.040	183075512.000000000	468427535918.000000000	0.512806102	0.001146428	22.8	36.0	71553
2024-09-06-17:32:33	38.050	189295001.000000000	500673926717.000000000	0.529875821	0.000924583	22.8	36.0	71571
2024-09-06-17:32:56	39.030	194951775.000000000	530936801245.000000000	0.544334949	0.002265664	22.8	36.0	71584
2024-09-06-17:33:20	40.040	200264201.000000000	560280144803.000000000	0.559486513	0.000864982	22.8	36.0	71585
2024-09-06-17:33:43	41.100	204525455.000000000	585196118613.000000000	0.571295627	0.001272475	22.8	36.0	71482
2024-09-06-17:34:06	42.130	209569937.000000000	614620776477.000000000	0.581067367	0.006788338	22.8	36.0	71459
2024-09-06-17:34:30	43.070	214079485.000000000	640633521446.999999000	0.592826251	0.004577057	22.8	36.0	71541
2024-09-06-17:34:53	44.160	220551318.000000000	679012793385.999999000	0.609785542	0.000864102	22.8	36.0	71638
2024-09-06-17:35:16	45.210	226234844.000000000	713603006513.999999000	0.624097083	0.000461435	22.8	36.0	71724
2024-09-06-17:35:40	46.260	231183144.000000000	747032087445.999999000	0.639189807	0.000377877	22.8	36.0	71544
2024-09-06-17:36:03	47.260	236859216.000000000	783595461309.999999000	0.654951555	0.000490051	22.8	36.0	71596
2024-09-06-17:36:27	48.320	241606050.000000000	814339572685.999999000	0.668980478	0.000422281	22.8	36.0	71682
2024-09-06-17:36:50	49.370	246973396.000000000	852445209285.999999000	0.681923764	0.000507573	22.8	36.0	71554
2024-09-06-17:37:13	50.410	252229929.000000000	888583914070.999999000	0.696721017	0.000378382	22.8	36.0	71597
2024-09-06-17:37:37	51.420	257116994.000000000	926794347693.999999000	0.711587088	0.000673814	22.8	36.0	71331
2024-09-06-17:38:00	52.440	263935251.000000000	974400322776.999999000	0.729951848	0.000266842	22.8	36.0	71492
2024-09-06-17:38:24	53.440	269936940.000000000	1019049843266.000000000	0.744295400	0.000554015	22.8	36.0	71505
2024-09-06-17:38:47	54.420	274582273.000000000	1053672177973.000000000	0.760314481	0.000987257	22.8	36.0	71557
2024-09-06-17:39:10	0.000	280800317.000000000	1101134220247.000000000	0.774486159	0.006442186	22.8	36.0	71607
2024-09-06-17:39:34	56.610	287061998.000000000	1151658611628.000000000	0.790662713	0.001269199	22.8	36.0	71553
2024-09-06-17:39:57	57.620	290748487.000000000	1182319929031.000000000	0.799735669	0.001044428	22.8	36.0	71499
2024-09-06-17:40:20	58.610	292866210.000000000	1199287129950.000000000	0.810393392	0.001065840	22.8	36.0	71518
2024-09-06-17:40:44	59.510	293279805.000000000	1200980801475.000000000	0.822893794	0.000430530	22.8	36.0	71619
2024-09-06-17:41:07	60.590	292153680.000000000	1196369319600.000000000	0.838408056	0.000658875	22.8	36.0	71344
2024-09-06-17:41:30	61.650	292980870.000000000	1199756662650.000000000	0.847937765	0.000774713	22.8	36.0	71546
2024-09-06-17:41:54	62.660	292878495.000000000	1199337437025.000000000	0.860756049	0.000217315	22.8	36.0	71521
2024-09-06-17:42:17	63.710	292780215.000000000	1198934980425.000000000	0.875586848	0.000156021	22.8	36.0	71497
2024-09-06-17:42:41	64.680	292747455.000000000	1198800828225.000000000	0.888763206	0.000131627	22.8	36.0	71489
2024-09-06-17:43:04	65.650	293283900.000000000	1200997570500.000000000	0.902947996	0.000456734	22.8	36.0	71620
2024-09-06-17:43:27	0.000	0.000000000	0.000000000	0.000002543	0.000000208	22.8	36.0	71697
