2024-09-03-10:41:00	0.000	0.000000000	0.000000000	0.000003046	0.000000239	22.8	37.0	71714
2024-09-03-10:42:11	218.062	2480453.000000000	86042317.000000000	0.017339039	0.000182865	22.8	37.0	71525
2024-09-03-10:43:23	228.627	10558981.000000000	1557307689.000000000	0.070585867	0.000176979	22.8	37.0	71594
2024-09-03-10:44:34	236.124	19523409.000000000	5317813423.000000000	0.129234760	0.000079785	22.8	37.0	71677
2024-09-03-10:45:45	241.938	27131971.000000000	10295599229.000000000	0.180481115	0.000132716	22.8	37.0	71501
2024-09-03-10:46:57	246.689	35531872.000000000	17654609628.000000000	0.236860212	0.000135292	23.0	36.0	71512
2024-09-03-10:48:08	250.706	44964695.000000000	28269786015.000000000	0.298740219	0.000188560	23.0	36.0	71519
2024-09-03-10:49:19	254.185	53452688.000000000	39946203434.000000000	0.353850467	0.000164263	23.0	36.0	71526
2024-09-03-10:50:31	257.255	51106917.000000000	36503789707.000000000	0.338965167	0.000240952	23.0	36.0	71552
2024-09-03-10:51:42	260.000	55718926.000000000	43403405466.000000000	0.371352793	0.000187778	23.0	36.0	71529
2024-09-03-10:52:53	262.484	58169798.000000000	47303049012.000000000	0.388287313	0.000158735	23.1	36.0	71533
2024-09-03-10:54:05	264.751	60581132.000000000	51182275992.000000000	0.405481935	0.000206954	23.1	36.0	71706
2024-09-03-10:55:16	266.837	62856797.000000000	55228323125.000000000	0.423444223	0.000334409	23.1	36.0	71539
2024-09-03-10:56:28	268.768	64637032.000000000	58402658462.000000000	0.438149687	0.000193610	23.1	36.0	71537
2024-09-03-10:57:39	270.565	68091727.000000000	64801574509.000000000	0.462624679	0.000193394	23.1	36.0	71549
2024-09-03-10:58:50	272.247	86571026.000000000	104741196804.000000000	0.588254153	0.000488303	23.0	36.0	71553
2024-09-03-11:00:02	273.827	90765401.000000000	114918073299.000000000	0.610598363	0.000332655	23.0	36.0	71689
2024-09-03-11:01:14	275.316	96454759.000000000	129841404145.000000000	0.644538767	0.000242083	23.0	36.0	71653
2024-09-03-11:02:25	276.725	100795011.000000000	142106750073.000000000	0.673208629	0.000210315	23.0	36.0	71493
2024-09-03-11:03:36	278.062	104531294.000000000	152593938094.000000000	0.698096285	0.000268015	23.0	36.0	71607
2024-09-03-11:04:48	279.333	108133835.000000000	163195128621.000000000	0.720787528	0.000442662	23.0	36.0	71650
2024-09-03-11:05:59	280.545	110490187.000000000	171312735675.000000000	0.739637741	0.000277316	23.0	36.0	71262
2024-09-03-11:07:11	281.704	113592819.000000000	180395545533.000000000	0.755644851	0.000194504	23.0	36.0	71528
2024-09-03-11:08:22	282.813	116699900.000000000	190008655514.000000000	0.774252666	0.000295456	23.0	36.0	71675
2024-09-03-11:09:33	283.876	118717252.000000000	197058065576.000000000	0.789285923	0.000299890	23.0	36.0	71521
2024-09-03-11:10:45	284.898	120963049.000000000	204321322261.000000000	0.802735952	0.000407472	23.0	36.0	71613
2024-09-03-11:11:56	285.882	123016486.000000000	211456009984.000000000	0.818801016	0.000532048	23.0	36.0	71566
2024-09-03-11:13:07	286.829	125129260.000000000	218864416380.000000000	0.833496175	0.000410206	23.0	36.0	71539
2024-09-03-11:14:19	287.744	126669906.000000000	224437613944.000000000	0.844111684	0.000858548	23.0	36.0	71491
2024-09-03-11:15:30	288.627	128179828.000000000	229813752264.000000000	0.853571421	0.000622168	23.0	36.0	71493
2024-09-03-11:16:41	289.482	129534214.000000000	234715672352.000000000	0.866268776	0.000516620	23.0	36.0	71487
2024-09-03-11:17:53	290.309	131437707.000000000	241664615789.000000000	0.881303058	0.000784450	23.0	36.0	71487
2024-09-03-11:19:05	291.111	133209006.000000000	247422461852.000000000	0.889303797	0.000483142	23.0	36.0	71718
2024-09-03-11:20:16	291.889	134868749.000000000	253973497467.000000000	0.902155132	0.000502195	23.0	36.0	71620
2024-09-03-11:21:30	292.644	136098879.000000000	258670939179.000000000	0.906766486	0.000419733	23.0	36.0	71608
2024-09-03-11:22:41	293.378	137228758.000000000	263075560958.000000000	0.915629747	0.000379640	23.0	36.0	71583
2024-09-03-11:23:52	294.092	139083697.000000000	270420765977.000000000	0.927404263	0.000363370	23.0	36.0	71534
2024-09-03-11:25:04	294.787	140911800.000000000	277262310636.000000000	0.937213304	0.000365099	22.9	36.0	71615
2024-09-03-11:26:16	295.464	141902939.000000000	281616868325.000000000	0.941698667	0.000567785	22.9	36.0	71503
2024-09-03-11:27:27	296.124	142929481.000000000	285470533965.000000000	0.949913073	0.000681794	22.9	36.0	71562
2024-09-03-11:28:38	296.767	143678137.000000000	288755597093.000000000	0.955834653	0.000821481	22.9	36.0	71491
2024-09-03-11:29:50	297.395	144445162.000000000	291642756284.000000000	0.962403873	0.000475252	22.9	36.0	71541
2024-09-03-11:31:01	298.008	144797021.000000000	293977552921.000000000	0.963888414	0.000274429	23.0	36.0	71319
2024-09-03-11:32:12	298.607	146292562.000000000	299142063092.000000000	0.971194646	0.000564072	23.0	36.0	71543
2024-09-03-11:33:24	299.193	147038979.000000000	302489928481.000000000	0.977053417	0.000342636	23.0	36.0	71475
2024-09-03-11:34:35	299.765	148238898.000000000	306298562020.000000000	0.982562944	0.000454703	23.0	36.0	71743
2024-09-03-11:35:46	300.326	148548027.000000000	308709026553.000000000	0.994213246	0.001045581	23.0	36.0	71480
2024-09-03-11:36:58	0.000	1.000000000	1.000000000	0.000002896	0.000000197	23.0	36.0	71506
