2024-09-06-21:26:11	0.000	0.000000000	0.000000000	0.000002282	0.000000203	22.8	36.0	71607
2024-09-06-21:26:35	2.170	3595426.000000000	180712142.000000000	0.010481595	0.000070132	22.8	36.0	71541
2024-09-06-21:26:58	3.170	8744901.000000000	1069306255.000000000	0.024725938	0.000150856	22.8	36.0	71519
2024-09-06-21:27:22	4.210	13859023.000000000	2684366927.000000000	0.039440247	0.000105094	22.8	36.0	71553
2024-09-06-21:27:45	5.240	19135766.000000000	5116778972.000000000	0.054373625	0.000131560	22.8	36.0	71565
2024-09-06-21:28:08	6.260	24343726.000000000	8283367094.000000000	0.069342265	0.000207393	22.8	36.0	71544
2024-09-06-21:28:32	7.310	29717548.000000000	12337980258.000000000	0.084495662	0.000134025	22.8	37.0	71579
2024-09-06-21:28:55	8.330	35035667.000000000	17162377295.000000000	0.099615686	0.000306952	22.8	37.0	71523
2024-09-06-21:29:18	9.380	40319065.000000000	22718703103.000000000	0.115205760	0.000250936	22.8	37.0	71555
2024-09-06-21:29:42	10.390	45514336.000000000	28913635286.000000000	0.129288183	0.000300527	22.8	37.0	71647
2024-09-06-21:30:05	11.420	50612716.000000000	35814581340.000000000	0.143742023	0.000325226	22.8	36.0	71526
2024-09-06-21:30:28	12.440	55614604.000000000	43368194678.000000000	0.157564912	0.000476096	22.8	36.0	71321
2024-09-06-21:30:52	13.470	61017550.000000000	52015032330.000000000	0.172658571	0.000882476	22.8	36.0	71580
2024-09-06-21:31:15	14.490	66350298.000000000	61538391206.000000000	0.187293412	0.000399807	22.8	36.0	71541
2024-09-06-21:31:41	15.530	71695367.000000000	71779184811.000000000	0.202920554	0.000410506	22.8	36.0	71613
2024-09-06-21:32:05	16.570	76615730.000000000	82120664968.000000000	0.216945216	0.000393874	22.8	36.0	71480
2024-09-06-21:32:28	17.630	81583579.000000000	93321754614.999999900	0.233557702	0.000552341	22.8	36.0	71322
2024-09-06-21:32:51	18.630	86915026.000000000	105550351208.000000000	0.247830732	0.000991744	22.8	36.0	71570
2024-09-06-21:33:15	19.650	92013437.000000000	118326242527.000000000	0.261984487	0.000601554	22.8	36.0	71552
2024-09-06-21:33:38	20.630	97250743.000000000	132127382907.000000000	0.275025801	0.000428565	22.8	36.0	71581
2024-09-06-21:34:02	21.640	102677261.000000000	146996387569.000000000	0.289072037	0.000959347	22.8	36.0	71721
2024-09-06-21:34:25	22.590	108573897.000000000	164806009437.000000000	0.304084723	0.001367803	22.8	36.0	71531
2024-09-06-21:34:48	23.540	113870384.000000000	181800332512.000000000	0.322306598	0.001476429	22.8	36.0	71323
2024-09-06-21:35:12	24.640	119932872.000000000	201020254326.000000000	0.343731452	0.002606092	22.8	36.0	71555
2024-09-06-21:35:35	25.800	124483186.000000000	216321269108.000000000	0.354366341	0.000966268	22.8	36.0	71635
2024-09-06-21:35:59	26.790	128902953.000000000	231671017669.000000000	0.366262099	0.001132989	22.8	36.0	71723
2024-09-06-21:36:22	27.790	133290586.000000000	248177074654.000000000	0.374826823	0.001967322	22.8	36.0	71588
2024-09-06-21:36:45	28.830	139867410.000000000	273079197046.000000000	0.393281013	0.003242876	22.8	36.0	71642
2024-09-06-21:37:09	29.840	146154816.000000000	298420851946.000000000	0.412853238	0.001709538	22.8	36.0	71585
2024-09-06-21:37:32	30.850	150859938.000000000	318145415400.000000000	0.427279213	0.002299354	22.8	36.0	71539
2024-09-06-21:37:55	31.880	156679658.000000000	342946171044.000000000	0.444881903	0.000621128	22.8	36.0	71583
2024-09-06-21:38:19	32.920	161646339.000000000	364529532371.000000000	0.457172346	0.002188975	22.8	36.0	71681
2024-09-06-21:38:42	33.980	166673565.000000000	388550709141.000000000	0.475799397	0.002750471	22.8	36.0	71498
2024-09-06-21:39:06	35.020	172805941.000000000	416535722149.000000000	0.490143259	0.001111715	22.8	36.0	71692
