2024-06-19-19:16:14	0.000	1.000000000	1.000000000	0.000002418	0.000000183	21.0	36.0	4725
2024-06-19-19:16:38	2.210	272722.000000000	15917730.000000000	0.010446778	0.000075939	21.1	36.0	4673
2024-06-19-19:17:01	3.200	628872.000000000	84941728.000000000	0.024502814	0.000110841	21.1	36.0	4656
2024-06-19-19:17:24	4.210	1005378.000000000	214196324.000000000	0.038451687	0.000180069	21.1	36.0	4719
2024-06-19-19:17:48	5.220	1369090.000000000	399067430.000000000	0.052639380	0.000206076	21.1	36.0	4697
2024-06-19-19:18:11	6.210	1737318.000000000	641778862.000000000	0.066480470	0.000143870	21.1	36.0	4703
2024-06-19-19:18:34	7.240	2093419.000000000	936412031.000000000	0.080632398	0.000237713	21.1	36.0	4680
2024-06-19-19:18:58	8.240	2449294.000000000	1289286144.000000000	0.094923056	0.000347821	21.1	36.0	4653
2024-06-19-19:19:21	9.290	2850000.000000000	1730034814.000000000	0.110225852	0.000413576	21.1	36.0	4695
2024-06-19-19:19:44	10.300	3202465.000000000	2186271749.000000000	0.122578213	0.000564655	21.1	36.0	4691
2024-06-19-19:20:08	11.290	3560386.000000000	2690237462.000000000	0.134390224	0.000601766	21.2	36.0	4712
2024-06-19-19:20:31	12.280	3876780.000000000	3212108034.000000000	0.146701287	0.000563546	21.2	36.0	4679
2024-06-19-19:20:54	13.230	4290474.000000000	3891813008.000000000	0.159887139	0.000328574	21.2	36.0	4730
2024-06-19-19:21:18	14.220	4640872.000000000	4591367194.000000000	0.175459873	0.000748047	21.2	36.0	4691
2024-06-19-19:21:41	15.220	5026715.000000000	5365953825.000000000	0.190490273	0.000527483	21.2	36.0	4709
2024-06-19-19:22:04	16.230	5379437.000000000	6136261967.000000000	0.203702047	0.000702189	21.2	36.0	4716
2024-06-19-19:22:28	17.230	5718673.000000000	6955216147.000000000	0.218416583	0.000709731	21.2	36.0	4702
2024-06-19-19:22:51	18.290	6007399.000000000	7744756855.000000000	0.232220666	0.001731989	21.2	36.0	4660
2024-06-19-19:23:14	19.330	6414428.000000000	8754250128.000000000	0.247082771	0.002644095	21.2	36.0	4700
2024-06-19-19:23:38	20.290	6786244.000000000	9794413842.000000000	0.259378666	0.002432762	21.2	36.0	4702
2024-06-19-19:24:01	21.220	7113778.000000000	10792492376.000000000	0.270564835	0.002036725	21.2	36.0	4689
2024-06-19-19:24:24	22.190	7484703.000000000	11949948153.000000000	0.283366474	0.002018016	21.2	36.0	4688
2024-06-19-19:24:48	23.170	7881261.000000000	13244378451.000000000	0.300541111	0.001396597	21.2	36.0	4690
2024-06-19-19:25:11	24.240	8377495.000000000	14945824199.000000000	0.319675693	0.001611778	21.2	36.0	4696
2024-06-19-19:25:34	25.180	8724878.000000000	16108344658.000000000	0.332753195	0.002238712	21.2	36.0	4726
2024-06-19-19:25:58	26.170	8919736.000000000	16957137090.000000000	0.338909283	0.001993870	21.2	36.0	4692
2024-06-19-19:26:21	27.240	9231575.000000000	18125181709.000000000	0.344359167	0.002722450	21.2	36.0	4702
2024-06-19-19:26:44	28.160	9606711.000000000	19728558851.000000000	0.361303858	0.005320379	21.2	36.0	4678
2024-06-19-19:27:08	29.210	9948256.000000000	21206296406.000000000	0.380720419	0.004648035	21.2	36.0	4667
2024-06-19-19:27:31	30.190	10484401.000000000	23353841109.000000000	0.398265374	0.001593023	21.2	36.0	4707
2024-06-19-19:27:54	31.100	10948597.000000000	25469737813.000000000	0.409671509	0.003430752	21.2	36.0	4707
2024-06-19-19:28:18	32.180	11296857.000000000	27138021939.000000000	0.429329305	0.002040527	21.2	36.0	4703
2024-06-19-19:28:41	33.190	11692516.000000000	29178687256.000000000	0.439761608	0.002163351	21.2	36.0	4686
2024-06-19-19:29:04	34.250	11935575.000000000	30350454489.000000000	0.451001549	0.002085458	21.1	36.0	4694
2024-06-19-19:29:28	35.290	12282737.000000000	32100823371.000000000	0.464755627	0.001450820	21.1	36.0	4700
2024-06-19-19:29:51	36.340	12558077.000000000	33604895633.000000000	0.473564501	0.001653191	21.1	36.0	4693
2024-06-19-19:30:14	37.330	12979106.000000000	35907258370.000000000	0.485497895	0.004903699	21.1	36.0	4692
2024-06-19-19:30:38	38.290	13477211.000000000	38153128427.000000000	0.502108462	0.002719091	21.1	36.0	4761
2024-06-19-19:31:01	39.280	13685691.000000000	40064611033.000000000	0.515548570	0.002880223	21.1	36.0	4675
2024-06-19-19:31:24	40.270	14054623.000000000	42172419387.000000000	0.527298990	0.005701915	21.1	36.0	4684
2024-06-19-19:31:48	41.280	14464496.000000000	44308127602.000000000	0.536258091	0.005247342	21.1	36.0	4722
2024-06-19-19:32:11	42.260	14691551.000000000	46014024645.000000000	0.551041148	0.003303091	21.1	36.0	4691
2024-06-19-19:32:34	43.300	14953222.000000000	47779240466.000000000	0.557178080	0.007802942	21.1	36.0	4680
2024-06-19-19:32:58	44.320	15457422.000000000	50923379322.000000000	0.579414599	0.000758011	21.1	36.0	4692
2024-06-19-19:33:21	45.290	15957583.000000000	54133719293.000000000	0.595209034	0.001899429	21.1	36.0	4704
2024-06-19-19:33:44	46.330	16328555.000000000	56692109257.000000000	0.612179649	0.000494439	21.1	36.0	4703
2024-06-19-19:34:08	47.340	16633916.000000000	58870796552.000000000	0.623467814	0.002699429	21.1	36.0	4700
2024-06-19-19:34:31	48.350	17169938.000000000	62169957414.000000000	0.635570993	0.004828841	21.1	36.0	4742
