2024-06-18-18:55:30	0.000	0.000000000	0.000000000	0.000002032	0.000000194	21.2	35.0	4705
2024-06-18-18:55:53	2.200	267471.000000000	15268591.000000000	0.010453990	0.000103549	21.2	35.0	4686
2024-06-18-18:56:16	3.200	627980.000000000	83871778.000000000	0.024287508	0.000131567	21.2	35.0	4702
2024-06-18-18:56:40	4.230	993534.000000000	209756860.000000000	0.038315234	0.000132442	21.2	35.0	4706
2024-06-18-18:57:03	5.250	1372415.000000000	396032805.000000000	0.052515856	0.000169033	21.2	35.0	4756
2024-06-18-18:57:26	6.240	1717879.000000000	628968231.000000000	0.066354470	0.000155428	21.2	35.0	4692
2024-06-18-18:57:50	7.280	2084506.000000000	926476770.000000000	0.080806866	0.000170186	21.2	35.0	4690
2024-06-18-18:58:13	8.270	2452969.000000000	1280498369.000000000	0.094845332	0.000234843	21.2	35.0	4699
2024-06-18-18:58:36	9.320	2833393.000000000	1701596975.000000000	0.108419486	0.000470334	21.2	35.0	4718
2024-06-18-18:59:00	10.330	3190228.000000000	2172837484.000000000	0.122634479	0.000300067	21.2	35.0	4684
2024-06-18-18:59:23	11.370	3584402.000000000	2726648496.000000000	0.137698848	0.000630041	21.2	35.0	4712
2024-06-18-18:59:46	12.400	3913688.000000000	3269381466.000000000	0.150632531	0.000802307	21.2	35.0	4685
2024-06-18-19:00:10	13.390	4271190.000000000	3899769978.000000000	0.163746162	0.001037722	21.2	35.0	4678
2024-06-18-19:00:33	14.360	4646474.000000000	4627073312.000000000	0.178573368	0.000835099	21.2	35.0	4666
2024-06-18-19:00:56	15.330	5097700.000000000	5524392712.000000000	0.194449972	0.000526967	21.2	35.0	4704
2024-06-18-19:01:20	16.380	5485751.000000000	6379025493.000000000	0.209552247	0.002306919	21.2	35.0	4718
2024-06-18-19:01:43	17.420	5825851.000000000	7224667639.000000000	0.224988098	0.002560099	21.2	35.0	4698
2024-06-18-19:02:07	18.380	6178668.000000000	8115948668.000000000	0.237506998	0.003412059	21.2	35.0	4704
2024-06-18-19:02:30	19.400	6548303.000000000	9096879217.000000000	0.249225050	0.002737763	21.2	35.0	4714
2024-06-18-19:02:53	20.380	6919105.000000000	10200017875.000000000	0.262193694	0.005130751	21.2	35.0	4694
2024-06-18-19:03:17	21.290	7224751.000000000	11122529681.000000000	0.273278533	0.002762297	21.2	35.0	4693
2024-06-18-19:03:40	22.310	7610381.000000000	12255386481.000000000	0.283738816	0.002074373	21.2	35.0	4726
2024-06-18-19:04:03	23.290	7960612.000000000	13492175978.000000000	0.300673107	0.001226544	21.2	35.0	4697
2024-06-18-19:04:27	24.300	8337179.000000000	14833331411.000000000	0.314762057	0.000798142	21.2	35.0	4686
2024-06-18-19:04:50	25.300	8754557.000000000	16300484873.000000000	0.331179031	0.002073215	21.2	35.0	4702
2024-06-18-19:05:13	26.280	9065831.000000000	17480084641.000000000	0.338624685	0.003997498	21.2	35.0	4702
2024-06-18-19:05:37	27.360	9379735.000000000	18671588523.000000000	0.346907404	0.002848064	21.2	35.0	4712
2024-06-18-19:06:00	28.330	9746732.000000000	20178905864.000000000	0.357858780	0.002326644	21.2	35.0	4708
2024-06-18-19:06:23	29.340	10096628.000000000	21625799688.000000000	0.371368954	0.004909470	21.2	35.0	4714
2024-06-18-19:06:46	30.380	10482607.000000000	23497410323.000000000	0.390680312	0.002882081	21.2	35.0	4677
2024-06-18-19:07:10	31.370	10963488.000000000	25626948762.000000000	0.412572430	0.003669240	21.2	35.0	4691
2024-06-18-19:07:33	32.330	11279272.000000000	27256921092.000000000	0.427168486	0.003566378	21.2	35.0	4668
2024-06-18-19:07:56	33.370	11767399.000000000	29153401735.000000000	0.436717239	0.002856814	21.2	35.0	4750
2024-06-18-19:08:20	34.340	12107413.000000000	30644893989.000000000	0.446599612	0.003302710	21.2	35.0	4784
2024-06-18-19:08:43	35.420	12238428.000000000	31964312816.000000000	0.459137924	0.002940714	21.2	35.0	4686
2024-06-18-19:09:06	36.430	12637816.000000000	33925209300.000000000	0.471761457	0.003960432	21.2	35.0	4708
2024-06-18-19:09:30	37.420	13041738.000000000	36030140194.000000000	0.489450508	0.005225109	21.2	35.0	4721
2024-06-18-19:09:53	38.310	13479907.000000000	38581436391.000000000	0.507079701	0.006912281	21.2	35.0	4710
2024-06-18-19:10:16	39.390	13884996.000000000	41130157726.000000000	0.523994472	0.004472419	21.2	35.0	4688
2024-06-18-19:10:40	40.350	14160816.000000000	42934202510.000000000	0.539143220	0.004978920	21.2	35.0	4671
2024-06-18-19:11:03	41.430	14528019.000000000	44908680473.000000000	0.546933963	0.002320356	21.3	35.0	4700
2024-06-18-19:11:26	42.440	14794154.000000000	46587858366.000000000	0.551347699	0.006099733	21.3	35.0	4698
2024-06-18-19:11:50	43.410	15088787.000000000	48331160371.000000000	0.563800306	0.007893799	21.3	35.0	4711
2024-06-18-19:12:13	44.490	15557576.000000000	51554249610.000000000	0.585486015	0.002318142	21.3	35.0	4695
2024-06-18-19:12:36	45.420	15879921.000000000	53848517207.000000000	0.600083429	0.000737584	21.2	35.0	4683
2024-06-18-19:13:00	46.440	16308082.000000000	56573870080.000000000	0.611861594	0.000559404	21.2	35.0	4701
2024-06-18-19:13:23	47.450	16607461.000000000	58820681339.000000000	0.625412056	0.002293424	21.2	35.0	4689
2024-06-18-19:13:47	48.490	17019280.000000000	61628936462.000000000	0.635819753	0.001350385	21.2	35.0	4700
2024-06-18-19:14:10	49.530	17599156.000000000	64960221716.000000000	0.650451485	0.000625258	21.2	35.0	4768
2024-06-18-19:14:34	50.520	17841226.000000000	67310126590.000000000	0.660358270	0.000714777	21.2	35.0	4729
2024-06-18-19:14:57	51.530	18124597.000000000	69864123319.000000000	0.675747309	0.000695172	21.2	35.0	4702
2024-06-18-19:15:20	52.500	18481026.000000000	72793775012.000000000	0.688627104	0.000991587	21.2	35.0	4692
2024-06-18-19:15:43	53.470	18939103.000000000	76122658619.000000000	0.701503882	0.002129693	21.2	35.0	4712
2024-06-18-19:16:07	54.530	19286185.000000000	78954990363.000000000	0.715070612	0.004606907	21.2	35.0	4711
2024-06-18-19:16:30	55.560	19258785.000000000	78864724575.000000000	0.727797041	0.000424402	21.2	35.0	4703
2024-06-18-19:16:53	56.540	19180980.000000000	78546113100.000000000	0.740982677	0.000838160	21.2	35.0	4684
2024-06-18-19:17:17	57.540	19099080.000000000	78210732600.000000000	0.756384977	0.001932824	21.2	35.0	4664
2024-06-18-19:17:40	58.490	19160505.000000000	78462267975.000000000	0.772496715	0.000596598	21.2	35.0	4679
2024-06-18-19:18:04	59.480	19127745.000000000	78328115775.000000000	0.788299552	0.000575675	21.2	35.0	4671
2024-06-18-19:18:27	60.470	19189170.000000000	78579651150.000000000	0.801563989	0.000659679	21.2	35.0	4686
2024-06-18-19:18:50	61.510	19115460.000000000	78277808700.000000000	0.815663146	0.000373469	21.2	35.0	4668
2024-06-18-19:19:14	62.500	19258785.000000000	78864724575.000000000	0.830586348	0.000495508	21.2	35.0	4703
2024-06-18-19:19:37	63.480	19193265.000000000	78596420175.000000000	0.846946523	0.000491380	21.2	35.0	4687
2024-06-18-19:20:00	64.440	19180980.000000000	78546113100.000000000	0.860469372	0.000440234	21.2	35.0	4684
2024-06-18-19:20:24	0.000	0.000000000	0.000000000	0.000001789	0.000000219	21.2	35.0	4701
