2024-07-31-00:38:27	0.000	-0.000012313	0.000000466	0.000004382	0.000000200	24.2	27.0	99
2024-07-31-00:38:51	2.170	-0.000005000	0.000000000	0.010747138	0.000057664	24.2	27.0	98
2024-07-31-00:39:15	3.190	0.000005000	0.000000000	0.025962946	0.000099031	24.2	27.0	97
2024-07-31-00:39:39	4.250	0.000015190	0.000000394	0.040983849	0.000122947	24.3	27.0	100
2024-07-31-00:40:03	5.270	0.000026000	0.000000000	0.056281243	0.000233469	24.3	27.0	100
2024-07-31-00:40:26	6.300	0.000036000	0.000000000	0.071164122	0.000158443	24.3	27.0	100
2024-07-31-00:40:50	7.330	0.000046030	0.000000171	0.085924395	0.000155418	24.3	27.0	100
2024-07-31-00:41:14	8.360	0.000056610	0.000000490	0.100806070	0.000221266	24.3	27.0	100
2024-07-31-00:41:38	9.440	0.000066650	0.000000479	0.115602281	0.000210460	24.2	27.0	100
2024-07-31-00:42:02	10.460	0.000076313	0.000000565	0.129471318	0.000631123	24.2	27.0	99
2024-07-31-00:42:26	11.470	0.000086898	0.000000304	0.144470415	0.000175954	24.2	27.0	98
2024-07-31-00:42:50	12.510	0.000096677	0.000000470	0.159077402	0.000396315	24.2	27.0	99
2024-07-31-00:43:14	13.520	0.000106616	0.000000489	0.173965897	0.000265555	24.2	27.0	99
2024-07-31-00:43:38	14.590	0.000117245	0.000000538	0.189472541	0.000417102	24.2	27.0	98
2024-07-31-00:44:02	15.610	0.000127560	0.000000592	0.205381420	0.000922146	24.2	27.0	100
2024-07-31-00:44:26	16.700	0.000137830	0.000000378	0.220672785	0.000426063	24.2	27.0	100
2024-07-31-00:44:49	17.720	0.000147890	0.000000567	0.235543595	0.000599862	24.2	27.0	100
2024-07-31-00:45:13	18.740	0.000158060	0.000000489	0.250157171	0.000625246	24.2	27.0	100
2024-07-31-00:45:37	19.760	0.000168535	0.000000690	0.265358362	0.000682757	24.2	27.0	99
2024-07-31-00:46:01	20.690	0.000176697	0.000000562	0.277884535	0.001369865	24.2	27.0	99
2024-07-31-00:46:25	21.730	0.000188313	0.000000695	0.297956377	0.001842510	24.2	27.0	99
2024-07-31-00:46:49	22.760	0.000197848	0.000001082	0.312771451	0.001581324	24.2	27.0	99
2024-07-31-00:47:13	23.770	0.000210061	0.000000793	0.328374440	0.001631697	24.2	27.0	99
2024-07-31-00:47:37	24.800	0.000218143	0.000001075	0.340035404	0.001955880	24.2	27.0	98
2024-07-31-00:48:00	25.940	0.000227071	0.000001402	0.349557288	0.002698810	24.2	27.0	99
2024-07-31-00:48:24	26.950	0.000237380	0.000002014	0.362687774	0.002481554	24.2	27.0	100
2024-07-31-00:48:48	27.970	0.000246430	0.000001320	0.377655256	0.002462144	24.2	27.0	100
2024-07-31-00:49:12	28.960	0.000258730	0.000000566	0.396971985	0.001278558	24.2	27.0	100
2024-07-31-00:49:36	29.960	0.000268980	0.000001197	0.414357944	0.002383238	24.2	27.0	100
2024-07-31-00:50:00	31.000	0.000279800	0.000000603	0.429086294	0.000978338	24.2	27.0	100
2024-07-31-00:50:24	32.040	0.000286561	0.000004094	0.441827245	0.005873540	24.2	27.0	98
2024-07-31-00:50:47	32.980	0.000294283	0.000005196	0.451276186	0.006719638	24.2	27.0	99
2024-07-31-00:51:11	34.130	0.000308535	0.000003062	0.468861629	0.004333891	24.2	27.0	99
2024-07-31-00:51:35	35.140	0.000320343	0.000001341	0.488473233	0.002723236	24.2	27.0	99
2024-07-31-00:51:59	36.170	0.000329582	0.000001243	0.508599697	0.000475807	24.2	27.0	98
2024-07-31-00:52:23	37.200	0.000341031	0.000000267	0.522163293	0.001430478	24.2	27.0	98
2024-07-31-00:52:47	38.210	0.000351000	0.000000376	0.538294694	0.000847133	24.2	27.0	100
2024-07-31-00:53:11	39.230	0.000361586	0.000000685	0.552747318	0.001023303	24.2	27.0	99
2024-07-31-00:53:35	40.250	0.000370560	0.000001914	0.562071450	0.003554671	24.2	27.0	100
2024-07-31-00:53:59	41.300	0.000381000	0.000002279	0.576280919	0.003083067	24.2	27.0	100
2024-07-31-00:54:23	42.250	0.000387420	0.000003646	0.587535403	0.004199871	24.2	27.0	100
2024-07-31-00:54:46	43.330	0.000401350	0.000002285	0.605558521	0.002860857	24.2	27.0	100
2024-07-31-00:55:10	44.380	0.000411909	0.000000454	0.623250790	0.002625111	24.2	27.0	99
2024-07-31-00:55:34	45.390	0.000423778	0.000000418	0.637313037	0.000371586	24.2	27.0	99
2024-07-31-00:55:58	46.400	0.000433980	0.000000142	0.650409563	0.000570701	24.2	27.0	98
2024-07-31-00:56:22	47.450	0.000442898	0.000000650	0.664051502	0.000611376	24.2	27.0	98
2024-07-31-00:56:46	48.500	0.000452041	0.000001822	0.674034285	0.002774087	24.2	27.0	98
2024-07-31-00:57:10	49.530	0.000461660	0.000002753	0.684277944	0.009396920	24.2	27.0	100
2024-07-31-00:57:34	50.540	0.000472130	0.000000917	0.700994699	0.001390777	24.2	27.0	100
2024-07-31-00:57:57	51.500	0.000482290	0.000003039	0.712670525	0.005082379	24.2	27.0	100
2024-07-31-00:58:21	52.570	0.000495610	0.000000490	0.733238391	0.000313385	24.2	27.0	100
2024-07-31-00:58:45	53.580	0.000504960	0.000003420	0.745855330	0.005522026	24.2	27.0	100
2024-07-31-00:59:09	54.640	0.000515000	0.000000000	0.759513949	0.000640296	24.2	27.0	100
2024-07-31-00:59:33	0.300	0.000526000	0.000000000	0.774425490	0.000405838	24.2	27.0	99
2024-07-31-00:59:57	56.710	0.000534111	0.000000316	0.783928554	0.004911144	24.2	27.0	99
2024-07-31-01:00:21	57.700	0.000542990	0.000004171	0.797865193	0.006694510	24.2	27.0	99
2024-07-31-01:00:44	58.700	0.000554296	0.000003137	0.816235754	0.003918738	24.2	27.0	98
2024-07-31-01:01:08	59.700	0.000565495	0.000000503	0.831425110	0.000551388	24.2	27.0	99
2024-07-31-01:01:32	60.720	0.000575556	0.000000499	0.846982163	0.000213851	24.2	27.0	99
2024-07-31-01:01:56	61.770	0.000586130	0.000000464	0.860955631	0.000260494	24.2	27.0	100
2024-07-31-01:02:20	62.790	0.000596120	0.000000742	0.875736681	0.000570276	24.2	27.0	100
2024-07-31-01:02:44	63.800	0.000607160	0.000000526	0.894029456	0.000599747	24.2	27.0	100
2024-07-31-01:03:08	64.770	0.000615630	0.000000580	0.905675771	0.002280305	24.2	27.0	100
2024-07-31-01:03:32	65.730	0.000625697	0.000000483	0.919862456	0.000247371	24.2	27.0	99
2024-07-31-01:03:55	66.750	0.000636869	0.000000528	0.934528289	0.000157373	24.2	27.0	99
2024-07-31-01:04:19	67.810	0.000646636	0.000000483	0.949789979	0.000611254	24.2	27.0	99
2024-07-31-01:04:43	68.850	0.000656920	0.000000273	0.963854064	0.000114695	24.2	27.0	100
2024-07-31-01:05:07	69.830	0.000665960	0.000000840	0.978662941	0.000406972	24.2	27.0	100
2024-07-31-01:05:31	70.790	0.000674724	0.000003242	0.992695864	0.005502661	24.2	27.0	98
2024-07-31-01:05:55	71.830	0.000685000	0.000000000	1.006002038	0.009399589	24.2	27.0	100
2024-07-31-01:06:19	0.000	-0.000012800	0.000000402	0.000004256	0.000000241	24.2	27.0	100
