2024-09-20-12:09:49	0.000	0.000000000	0.000000000	0.000001600	0.000000161	21.0	38.0	71509
2024-09-20-12:10:12	2.170	3637968.000000000	185515826.000000000	0.010321896	0.000050495	21.0	38.0	71343
2024-09-20-12:10:35	3.180	8800616.000000000	1081021664.000000000	0.024521044	0.000068272	21.0	38.0	71647
2024-09-20-12:10:59	4.210	13991095.000000000	2735883493.000000000	0.038917485	0.000088673	21.0	38.0	71550
2024-09-20-12:11:22	5.230	19261413.000000000	5182628575.000000000	0.053664445	0.000138305	21.0	38.0	71586
2024-09-20-12:11:45	6.230	24381386.000000000	8306608330.000000000	0.067905766	0.000094280	21.0	38.0	71564
2024-09-20-12:12:09	7.260	29535617.000000000	12159276655.000000000	0.082079466	0.000151377	21.0	38.0	71744
2024-09-20-12:12:32	8.260	34632406.000000000	16760617574.000000000	0.096851568	0.000174996	21.0	38.0	71561
2024-09-20-12:12:56	9.310	39938990.000000000	22294478006.000000000	0.111672704	0.000283933	21.0	38.0	71548
2024-09-20-12:13:19	10.320	45429886.000000000	28760452228.000000000	0.126506854	0.000252319	21.0	38.0	71761
2024-09-20-12:13:42	11.340	50468596.000000000	35558887618.000000000	0.141259577	0.000399933	21.0	38.0	71630
2024-09-20-12:14:06	12.390	55388560.000000000	42886762454.000000000	0.154756129	0.000335940	21.0	38.0	71535
2024-09-20-12:14:29	13.360	60911328.000000000	51862813320.000000000	0.168112231	0.000428499	21.0	38.0	71539
2024-09-20-12:14:52	14.400	66363818.000000000	61558349060.000000000	0.182731690	0.000749798	21.0	38.0	71545
2024-09-20-12:15:16	15.340	72184408.000000000	72880848338.000000000	0.197084917	0.000568007	21.0	38.0	71496
2024-09-20-12:15:39	16.330	77627280.000000000	84259490725.999999900	0.213687103	0.000387877	21.0	38.0	71519
2024-09-20-12:16:02	17.370	83279127.000000000	96856294086.999999900	0.229156215	0.000515150	21.0	38.0	71606
2024-09-20-12:16:26	18.350	88384745.000000000	109171425485.000000000	0.243904025	0.000350687	21.0	38.0	71557
2024-09-20-12:16:49	19.390	93319355.000000000	121612953755.000000000	0.258338357	0.001666424	21.0	38.0	71610
2024-09-20-12:17:13	20.380	98167138.000000000	134810566792.000000000	0.274814219	0.000552123	21.0	38.0	71485
2024-09-20-12:17:36	21.360	103203111.000000000	148779713497.000000000	0.288133963	0.000466807	21.0	38.0	71590
2024-09-20-12:17:59	22.350	108932761.000000000	165707913627.000000000	0.299268540	0.001354983	21.0	38.0	71613
2024-09-20-12:18:23	23.330	113851974.000000000	181330007590.000000000	0.314155302	0.001187716	21.0	38.0	71487
2024-09-20-12:18:46	24.270	121180262.000000000	205317985116.000000000	0.327673908	0.000470280	21.0	38.0	71523
2024-09-20-12:19:09	25.300	124753064.000000000	217063810696.000000000	0.338201796	0.002537260	21.0	38.0	71701
2024-09-20-12:19:33	26.400	129379774.000000000	233571206712.000000000	0.351747476	0.001855003	21.0	38.0	71667
2024-09-20-12:19:56	27.430	134830470.000000000	253810821926.000000000	0.369886944	0.001066894	21.0	38.0	71629
2024-09-20-12:20:19	28.460	138929346.000000000	269604029282.000000000	0.380580046	0.002070645	21.0	38.0	71592
2024-09-20-12:20:43	29.420	144666287.000000000	292576569561.000000000	0.396758581	0.001260814	21.0	38.0	71538
2024-09-20-12:21:06	30.390	149635787.000000000	312869695479.000000000	0.413667522	0.001918043	21.0	38.0	71570
2024-09-20-12:21:30	31.380	155739251.000000000	340108591585.000000000	0.430384033	0.000447433	21.0	38.0	71322
2024-09-20-12:21:53	32.320	161908271.000000000	366467175357.000000000	0.443314284	0.004928308	21.0	38.0	71537
2024-09-20-12:22:17	33.410	166511318.000000000	387588878672.000000000	0.457871844	0.002071641	21.0	38.0	71536
2024-09-20-12:22:40	34.440	171288789.000000000	410381308307.000000000	0.467806643	0.007397589	21.0	38.0	71496
2024-09-20-12:23:03	35.480	176388340.000000000	433895300846.000000000	0.486285060	0.002325941	21.0	38.0	71709
2024-09-20-12:23:27	36.470	181900589.000000000	462456953607.000000000	0.500057868	0.001955041	21.0	38.0	71554
2024-09-20-12:23:50	37.470	188764823.000000000	497732159215.000000000	0.517915443	0.002488096	21.0	38.0	71598
2024-09-20-12:24:13	38.480	193255014.000000000	522149693510.000000000	0.530669727	0.003693792	21.0	38.0	71528
2024-09-20-12:24:37	39.470	199137863.000000000	554837630671.000000000	0.544139854	0.002423615	21.0	38.0	71474
2024-09-20-12:25:00	40.430	203769969.000000000	580665749641.000000000	0.558345131	0.000348222	21.0	38.0	71508
2024-09-20-12:25:23	41.500	208737074.000000000	608914686574.000000000	0.570164101	0.000498896	21.0	38.0	71556
2024-09-20-12:25:47	42.520	213009158.000000000	634208260613.999999000	0.583364567	0.000319554	20.9	38.0	71544
2024-09-20-12:26:10	43.500	219040156.000000000	670832147893.999999000	0.596134638	0.000581109	20.9	38.0	71524
2024-09-20-12:26:34	44.520	223894528.000000000	702134734587.999999000	0.609660088	0.001404233	20.9	38.0	71395
2024-09-20-12:26:57	45.490	230394610.000000000	741302271741.999999000	0.624311351	0.000349197	20.9	38.0	71606
2024-09-20-12:27:20	46.520	235868515.000000000	777543369722.999999000	0.638050249	0.000336786	20.9	38.0	71551
2024-09-20-12:27:44	47.530	241044859.000000000	812249852562.999999000	0.651028427	0.000132604	20.9	38.0	71533
2024-09-20-12:28:07	48.550	245928881.000000000	845939169422.999999000	0.663726965	0.000327341	20.9	38.0	71496
2024-09-20-12:28:30	49.570	250364821.000000000	879113497566.999999000	0.677561307	0.000351447	20.9	38.0	71302
2024-09-20-12:28:54	50.560	256478697.000000000	920289182618.999999000	0.690638883	0.000223899	21.0	38.0	71479
2024-09-20-12:29:17	51.560	262442435.000000000	962708769124.999999000	0.704626732	0.000271796	21.0	38.0	71544
2024-09-20-12:29:41	52.530	268578034.000000000	1007882887172.000000000	0.718984443	0.000219910	21.0	38.0	71570
2024-09-20-12:30:04	53.520	273026934.000000000	1042467492102.000000000	0.731791601	0.000401775	21.0	38.0	71507
2024-09-20-12:30:27	54.560	277665710.000000000	1077378181564.000000000	0.744447894	0.000184418	21.0	38.0	71561
2024-09-20-12:30:51	55.570	282827894.000000000	1118154361194.000000000	0.759205577	0.000436613	21.0	38.0	71539
2024-09-20-12:31:14	56.570	288464495.000000000	1162776430801.000000000	0.772555082	0.000320461	21.0	38.0	71563
2024-09-20-12:31:38	57.540	292915350.000000000	1199488358250.000000000	0.786526732	0.000763064	21.0	38.0	71530
2024-09-20-12:32:01	58.510	292837545.000000000	1199169746775.000000000	0.798195840	0.000068209	21.0	38.0	71511
2024-09-20-12:32:24	59.480	293455890.000000000	1201701869550.000000000	0.811505881	0.001863999	21.0	38.0	71662
2024-09-20-12:32:48	60.490	292948110.000000000	1199622510450.000000000	0.825030825	0.000194933	21.0	38.0	71538
2024-09-20-12:33:11	61.510	292984965.000000000	1199773431675.000000000	0.839906862	0.000114479	21.0	38.0	71547
2024-09-20-12:33:34	62.520	292837545.000000000	1199169746775.000000000	0.854553115	0.000133479	21.0	38.0	71511
2024-09-20-12:33:58	63.520	292870305.000000000	1199303898975.000000000	0.871059111	0.000273633	21.0	38.0	71519
2024-09-20-12:34:21	64.470	292714695.000000000	1198666676025.000000000	0.884632591	0.000092955	21.0	38.0	71481
2024-09-20-12:34:45	0.000	0.000000000	0.000000000	0.000001400	0.000000208	21.0	38.0	71525
