2024-09-17-20:12:19	0.000	2.000000000	2.000000000	0.000000934	0.000000212	21.0	36.0	71350
2024-09-17-20:13:31	218.062	9126419.000000000	1165144297.000000000	0.058560132	0.000056748	21.0	36.0	71487
2024-09-17-20:14:42	228.627	19387840.000000000	5246996670.000000000	0.125910179	0.000164045	21.0	36.0	71639
2024-09-17-20:15:54	236.124	35695757.000000000	17822564279.000000000	0.232745571	0.000174118	21.0	37.0	71493
2024-09-17-20:17:05	241.938	55453709.000000000	42977381343.000000000	0.362026330	0.000332778	21.0	37.0	71552
2024-09-17-20:18:16	246.689	63363289.000000000	56033447737.000000000	0.412744614	0.000253950	21.0	37.0	71652
2024-09-17-20:19:28	250.706	67849730.000000000	64319284022.000000000	0.440958933	0.000259382	21.0	37.0	71574
2024-09-17-20:20:40	254.185	71639745.000000000	71747682369.000000000	0.465316751	0.000234278	21.0	37.0	71532
2024-09-17-20:21:51	257.255	81027077.000000000	91699220018.999999900	0.525588560	0.000240752	21.0	37.0	71597
2024-09-17-20:23:02	260.000	77521124.000000000	84066968687.999999900	0.503116974	0.000288008	21.0	37.0	71485
2024-09-17-20:24:14	262.484	82293344.000000000	94442644603.999999900	0.534591709	0.000397716	21.0	37.0	71707
2024-09-17-20:25:25	264.751	88946218.000000000	110955108908.000000000	0.581028968	0.000320166	21.0	37.0	71303
2024-09-17-20:26:36	266.837	94371058.000000000	124399692670.000000000	0.614951868	0.000205545	21.0	36.0	71591
2024-09-17-20:27:48	268.768	98315678.000000000	135211143146.000000000	0.643790934	0.000215561	21.0	36.0	71488
2024-09-17-20:28:59	270.565	102687838.000000000	147349801338.000000000	0.671630360	0.000245635	21.0	36.0	71563
2024-09-17-20:30:10	272.247	105662970.000000000	156072771608.000000000	0.689022201	0.000708080	21.0	36.0	71535
2024-09-17-20:31:22	273.827	108017968.000000000	163002545056.000000000	0.706110478	0.000357629	21.0	36.0	71581
2024-09-17-20:32:33	275.316	110590284.000000000	170605809114.000000000	0.720749564	0.000705244	21.0	36.0	71687
2024-09-17-20:33:44	276.725	112664317.000000000	177394177625.000000000	0.736132540	0.000378616	21.0	36.0	71554
2024-09-17-20:34:56	278.062	114876796.000000000	184633561426.000000000	0.750451145	0.000459675	21.0	36.0	71475
2024-09-17-20:36:07	279.333	117612094.000000000	192987983212.000000000	0.764990036	0.000759282	21.0	36.0	71676
2024-09-17-20:37:19	280.545	119987142.000000000	200743460152.000000000	0.779200747	0.000477260	21.0	36.0	71718
2024-09-17-20:38:30	281.704	121713929.000000000	207198580253.000000000	0.794226475	0.000476353	21.0	36.0	71498
2024-09-17-20:39:42	282.813	123879767.000000000	214000628937.000000000	0.806589785	0.000665185	21.0	36.0	71711
2024-09-17-20:40:53	283.876	126000901.000000000	221970687185.000000000	0.822848016	0.000464411	21.0	36.0	71524
2024-09-17-20:42:04	284.898	127898154.000000000	228859230126.000000000	0.837832184	0.000418152	21.0	36.0	71476
2024-09-17-20:43:16	285.882	129771144.000000000	235683925050.000000000	0.848692954	0.000603305	21.0	36.0	71454
2024-09-17-20:44:27	286.829	131660131.000000000	242506905953.000000000	0.860533084	0.000375717	21.0	36.0	71480
2024-09-17-20:45:38	287.744	133619531.000000000	249548295677.000000000	0.871651123	0.000272080	21.0	36.0	71546
2024-09-17-20:46:50	288.627	135060234.000000000	254980008376.000000000	0.880286268	0.000429338	21.0	36.0	71540
2024-09-17-20:48:01	289.482	136778397.000000000	260994325537.000000000	0.893023013	0.000482546	21.0	36.0	71681
2024-09-17-20:49:12	290.309	137485883.000000000	264828131569.000000000	0.901394254	0.000477994	21.0	36.0	71376
2024-09-17-20:50:24	291.111	139053965.000000000	269890113011.000000000	0.908360016	0.000530073	21.0	36.0	71644
2024-09-17-20:51:35	291.889	140577022.000000000	276274433826.000000000	0.915761824	0.002163852	21.0	36.0	71530
2024-09-17-20:52:47	292.644	140925109.000000000	278410977625.000000000	0.921145449	0.000657800	21.0	36.0	71333
2024-09-17-20:53:58	293.378	143457679.000000000	287086963733.000000000	0.937436138	0.000327321	21.0	36.0	71686
2024-09-17-20:55:09	294.092	144603238.000000000	292432663120.000000000	0.945370079	0.000578862	21.0	36.0	71504
2024-09-17-20:56:21	294.787	146923823.000000000	301396485183.000000000	0.959638600	0.000842613	21.0	36.0	71622
2024-09-17-20:57:33	295.464	148137478.000000000	306846146236.000000000	0.966073150	0.000519566	21.0	36.0	71517
2024-09-17-20:58:44	296.124	149484625.000000000	312338877731.000000000	0.976472390	0.000511721	21.0	36.0	71543
2024-09-17-20:59:55	296.767	150435768.000000000	317244192292.000000000	0.984356886	0.001254154	21.0	36.0	71336
2024-09-17-21:01:07	297.395	152917300.000000000	326314706804.000000000	0.996561736	0.000651218	21.0	36.0	71660
2024-09-17-21:02:18	298.008	153773035.000000000	330258185043.000000000	1.002666270	0.000567909	21.0	36.0	71599
2024-09-17-21:03:29	298.607	154606780.000000000	334400458852.000000000	1.009742308	0.000606654	21.0	36.0	71481
2024-09-17-21:04:41	299.193	155827583.000000000	339540543547.000000000	1.017971487	0.000668254	21.0	36.0	71515
2024-09-17-21:05:52	299.765	154174730.000000000	331480703560.000000000	1.007657068	0.000999096	21.0	37.0	71739
2024-09-17-21:07:04	300.326	152503153.000000000	325264698283.000000000	1.003002410	0.001063772	21.0	37.0	71503
2024-09-17-21:08:15	0.000	1.000000000	1.000000000	0.000001429	0.000000247	21.0	37.0	71565
