2024-09-21-00:58:21	0.000	0.000000000	0.000000000	0.000000975	0.000000211	20.9	37.0	71556
2024-09-21-00:58:45	2.170	3643539.000000000	185625163.000000000	0.010418497	0.000060325	20.9	37.0	71524
2024-09-21-00:59:08	3.180	8814110.000000000	1086123502.000000000	0.025004024	0.000079577	20.9	37.0	71530
2024-09-21-00:59:31	4.220	13913141.000000000	2705439793.000000000	0.039538483	0.000080592	20.9	37.0	71551
2024-09-21-00:59:55	5.240	19078437.000000000	5089533705.000000000	0.054193114	0.000103591	20.9	37.0	71517
2024-09-21-01:00:18	6.240	24254660.000000000	8218526958.000000000	0.068633877	0.000158622	20.9	37.0	71581
2024-09-21-01:00:42	7.260	29427968.000000000	12105558232.000000000	0.083247254	0.000150976	20.9	37.0	71538
2024-09-21-01:01:05	8.260	34769394.000000000	16880257000.000000000	0.097638284	0.000164711	20.9	37.0	71617
2024-09-21-01:01:28	9.290	40127809.000000000	22506428303.000000000	0.113595899	0.000242921	20.9	37.0	71546
2024-09-21-01:01:52	10.310	45091928.000000000	28519029620.000000000	0.127903556	0.000474031	20.9	37.0	71296
2024-09-21-01:02:15	11.340	50437622.000000000	35570858460.000000000	0.142073556	0.000279702	20.9	37.0	71518
2024-09-21-01:02:38	12.370	55780910.000000000	43481199712.000000000	0.156700447	0.000237673	20.9	37.0	71560
2024-09-21-01:03:02	13.350	61052954.000000000	52104802888.000000000	0.170224487	0.000679624	20.9	37.0	71538
2024-09-21-01:03:25	14.340	66146338.000000000	61148813274.000000000	0.184009885	0.000696174	20.9	37.0	71553
2024-09-21-01:03:48	15.360	71858520.000000000	72126776472.000000000	0.198392511	0.000764120	20.9	37.0	71592
2024-09-21-01:04:12	16.310	77747533.000000000	84338401578.999999900	0.215922014	0.000967051	20.9	37.0	71673
2024-09-21-01:04:35	17.330	82399994.000000000	95268619309.999999900	0.227489321	0.001006286	20.9	37.0	71270
2024-09-21-01:04:59	18.330	88028569.000000000	108392648749.000000000	0.244655145	0.000995824	20.9	37.0	71492
2024-09-21-01:05:22	19.400	92940208.000000000	120704473514.000000000	0.260438454	0.000578729	20.9	37.0	71564
2024-09-21-01:05:45	20.410	97945964.000000000	134161089252.000000000	0.275524439	0.000920430	20.9	37.0	71508
2024-09-21-01:06:09	21.360	103582238.000000000	149991858918.000000000	0.285233031	0.002022100	20.9	37.0	71535
2024-09-21-01:06:32	22.350	108991103.000000000	165771707363.000000000	0.301884651	0.001269742	20.9	37.0	71662
2024-09-21-01:06:55	23.320	113833721.000000000	181273450169.000000000	0.314353201	0.002175299	20.9	37.0	71487
2024-09-21-01:07:19	24.290	120555371.000000000	203265892945.000000000	0.331978557	0.001699999	20.9	37.0	71502
2024-09-21-01:07:42	25.350	124818518.000000000	217668057854.000000000	0.339896964	0.003577384	20.9	37.0	71577
2024-09-21-01:08:05	26.360	129700642.000000000	234662650688.000000000	0.355089234	0.004890115	20.9	37.0	71688
2024-09-21-01:08:29	27.450	134214230.000000000	251610142196.000000000	0.372468160	0.002796386	20.9	37.0	71593
