2024-09-17-17:01:59	0.000	1.000000000	1.000000000	0.000001522	0.000000205	21.1	35.0	71327
2024-09-17-17:02:23	2.190	3895187.000000000	211689825.000000000	0.010637240	0.000060309	21.1	35.0	71679
2024-09-17-17:02:46	3.180	9123824.000000000	1164661778.000000000	0.025020796	0.000080813	21.2	35.0	71476
2024-09-17-17:03:09	4.190	14429288.000000000	2910019626.000000000	0.039547303	0.000098512	21.2	35.0	71548
2024-09-17-17:03:33	5.190	19748071.000000000	5447519397.000000000	0.053954730	0.000187608	21.2	35.0	71590
2024-09-17-17:03:56	6.190	25133235.000000000	8836577591.000000000	0.068016612	0.000098492	21.2	35.0	71485
2024-09-17-17:04:19	7.210	30209328.000000000	12765695518.000000000	0.081991143	0.000209882	21.2	35.0	71489
2024-09-17-17:04:43	8.200	35683820.000000000	17804714260.000000000	0.097085942	0.000276807	21.2	35.0	71517
2024-09-17-17:05:06	9.230	41224149.000000000	23748506063.000000000	0.112217938	0.000261988	21.2	35.0	71560
2024-09-17-17:05:30	10.240	46806354.000000000	30566065838.000000000	0.127506764	0.000557930	21.2	35.0	71676
2024-09-17-17:05:53	11.240	51883522.000000000	37635095942.000000000	0.142112865	0.000749403	21.2	35.0	71527
2024-09-17-17:06:17	12.250	57018825.000000000	45443877893.000000000	0.154643055	0.000660318	21.2	35.0	71543
2024-09-17-17:06:40	13.240	62110766.000000000	53797627116.000000000	0.168090530	0.000582200	21.2	35.0	71709
2024-09-17-17:07:04	14.260	67145004.000000000	62957278524.000000000	0.182401505	0.000555603	21.2	35.0	71612
2024-09-17-17:07:27	15.210	72316359.000000000	73114949191.000000000	0.196963205	0.000817394	21.2	35.0	71528
2024-09-17-17:07:50	16.190	78131927.000000000	85327489772.999999900	0.214058236	0.001177842	21.2	35.0	71547
2024-09-17-17:08:14	17.220	83137163.000000000	96973226500.999999900	0.228848132	0.001174625	21.2	35.0	71279
2024-09-17-17:08:37	18.240	89090239.000000000	110944676087.000000000	0.244602124	0.001920525	21.2	35.0	71546
2024-09-17-17:09:00	19.290	94311827.000000000	124278717113.000000000	0.257291703	0.001202734	21.2	35.0	71573
2024-09-17-17:09:24	20.270	98343372.000000000	135201502938.000000000	0.266800467	0.001252190	21.2	35.0	71534
2024-09-17-17:09:47	21.150	102713925.000000000	147961872163.000000000	0.277236938	0.001426602	21.2	35.0	71305
2024-09-17-17:10:10	22.220	108125743.000000000	163122539555.000000000	0.289989584	0.001346268	21.2	35.0	71672
2024-09-17-17:10:34	23.170	114340665.000000000	182885759123.000000000	0.308325521	0.001700408	21.2	35.0	71490
