2024-07-27-00:20:53	0.000	-0.000025000	0.000000000	0.000003272	0.000000205	22.8	36.0	100
2024-07-27-00:22:05	218.062	-0.000000540	0.000000501	0.037804377	0.000121499	22.8	36.0	100
2024-07-27-00:23:17	228.627	0.000036000	0.000000000	0.094900982	0.000189570	22.8	36.0	98
2024-07-27-00:24:29	236.124	0.000083000	0.000000000	0.168389207	0.000152030	22.8	36.0	98
2024-07-27-00:25:41	241.938	0.000119000	0.000000000	0.224182542	0.000228957	22.8	36.0	100
2024-07-27-00:26:53	246.689	0.000148111	0.000000316	0.270101334	0.000178971	22.8	36.0	99
2024-07-27-00:28:05	250.706	0.000168051	0.000000221	0.302035070	0.000165237	22.8	36.0	98
2024-07-27-00:29:16	254.185	0.000175000	0.000000000	0.313175638	0.000135782	22.8	36.0	100
2024-07-27-00:30:28	257.255	0.000182000	0.000000000	0.325855594	0.000190157	22.8	36.0	100
2024-07-27-00:31:40	260.000	0.000262820	0.000000386	0.456913903	0.000366152	22.8	36.0	100
2024-07-27-00:32:52	262.484	0.000240000	0.000000000	0.418932334	0.000174665	22.8	36.0	99
2024-07-27-00:34:04	264.751	0.000249410	0.000000494	0.432875991	0.000279128	22.7	36.0	100
2024-07-27-00:35:16	266.837	0.000259000	0.000000000	0.448246025	0.000115975	22.7	36.0	100
2024-07-27-00:36:28	268.768	0.000265929	0.000000704	0.459014892	0.000150269	22.7	36.0	99
2024-07-27-00:37:40	270.565	0.000273000	0.000000000	0.471071103	0.000164388	22.7	36.0	98
2024-07-27-00:38:51	272.247	0.000280000	0.000000000	0.482501564	0.000222723	22.7	36.0	100
2024-07-27-00:40:03	273.827	0.000286000	0.000000000	0.491901328	0.000175703	22.8	36.0	100
2024-07-27-00:41:15	275.316	0.000290888	0.000000317	0.499302854	0.000140804	22.8	36.0	98
2024-07-27-00:42:27	276.725	0.000294990	0.000000100	0.506886791	0.000203690	22.8	36.0	100
2024-07-27-00:43:39	278.062	0.000299000	0.000000000	0.513429667	0.000097359	22.8	36.0	99
2024-07-27-00:44:51	279.333	0.000303000	0.000000000	0.519792080	0.000163379	22.8	36.0	100
2024-07-27-00:46:03	280.545	0.000307980	0.000000141	0.526559758	0.000190731	22.8	36.0	99
2024-07-27-00:47:15	281.704	0.000311240	0.000000429	0.532465410	0.000291035	22.8	36.0	100
2024-07-27-00:48:26	282.813	0.000315000	0.000000000	0.537225280	0.000173257	22.8	36.0	100
2024-07-27-00:49:38	283.876	0.000317786	0.000000412	0.539845901	0.000531350	22.8	36.0	98
2024-07-27-00:50:50	284.898	0.000320000	0.000000000	0.542158021	0.000341380	22.8	36.0	99
2024-07-27-00:52:02	285.882	0.000321980	0.000000141	0.546132198	0.000473421	22.8	36.0	99
2024-07-27-00:53:14	286.829	0.000326000	0.000000000	0.550931248	0.000244736	22.8	36.0	100
2024-07-27-00:54:26	287.744	0.000328867	0.000000341	0.556654707	0.000288682	22.8	36.0	98
2024-07-27-00:55:38	288.627	0.000331070	0.000000256	0.559100092	0.000408487	22.8	36.0	100
2024-07-27-00:56:50	289.482	0.000333949	0.000000220	0.563122997	0.000540258	22.8	36.0	99
2024-07-27-00:58:02	290.309	0.000336000	0.000000000	0.568271280	0.000506378	22.8	36.0	100
2024-07-27-00:59:14	291.111	0.000339000	0.000000000	0.572333699	0.000376983	22.8	36.0	99
2024-07-27-01:00:26	291.889	0.000342050	0.000000219	0.576861124	0.000221541	22.8	36.0	100
2024-07-27-01:01:38	292.644	0.000343818	0.000000388	0.579818580	0.000216938	22.7	36.0	99
2024-07-27-01:02:50	293.378	0.000345939	0.000000241	0.583238012	0.000294555	22.7	36.0	98
2024-07-27-01:04:02	294.092	0.000347000	0.000000000	0.587813581	0.000272881	22.7	36.0	98
2024-07-27-01:05:13	294.787	0.000349000	0.000000000	0.591350018	0.000380529	22.7	36.0	100
2024-07-27-01:06:26	295.464	0.000350091	0.000000289	0.594796165	0.000216820	22.7	36.0	99
2024-07-27-01:07:38	296.124	0.000351505	0.000000503	0.597259138	0.000206004	22.7	36.0	99
2024-07-27-01:08:49	296.767	0.000352690	0.000000465	0.599296389	0.000182269	22.7	36.0	100
2024-07-27-01:10:01	297.395	0.000350000	0.000000000	0.595300157	0.000261902	22.7	36.0	100
2024-07-27-01:11:13	298.008	0.000344576	0.000000497	0.587841809	0.000352308	22.7	36.0	99
2024-07-27-01:12:25	298.607	0.000340020	0.000000142	0.581047657	0.000267135	22.8	36.0	98
2024-07-27-01:13:37	299.193	0.000337000	0.000000000	0.576875394	0.000384907	22.8	36.0	100
2024-07-27-01:14:49	299.765	0.000335000	0.000000000	0.573702415	0.000353360	22.8	36.0	100
2024-07-27-01:16:01	300.326	0.000329081	0.000000274	0.564089308	0.000320001	22.8	36.0	99
2024-07-27-01:17:12	300.874	0.000326000	0.000000000	0.559021387	0.000225411	22.8	36.0	99
2024-07-27-01:18:24	301.412	0.000323240	0.000000429	0.554920997	0.000155713	22.8	36.0	100
2024-07-27-01:19:37	301.938	0.000320540	0.000000501	0.549928204	0.000128580	22.8	36.0	100
2024-07-27-01:20:49	302.454	0.000318816	0.000000389	0.547186750	0.000366052	22.8	36.0	98
2024-07-27-01:22:00	302.960	0.000317000	0.000000000	0.543009067	0.000489066	22.8	36.0	100
2024-07-27-01:23:12	303.457	0.000314263	0.000000442	0.538859854	0.000364025	22.8	36.0	99
2024-07-27-01:24:24	303.944	0.000312000	0.000000000	0.534992867	0.000415338	22.8	36.0	100
2024-07-27-01:25:37	304.422	0.000310000	0.000000000	0.530971629	0.000143471	22.8	36.0	97
2024-07-27-01:26:48	304.891	0.000309000	0.000000000	0.529338985	0.000185149	22.8	36.0	100
2024-07-27-01:28:00	305.352	0.000307000	0.000000000	0.527152982	0.000165602	22.8	36.0	100
2024-07-27-01:29:12	0.000	-0.000025000	0.000000000	0.000003073	0.000000229	22.8	36.0	98
