12/3/2023	22:48:43 	0.000	0.0000000	0.0000000	0.0000011	0.0000002	22.2	32.0	100
12/3/2023	22:49:55 	200.000	0.0000030	0.0000000	0.0039165	0.0000142	22.3	32.0	100
12/3/2023	22:51:07 	215.051	0.0000290	0.0000000	0.0439781	0.0000897	22.3	32.0	100
12/3/2023	22:52:19 	223.856	0.0000420	0.0000000	0.0644345	0.0001300	22.3	32.0	97
12/3/2023	22:53:31 	230.103	0.0000709	0.0000002	0.1087070	0.0003555	22.3	32.0	100
12/3/2023	22:54:43 	234.949	0.0000970	0.0000000	0.1505481	0.0003232	22.3	32.0	99
12/3/2023	22:55:55 	238.908	0.0001240	0.0000000	0.1930174	0.0001906	22.3	32.0	97
12/3/2023	22:57:07 	242.255	0.0001535	0.0000004	0.2391507	0.0002387	22.3	32.0	100
12/3/2023	22:58:18 	245.154	0.0001840	0.0000002	0.2888057	0.0004615	22.3	32.0	100
12/3/2023	22:59:30 	247.712	0.0002153	0.0000032	0.3389251	0.0003251	22.3	32.0	100
12/3/2023	23:00:42 	250.000	0.0002480	0.0000000	0.3898549	0.0004854	22.2	32.0	97
12/3/2023	23:01:54 	252.070	0.0002735	0.0000004	0.4289348	0.0009241	22.2	32.0	100
12/3/2023	23:03:06 	253.959	0.0002810	0.0000000	0.4404734	0.0008041	22.2	32.0	100
12/3/2023	23:04:18 	255.697	0.0002910	0.0000000	0.4549606	0.0003914	22.2	32.0	100
12/3/2023	23:05:30 	257.306	0.0003150	0.0000000	0.4910299	0.0002645	22.2	32.0	96
12/3/2023	23:06:42 	258.805	0.0003200	0.0000002	0.4981679	0.0002945	22.2	32.0	100
12/3/2023	23:07:54 	260.206	0.0003179	0.0000003	0.4949327	0.0004562	22.2	32.0	100
12/3/2023	23:09:06 	261.522	0.0003220	0.0000001	0.5004746	0.0004979	22.2	32.0	99
12/3/2023	23:10:18 	262.764	0.0003288	0.0000003	0.5125393	0.0005250	22.2	32.0	100
12/3/2023	23:11:30 	263.938	0.0003345	0.0000005	0.5204669	0.0003245	22.2	32.0	99
12/3/2023	23:12:42 	265.051	0.0003108	0.0000003	0.4857624	0.0005497	22.2	32.0	99
12/3/2023	23:13:54 	266.111	0.0003109	0.0000002	0.4813881	0.0005319	22.2	32.0	100
12/3/2023	23:15:05 	267.121	0.0003711	0.0000003	0.5785921	0.0004778	22.2	32.0	99
12/3/2023	23:16:17 	268.086	0.0003773	0.0000005	0.5847906	0.0009029	22.2	32.0	100
12/3/2023	23:17:29 	269.011	0.0003739	0.0000002	0.5802997	0.0004872	22.2	32.0	97
12/3/2023	23:18:41 	269.897	0.0003827	0.0000004	0.5921537	0.0007001	22.2	32.0	100
12/3/2023	23:19:53 	270.749	0.0003999	0.0000002	0.6222106	0.0015589	22.2	32.0	99
12/3/2023	23:21:05 	271.568	0.0004157	0.0000004	0.6392622	0.0005320	22.2	32.0	99
12/3/2023	23:22:17 	272.358	0.0004295	0.0000005	0.6588441	0.0006358	22.2	32.0	99
12/3/2023	23:23:29 	273.120	0.0004392	0.0000004	0.6775210	0.0009531	22.2	32.0	100
12/3/2023	23:24:41 	273.856	0.0004500	0.0000001	0.6909624	0.0007450	22.2	32.0	100
12/3/2023	23:25:53 	274.568	0.0004570	0.0000003	0.7067289	0.0014082	22.2	32.0	99
12/3/2023	23:27:05 	275.257	0.0004650	0.0000001	0.7170358	0.0010826	22.2	32.0	98
12/3/2023	23:28:17 	275.926	0.0004717	0.0000004	0.7287828	0.0005053	22.2	32.0	100
12/3/2023	23:29:29 	276.574	0.0004790	0.0000000	0.7355312	0.0009766	22.2	32.0	100
12/3/2023	23:30:40 	277.203	0.0004858	0.0000004	0.7443000	0.0007532	22.2	32.0	98
12/3/2023	23:31:52 	277.815	0.0004903	0.0000004	0.7512941	0.0010624	22.2	32.0	100
12/3/2023	23:33:04 	278.410	0.0004939	0.0000003	0.7585873	0.0010705	22.2	32.0	100
12/3/2023	23:34:16 	278.989	0.0004986	0.0000004	0.7681787	0.0014465	22.2	32.0	100
12/3/2023	23:35:28 	279.553	0.0005062	0.0000004	0.7751400	0.0012865	22.2	32.0	99
12/3/2023	23:36:40 	280.103	0.0005096	0.0000004	0.7784237	0.0005015	22.2	32.0	100
12/3/2023	23:37:52 	280.639	0.0005137	0.0000004	0.7845983	0.0014322	22.2	32.0	100
12/3/2023	23:39:04 	281.162	0.0005185	0.0000006	0.7983404	0.0016572	22.2	32.0	97
12/3/2023	23:40:16 	281.673	0.0005234	0.0000005	0.7987489	0.0012932	22.1	32.0	100
12/3/2023	23:41:28 	282.173	0.0005278	0.0000003	0.8067226	0.0024448	22.1	32.0	100
12/3/2023	23:42:39 	282.661	0.0005318	0.0000003	0.8209375	0.0018860	22.1	32.0	100
12/3/2023	23:43:51 	283.138	0.0005354	0.0000005	0.8213447	0.0019846	22.1	32.0	99
12/3/2023	23:45:03 	283.605	0.0005374	0.0000005	0.8227515	0.0011008	22.1	32.0	100
12/3/2023	23:46:15 	284.062	0.0005442	0.0000004	0.8328657	0.0018037	22.1	32.0	100
12/3/2023	23:47:27 	284.510	0.0005458	0.0000007	0.8344785	0.0016755	22.1	32.0	97
12/3/2023	23:48:39 	284.949	0.0005491	0.0000004	0.8402055	0.0018080	22.1	32.0	100
12/3/2023	23:49:51 	285.379	0.0005523	0.0000004	0.8453111	0.0019990	22.1	32.0	100
12/3/2023	23:51:03 	285.800	0.0005546	0.0000004	0.8519155	0.0012188	22.1	32.0	99
12/3/2023	23:52:15 	286.214	0.0005583	0.0000004	0.8552593	0.0007993	22.1	32.0	100
12/3/2023	23:53:27 	286.620	0.0005597	0.0000004	0.8556383	0.0019932	22.1	32.0	100
12/3/2023	23:54:39 	287.018	0.0005630	0.0000001	0.8641182	0.0010459	22.1	32.0	100
12/3/2023	23:55:51 	287.409	0.0005653	0.0000005	0.8670567	0.0009875	22.1	32.0	100
12/3/2023	23:57:03 	287.794	0.0005700	0.0000004	0.8711814	0.0034357	22.0	32.0	99
12/3/2023	23:58:15 	288.171	0.0005705	0.0000005	0.8769487	0.0010535	22.0	32.0	99
12/3/2023	23:59:26 	288.543	0.0005732	0.0000004	0.8795673	0.0043829	22.0	32.0	99
12/4/2023	0:00:38 A	288.908	0.0005753	0.0000005	0.8785891	0.0034475	22.0	32.0	99
12/4/2023	0:01:50 A	289.266	0.0005793	0.0000008	0.8940685	0.0019990	22.0	32.0	100
12/4/2023	0:03:02 A	289.620	0.0005794	0.0000005	0.8906967	0.0024439	22.0	32.0	100
12/4/2023	0:04:14 A	289.967	0.0005810	0.0000002	0.8912606	0.0034718	22.0	32.0	97
12/4/2023	0:05:26 A	290.309	0.0005842	0.0000004	0.8906652	0.0014167	22.0	32.0	98
12/4/2023	0:06:38 A	290.646	0.0005862	0.0000005	0.9004633	0.0010583	22.0	32.0	100
12/4/2023	0:07:50 A	290.977	0.0005875	0.0000004	0.8999385	0.0015381	22.0	32.0	100
12/4/2023	0:09:02 A	291.304	0.0005894	0.0000006	0.9049065	0.0023225	22.0	32.0	98
12/4/2023	0:10:13 A	291.625	0.0005924	0.0000004	0.9050753	0.0016044	22.0	32.0	99
12/4/2023	0:11:25 A	291.942	0.0005942	0.0000004	0.9102496	0.0036588	22.0	32.0	100
12/4/2023	0:12:37 A	292.255	0.0005956	0.0000006	0.9137077	0.0013882	22.0	32.0	100
12/4/2023	0:13:49 A	292.563	0.0005980	0.0000009	0.9154917	0.0015072	22.0	32.0	98
12/4/2023	0:15:01 A	292.867	0.0005995	0.0000005	0.9161428	0.0012951	22.0	32.0	100
12/4/2023	0:16:13 A	293.166	0.0006064	0.0000007	0.9277115	0.0013310	22.0	32.0	100
12/4/2023	0:17:25 A	293.462	0.0006067	0.0000004	0.9314808	0.0014699	22.0	32.0	98
12/4/2023	0:18:37 A	293.753	0.0006088	0.0000003	0.9315554	0.0006854	22.0	32.0	100
12/4/2023	0:19:49 A	294.041	0.0006104	0.0000005	0.9364247	0.0017882	22.0	32.0	100
12/4/2023	0:21:01 A	294.325	0.0006147	0.0000007	0.9436956	0.0050715	22.0	32.0	100
12/4/2023	0:22:12 A	294.605	0.0006138	0.0000003	0.9415060	0.0044567	22.0	32.0	99
12/4/2023	0:23:24 A	294.881	0.0006175	0.0000006	0.9493447	0.0017563	22.0	32.0	100
12/4/2023	0:24:36 A	295.154	0.0006153	0.0000004	0.9403789	0.0014197	22.0	32.0	100
12/4/2023	0:25:48 A	295.424	0.0006182	0.0000004	0.9471486	0.0019557	22.0	32.0	98
12/4/2023	0:27:00 A	295.691	0.0006198	0.0000003	0.9479039	0.0021622	22.0	32.0	96
12/4/2023	0:28:12 A	295.954	0.0006220	0.0000003	0.9543425	0.0018720	22.0	32.0	100
12/4/2023	0:29:24 A	296.214	0.0006242	0.0000004	0.9534236	0.0019729	22.0	32.0	98
12/4/2023	0:30:36 A	296.471	0.0006250	0.0000000	0.9562927	0.0011222	22.0	32.0	98
12/4/2023	0:31:48 A	296.725	0.0006280	0.0000005	0.9678827	0.0020399	22.0	32.0	100
12/4/2023	0:33:00 A	296.976	0.0006277	0.0000005	0.9618826	0.0020887	22.0	32.0	100
12/4/2023	0:34:12 A	297.224	0.0006281	0.0000004	0.9633904	0.0021571	22.0	32.0	99
12/4/2023	0:35:24 A	297.470	0.0006310	0.0000004	0.9656801	0.0028112	22.0	32.0	99
12/4/2023	0:36:36 A	297.712	0.0006315	0.0000005	0.9697322	0.0011736	22.0	32.0	100
12/4/2023	0:37:48 A	297.952	0.0006332	0.0000005	0.9687115	0.0016032	22.0	32.0	100
12/4/2023	0:39:00 A	298.189	0.0006356	0.0000006	0.9766160	0.0009314	22.0	32.0	99
