12/4/2023	2:50:50 A	0.000	0.0000000	0.0000000	0.0000003	0.0000002	21.5	32.0	100
12/4/2023	2:52:02 A	200.000	0.0000020	0.0000000	0.0036171	0.0000129	21.5	32.0	100
12/4/2023	2:53:14 A	215.051	0.0000200	0.0000000	0.0298495	0.0001499	21.5	32.0	99
12/4/2023	2:54:25 A	223.856	0.0000440	0.0000000	0.0667423	0.0001146	21.5	32.0	100
12/4/2023	2:55:37 A	230.103	0.0000720	0.0000000	0.1089238	0.0001238	21.5	32.0	99
12/4/2023	2:56:49 A	234.949	0.0001020	0.0000000	0.1572530	0.0004042	21.4	32.0	95
12/4/2023	2:58:01 A	238.908	0.0001322	0.0000004	0.2048780	0.0003016	21.4	32.0	99
12/4/2023	2:59:13 A	242.255	0.0001640	0.0000001	0.2545858	0.0003383	21.4	32.0	100
12/4/2023	3:00:25 A	245.154	0.0001950	0.0000000	0.3038770	0.0003653	21.4	32.0	98
12/4/2023	3:01:37 A	247.712	0.0002283	0.0000006	0.3551274	0.0008721	21.4	32.0	97
12/4/2023	3:02:49 A	250.000	0.0002594	0.0000005	0.4040482	0.0007302	21.4	32.0	100
12/4/2023	3:04:01 A	252.070	0.0002869	0.0000001	0.4459342	0.0003935	21.4	32.0	100
12/4/2023	3:05:13 A	253.959	0.0002998	0.0000003	0.4670015	0.0010873	21.4	32.0	100
12/4/2023	3:06:24 A	255.697	0.0003111	0.0000005	0.4830382	0.0008194	21.4	32.0	100
12/4/2023	3:07:36 A	257.306	0.0003216	0.0000005	0.4978801	0.0012200	21.4	32.0	100
12/4/2023	3:08:48 A	258.805	0.0002800	0.0000000	0.4241278	0.0004557	21.4	32.0	100
12/4/2023	3:10:00 A	260.206	0.0003176	0.0000004	0.4816010	0.0003364	21.4	32.0	97
12/4/2023	3:11:12 A	261.522	0.0003682	0.0000004	0.5603448	0.0002700	21.4	32.0	100
12/4/2023	3:12:24 A	262.764	0.0004017	0.0000004	0.6108552	0.0007421	21.4	32.0	100
12/4/2023	3:13:36 A	263.938	0.0004081	0.0000007	0.6212142	0.0010103	21.4	32.0	99
12/4/2023	3:14:48 A	265.051	0.0004128	0.0000005	0.6286635	0.0008068	21.4	32.0	99
12/4/2023	3:16:00 A	266.111	0.0004097	0.0000068	0.6266418	0.0030052	21.4	32.0	100
12/4/2023	3:17:12 A	267.121	0.0004072	0.0000008	0.6268257	0.0006686	21.4	32.0	100
12/4/2023	3:18:24 A	268.086	0.0004038	0.0000006	0.6167776	0.0008843	21.4	32.0	97
12/4/2023	3:19:36 A	269.011	0.0004009	0.0000004	0.6157585	0.0005637	21.4	32.0	100
12/4/2023	3:20:47 A	269.897	0.0004030	0.0000004	0.6207348	0.0006161	21.4	32.0	100
12/4/2023	3:21:59 A	270.749	0.0004073	0.0000007	0.6256523	0.0009360	21.4	32.0	100
12/4/2023	3:23:11 A	271.568	0.0004087	0.0000007	0.6270510	0.0007462	21.4	32.0	97
12/4/2023	3:24:23 A	272.358	0.0004115	0.0000005	0.6322141	0.0020006	21.4	32.0	100
12/4/2023	3:25:35 A	273.120	0.0004152	0.0000004	0.6362741	0.0016752	21.4	32.0	100
12/4/2023	3:26:47 A	273.856	0.0004194	0.0000006	0.6472672	0.0005473	21.4	32.0	97
12/4/2023	3:27:59 A	274.568	0.0004279	0.0000003	0.6535253	0.0008556	21.4	32.0	100
12/4/2023	3:29:11 A	275.257	0.0004316	0.0000004	0.6650028	0.0009129	21.4	32.0	100
12/4/2023	3:30:23 A	275.926	0.0004376	0.0000007	0.6736928	0.0009661	21.3	32.0	98
12/4/2023	3:31:35 A	276.574	0.0004467	0.0000009	0.6832255	0.0014109	21.3	32.0	96
12/4/2023	3:32:47 A	277.203	0.0004495	0.0000005	0.6917690	0.0007405	21.3	32.0	100
12/4/2023	3:33:59 A	277.815	0.0004548	0.0000004	0.6942569	0.0014515	21.3	32.0	100
