12/4/2023	5:54:12 A	285.800	0.0006076	0.0000010	0.9281183	0.0013637	21.1	32.0	100
12/4/2023	5:55:24 A	286.214	0.0006097	0.0000006	0.9316501	0.0015073	21.1	32.0	100
12/4/2023	5:56:36 A	286.620	0.0006129	0.0000006	0.9361311	0.0018276	21.1	32.0	98
12/4/2023	5:57:48 A	287.018	0.0006151	0.0000006	0.9390912	0.0021748	21.1	32.0	100
12/4/2023	5:59:00 A	287.409	0.0006209	0.0000007	0.9480036	0.0012372	21.1	32.0	100
12/4/2023	6:00:12 A	287.794	0.0006215	0.0000005	0.9500496	0.0020772	21.2	32.0	100
12/4/2023	6:01:24 A	288.171	0.0006244	0.0000005	0.9506924	0.0014910	21.2	32.0	97
12/4/2023	6:02:36 A	288.543	0.0006287	0.0000008	0.9626708	0.0012840	21.2	32.0	100
12/4/2023	6:03:48 A	288.908	0.0006314	0.0000007	0.9666639	0.0023465	21.2	32.0	100
12/4/2023	6:05:00 A	289.266	0.0006328	0.0000008	0.9634118	0.0011868	21.1	32.0	100
12/4/2023	6:06:12 A	289.620	0.0006370	0.0000007	0.9716950	0.0023054	21.1	32.0	98
12/4/2023	6:07:24 A	289.967	0.0006378	0.0000008	0.9716874	0.0021152	21.1	32.0	100
12/4/2023	6:08:36 A	290.309	0.0006409	0.0000009	0.9744556	0.0011667	21.1	32.0	100
12/4/2023	6:09:48 A	290.646	0.0006441	0.0000009	0.9757397	0.0014789	21.1	32.0	95
12/4/2023	6:10:59 A	290.977	0.0006457	0.0000004	0.9837076	0.0010698	21.1	32.0	100
12/4/2023	6:12:11 A	291.304	0.0006476	0.0000006	0.9854022	0.0027649	21.1	32.0	99
12/4/2023	6:13:23 A	291.625	0.0006507	0.0000008	0.9877026	0.0007508	21.1	32.0	100
12/4/2023	6:14:35 A	291.942	0.0006517	0.0000008	0.9915905	0.0014353	21.1	32.0	99
12/4/2023	6:15:47 A	292.255	0.0006548	0.0000007	1.0007631	0.0026536	21.1	32.0	100
12/4/2023	6:16:59 A	292.563	0.0006563	0.0000005	0.9998372	0.0010526	21.0	32.0	98
12/4/2023	6:18:11 A	292.867	0.0006580	0.0000007	1.0063705	0.0014866	21.0	32.0	100
12/4/2023	6:19:23 A	293.166	0.0006614	0.0000011	1.0107843	0.0029284	21.0	32.0	100
12/4/2023	6:20:35 A	293.462	0.0006625	0.0000004	1.0101339	0.0022473	21.0	32.0	100
12/4/2023	6:21:47 A	293.753	0.0006666	0.0000005	1.0191987	0.0010972	21.0	32.0	100
12/4/2023	6:22:59 A	294.041	0.0006678	0.0000007	1.0217523	0.0018976	21.0	32.0	97
12/4/2023	6:24:11 A	294.325	0.0006706	0.0000008	1.0225295	0.0017993	21.0	32.0	100
12/4/2023	6:25:23 A	294.605	0.0006715	0.0000004	1.0232836	0.0007882	21.0	32.0	100
12/4/2023	6:26:34 A	294.881	0.0006728	0.0000003	1.0292560	0.0036237	21.0	32.0	97
12/4/2023	6:27:47 A	295.154	0.0006759	0.0000005	1.0356588	0.0022414	21.0	32.0	97
12/4/2023	6:28:59 A	295.424	0.0006739	0.0000008	1.0269117	0.0021454	21.0	32.0	100
12/4/2023	6:30:11 A	295.691	0.0006771	0.0000007	1.0372917	0.0014126	21.0	32.0	99
12/4/2023	6:31:23 A	295.954	0.0006782	0.0000007	1.0353723	0.0018809	21.0	32.0	97
12/4/2023	6:32:34 A	296.214	0.0006816	0.0000006	1.0429541	0.0016509	21.0	32.0	100
12/4/2023	6:33:46 A	296.471	0.0006827	0.0000005	1.0396918	0.0017698	21.0	32.0	100
12/4/2023	6:34:58 A	296.725	0.0006869	0.0000008	1.0473396	0.0010460	21.0	32.0	98
12/4/2023	6:36:10 A	296.976	0.0006895	0.0000005	1.0588122	0.0021095	21.0	32.0	100
12/4/2023	6:37:22 A	297.224	0.0006901	0.0000011	1.0584340	0.0027197	21.0	32.0	100
12/4/2023	6:38:34 A	297.470	0.0006914	0.0000005	1.0502945	0.0012008	21.0	32.0	100
12/4/2023	6:39:46 A	297.712	0.0006929	0.0000008	1.0516231	0.0016548	21.0	32.0	98
12/4/2023	6:40:58 A	297.952	0.0006949	0.0000007	1.0644410	0.0019862	21.0	32.0	100
12/4/2023	6:42:10 A	298.189	0.0006965	0.0000009	1.0613003	0.0039369	21.0	32.0	100
12/4/2023	6:43:21 A	298.424	0.0007003	0.0000014	1.0652076	0.0009018	21.0	32.0	99
12/4/2023	6:44:33 A	298.656	0.0007010	0.0000015	1.0672825	0.0021844	21.0	32.0	98
12/4/2023	6:45:45 A	298.886	0.0007013	0.0000004	1.0665074	0.0017105	21.0	32.0	100
12/4/2023	6:46:57 A	299.114	0.0007018	0.0000006	1.0686754	0.0032602	21.0	32.0	100
12/4/2023	6:48:09 A	299.339	0.0007024	0.0000006	1.0735030	0.0033740	21.0	32.0	98
12/4/2023	6:49:21 A	299.561	0.0007044	0.0000007	1.0745492	0.0025613	21.0	32.0	100
12/4/2023	6:50:33 A	299.782	0.0007069	0.0000009	1.0759020	0.0018029	21.0	32.0	100
12/4/2023	6:51:45 A	300.000	0.0007076	0.0000009	1.0767928	0.0032667	21.0	32.0	99
