12/4/2023	10:55:05 	0.000	0.0000000	0.0000000	0.0000001	0.0000002	21.0	32.0	100
12/4/2023	10:56:17 	200.000	0.0000030	0.0000000	0.0042939	0.0000087	21.0	32.0	98
12/4/2023	10:57:29 	215.051	0.0000230	0.0000000	0.0355102	0.0000480	21.1	32.0	99
12/4/2023	10:58:41 	223.856	0.0000430	0.0000000	0.0661435	0.0001389	21.1	32.0	100
12/4/2023	10:59:53 	230.103	0.0000780	0.0000001	0.1207061	0.0001234	21.1	32.0	100
12/4/2023	11:01:05 	234.949	0.0001100	0.0000000	0.1704663	0.0002066	21.1	32.0	96
12/4/2023	11:02:17 	238.908	0.0001410	0.0000001	0.2208649	0.0002417	21.1	32.0	100
12/4/2023	11:03:29 	242.255	0.0001726	0.0000032	0.2691906	0.0002851	21.1	32.0	100
12/4/2023	11:04:40 	245.154	0.0002060	0.0000000	0.3231589	0.0002313	21.1	32.0	99
12/4/2023	11:05:52 	247.712	0.0002386	0.0000004	0.3723966	0.0002976	21.1	32.0	100
12/4/2023	11:07:04 	250.000	0.0002728	0.0000004	0.4269061	0.0003640	21.1	32.0	100
12/4/2023	11:08:16 	252.070	0.0002914	0.0000005	0.4520569	0.0010528	21.1	32.0	99
12/4/2023	11:09:28 	253.959	0.0003050	0.0000000	0.4759709	0.0004638	21.1	32.0	100
12/4/2023	11:10:40 	255.697	0.0002656	0.0000004	0.4007677	0.0006426	21.1	32.0	97
12/4/2023	11:11:52 	257.306	0.0002939	0.0000001	0.4440176	0.0005088	21.1	32.0	100
12/4/2023	11:13:04 	258.805	0.0003351	0.0000003	0.5062095	0.0007808	21.1	32.0	100
12/4/2023	11:14:16 	260.206	0.0003783	0.0000004	0.5705786	0.0006718	21.1	32.0	98
12/4/2023	11:15:27 	261.522	0.0003983	0.0000004	0.6012501	0.0004459	21.1	32.0	99
12/4/2023	11:16:39 	262.764	0.0004061	0.0000003	0.6088904	0.0005036	21.1	32.0	100
12/4/2023	11:17:51 	263.938	0.0004131	0.0000003	0.6232518	0.0020678	21.1	32.0	99
12/4/2023	11:19:03 	265.051	0.0004181	0.0000003	0.6296800	0.0004767	21.1	32.0	97
12/4/2023	11:20:15 	266.111	0.0004162	0.0000050	0.6283211	0.0014301	21.1	32.0	100
12/4/2023	11:21:27 	267.121	0.0004102	0.0000005	0.6262099	0.0007113	21.1	32.0	100
12/4/2023	11:22:39 	268.086	0.0004110	0.0000001	0.6285043	0.0004886	21.1	32.0	97
12/4/2023	11:23:51 	269.011	0.0004111	0.0000003	0.6269876	0.0006275	21.1	32.0	100
12/4/2023	11:25:03 	269.897	0.0004138	0.0000003	0.6334704	0.0007939	21.1	32.0	100
12/4/2023	11:26:15 	270.749	0.0004194	0.0000005	0.6388381	0.0006214	21.1	32.0	98
12/4/2023	11:27:26 	271.568	0.0004253	0.0000004	0.6489857	0.0014407	21.2	32.0	96
12/4/2023	11:28:38 	272.358	0.0004354	0.0000004	0.6622306	0.0008387	21.2	32.0	100
12/4/2023	11:29:50 	273.120	0.0004490	0.0000001	0.6837632	0.0007046	21.2	32.0	99
12/4/2023	11:31:02 	273.856	0.0004636	0.0000006	0.7123515	0.0012319	21.2	32.0	97
12/4/2023	11:32:14 	274.568	0.0004816	0.0000004	0.7415431	0.0021947	21.2	31.0	100
12/4/2023	11:33:26 	275.257	0.0004999	0.0000007	0.7618309	0.0013282	21.2	31.0	100
12/4/2023	11:34:38 	275.926	0.0005122	0.0000004	0.7824880	0.0009075	21.2	31.0	100
12/4/2023	11:35:50 	276.574	0.0005215	0.0000005	0.7970211	0.0009432	21.2	31.0	98
12/4/2023	11:37:02 	277.203	0.0005319	0.0000001	0.8103969	0.0007945	21.2	31.0	100
12/4/2023	11:38:14 	277.815	0.0005369	0.0000003	0.8254201	0.0008371	21.2	32.0	100
12/4/2023	11:39:26 	278.410	0.0005459	0.0000005	0.8340725	0.0009160	21.2	32.0	98
12/4/2023	11:40:38 	278.989	0.0005503	0.0000008	0.8449868	0.0024754	21.2	32.0	100
12/4/2023	11:41:50 	279.553	0.0005566	0.0000004	0.8522893	0.0019746	21.2	32.0	100
12/4/2023	11:43:02 	280.103	0.0005600	0.0000001	0.8596498	0.0007765	21.2	32.0	98
12/4/2023	11:44:14 	280.639	0.0005679	0.0000003	0.8686376	0.0015368	21.2	32.0	96
12/4/2023	11:45:26 	281.162	0.0005699	0.0000002	0.8790203	0.0005760	21.2	32.0	100
12/4/2023	11:46:37 	281.673	0.0005732	0.0000004	0.8828373	0.0014495	21.2	32.0	100
12/4/2023	11:47:49 	282.173	0.0005778	0.0000003	0.8904362	0.0013372	21.2	32.0	99
12/4/2023	11:49:01 	282.661	0.0005800	0.0000004	0.8937180	0.0013223	21.2	32.0	97
12/4/2023	11:50:13 	283.138	0.0005854	0.0000005	0.8982615	0.0007673	21.2	32.0	100
12/4/2023	11:51:25 	283.605	0.0005890	0.0000004	0.9037558	0.0005834	21.2	32.0	100
12/4/2023	11:52:37 	284.062	0.0005920	0.0000004	0.9066799	0.0008250	21.2	32.0	97
12/4/2023	11:53:49 	284.510	0.0005939	0.0000008	0.9102130	0.0006889	21.2	32.0	100
12/4/2023	11:55:01 	284.949	0.0005976	0.0000004	0.9140803	0.0014136	21.2	32.0	100
12/4/2023	11:56:13 	285.379	0.0006020	0.0000004	0.9258107	0.0006031	21.2	32.0	100
12/4/2023	11:57:25 	285.800	0.0006050	0.0000007	0.9254937	0.0015128	21.2	32.0	100
12/4/2023	11:58:36 	286.214	0.0006090	0.0000002	0.9351238	0.0005320	21.2	32.0	100
12/4/2023	11:59:48 	286.620	0.0006092	0.0000004	0.9302086	0.0010348	21.2	32.0	100
12/4/2023	12:01:00 	287.018	0.0006134	0.0000006	0.9393274	0.0009065	21.3	31.0	98
12/4/2023	12:02:12 	287.409	0.0006146	0.0000005	0.9396343	0.0010331	21.3	31.0	100
12/4/2023	12:03:24 	287.794	0.0006199	0.0000008	0.9500313	0.0011620	21.3	31.0	100
12/4/2023	12:04:36 	288.171	0.0006226	0.0000007	0.9546703	0.0013576	21.3	31.0	99
12/4/2023	12:05:48 	288.543	0.0006239	0.0000003	0.9573595	0.0010864	21.3	31.0	97
12/4/2023	12:07:00 	288.908	0.0006210	0.0000001	0.9492377	0.0015250	21.3	32.0	100
12/4/2023	12:08:12 	289.266	0.0006262	0.0000013	0.9602898	0.0021393	21.3	32.0	99
12/4/2023	12:09:24 	289.620	0.0006346	0.0000007	0.9679794	0.0019338	21.3	32.0	98
12/4/2023	12:10:35 	289.967	0.0006308	0.0000004	0.9655452	0.0008362	21.3	32.0	100
12/4/2023	12:11:47 	290.309	0.0006357	0.0000006	0.9707980	0.0031037	21.3	32.0	100
12/4/2023	12:12:59 	290.646	0.0006400	0.0000001	0.9805310	0.0006939	21.4	31.0	100
12/4/2023	12:14:11 	290.977	0.0006422	0.0000009	0.9845006	0.0006588	21.4	31.0	98
12/4/2023	12:15:23 	291.304	0.0006463	0.0000004	0.9863503	0.0013319	21.4	31.0	100
12/4/2023	12:16:35 	291.625	0.0006451	0.0000006	0.9867396	0.0015837	21.4	31.0	100
12/4/2023	12:17:47 	291.942	0.0006460	0.0000008	0.9908930	0.0010138	21.4	31.0	100
12/4/2023	12:18:59 	292.255	0.0006518	0.0000005	0.9935338	0.0008147	21.4	32.0	96
12/4/2023	12:20:11 	292.563	0.0006556	0.0000004	0.9975396	0.0017644	21.4	32.0	100
12/4/2023	12:21:23 	292.867	0.0006569	0.0000005	0.9985502	0.0014576	21.4	32.0	99
12/4/2023	12:22:34 	293.166	0.0006550	0.0000012	0.9946944	0.0005129	21.4	32.0	97
12/4/2023	12:23:46 	293.462	0.0006586	0.0000007	1.0025345	0.0012718	21.4	32.0	100
12/4/2023	12:24:58 	293.753	0.0006637	0.0000005	1.0030506	0.0010115	21.4	31.0	100
12/4/2023	12:26:10 	294.041	0.0006648	0.0000007	1.0080536	0.0006648	21.4	31.0	100
12/4/2023	12:27:22 	294.325	0.0006667	0.0000004	1.0121167	0.0009639	21.4	31.0	98
12/4/2023	12:28:34 	294.605	0.0006690	0.0000009	1.0150143	0.0013600	21.4	31.0	100
12/4/2023	12:29:46 	294.881	0.0006683	0.0000005	1.0176326	0.0008267	21.4	31.0	100
12/4/2023	12:30:58 	295.154	0.0006721	0.0000003	1.0225809	0.0009204	21.5	32.0	99
12/4/2023	12:32:10 	295.424	0.0006718	0.0000003	1.0198044	0.0015244	21.5	32.0	100
12/4/2023	12:33:21 	295.691	0.0006740	0.0000008	1.0213683	0.0011110	21.5	32.0	100
12/4/2023	12:34:33 	295.954	0.0006770	0.0000007	1.0274806	0.0014633	21.5	32.0	100
12/4/2023	12:35:45 	296.214	0.0006791	0.0000003	1.0329885	0.0004498	21.5	32.0	97
12/4/2023	12:36:57 	296.471	0.0006787	0.0000007	1.0309135	0.0012018	21.5	32.0	100
12/4/2023	12:38:09 	296.725	0.0006815	0.0000006	1.0337511	0.0008265	21.5	32.0	100
12/4/2023	12:39:21 	296.976	0.0006818	0.0000003	1.0362896	0.0005798	21.5	32.0	98
12/4/2023	12:40:33 	297.224	0.0006827	0.0000009	1.0330781	0.0011889	21.5	32.0	99
12/4/2023	12:41:45 	297.470	0.0006836	0.0000005	1.0392995	0.0007623	21.5	32.0	99
12/4/2023	12:42:57 	297.712	0.0006865	0.0000004	1.0434541	0.0010892	21.6	32.0	99
