12/4/2023	8:54:00 A	0.000	0.0000000	0.0000000	0.0000003	0.0000001	20.8	32.0	100
12/4/2023	8:55:12 A	200.000	0.0000030	0.0000000	0.0041456	0.0000116	20.8	32.0	100
12/4/2023	8:56:24 A	215.051	0.0000240	0.0000000	0.0364574	0.0003129	20.8	32.0	100
12/4/2023	8:57:36 A	223.856	0.0000440	0.0000000	0.0669385	0.0001519	20.8	32.0	98
12/4/2023	8:58:48 A	230.103	0.0000800	0.0000000	0.1239313	0.0002780	20.8	32.0	100
12/4/2023	9:00:00 A	234.949	0.0001102	0.0000004	0.1718754	0.0001746	20.8	32.0	99
12/4/2023	9:01:12 A	238.908	0.0001410	0.0000000	0.2203425	0.0003735	20.8	32.0	100
12/4/2023	9:02:24 A	242.255	0.0001716	0.0000031	0.2699837	0.0006314	20.8	32.0	100
12/4/2023	9:03:35 A	245.154	0.0002046	0.0000004	0.3203929	0.0005521	20.8	32.0	100
12/4/2023	9:04:47 A	247.712	0.0002380	0.0000000	0.3732879	0.0004133	20.8	32.0	100
12/4/2023	9:05:59 A	250.000	0.0002693	0.0000004	0.4213563	0.0006544	20.8	32.0	99
12/4/2023	9:07:11 A	252.070	0.0002946	0.0000004	0.4596724	0.0004042	20.8	32.0	100
12/4/2023	9:08:23 A	253.959	0.0003055	0.0000005	0.4754768	0.0007377	20.8	32.0	100
12/4/2023	9:09:35 A	255.697	0.0002719	0.0000002	0.4081550	0.0014674	20.8	32.0	97
12/4/2023	9:10:47 A	257.306	0.0002998	0.0000003	0.4503476	0.0009464	20.8	32.0	99
12/4/2023	9:11:59 A	258.805	0.0003361	0.0000003	0.5086613	0.0006909	20.8	32.0	98
12/4/2023	9:13:11 A	260.206	0.0003730	0.0000000	0.5676068	0.0007698	20.8	32.0	100
12/4/2023	9:14:22 A	261.522	0.0003964	0.0000005	0.5987486	0.0005370	20.8	32.0	99
12/4/2023	9:15:34 A	262.764	0.0004064	0.0000005	0.6101039	0.0008623	20.8	32.0	100
12/4/2023	9:16:46 A	263.938	0.0004114	0.0000004	0.6207992	0.0007288	20.8	32.0	100
12/4/2023	9:17:58 A	265.051	0.0004167	0.0000006	0.6275696	0.0007105	20.8	32.0	100
12/4/2023	9:19:11 A	266.111	0.0004231	0.0000004	0.6354778	0.0017871	20.8	32.0	96
12/4/2023	9:20:22 A	267.121	0.0004046	0.0000004	0.6207774	0.0004909	20.8	32.0	99
12/4/2023	9:21:34 A	268.086	0.0004088	0.0000008	0.6227228	0.0005799	20.8	32.0	98
12/4/2023	9:22:46 A	269.011	0.0004099	0.0000003	0.6244177	0.0007274	20.8	32.0	100
12/4/2023	9:23:58 A	269.897	0.0004107	0.0000004	0.6272933	0.0008371	20.8	32.0	100
12/4/2023	9:25:10 A	270.749	0.0004141	0.0000005	0.6321746	0.0005028	20.8	32.0	100
12/4/2023	9:26:22 A	271.568	0.0004180	0.0000000	0.6401522	0.0005021	20.8	32.0	100
12/4/2023	9:27:34 A	272.358	0.0004247	0.0000004	0.6500144	0.0007543	20.8	32.0	97
12/4/2023	9:28:46 A	273.120	0.0004356	0.0000005	0.6672361	0.0005186	20.8	32.0	100
12/4/2023	9:29:58 A	273.856	0.0004486	0.0000004	0.6837384	0.0007883	20.8	32.0	100
12/4/2023	9:31:10 A	274.568	0.0004638	0.0000017	0.7080211	0.0016570	20.8	32.0	98
12/4/2023	9:32:21 A	275.257	0.0004811	0.0000004	0.7372367	0.0015341	20.8	32.0	100
12/4/2023	9:33:34 A	275.926	0.0004987	0.0000004	0.7668125	0.0014186	20.8	32.0	99
12/4/2023	9:34:46 A	276.574	0.0005114	0.0000005	0.7884726	0.0010147	20.8	32.0	100
