12/3/2023	18:46:40 	0.000	0.0000000	0.0000000	0.0000011	0.0000002	22.8	32.0	100
12/3/2023	18:47:52 	200.000	0.0000010	0.0000000	0.0021966	0.0000205	22.8	32.0	100
12/3/2023	18:49:04 	215.051	0.0000220	0.0000000	0.0333368	0.0000777	22.8	32.0	100
12/3/2023	18:50:16 	223.856	0.0000358	0.0000014	0.0547118	0.0002716	22.8	32.0	98
12/3/2023	18:51:28 	230.103	0.0000702	0.0000004	0.1066366	0.0001069	22.8	32.0	98
12/3/2023	18:52:39 	234.949	0.0000968	0.0000004	0.1473399	0.0001796	22.7	32.0	100
12/3/2023	18:53:51 	238.908	0.0001200	0.0000000	0.1844632	0.0000804	22.7	32.0	100
12/3/2023	18:55:03 	242.255	0.0001451	0.0000026	0.2248448	0.0001875	22.7	32.0	97
12/3/2023	18:56:15 	245.154	0.0001746	0.0000004	0.2706509	0.0001931	22.7	32.0	100
12/3/2023	18:57:27 	247.712	0.0002050	0.0000000	0.3182917	0.0003414	22.7	32.0	100
12/3/2023	18:58:39 	250.000	0.0002369	0.0000001	0.3683131	0.0002781	22.8	32.0	100
12/3/2023	18:59:51 	252.070	0.0002518	0.0000016	0.3912750	0.0002182	22.8	32.0	97
12/3/2023	19:01:03 	253.959	0.0002660	0.0000000	0.4134588	0.0004860	22.8	32.0	99
12/3/2023	19:02:14 	255.697	0.0002766	0.0000004	0.4290895	0.0005934	22.8	32.0	100
12/3/2023	19:03:26 	257.306	0.0002850	0.0000000	0.4425599	0.0003439	22.8	32.0	98
12/3/2023	19:04:38 	258.805	0.0003073	0.0000004	0.4774087	0.0006734	22.7	32.0	96
12/3/2023	19:05:50 	260.206	0.0003039	0.0000002	0.4688815	0.0005148	22.7	32.0	100
12/3/2023	19:07:02 	261.522	0.0003061	0.0000003	0.4753691	0.0010714	22.7	32.0	100
12/3/2023	19:08:14 	262.764	0.0003190	0.0000000	0.4933124	0.0004029	22.7	32.0	100
12/3/2023	19:09:26 	263.938	0.0003220	0.0000000	0.4985430	0.0008035	22.7	32.0	100
12/3/2023	19:10:38 	265.051	0.0002957	0.0000004	0.4633914	0.0006361	22.7	32.0	100
12/3/2023	19:11:49 	266.111	0.0002940	0.0000000	0.4591311	0.0010194	22.7	32.0	99
12/3/2023	19:13:01 	267.121	0.0003678	0.0000003	0.5819264	0.0006258	22.7	32.0	97
12/3/2023	19:14:13 	268.086	0.0003655	0.0000007	0.5788139	0.0009592	22.7	32.0	100
12/3/2023	19:15:25 	269.011	0.0003674	0.0000005	0.5794731	0.0008952	22.7	32.0	99
12/3/2023	19:16:37 	269.897	0.0003840	0.0000000	0.6051264	0.0008735	22.7	32.0	99
12/3/2023	19:17:49 	270.749	0.0004018	0.0000003	0.6289795	0.0006669	22.7	32.0	98
12/3/2023	19:19:01 	271.568	0.0004161	0.0000003	0.6519575	0.0013077	22.7	32.0	100
12/3/2023	19:20:13 	272.358	0.0004271	0.0000003	0.6684827	0.0008007	22.7	32.0	99
12/3/2023	19:21:25 	273.120	0.0004378	0.0000003	0.6858495	0.0014866	22.7	32.0	100
12/3/2023	19:22:36 	273.856	0.0004451	0.0000003	0.6990703	0.0009743	22.7	32.0	100
12/3/2023	19:23:48 	274.568	0.0004531	0.0000007	0.7105127	0.0008271	22.7	32.0	100
12/3/2023	19:25:00 	275.257	0.0004620	0.0000007	0.7228278	0.0010372	22.7	32.0	100
12/3/2023	19:26:12 	275.926	0.0004683	0.0000008	0.7326690	0.0010125	22.7	32.0	96
12/3/2023	19:27:24 	276.574	0.0004741	0.0000005	0.7414513	0.0006809	22.7	32.0	100
12/3/2023	19:28:36 	277.203	0.0004788	0.0000003	0.7483030	0.0007893	22.7	32.0	99
12/3/2023	19:29:48 	277.815	0.0004848	0.0000004	0.7584234	0.0004469	22.7	32.0	100
12/3/2023	19:31:00 	278.410	0.0004902	0.0000005	0.7649361	0.0009862	22.7	32.0	100
12/3/2023	19:32:11 	278.989	0.0004956	0.0000005	0.7749852	0.0015910	22.7	32.0	100
12/3/2023	19:33:23 	279.553	0.0005002	0.0000004	0.7796550	0.0012123	22.7	32.0	98
12/3/2023	19:34:35 	280.103	0.0005049	0.0000002	0.7884347	0.0007145	22.7	32.0	97
12/3/2023	19:35:47 	280.639	0.0005076	0.0000004	0.7947727	0.0006432	22.7	32.0	100
